Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,4.0,2021-04-03,PIT,@,CHC,"L,1-5",7-7,,99.0,0.2,1.0,1.0,1.0,2.0,2.0,0.0,0,13.5,6.17,5.0,28.0,15.0,6,3,1.0,0.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.29,-0.028,0.33,-0.02%,-0.93,,,7b --- 0 out d3,7b 12- 2 out d4,,2021-04-03,134,112,634643,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,5.0,2021-04-25,PIT,@,MIN,"W,6-2",GS-4,,21.0,4.0,4.0,1.0,1.0,2.0,3.0,0.0,0,3.86,3.6,17.0,81.0,48.0,9,7,6.0,6.0,4,1,0,51.0,,,0,0,0,15,0.0,0.0,0.0,0,0,0,1.36,0.136,1.3,0.08%,1.05,,,1b start a 2,4b 3 out a1,,2021-04-25,134,142,634349,2021,4.0,0.667,1.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,13.5,4.5,0.667,1.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,13.5,4.5,0.667,1.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,13.5,4.5,0.667,1.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,13.5,4.5,0.667,1.0,5.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,13.5,4.5
3.0,6.0,2021-05-02,PIT,,STL,"L,0-3",GS-5,L(0-1),6.0,5.0,3.0,3.0,3.0,4.0,2.0,1.0,1,4.66,5.86,22.0,,,17,7,6.0,9.0,4,0,0,47.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.77,-0.116,0.75,-0.07%,-0.47,,,1t start tie,5t 3 out d3,,2021-05-02,134,138,634260,2021,5.0,4.667,5.0,22.0,0.0,2.0,2.0,4.0,5.0,0.0,5.0,3.857,1.929,4.667,5.0,22.0,0.0,2.0,2.0,4.0,5.0,0.0,5.0,3.857,1.929,4.667,5.0,22.0,0.0,2.0,2.0,4.0,5.0,0.0,5.0,3.857,1.929,4.667,5.0,22.0,0.0,2.0,2.0,4.0,5.0,0.0,5.0,3.857,1.929,4.667,5.0,22.0,0.0,2.0,2.0,4.0,5.0,0.0,5.0,3.857,1.929
4.0,7.0,2021-05-08,PIT,@,CHC,"L,2-3",GS-6,,5.0,6.0,4.0,2.0,2.0,1.0,5.0,0.0,1,4.02,4.57,23.0,93.0,58.0,15,10,6.0,10.0,3,2,0,60.0,,,0,0,1,20,0.0,0.0,0.0,0,1,0,1.22,0.101,0.97,0.05%,1.03,,,1b start tie,6b 3 out tie,,2021-05-08,134,112,634212,2021,6.0,9.667,8.0,44.0,1.0,5.0,5.0,8.0,7.0,2.0,12.0,4.655,1.655,9.667,8.0,44.0,1.0,5.0,5.0,8.0,7.0,2.0,12.0,4.655,1.655,9.667,8.0,44.0,1.0,5.0,5.0,8.0,7.0,2.0,12.0,4.655,1.655,9.667,8.0,44.0,1.0,5.0,5.0,8.0,7.0,2.0,12.0,4.655,1.655,9.667,8.0,44.0,1.0,5.0,5.0,8.0,7.0,2.0,12.0,4.655,1.655
5.0,8.0,2021-05-13,PIT,,SFG,"L,1-3",GS-5,L(0-2),4.0,5.0,6.0,3.0,3.0,1.0,5.0,1.0,0,4.35,4.52,22.0,94.0,62.0,19,6,8.0,8.0,5,0,0,47.0,,,0,0,0,21,0.0,1.0,0.0,0,0,0,0.89,-0.097,0.61,-0.04%,-0.47,,,1t start tie,5t 3 out d3,,2021-05-13,134,137,634113,2021,5.0,15.667,12.0,67.0,1.0,7.0,7.0,9.0,12.0,2.0,16.0,4.021,1.34,15.667,12.0,67.0,1.0,7.0,7.0,9.0,12.0,2.0,16.0,4.021,1.34,15.667,12.0,67.0,1.0,7.0,7.0,9.0,12.0,2.0,16.0,4.021,1.34,15.0,11.0,62.0,1.0,6.0,6.0,7.0,10.0,2.0,15.0,3.6,1.2,15.667,12.0,67.0,1.0,7.0,7.0,9.0,12.0,2.0,16.0,4.021,1.34
6.0,9.0,2021-05-20,PIT,@,ATL,"W,6-4",GS-6,,6.0,5.0,7.0,4.0,4.0,3.0,7.0,2.0,0,4.91,5.08,24.0,94.0,55.0,12,9,7.0,7.0,1,2,0,41.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.05,-0.229,0.58,-0.08%,-1.34,,,1b start a 2,6b --- 0 out d1,,2021-05-20,134,144,634041,2021,5.0,20.667,18.0,89.0,2.0,10.0,10.0,10.0,17.0,4.0,27.0,4.355,1.355,20.667,18.0,89.0,2.0,10.0,10.0,10.0,17.0,4.0,27.0,4.355,1.355,20.667,18.0,89.0,2.0,10.0,10.0,10.0,17.0,4.0,27.0,4.355,1.355,16.0,13.0,67.0,2.0,8.0,8.0,6.0,12.0,4.0,22.0,4.5,1.188,20.667,18.0,89.0,2.0,10.0,10.0,10.0,17.0,4.0,27.0,4.355,1.355
7.0,10.0,2021-05-26,PIT,,CHC,"L,1-4",GS-2,L(0-3),5.0,1.1,5.0,3.0,3.0,2.0,1.0,1.0,0,5.67,5.61,11.0,49.0,24.0,9,3,2.0,6.0,2,1,0,31.0,,,0,0,0,9,0.0,0.0,0.0,0,0,0,1.03,-0.255,0.45,-0.07%,-2.91,,,1t start tie,2t 12- 1 out d3,,2021-05-26,134,112,633967,2021,1.333,25.667,25.0,113.0,4.0,14.0,14.0,13.0,24.0,7.0,41.0,4.909,1.481,25.667,25.0,113.0,4.0,14.0,14.0,13.0,24.0,7.0,41.0,4.909,1.481,25.0,24.0,108.0,4.0,13.0,13.0,11.0,22.0,7.0,40.0,4.68,1.4,16.0,17.0,69.0,3.0,9.0,9.0,5.0,17.0,5.0,29.0,5.062,1.375,25.667,25.0,113.0,4.0,14.0,14.0,13.0,24.0,7.0,41.0,4.909,1.481
8.0,11.0,2021-06-01,PIT,@,KCR,"L,5-10",GS-5,L(0-4),5.0,4.0,8.0,8.0,8.0,2.0,3.0,2.0,0,7.26,6.14,21.0,76.0,42.0,8,5,6.0,10.0,2,0,0,15.0,,,0,0,0,19,0.0,1.0,0.0,0,0,0,1.13,-0.597,0.25,-0.08%,-5.85,,,1b start tie,5b --- 0 out d4,,2021-06-01,134,118,633891,2021,4.0,27.0,30.0,124.0,5.0,17.0,17.0,15.0,25.0,8.0,49.0,5.667,1.667,27.0,30.0,124.0,5.0,17.0,17.0,15.0,25.0,8.0,49.0,5.667,1.667,22.333,25.0,102.0,5.0,15.0,15.0,11.0,20.0,8.0,44.0,6.045,1.612,11.333,18.0,57.0,4.0,10.0,10.0,6.0,13.0,6.0,33.0,7.941,2.118,27.0,30.0,124.0,5.0,17.0,17.0,15.0,25.0,8.0,49.0,5.667,1.667
9.0,12.0,2021-06-13,PIT,@,MIL,"L,2-5",GS-6,,11.0,5.0,2.0,2.0,2.0,1.0,8.0,0.0,0,6.75,5.36,18.0,,,17,10,5.0,4.0,1,2,0,62.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.9,0.113,0.08,0.01%,1.14,,,1b start tie,6b 1-- 0 out a1,,2021-06-13,134,158,633713,2021,5.0,31.0,38.0,145.0,7.0,25.0,25.0,17.0,28.0,11.0,65.0,7.258,1.774,31.0,38.0,145.0,7.0,25.0,25.0,17.0,28.0,11.0,65.0,7.258,1.774,21.333,30.0,101.0,6.0,20.0,20.0,9.0,21.0,9.0,53.0,8.437,1.828,10.333,20.0,56.0,5.0,15.0,15.0,7.0,11.0,7.0,38.0,13.065,2.613,31.0,38.0,145.0,7.0,25.0,25.0,17.0,28.0,11.0,65.0,7.258,1.774
10.0,13.0,2021-06-19,PIT,,CLE,"W,6-3",GS-5,,5.0,4.2,4.0,2.0,2.0,2.0,2.0,2.0,0,6.42,5.8,20.0,84.0,47.0,15,4,11.0,5.0,1,1,0,48.0,,,0,0,0,18,0.0,0.0,0.0,0,0,1,0.69,-0.027,0.02,0.00%,0.09,,,1t start tie,5t 12- 2 out d2,,2021-06-19,134,114,633590,2021,4.667,36.0,40.0,163.0,7.0,27.0,27.0,18.0,36.0,12.0,68.0,6.75,1.611,36.0,40.0,163.0,7.0,27.0,27.0,18.0,36.0,12.0,68.0,6.75,1.611,20.333,28.0,96.0,6.0,20.0,20.0,9.0,24.0,10.0,52.0,8.852,1.82,10.333,15.0,50.0,3.0,13.0,13.0,5.0,12.0,5.0,27.0,11.323,1.935,36.0,40.0,163.0,7.0,27.0,27.0,18.0,36.0,12.0,68.0,6.75,1.611
