Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,68.0,154.0,2021-09-24,STL,@,CHC,"W,12-4",1-5,W(1-0),99.0,3.2,4,2,2,0,2,0,1,4.91,2.9,16,61.0,41.0,13,3,8.0,5.0,1,0,0,,1.0,0.0,0,0,0,15,2,0,0,0,0,0,0.72,0.05,0.08,0.00%,-0.8,,,1b 1-- 1 out a1,5b 123 0 out a6,2.0,2021-09-24,138,112,633337
2.0,69.0,160.0,2021-10-01,STL,,CHC,"W,4-3",GS-5,,6.0,5.0,3,0,0,1,4,0,0,2.08,2.48,18,70.0,42.0,8,5,9.0,4.0,2,1,0,64.0,,,1,0,0,17,0,0,0,1,0,0,1.15,0.275,0.03,0.01%,2.4,,,1t start tie,5t 3 out a2,,2021-10-01,138,112,632266
1.0,70.0,4.0,2022-04-12,STL,,KCR,"W,6-5",GS-4,,99.0,4.0,5,3,3,0,4,2,0,6.75,7.61,17,70.0,39.0,10,8,7.0,6.0,1,1,0,44.0,,,1,0,0,17,0,0,0,0,0,0,0.89,-0.078,0.83,-0.04%,-1.09,8.0,15.0,1t start tie,4t 3 out tie,,2022-04-12,138,118,662017
2.0,71.0,8.0,2022-04-17,STL,@,MIL,"L,5-6",GS-4,L(0-1),4.0,3.0,3,4,3,2,2,0,1,7.71,6.4,15,,,13,4,5.0,5.0,3,0,0,39.0,,,0,0,0,11,1,0,0,0,1,0,1.0,-0.199,1.08,-0.13%,-1.9,1.15,6.0,1b start tie,4b 1-- 0 out tie,,2022-04-17,138,158,661226
3.0,72.0,13.0,2022-04-23,STL,@,CIN,"W,5-0",GS-7,W(1-1),5.0,6.2,2,0,0,4,4,0,1,3.95,5.31,23,92.0,53.0,17,6,8.0,6.0,3,1,0,70.0,,,0,1,0,18,1,0,0,2,0,0,0.97,0.362,1.08,0.24%,3.46,22.8,42.0,1b start tie,7b 1-- 2 out a4,,2022-04-23,138,113,663100
4.0,73.0,18.0,2022-04-28,STL,,ARI,"W,8-3",GS-6,W(2-1),4.0,6.0,1,0,0,3,4,0,0,2.75,4.69,22,84.0,46.0,13,7,8.0,7.0,1,0,0,71.0,,,0,0,0,19,0,0,0,0,0,0,0.5,0.183,0.52,0.12%,2.87,23.1,40.0,1t start tie,6t 3 out a5,,2022-04-28,138,109,662047
5.0,74.0,23.0,2022-05-03,STL,@,KCR,"L,1-7",GS-7,L(2-2),4.0,6.0,9,3,3,2,4,1,0,3.16,4.75,27,84.0,53.0,12,8,14.0,7.0,2,1,0,44.0,,,0,0,0,25,0,0,0,2,0,0,0.8,0.002,0.84,0.00%,0.55,8.9,25.0,1b start tie,7b 1-- 0 out d2,,2022-05-03,138,118,662690
6.0,75.0,28.0,2022-05-08,STL,@,SFG,"L,3-4",GS-5,,4.0,4.2,5,3,3,4,0,1,0,3.56,5.32,23,83.0,46.0,11,2,13.0,6.0,1,1,0,38.0,,,0,0,0,18,1,0,0,1,1,1,1.17,-0.156,1.34,-0.11%,-1.17,-0.9,5.0,1b start tie,5b -23 2 out d1,,2022-05-08,138,137,662098
7.0,76.0,33.0,2022-05-14,STL,,SFG,"W,4-0",GS-5,W(3-2),5.0,5.0,5,0,0,2,2,0,0,3.06,5.06,21,80.0,46.0,12,2,7.0,10.0,8,1,0,57.0,,,0,1,0,19,1,0,0,0,0,0,1.22,0.282,1.3,0.18%,2.39,15.05,27.0,1t start tie,5t 3 out a1,,2022-05-14,138,137,661985
8.0,77.0,38.0,2022-05-19,STL,@,NYM,"L,6-7",GS-5,,4.0,4.2,5,4,4,2,2,0,0,3.6,4.89,20,84.0,49.0,5,8,11.0,5.0,3,0,0,38.0,,,3,0,0,17,1,0,0,1,0,0,1.18,-0.133,1.35,-0.09%,-0.85,2.3,8.0,1b start tie,5b 1-- 2 out tie,,2022-05-19,138,121,662520
