Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-04-04,BAL,@,BOS,"W,11-3",9-GF,,99.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,5.0,23.0,13.0,6,0,1.0,3.0,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.56,,,9b --- 0 out a8,9b end a 8,,2021-04-04,110,111,634610,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-04-06,BAL,@,NYY,"L,2-7",7-7,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4.5,5.17,5.0,22.0,12.0,4,2,0.0,3.0,2,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.22,-0.022,0.24,-0.02%,-0.48,,,7b --- 0 out d3,7b 3 out d4,,2021-04-06,110,147,634599,2021,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
3.0,3.0,2021-04-08,BAL,,BOS,"L,3-7",7-8,,1.0,1.1,1.0,1.0,1.0,0.0,3.0,1.0,0,5.4,6.47,5.0,24.0,16.0,2,4,0.0,2.0,0,0,0,,2.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.31,-0.009,0.39,-0.01%,-0.02,,,7t 12- 2 out d3,8t 3 out d4,,2021-04-08,110,111,634544,2021,1.333,2.0,2.0,10.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,4.5,2.0,2.0,2.0,10.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,4.5,2.0,2.0,2.0,10.0,0.0,1.0,1.0,2.0,1.0,1.0,3.0,4.5,2.0
4.0,4.0,2021-04-11,BAL,,BOS,"L,9-14",6-8,,2.0,2.1,1.0,1.0,1.0,0.0,1.0,1.0,0,4.76,7.05,7.0,25.0,18.0,3,3,1.0,5.0,1,2,0,,2.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.11,-0.026,0.12,-0.02%,1.31,,,6t 12- 0 out d9,8t --- 1 out d4,,2021-04-11,110,111,632200,2021,2.333,3.333,3.0,15.0,1.0,2.0,2.0,2.0,4.0,2.0,7.0,5.4,1.5,3.333,3.0,15.0,1.0,2.0,2.0,2.0,4.0,2.0,7.0,5.4,1.5,3.333,3.0,15.0,1.0,2.0,2.0,2.0,4.0,2.0,7.0,5.4,1.5
5.0,5.0,2021-04-24,BAL,,OAK,"L,2-7",2-4,,12.0,2.0,3.0,3.0,3.0,1.0,4.0,1.0,1,7.04,7.47,11.0,51.0,30.0,8,7,1.0,4.0,1,0,0,,1.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.48,-0.088,0.4,-0.04%,-1.95,,,2t -2- 2 out d4,4t -2- 2 out d6,,2021-04-24,110,133,634367,2021,2.0,5.667,4.0,22.0,2.0,3.0,3.0,2.0,5.0,3.0,11.0,4.765,1.059,5.667,4.0,22.0,2.0,3.0,3.0,2.0,5.0,3.0,11.0,4.765,1.059,5.667,4.0,22.0,2.0,3.0,3.0,2.0,5.0,3.0,11.0,4.765,1.059
6.0,6.0,2021-04-28,BAL,,NYY,"L,0-7",7-8,,3.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0,6.52,7.51,7.0,29.0,19.0,5,3,0.0,5.0,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.04,0.0,0.04,0.00%,0.05,,,7t --- 0 out d6,8t 3 out d7,,2021-04-28,110,147,634362,2021,2.0,7.667,7.0,33.0,3.0,6.0,6.0,3.0,9.0,4.0,17.0,7.043,1.304,7.667,7.0,33.0,3.0,6.0,6.0,3.0,9.0,4.0,17.0,7.043,1.304,7.667,7.0,33.0,3.0,6.0,6.0,3.0,9.0,4.0,17.0,7.043,1.304
7.0,7.0,2021-05-07,BAL,,BOS,"L,2-6",5-6,,8.0,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,5.73,7.08,5.0,16.0,9.0,4,1,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.38,0.019,0.4,0.01%,0.51,,,5t --- 0 out d4,6t 1-- 1 out d3,,2021-05-07,110,111,634209,2021,1.333,9.667,8.0,40.0,4.0,7.0,7.0,3.0,11.0,5.0,21.0,6.517,1.138,8.667,7.0,35.0,4.0,7.0,7.0,2.0,11.0,5.0,20.0,7.269,1.038,9.667,8.0,40.0,4.0,7.0,7.0,3.0,11.0,5.0,21.0,6.517,1.138
8.0,8.0,2021-05-08,BAL,,BOS,"L,6-11",6-7,,0.0,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0,6.23,7.25,9.0,37.0,25.0,9,4,1.0,4.0,2,0,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.04,-0.008,0.04,-0.01%,-0.95,,,6t --- 0 out d7,7t 3 out d7,,2021-05-08,110,111,634196,2021,2.0,11.0,8.0,45.0,4.0,7.0,7.0,4.0,12.0,5.0,21.0,5.727,1.091,9.0,6.0,35.0,4.0,6.0,6.0,2.0,11.0,4.0,18.0,6.0,0.889,11.0,8.0,45.0,4.0,7.0,7.0,4.0,12.0,5.0,21.0,5.727,1.091
9.0,9.0,2021-05-12,BAL,@,NYM,"L,1-7",7-GF(8),,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0,5.4,6.9,7.0,21.0,14.0,4,1,1.0,5.0,1,2,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.02,0.002,0.01,0.00%,0.98,,,7b --- 0 out d6,8b end d 6,,2021-05-12,110,121,634128,2021,2.0,13.0,10.0,54.0,5.0,9.0,9.0,5.0,15.0,6.0,26.0,6.231,1.154,9.667,7.0,39.0,4.0,7.0,7.0,3.0,11.0,4.0,19.0,6.517,1.034,13.0,10.0,54.0,5.0,9.0,9.0,5.0,15.0,6.0,26.0,6.231,1.154
10.0,10.0,2021-05-15,BAL,,NYY,"L,2-8",6-7,,2.0,1.2,1.0,0.0,0.0,1.0,4.0,0.0,0,4.86,6.23,7.0,35.0,25.0,5,3,1.0,1.0,1,0,0,,3.0,3.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.14,-0.02,0.09,-0.01%,-0.87,,,6t 123 1 out d5,7t 3 out d7,,2021-05-15,110,147,634104,2021,1.667,15.0,10.0,61.0,5.0,9.0,9.0,6.0,15.0,6.0,26.0,5.4,1.067,9.333,6.0,39.0,3.0,6.0,6.0,4.0,10.0,3.0,15.0,5.786,1.071,15.0,10.0,61.0,5.0,9.0,9.0,6.0,15.0,6.0,26.0,5.4,1.067
11.0,11.0,2021-05-18,BAL,,TBR,"L,6-13",2-4,,2.0,2.1,2.0,2.0,2.0,0.0,6.0,1.0,0,5.21,5.91,9.0,35.0,27.0,3,8,1.0,2.0,1,0,0,,1.0,0.0,0,0,0,9,0.0,1.0,0.0,0,0,0,0.11,-0.022,0.06,-0.01%,-0.71,,,2t 1-- 2 out d6,4t 3 out d7,,2021-05-18,110,139,634075,2021,2.333,16.667,11.0,68.0,5.0,9.0,9.0,7.0,19.0,6.0,27.0,4.86,1.08,9.0,4.0,35.0,2.0,3.0,3.0,4.0,10.0,2.0,10.0,3.0,0.889,16.667,11.0,68.0,5.0,9.0,9.0,7.0,19.0,6.0,27.0,4.86,1.08
