Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,37,2021-04-01,STL,@,CIN,"W,11-6",6-6,,99,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.17,5.0,17.0,11.0,4,1,0,4,4,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,1.15,0.029,1.24,0.02%,0.56,,,6b --- 0 out a5,6b 3 out a5,,2021-04-01,138,113,634636,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,38,2021-04-04,STL,@,CIN,"L,1-12",6-6,,2,0.1,2.0,4.0,4.0,2.0,0.0,0.0,0,27.0,6.17,5.0,26.0,12.0,3,4,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.44,-0.08,0.48,-0.05%,-3.02,,,6b --- 0 out d3,6b 1-- 1 out d6,,2021-04-04,138,113,634560,2021,0.333,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0
3,39,2021-04-06,STL,@,MIA,"W,4-2",5-6,W(1-0),1,1.1,2.0,1.0,1.0,2.0,1.0,0.0,0,16.88,6.17,8.0,28.0,15.0,5,1,1,4,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,1,0,1.31,-0.076,1.3,-0.05%,-0.52,,,5b --- 0 out d1,6b 1-- 1 out a1,,2021-04-06,138,146,634594,2021,1.333,1.333,5.0,10.0,0.0,4.0,4.0,2.0,1.0,0.0,5.0,27.0,5.25,1.333,5.0,10.0,0.0,4.0,4.0,2.0,1.0,0.0,5.0,27.0,5.25,1.333,5.0,10.0,0.0,4.0,4.0,2.0,1.0,0.0,5.0,27.0,5.25
4,40,2021-04-08,STL,,MIL,"W,3-1",6-6,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,12.27,5.62,4.0,16.0,8.0,2,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.95,0.053,1.09,0.04%,0.48,,,6t --- 0 out d1,6t 3 out d1,,2021-04-08,138,158,634568,2021,1.0,2.667,7.0,18.0,0.0,5.0,5.0,4.0,2.0,0.0,7.0,16.875,4.125,2.667,7.0,18.0,0.0,5.0,5.0,4.0,2.0,0.0,7.0,16.875,4.125,2.667,7.0,18.0,0.0,5.0,5.0,4.0,2.0,0.0,7.0,16.875,4.125
5,41,2021-04-10,STL,,MIL,"L,5-9",6-6,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9.64,4.67,3.0,14.0,10.0,3,2,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.023,0.37,0.02%,0.48,,,6t --- 0 out d3,6t 3 out d3,,2021-04-10,138,158,632222,2021,1.0,3.667,7.0,22.0,0.0,5.0,5.0,5.0,3.0,0.0,7.0,12.273,3.273,3.667,7.0,22.0,0.0,5.0,5.0,5.0,3.0,0.0,7.0,12.273,3.273,3.667,7.0,22.0,0.0,5.0,5.0,5.0,3.0,0.0,7.0,12.273,3.273
6,42,2021-04-12,STL,,WSN,"L,2-5",8-9,,1,1.2,2.0,0.0,0.0,0.0,3.0,0.0,0,7.11,3.33,6.0,26.0,17.0,5,3,1,2,1,0,0,,3,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.23,0.054,0.23,0.03%,2.37,,,8t 123 0 out d3,9t 12- 2 out d3,,2021-04-12,138,120,632230,2021,1.667,4.667,7.0,25.0,0.0,5.0,5.0,5.0,4.0,0.0,7.0,9.643,2.571,4.667,7.0,25.0,0.0,5.0,5.0,5.0,4.0,0.0,7.0,9.643,2.571,4.667,7.0,25.0,0.0,5.0,5.0,5.0,4.0,0.0,7.0,9.643,2.571
7,43,2021-04-14,STL,,WSN,"L,0-6",7-7,,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,6.14,3.72,4.0,,,2,0,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.006,0.08,0.00%,0.48,,,7t --- 0 out d5,7t 3 out d5,,2021-04-14,138,120,634541,2021,1.0,6.333,9.0,31.0,0.0,5.0,5.0,5.0,7.0,0.0,9.0,7.105,2.211,5.333,6.0,26.0,0.0,5.0,5.0,5.0,6.0,0.0,6.0,8.438,2.062,6.333,9.0,31.0,0.0,5.0,5.0,5.0,7.0,0.0,9.0,7.105,2.211
8,44,2021-04-17,STL,@,PHI,"W,9-4",4-5,W(2-0),2,1.2,2.0,1.0,1.0,0.0,3.0,0.0,0,6.0,2.95,7.0,,,6,4,1,3,1,2,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.36,0.03,0.35,0.02%,0.78,,,4b --- 0 out a6,5b 1-- 2 out a6,,2021-04-17,138,143,634470,2021,1.667,7.333,9.0,35.0,0.0,5.0,5.0,6.0,7.0,0.0,9.0,6.136,2.045,6.0,4.0,25.0,0.0,1.0,1.0,4.0,6.0,0.0,4.0,1.5,1.333,7.333,9.0,35.0,0.0,5.0,5.0,6.0,7.0,0.0,9.0,6.136,2.045
9,45,2021-04-21,STL,@,WSN,"L,0-1",7-7,,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.4,2.77,3.0,16.0,10.0,3,1,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.55,0.042,0.51,0.02%,0.49,,,7b --- 0 out d1,7b 3 out d1,,2021-04-21,138,120,634405,2021,1.0,9.0,11.0,42.0,0.0,6.0,6.0,6.0,10.0,0.0,11.0,6.0,1.889,6.333,4.0,24.0,0.0,1.0,1.0,2.0,8.0,0.0,4.0,1.421,0.947,9.0,11.0,42.0,0.0,6.0,6.0,6.0,10.0,0.0,11.0,6.0,1.889
10,46,2021-04-23,STL,,CIN,"W,5-4",6-7,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.91,2.62,4.0,15.0,11.0,2,3,2,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.32,0.021,0.32,0.01%,0.36,,,6t --- 2 out a4,7t 1-- 2 out a4,,2021-04-23,138,113,634378,2021,1.0,10.0,11.0,45.0,0.0,6.0,6.0,6.0,11.0,0.0,11.0,5.4,1.7,6.333,4.0,23.0,0.0,1.0,1.0,1.0,8.0,0.0,4.0,1.421,0.789,10.0,11.0,45.0,0.0,6.0,6.0,6.0,11.0,0.0,11.0,5.4,1.7
11,47,2021-04-28,STL,,PHI,"L,3-5",7-7,,4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,4.63,2.48,2.0,,,1,1,0,1,0,0,0,,3,1,0,0,0,1,0.0,0.0,0.0,0,1,0,1.85,0.006,1.89,0.00%,0.55,,,7t 123 1 out d1,7t 3 out d2,,2021-04-28,138,143,634314,2021,0.667,11.0,12.0,49.0,0.0,6.0,6.0,6.0,12.0,0.0,12.0,4.909,1.636,6.333,5.0,24.0,0.0,1.0,1.0,1.0,8.0,0.0,5.0,1.421,0.947,11.0,12.0,49.0,0.0,6.0,6.0,6.0,12.0,0.0,12.0,4.909,1.636
12,48,2021-04-30,STL,@,PIT,"W,7-3",9-GF,,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.26,2.62,4.0,16.0,12.0,1,5,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.53,0.018,0.62,0.01%,0.51,,,9b --- 0 out a4,9b end a 4,,2021-04-30,138,134,634325,2021,1.0,11.667,12.0,51.0,0.0,6.0,6.0,6.0,13.0,0.0,12.0,4.629,1.543,5.333,3.0,20.0,0.0,1.0,1.0,1.0,6.0,0.0,3.0,1.688,0.75,11.667,12.0,51.0,0.0,6.0,6.0,6.0,13.0,0.0,12.0,4.629,1.543
13,49,2021-05-03,STL,,NYM,"W,6-5",7-7,H(1),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4.15,2.63,1.0,,,0,0,0,1,0,1,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.61,0.045,1.95,0.03%,0.22,,,7t 1-- 2 out a1,7t 3 out a1,,2021-05-03,138,121,634292,2021,0.333,12.667,12.0,55.0,0.0,6.0,6.0,7.0,14.0,0.0,12.0,4.263,1.5,5.333,3.0,20.0,0.0,1.0,1.0,1.0,7.0,0.0,3.0,1.688,0.75,12.667,12.0,55.0,0.0,6.0,6.0,7.0,14.0,0.0,12.0,4.263,1.5
14,50,2021-05-05,STL,,NYM,"W,4-1",5-5,W(3-0),1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,3.86,2.74,4.0,13.0,8.0,2,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.35,0.094,1.68,0.07%,0.48,,,5t --- 0 out a1,5t 3 out a1,1.0,2021-05-05,138,121,634250,2021,1.0,13.0,12.0,56.0,0.0,6.0,6.0,7.0,14.0,0.0,12.0,4.154,1.462,4.0,1.0,14.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.5,13.0,12.0,56.0,0.0,6.0,6.0,7.0,14.0,0.0,12.0,4.154,1.462
15,51,2021-05-07,STL,,COL,"W,5-0",8-8,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.6,2.77,3.0,14.0,8.0,1,1,3,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.14,0.011,0.17,0.01%,0.48,,,8t --- 0 out a5,8t 3 out a5,,2021-05-07,138,115,634200,2021,1.0,14.0,12.0,60.0,0.0,6.0,6.0,8.0,15.0,0.0,12.0,3.857,1.429,4.0,1.0,15.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.75,14.0,12.0,60.0,0.0,6.0,6.0,8.0,15.0,0.0,12.0,3.857,1.429
16,52,2021-05-09,STL,,COL,"W,2-0",9-GF,S(1),1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,3.45,2.98,2.0,,,0,0,1,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,1,0,0,5.12,0.159,6.61,0.12%,0.89,,,9t 12- 1 out a2,9t end a 2,,2021-05-09,138,115,634194,2021,0.667,15.0,12.0,63.0,0.0,6.0,6.0,8.0,15.0,0.0,12.0,3.6,1.333,4.0,0.0,14.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.5,15.0,12.0,63.0,0.0,6.0,6.0,8.0,15.0,0.0,12.0,3.6,1.333
17,53,2021-05-11,STL,@,MIL,"W,6-1",6-6,,1,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0,3.31,3.17,3.0,,,2,1,0,2,1,0,0,,1,0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.31,0.067,1.96,0.06%,0.69,,,6b -2- 1 out d1,6b 3 out d1,,2021-05-11,138,158,634159,2021,0.667,15.667,12.0,65.0,0.0,6.0,6.0,9.0,15.0,0.0,12.0,3.447,1.34,4.0,0.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.75,15.667,12.0,65.0,0.0,6.0,6.0,9.0,15.0,0.0,12.0,3.447,1.34
18,54,2021-05-12,STL,@,MIL,"L,1-4",8-8,L(3-1),0,0.2,2.0,3.0,3.0,0.0,1.0,1.0,0,4.76,3.82,5.0,16.0,13.0,4,2,0,4,2,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,1.37,-0.361,2.14,-0.34%,-2.6,,,8b --- 0 out tie,8b --- 2 out d3,,2021-05-12,138,158,634198,2021,0.667,16.333,12.0,68.0,0.0,6.0,6.0,10.0,15.0,0.0,12.0,3.306,1.347,3.667,0.0,13.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.818,16.333,12.0,68.0,0.0,6.0,6.0,10.0,15.0,0.0,12.0,3.306,1.347
19,55,2021-05-16,STL,@,SDP,"L,3-5",6-6,,3,0.2,1.0,1.0,1.0,2.0,2.0,0.0,0,5.09,3.91,5.0,23.0,12.0,1,5,0,1,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.78,-0.103,1.06,-0.08%,-0.95,,,6b --- 0 out d1,6b 12- 2 out d2,,2021-05-16,138,135,634090,2021,0.667,17.0,14.0,73.0,1.0,9.0,9.0,10.0,16.0,2.0,18.0,4.765,1.412,4.0,2.0,17.0,1.0,3.0,3.0,3.0,2.0,2.0,6.0,6.75,1.25,17.0,14.0,73.0,1.0,9.0,9.0,10.0,16.0,2.0,18.0,4.765,1.412
20,56,2021-05-19,STL,,PIT,"W,8-5",8-8,H(2),2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,4.91,3.88,2.0,,,1,0,1,1,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.38,0.019,0.52,0.02%,0.25,,,8t --- 1 out a3,8t 3 out a3,,2021-05-19,138,134,634026,2021,0.667,17.667,15.0,78.0,1.0,10.0,10.0,12.0,18.0,3.0,20.0,5.094,1.528,3.667,3.0,18.0,1.0,4.0,4.0,4.0,3.0,3.0,8.0,9.818,1.909,17.667,15.0,78.0,1.0,10.0,10.0,12.0,18.0,3.0,20.0,5.094,1.528
21,57,2021-05-21,STL,,CHC,"L,3-12",7-7,L(3-2),1,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0,5.59,3.95,7.0,,,4,2,2,1,0,0,0,,0,0,0,0,0,4,1.0,0.0,1.0,0,0,0,1.36,-0.292,2.15,-0.28%,-1.52,,,7t --- 0 out tie,7t 3 out d2,,2021-05-21,138,112,634022,2021,1.0,18.333,15.0,80.0,1.0,10.0,10.0,12.0,18.0,3.0,20.0,4.909,1.473,3.333,3.0,17.0,1.0,4.0,4.0,4.0,3.0,3.0,8.0,10.8,2.1,18.333,15.0,80.0,1.0,10.0,10.0,12.0,18.0,3.0,20.0,4.909,1.473
22,58,2021-05-27,STL,@,ARI,"W,5-4",7-7,H(3),5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,5.31,3.71,3.0,10.0,7.0,0,5,1,0,0,0,0,,3,0,0,0,0,3,0.0,0.0,0.0,0,0,0,5.02,0.435,6.41,0.33%,2.35,,,7b 123 0 out a1,7b 3 out a1,,2021-05-27,138,109,633914,2021,1.0,18.333,14.0,82.0,1.0,12.0,12.0,14.0,19.0,4.0,20.0,5.891,1.527,3.667,5.0,22.0,1.0,6.0,6.0,5.0,5.0,4.0,11.0,14.727,2.727,19.333,17.0,87.0,1.0,12.0,12.0,14.0,20.0,4.0,23.0,5.586,1.603
