Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,584,2021-04-03,CHC,,PIT,"W,5-1",9-GF,,99,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,-2.83,3.0,16.0,12.0,6,3,0,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.19,0.015,0.19,0.01%,0.51,,,9t --- 0 out a4,9t end a 4,,2021-04-03,112,134,634643,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,585,2021-04-04,CHC,,PIT,"W,4-3",9-GF,S(1),0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,-1.83,3.0,16.0,11.0,4,4,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,2.14,0.163,2.35,0.11%,0.51,,,9t --- 0 out a1,9t end a 1,,2021-04-04,112,134,634613,2021,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
3,586,2021-04-07,CHC,,MIL,"L,2-4",9-9,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,-0.83,3.0,12.0,9.0,3,3,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.82,0.138,2.0,0.09%,0.51,,,9t --- 0 out tie,9t 3 out tie,,2021-04-07,112,158,634549,2021,1.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
4,587,2021-04-08,CHC,@,PIT,"W,4-2",8-GF,S(2),0,1.2,0.0,0.0,0.0,0.0,3.0,0.0,0,0.0,-0.69,5.0,22.0,16.0,4,3,0,2,1,0,0,,3,0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.13,0.391,3.18,0.24%,2.09,,,8b 123 1 out a2,9b end a 2,,2021-04-08,112,134,634555,2021,1.667,3.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0
5,588,2021-04-13,CHC,@,MIL,"W,3-2",8-GF,S(3),4,1.1,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,0.34,5.0,19.0,11.0,3,3,1,2,1,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.24,0.324,3.16,0.19%,0.95,,,8b 12- 2 out a1,9b end a 1,,2021-04-13,112,158,632194,2021,1.333,4.667,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.667,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,4.667,0.0,14.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
6,589,2021-04-18,CHC,,ATL,"L,4-13",9-GF,,4,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,1.31,5.0,27.0,16.0,2,3,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,9t --- 0 out d9,9t end d 9,,2021-04-18,112,144,634506,2021,1.0,6.0,0.0,19.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.167,6.0,0.0,19.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.167,6.0,0.0,19.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.167
7,590,2021-04-20,CHC,,NYM,"W,3-1",9-GF,S(4),1,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0,0.0,1.8,6.0,26.0,14.0,4,4,1,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,3.74,0.074,2.93,0.04%,0.51,,,9t --- 0 out a2,9t end a 2,,2021-04-20,112,121,634411,2021,1.0,7.0,0.0,24.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.429,6.0,0.0,21.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.5,7.0,0.0,24.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.429
8,591,2021-04-22,CHC,,NYM,"W,4-3",9-9,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.73,3.0,,,3,1,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.82,0.138,1.62,0.07%,0.51,,,9t --- 0 out tie,9t 3 out tie,,2021-04-22,112,121,634419,2021,1.0,8.0,1.0,30.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,0.0,0.75,6.0,1.0,24.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,1.0,8.0,1.0,30.0,0.0,0.0,0.0,5.0,13.0,0.0,1.0,0.0,0.75
9,592,2021-04-29,CHC,@,ATL,"W,9-3",9-GF,,6,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0.0,1.97,4.0,,,2,2,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,1,0,0,0.09,0.004,0.07,0.00%,0.53,,,9b --- 0 out a6,9b end a 6,,2021-04-29,112,144,634347,2021,1.0,9.0,1.0,33.0,0.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,0.667,6.0,1.0,24.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,1.0,9.0,1.0,33.0,0.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,0.667
10,593,2021-05-01,CHC,@,CIN,"W,3-2",9-GF,S(5),1,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.72,5.0,17.0,10.0,4,1,2,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,5.55,0.221,4.58,0.11%,0.56,,,9b --- 0 out a1,9b end a 1,,2021-05-01,112,113,634273,2021,1.0,10.0,1.0,37.0,0.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,0.7,5.333,1.0,23.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,1.312,10.0,1.0,37.0,0.0,0.0,0.0,6.0,15.0,0.0,1.0,0.0,0.7
