Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,23.0,152.0,2021-09-22,SDP,,SFG,"L,6-8",6-6,,99.0,0.2,3,2,2,0,1,0,0,27.0,0.17,5,19.0,12,2,0,2.0,2.0,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,0.93,-0.08,0.12,-0.01%,-0.95,,,6t --- 0 out d2,6t 12- 2 out d3,,2021-09-22,135,137,632384
2.0,24.0,154.0,2021-09-24,SDP,,ATL,"L,0-4",7-8,,1.0,1.1,0,0,0,0,1,0,0,9.0,1.17,4,16.0,9,1,2,1.0,2.0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.11,0.012,0.0,0.00%,0.69,,,7t 1-- 2 out d4,8t 3 out d4,,2021-09-24,135,144,633224
3.0,25.0,157.0,2021-09-28,SDP,@,LAD,"L,1-2",7-7,,3.0,0.2,0,0,0,1,1,0,0,6.75,2.05,4,,,0,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,0.51,0.004,0.0,0.00%,0.08,,,7b --- 0 out d2,7b 12- 2 out d2,,2021-09-28,135,119,632318
4.0,26.0,160.0,2021-10-01,SDP,@,SFG,"L,0-3",5-5,,2.0,1.0,1,0,0,1,0,0,0,4.91,3.17,5,14.0,10,1,2,2.0,2.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.58,0.032,0.0,0.00%,0.5,,,5b --- 0 out d2,5b 3 out d2,,2021-10-01,135,137,632267
1,27,4,2022-04-10,SDP,@,ARI,"W,10-5",8-GF,,99,2.0,3,4,4,3,1,1,0,18.00,13.11,12,55,33,10,2,2,6,3,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,.02,0.001,.02,0.00%,-3.02,-5.10,-3.00,8b --- 0 out a9,9b end a 5,,2022-04-10,135,109,663395
2,28,11,2022-04-18,TBR,@,CHC,"L,2-4",8-GF(8),,7,1.0,2,1,1,0,1,1,0,15.00,13.45,5,18,11,3,0,3,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.31,-0.058,.29,-0.03%,-0.49,1.05,3.00,8b --- 0 out d1,8b end d 2,,2022-04-18,139,112,663197
3,29,14,2022-04-22,TBR,,BOS,"L,3-4",6-6,,3,1.0,0,0,0,0,1,0,0,11.25,10.36,3,12,7,4,0,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.033,.49,0.02%,0.45,4.25,6.00,6t --- 0 out d2,6t 3 out d2,,2022-04-22,139,111,661914
4,30,15,2022-04-23,TBR,,BOS,"W,3-2",3-3,,0,0.2,0,0,0,1,0,0,0,9.64,9.97,4,18,12,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.77,0.005,.81,0.00%,0.04,0.90,2.00,3t --- 0 out tie,3t 12- 2 out tie,,2022-04-23,139,111,661941
5,31,17,2022-04-26,TBR,,SEA,"L,4-8",9-GF,,2,1.0,0,0,0,0,0,0,0,7.94,8.76,3,15,10,2,2,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.45,2.25,3.00,9t --- 0 out d4,9t end d 4,,2022-04-26,139,136,661929
6,32,20,2022-04-29,TBR,,MIN,"W,6-1",7-7,,2,1.0,1,0,0,0,0,0,0,6.75,7.91,4,17,8,3,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.25,0.014,.27,0.01%,0.45,1.65,3.00,7t --- 0 out a5,7t 3 out a5,,2022-04-29,139,142,661907
