Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2021-05-28,CLE,,TOR,"L,2-11",GS-3,L(0-1),99.0,2.2,8.0,6.0,6.0,2.0,1.0,1.0,0,20.25,9.55,17.0,65.0,35.0,7,6,5.0,9.0,4,0,0,17.0,,,0,0,0,14,3.0,0.0,0.0,0,0,0,1.19,-0.441,1.64,-0.36%,-4.67,,,1t start tie,3t 1-- 2 out d4,,2021-05-28,114,141,633966,2021,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,2.0,2021-06-17,CLE,,BAL,"W,10-3",GS-4,,19.0,3.2,5.0,3.0,3.0,0.0,5.0,2.0,1,12.79,8.85,18.0,67.0,48.0,15,7,2.0,9.0,3,2,0,44.0,,,0,0,0,16,1.0,0.0,0.0,0,0,0,0.92,0.009,1.19,0.01%,-0.25,,,1t start tie,4t -2- 2 out a2,,2021-06-17,114,110,633641,2021,3.667,2.667,8.0,17.0,1.0,6.0,6.0,2.0,1.0,4.0,14.0,20.25,3.75,2.667,8.0,17.0,1.0,6.0,6.0,2.0,1.0,4.0,14.0,20.25,3.75,2.667,8.0,17.0,1.0,6.0,6.0,2.0,1.0,4.0,14.0,20.25,3.75
3.0,3.0,2021-06-22,CLE,@,CHC,"L,1-7",GS-6,L(0-2),4.0,5.0,4.0,4.0,4.0,0.0,9.0,1.0,0,10.32,5.91,19.0,71.0,52.0,13,13,1.0,9.0,3,2,0,52.0,,,0,0,0,19,2.0,0.0,0.0,0,0,0,0.73,-0.07,1.0,-0.06%,-1.1,,,1b start tie,6b -2- 0 out d3,,2021-06-22,114,112,633537,2021,5.0,6.333,13.0,35.0,3.0,9.0,9.0,2.0,6.0,7.0,26.0,12.789,2.368,6.333,13.0,35.0,3.0,9.0,9.0,2.0,6.0,7.0,26.0,12.789,2.368,6.333,13.0,35.0,3.0,9.0,9.0,2.0,6.0,7.0,26.0,12.789,2.368
4.0,4.0,2021-06-28,CLE,,DET,"W,13-5",GS-5,W(1-2),5.0,5.0,6.0,4.0,4.0,0.0,4.0,2.0,0,9.37,6.17,21.0,69.0,48.0,15,5,4.0,13.0,7,1,0,43.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.5,0.011,0.72,0.01%,-1.39,,,1t start tie,5t 3 out a5,,2021-06-28,114,116,633466,2021,5.0,11.333,17.0,54.0,4.0,13.0,13.0,2.0,15.0,10.0,35.0,10.324,1.676,11.333,17.0,54.0,4.0,13.0,13.0,2.0,15.0,10.0,35.0,10.324,1.676,11.333,17.0,54.0,4.0,13.0,13.0,2.0,15.0,10.0,35.0,10.324,1.676
5.0,5.0,2021-07-03,CLE,,HOU,"L,2-3",GS-5,L(1-3),4.0,5.0,5.0,3.0,3.0,2.0,3.0,2.0,0,8.44,6.69,21.0,86.0,52.0,12,8,4.0,12.0,1,2,0,46.0,,,0,0,0,19,1.0,0.0,0.0,1,0,0,0.88,-0.075,1.07,-0.06%,-0.39,,,1t start tie,5t 3 out d2,,2021-07-03,114,117,633429,2021,5.0,16.333,23.0,75.0,6.0,17.0,17.0,2.0,19.0,13.0,48.0,9.367,1.531,16.333,23.0,75.0,6.0,17.0,17.0,2.0,19.0,13.0,48.0,9.367,1.531,16.333,23.0,75.0,6.0,17.0,17.0,2.0,19.0,13.0,48.0,9.367,1.531
6.0,6.0,2021-07-16,CLE,@,OAK,"L,4-5",GS-5,,12.0,5.0,7.0,3.0,3.0,1.0,6.0,1.0,0,7.86,6.17,23.0,84.0,56.0,13,10,4.0,12.0,6,1,0,46.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.7,-0.101,0.71,-0.06%,-0.52,,,1b start tie,5b 3 out d2,,2021-07-16,114,133,633264,2021,5.0,21.333,28.0,96.0,8.0,20.0,20.0,4.0,22.0,16.0,60.0,8.438,1.5,21.333,28.0,96.0,8.0,20.0,20.0,4.0,22.0,16.0,60.0,8.438,1.5,21.333,28.0,96.0,8.0,20.0,20.0,4.0,22.0,16.0,60.0,8.438,1.5
7.0,7.0,2021-07-21,CLE,@,HOU,"W,5-4",GS-6,,4.0,5.0,3.0,3.0,3.0,0.0,5.0,2.0,0,7.47,6.2,18.0,77.0,52.0,14,6,6.0,7.0,5,1,0,54.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.8,-0.087,0.65,-0.04%,0.01,,,1b start tie,6b -2- 0 out a2,,2021-07-21,114,117,633222,2021,5.0,26.333,35.0,119.0,9.0,23.0,23.0,5.0,28.0,18.0,71.0,7.861,1.519,23.667,27.0,102.0,8.0,17.0,17.0,3.0,27.0,14.0,57.0,6.465,1.268,26.333,35.0,119.0,9.0,23.0,23.0,5.0,28.0,18.0,71.0,7.861,1.519
8.0,8.0,2021-08-02,CLE,@,TOR,"W,5-2",GS-6,,11.0,6.0,5.0,2.0,2.0,1.0,9.0,1.0,0,6.75,5.66,24.0,92.0,62.0,16,12,5.0,9.0,4,2,0,62.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,0.97,0.064,0.61,0.02%,1.26,,,1b start tie,6b 3 out tie,,2021-08-02,114,141,633041,2021,6.0,31.333,38.0,137.0,11.0,26.0,26.0,5.0,33.0,21.0,81.0,7.468,1.372,25.0,25.0,102.0,8.0,17.0,17.0,3.0,27.0,14.0,55.0,6.12,1.12,31.333,38.0,137.0,11.0,26.0,26.0,5.0,33.0,21.0,81.0,7.468,1.372
9.0,9.0,2021-08-07,CLE,,DET,"L,1-2",GS-7,L(1-4),4.0,7.0,6.0,2.0,2.0,1.0,3.0,0.0,0,6.09,5.2,28.0,88.0,63.0,18,8,6.0,18.0,5,4,0,59.0,,,1,0,0,26,2.0,0.0,0.0,0,1,0,0.97,0.098,0.46,0.03%,1.65,,,1t start tie,7t 3 out d2,,2021-08-07,114,116,632993,2021,7.0,37.333,43.0,161.0,12.0,28.0,28.0,6.0,42.0,23.0,90.0,6.75,1.312,26.0,26.0,107.0,8.0,15.0,15.0,4.0,27.0,13.0,55.0,5.192,1.154,37.333,43.0,161.0,12.0,28.0,28.0,6.0,42.0,23.0,90.0,6.75,1.313
10.0,10.0,2021-08-12,CLE,,OAK,"L,0-17",GS-4,L(1-5),4.0,4.0,3.0,5.0,5.0,3.0,1.0,0.0,2,6.52,5.3,21.0,72.0,45.0,9,6,5.0,10.0,2,2,0,34.0,,,0,0,0,16,2.0,0.0,0.0,0,0,0,0.97,-0.259,0.25,-0.04%,-2.92,,,1t start tie,4t 3 out d5,,2021-08-12,114,133,632900,2021,4.0,44.333,49.0,189.0,12.0,30.0,30.0,7.0,45.0,25.0,98.0,6.09,1.263,28.0,26.0,114.0,6.0,13.0,13.0,5.0,26.0,12.0,50.0,4.179,1.107,44.333,49.0,189.0,12.0,30.0,30.0,7.0,45.0,25.0,98.0,6.09,1.263
