Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-07-31,SEA,@,HOU,"L,2-3",10-GF(10),L(0-1),99,0.1,1.0,1.0,0.0,1.0,0.0,0.0,0,0.0,12.11,3.0,,,0,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,1.0,0,0,0,3.76,-0.194,3.92,-0.12%,-0.79,-0.45,1.0,10b -2- 0 out tie,10b end d 1,,2022-07-31,136,117,662918,2022,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-08-06,SEA,,LAA,"L,1-7",8-GF,,5,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0,3.86,5.68,10.0,35.0,21.0,4,0,5,4,0,3,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,1,0,0.05,-0.004,0.05,0.00%,-1.1,0.7,3.0,8t --- 0 out d4,9t end d 6,2.0,2022-08-06,136,108,662193,2022,2.0,0.333,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.333,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,0.333,1.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0
1,3,2023-04-24,BOS,@,BAL,"L,4-5",7-GF(8),,99,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.26,9.0,34.0,23.0,8,1,3,6,4,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.8,0.072,0.74,0.04%,0.98,2.1,6.0,7b --- 0 out d1,8b end d 1,,2023-04-24,111,110,718447,2023,2.0,2.333,3.0,13.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,3.857,2.143,2.333,3.0,13.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,3.857,2.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,4,2023-04-26,BOS,@,BAL,"L,2-6",7-7,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.92,3.0,11.0,9.0,4,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.16,0.012,0.15,0.01%,0.49,6.25,9.0,7b --- 0 out d3,7b 3 out d3,,2023-04-26,111,110,718416,2023,1.0,4.333,7.0,22.0,0.0,3.0,1.0,2.0,0.0,0.0,7.0,2.077,2.077,4.333,7.0,22.0,0.0,3.0,1.0,2.0,0.0,0.0,7.0,2.077,2.077,2.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0
3,5,2023-04-29,BOS,,CLE,"W,8-7",10-GF(10),W(1-0),2,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0,0.0,1.26,5.0,17.0,13.0,5,3,1,2,2,0,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,3.14,-0.042,2.36,-0.02%,0.17,9.05,15.0,10t -2- 0 out tie,10t end d 1,,2023-04-29,111,114,718385,2023,1.0,5.333,7.0,25.0,0.0,3.0,1.0,2.0,2.0,0.0,7.0,1.687,1.687,5.333,7.0,25.0,0.0,3.0,1.0,2.0,2.0,0.0,7.0,1.687,1.687,3.0,4.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1.333
4,6,2023-04-30,BOS,,CLE,"W,7-1",9-GF,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.66,3.0,16.0,9.0,4,2,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.03,0.00%,0.54,2.25,3.0,9t --- 0 out a6,9t end a 6,,2023-04-30,111,114,718370,2023,1.0,6.333,9.0,30.0,0.0,4.0,1.0,2.0,4.0,0.0,9.0,1.421,1.737,6.333,9.0,30.0,0.0,4.0,1.0,2.0,4.0,0.0,9.0,1.421,1.737,4.0,6.0,17.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,1.5
5,7,2023-05-01,BOS,,TOR,"W,6-5",6-6,,0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.49,2.0,8.0,5.0,1,2,1,0,0,0,0,,1.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,1.14,0.06,1.0,0.03%,0.56,3.5,5.0,6t 1-- 1 out d1,6t 3 out d1,,2023-05-01,111,141,718353,2023,0.667,7.333,9.0,33.0,0.0,4.0,1.0,2.0,4.0,0.0,9.0,1.227,1.5,7.0,8.0,30.0,0.0,3.0,1.0,1.0,4.0,0.0,8.0,1.286,1.286,5.0,6.0,20.0,0.0,1.0,0.0,0.0,4.0,0.0,6.0,0.0,1.2
6,8,2023-05-04,BOS,,TOR,"W,11-5",6-7,,2,1.1,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,2.26,5.0,18.0,9.0,3,0,3,1,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.48,0.034,0.48,0.02%,0.53,2.4,4.0,6t --- 0 out a4,7t 1-- 1 out a4,,2023-05-04,111,141,718316,2023,1.333,8.0,9.0,35.0,0.0,4.0,1.0,2.0,5.0,0.0,9.0,1.125,1.375,5.667,6.0,22.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,1.059,5.667,6.0,22.0,0.0,1.0,0.0,0.0,5.0,0.0,6.0,0.0,1.059
7,9,2023-05-06,BOS,@,PHI,"W,7-4",7-8,,1,1.1,1.0,1.0,1.0,0.0,1.0,1.0,0,1.08,3.74,5.0,18.0,13.0,5,2,1,3,1,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.67,0.028,0.6,0.02%,-0.24,2.4,4.0,7b --- 0 out a4,8b --- 1 out a3,,2023-05-06,111,143,718284,2023,1.333,9.333,9.0,40.0,0.0,4.0,1.0,3.0,5.0,0.0,9.0,0.964,1.286,5.0,2.0,18.0,0.0,1.0,0.0,1.0,5.0,0.0,2.0,0.0,0.6,7.0,6.0,27.0,0.0,1.0,0.0,1.0,5.0,0.0,6.0,0.0,1.0
8,10,2023-05-09,BOS,@,ATL,"L,3-9",5-5,,2,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1,1.93,4.11,7.0,29.0,18.0,6,3,2,2,1,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.12,-0.008,0.11,0.00%,-0.45,-0.15,3.0,5b --- 0 out d6,5b 3 out d7,,2023-05-09,111,144,718245,2023,1.0,10.667,10.0,45.0,1.0,5.0,2.0,3.0,6.0,1.0,13.0,1.688,1.219,5.333,3.0,20.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,1.688,0.75,8.333,7.0,32.0,1.0,2.0,1.0,1.0,6.0,1.0,10.0,1.08,0.96
