Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,308,2021-04-03,DET,,CLE,"W,5-2",6-6,H(1),99,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,6.17,4.0,11.0,5.0,1,0,2,1,0,1,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.44,0.08,1.54,0.05%,0.51,,,6t --- 0 out a1,6t 3 out a1,,2021-04-03,116,114,634573,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,309,2021-04-05,DET,,MIN,"L,6-15",5-6,,1,1.1,5.0,4.0,4.0,2.0,3.0,0.0,0,15.43,4.46,11.0,42.0,26.0,10,3,4,2,1,0,0,,2.0,2.0,0,0,0,9,3.0,0.0,0.0,0,0,0,0.03,-0.02,0.04,-0.01%,-5.05,,,5t 12- 2 out d7,6t 3 out d12,,2021-04-05,116,142,634588,2021,1.333,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,310,2021-04-09,DET,@,CLE,"L,1-4",GS-3,L(0-1),3,2.2,4.0,3.0,3.0,0.0,3.0,1.0,0,12.6,5.17,13.0,46.0,31.0,8,7,5,5,3,0,0,41.0,,,0,0,0,13,0.0,0.0,0.0,0,0,1,0.75,-0.181,0.75,-0.11%,-1.55,,,1b start tie,3b --- 2 out d3,,2021-04-09,116,114,634505,2021,2.667,2.333,5.0,15.0,0.0,4.0,4.0,3.0,3.0,3.0,8.0,15.429,3.429,2.333,5.0,15.0,0.0,4.0,4.0,3.0,3.0,3.0,8.0,15.429,3.429,2.333,5.0,15.0,0.0,4.0,4.0,3.0,3.0,3.0,8.0,15.429,3.429,2.333,5.0,15.0,0.0,4.0,4.0,3.0,3.0,3.0,8.0,15.429,3.429,2.333,5.0,15.0,0.0,4.0,4.0,3.0,3.0,3.0,8.0,15.429,3.429
4,311,2021-04-13,DET,@,HOU,"W,8-2",9-GF,,3,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0,12.0,5.0,6.0,19.0,10.0,3,1,2,2,0,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,1,0,0.05,0.001,0.05,0.00%,-0.47,,,9b --- 0 out a7,9b end a 6,,2021-04-13,116,117,632229,2021,1.0,5.0,9.0,28.0,1.0,7.0,7.0,3.0,6.0,4.0,15.0,12.6,2.4,5.0,9.0,28.0,1.0,7.0,7.0,3.0,6.0,4.0,15.0,12.6,2.4,5.0,9.0,28.0,1.0,7.0,7.0,3.0,6.0,4.0,15.0,12.6,2.4,5.0,9.0,28.0,1.0,7.0,7.0,3.0,6.0,4.0,15.0,12.6,2.4,5.0,9.0,28.0,1.0,7.0,7.0,3.0,6.0,4.0,15.0,12.6,2.4
5,312,2021-04-16,DET,@,OAK,"L,0-3",8-GF(8),,2,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,11.57,6.6,4.0,11.0,8.0,2,0,2,2,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.15,-0.027,0.15,-0.02%,-0.51,,,8b --- 0 out d2,8b end d 3,,2021-04-16,116,133,634525,2021,1.0,6.0,11.0,34.0,1.0,8.0,8.0,4.0,7.0,5.0,18.0,12.0,2.5,6.0,11.0,34.0,1.0,8.0,8.0,4.0,7.0,5.0,18.0,12.0,2.5,6.0,11.0,34.0,1.0,8.0,8.0,4.0,7.0,5.0,18.0,12.0,2.5,5.0,11.0,30.0,1.0,8.0,8.0,3.0,7.0,5.0,18.0,14.4,2.8,6.0,11.0,34.0,1.0,8.0,8.0,4.0,7.0,5.0,18.0,12.0,2.5
6,313,2021-04-23,DET,,KCR,"L,2-6",9-GF,,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,10.13,5.92,5.0,21.0,15.0,5,0,3,1,1,0,0,,0.0,0.0,2,0,0,5,0.0,0.0,0.0,0,0,0,0.07,0.004,0.06,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-04-23,116,118,634412,2021,1.0,7.0,12.0,38.0,2.0,9.0,9.0,4.0,7.0,6.0,22.0,11.571,2.286,7.0,12.0,38.0,2.0,9.0,9.0,4.0,7.0,6.0,22.0,11.571,2.286,7.0,12.0,38.0,2.0,9.0,9.0,4.0,7.0,6.0,22.0,11.571,2.286,4.667,7.0,23.0,2.0,5.0,5.0,1.0,4.0,3.0,14.0,9.643,1.714,7.0,12.0,38.0,2.0,9.0,9.0,4.0,7.0,6.0,22.0,11.571,2.286
7,314,2021-04-29,DET,@,CHW,"L,0-11",5-5,,5,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0,14.63,6.3,4.0,14.0,8.0,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.15,-0.027,0.08,-0.01%,-3.35,,,5b --- 0 out d4,5b 1-3 0 out d6,2.0,2021-04-29,116,145,634357,2021,0.0,8.0,13.0,43.0,2.0,9.0,9.0,4.0,8.0,6.0,23.0,10.125,2.125,8.0,13.0,43.0,2.0,9.0,9.0,4.0,8.0,6.0,23.0,10.125,2.125,7.0,13.0,39.0,2.0,9.0,9.0,3.0,8.0,6.0,23.0,11.571,2.286,3.0,4.0,15.0,1.0,2.0,2.0,1.0,2.0,2.0,8.0,6.0,1.667,8.0,13.0,43.0,2.0,9.0,9.0,4.0,8.0,6.0,23.0,10.125,2.125
8,315,2021-05-01,DET,@,NYY,"L,4-6",8-GF(8),,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,13.0,6.06,4.0,19.0,11.0,5,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.015,0.12,0.00%,0.52,,,8b --- 0 out d2,8b end d 2,,2021-05-01,116,147,634295,2021,1.0,8.0,16.0,47.0,2.0,13.0,13.0,5.0,8.0,7.0,27.0,14.625,2.625,8.0,16.0,47.0,2.0,13.0,13.0,5.0,8.0,7.0,27.0,14.625,2.625,5.667,11.0,32.0,2.0,9.0,9.0,2.0,5.0,4.0,19.0,14.294,2.294,2.0,5.0,13.0,1.0,5.0,5.0,1.0,1.0,2.0,9.0,22.5,3.0,8.0,16.0,47.0,2.0,13.0,13.0,5.0,8.0,7.0,27.0,14.625,2.625
9,316,2021-05-25,DET,,CLE,"L,1-4",9-GF,,23,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0,11.7,5.17,3.0,14.0,9.0,3,5,0,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.05,0.004,0.02,0.00%,0.51,,,9t --- 0 out d4,9t end d 4,,2021-05-25,116,114,633970,2021,1.0,9.0,16.0,51.0,2.0,13.0,13.0,6.0,9.0,7.0,27.0,13.0,2.444,9.0,16.0,51.0,2.0,13.0,13.0,6.0,9.0,7.0,27.0,13.0,2.444,4.0,7.0,23.0,1.0,6.0,6.0,3.0,3.0,3.0,12.0,13.5,2.5,2.0,4.0,13.0,0.0,4.0,4.0,2.0,2.0,1.0,5.0,18.0,3.0,9.0,16.0,51.0,2.0,13.0,13.0,6.0,9.0,7.0,27.0,13.0,2.444
10,317,2021-05-27,DET,,CLE,"L,2-5",9-GF,,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11.45,5.08,5.0,16.0,9.0,3,0,1,2,1,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.15,-0.015,0.06,0.00%,-0.49,,,9t --- 0 out d3,9t end d 4,,2021-05-27,116,114,633943,2021,1.0,10.0,16.0,54.0,2.0,13.0,13.0,6.0,12.0,7.0,27.0,11.7,2.2,10.0,16.0,54.0,2.0,13.0,13.0,6.0,12.0,7.0,27.0,11.7,2.2,4.0,5.0,20.0,1.0,5.0,5.0,2.0,5.0,2.0,9.0,11.25,1.75,2.0,3.0,11.0,0.0,4.0,4.0,2.0,4.0,1.0,4.0,18.0,2.5,10.0,16.0,54.0,2.0,13.0,13.0,6.0,12.0,7.0,27.0,11.7,2.2
