Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,61,115,2021-08-10,CHC,,MIL,"L,3-6",7-GF(7),,99,1.0,0,0,0,0,0,0,0,0.00,3.17,3,,,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.05,0.004,.00,0.00%,0.51,,,7t --- 0 out d4,7t end d 4,2.0,2021-08-10,112,158,633000
2,62,118,2021-08-13,CHC,@,MIA,"L,10-14",7-7,,2,1.0,0,0,0,0,1,0,0,0.00,2.17,3,13,8,3,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,7b --- 0 out d9,7b 3 out d9,,2021-08-13,112,146,632930
3,63,122,2021-08-17,CHC,@,CIN,"W,2-1",7-7,H(1),3,0.2,2,0,0,0,2,0,1,0.00,2.05,5,21,17,4,1,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.42,-0.041,.01,0.00%,-0.25,,,7b --- 0 out a1,7b 123 2 out a1,,2021-08-17,112,113,632871
4,64,123,2021-08-18,CHC,@,CIN,"W,7-1",7-7,,0,1.0,0,0,0,1,0,0,0,0.00,3.17,4,13,6,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.025,.00,0.00%,0.56,,,7b --- 0 out a5,7b 3 out a5,,2021-08-18,112,113,632839
5,65,126,2021-08-22,CHC,,KCR,"L,1-9",6-6,,3,1.0,2,2,2,1,2,0,0,3.86,2.96,6,24,14,2,4,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,1,0,.12,-0.017,.00,0.00%,-1.49,,,6t --- 0 out d6,6t 3 out d8,,2021-08-22,112,118,632771
6,66,129,2021-08-25,CHC,,COL,"L,10-13",7-7,,2,1.0,0,0,0,0,1,0,0,3.18,2.64,3,,,3,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.00,0.00%,0.51,,,7t --- 0 out d3,7t 3 out d3,2.0,2021-08-25,112,115,632822
7,67,132,2021-08-29,CHC,@,CHW,"L,1-13",7-7,,3,1.0,1,1,1,2,1,0,0,4.05,3.32,6,20,10,3,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.47,,,7b --- 0 out d11,7b 3 out d12,,2021-08-29,112,145,632765
8,68,133,2021-08-31,CHC,@,MIN,"W,3-1",9-GF,S(1),1,1.0,0,0,0,0,2,0,0,3.52,2.78,3,10,7,1,3,0,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.093,.00,0.00%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-08-31,112,142,632694
9,69,135,2021-09-02,CHC,,PIT,"W,6-5",9-9,BS(1),1,1.0,3,2,1,0,1,0,0,4.15,2.59,6,,,4,3,3,1,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,4.05,-0.287,.00,0.00%,-1.49,,,9t --- 0 out a2,9t 3 out tie,,2021-09-02,112,134,632646
10,70,136,2021-09-03,CHC,,PIT,"W,6-5",9-GF,S(2),0,1.0,0,0,0,0,3,0,0,3.72,2.03,3,,,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.14,0.163,.00,0.00%,0.51,,,9t --- 0 out a1,9t end a 1,,2021-09-03,112,134,632660
