Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-04-18,TEX,@,DET,"W,9-7",GS-4,,99,3.2,8.0,7.0,7.0,3.0,3.0,0.0,0,17.18,3.95,22.0,85,52,14,8,4,12,6,0,0,17,,,0,0,0,19,3.0,2.0,0.0,0,0,0,1.12,-0.532,1.17,-0.33%,-5.25,-6.35,-1.0,1b start a 1,4b -2- 2 out tie,,2024-04-18,140,116,746485,2024,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-05-08,TEX,@,OAK,"W,12-11",GS-4,,19,4.0,7.0,6.0,4.0,0.0,3.0,2.0,0,12.91,6.13,20.0,60,44,11,7,7,10,4,1,0,31,,,0,0,0,20,0.0,0.0,0.0,0,0,0,1.06,-0.441,1.3,-0.32%,-4.12,2.8,9.0,1b start tie,4b 3 out a1,2.0,2024-05-08,140,133,745659,2024,4.0,3.667,8.0,22.0,0.0,7.0,7.0,3.0,3.0,5.0,15.0,17.182,3.0,3.667,8.0,22.0,0.0,7.0,7.0,3.0,3.0,5.0,15.0,17.182,3.0,3.667,8.0,22.0,0.0,7.0,7.0,3.0,3.0,5.0,15.0,17.182,3.0,3.667,8.0,22.0,0.0,7.0,7.0,3.0,3.0,5.0,15.0,17.182,3.0,3.667,8.0,22.0,0.0,7.0,7.0,3.0,3.0,5.0,15.0,17.182,3.0
3,3,2024-05-14,TEX,,CLE,"L,4-7",GS-2,L(0-1),5,1.2,3.0,6.0,6.0,3.0,1.0,1.0,2,16.39,8.38,13.0,64,38,7,5,2,5,1,1,0,23,,,2,0,0,8,1.0,0.0,0.0,0,0,0,1.26,-0.365,1.34,-0.23%,-5.05,-11.05,-10.0,1t start tie,2t --- 2 out d6,,2024-05-14,140,114,745014,2024,1.667,7.667,15.0,42.0,2.0,13.0,11.0,3.0,6.0,7.0,28.0,12.913,2.348,7.667,15.0,42.0,2.0,13.0,11.0,3.0,6.0,7.0,28.0,12.913,2.348,7.667,15.0,42.0,2.0,13.0,11.0,3.0,6.0,7.0,28.0,12.913,2.348,7.667,15.0,42.0,2.0,13.0,11.0,3.0,6.0,7.0,28.0,12.913,2.348,7.667,15.0,42.0,2.0,13.0,11.0,3.0,6.0,7.0,28.0,12.913,2.348
