Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,49,2021-08-13,TBR,@,MIN,"W,10-4",7-GF,S(1),99,3.0,3.0,1.0,1.0,0.0,2.0,1.0,0,3.0,6.17,12.0,43.0,33.0,10,3,4,6,4,0,0,,0,0,0,0,0,12,0.0,0.0,0.0,0,0,0,0.1,0.013,0.12,0.01%,0.53,,,7b --- 0 out a7,9b end a 6,,2021-08-13,139,142,632926,2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,50,2021-08-19,LAD,,NYM,"W,4-1",2-4,W(1-0),5,2.1,3.0,1.0,1.0,0.0,1.0,0.0,0,3.38,4.48,10.0,39.0,30.0,5,5,5,4,3,0,0,,0,0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.91,-0.022,0.79,-0.01%,-0.12,,,2t --- 0 out tie,4t -2- 1 out a1,,2021-08-19,119,121,632835,2021,2.333,3.0,3.0,12.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,1.0,3.0,3.0,12.0,1.0,1.0,1.0,0.0,2.0,1.0,6.0,3.0,1.0
3,51,2021-09-03,LAD,@,SFG,"L,2-3",10-GF(11),L(1-1),14,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0,2.84,4.59,6.0,,,6,4,2,0,0,0,0,,1,0,0,0,0,4,0.0,0.0,1.0,0,0,1,4.46,-0.062,10.33,-0.09%,-0.29,,,10b --3 2 out tie,11b end d 1,,2021-09-03,119,137,632645,2021,1.0,5.333,6.0,22.0,1.0,2.0,2.0,0.0,3.0,2.0,10.0,3.375,1.125,5.333,6.0,22.0,1.0,2.0,2.0,0.0,3.0,2.0,10.0,3.375,1.125,5.333,6.0,22.0,1.0,2.0,2.0,0.0,3.0,2.0,10.0,3.375,1.125
4,52,2021-09-07,LAD,@,STL,"W,7-2",2-3,,3,1.2,3.0,1.0,1.0,1.0,0.0,0.0,0,3.38,4.67,9.0,39.0,29.0,7,1,4,4,3,0,0,,0,0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.79,-0.064,1.03,-0.05%,-0.47,,,2b --- 0 out tie,3b 12- 2 out d1,,2021-09-07,119,138,632558,2021,1.667,6.333,6.0,28.0,1.0,3.0,2.0,2.0,5.0,2.0,10.0,2.842,1.263,6.333,6.0,28.0,1.0,3.0,2.0,2.0,5.0,2.0,10.0,2.842,1.263,6.333,6.0,28.0,1.0,3.0,2.0,2.0,5.0,2.0,10.0,2.842,1.263
5,53,2021-09-22,LAD,@,COL,"L,5-10",7-GF(8),,14,1.1,0.0,0.0,0.0,0.0,2.0,0.0,1,2.89,4.35,5.0,,,3,5,1,1,1,0,0,,1,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.04,0.004,0.07,0.00%,0.84,,,7b 1-- 2 out d5,8b end d 5,,2021-09-22,119,115,632394,2021,1.333,8.0,9.0,37.0,1.0,4.0,3.0,3.0,5.0,3.0,14.0,3.375,1.5,8.0,9.0,37.0,1.0,4.0,3.0,3.0,5.0,3.0,14.0,3.375,1.5,8.0,9.0,37.0,1.0,4.0,3.0,3.0,5.0,3.0,14.0,3.375,1.5
6,54,2021-09-25,LAD,@,ARI,"L,2-7",8-GF(8),,2,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0,4.35,4.82,6.0,34.0,18.0,4,3,2,2,2,0,0,,0,0,1,0,0,4,0.0,0.0,0.0,0,0,0,0.06,-0.009,0.11,-0.01%,-1.49,,,8b --- 0 out d4,8b end d 6,,2021-09-25,119,109,632353,2021,1.0,9.333,9.0,42.0,1.0,4.0,3.0,3.0,7.0,3.0,14.0,2.893,1.286,9.333,9.0,42.0,1.0,4.0,3.0,3.0,7.0,3.0,14.0,2.893,1.286,9.333,9.0,42.0,1.0,4.0,3.0,3.0,7.0,3.0,14.0,2.893,1.286
7,55,2021-09-30,LAD,,SDP,"W,8-3",8-GF,,4,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.65,4.22,6.0,21.0,15.0,5,3,1,3,1,1,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.13,0.02,0.16,0.01%,1.05,,,8t --- 0 out a5,9t end a 5,,2021-09-30,119,135,632291,2021,2.0,10.333,10.0,48.0,1.0,6.0,5.0,5.0,7.0,3.0,15.0,4.355,1.452,7.333,7.0,36.0,0.0,5.0,4.0,5.0,5.0,2.0,9.0,4.909,1.636,10.333,10.0,48.0,1.0,6.0,5.0,5.0,7.0,3.0,15.0,4.355,1.452
8,56,2021-10-01,LAD,,MIL,"W,8-6",5-5,,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,3.38,3.85,4.0,18.0,13.0,1,3,2,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.25,0.019,0.26,0.01%,0.53,,,5t --- 0 out d4,5t 3 out d4,,2021-10-01,119,158,632273,2021,1.0,12.333,10.0,54.0,1.0,6.0,5.0,5.0,9.0,3.0,15.0,3.649,1.216,7.0,4.0,32.0,0.0,4.0,3.0,5.0,6.0,1.0,5.0,3.857,1.286,12.333,10.0,54.0,1.0,6.0,5.0,5.0,9.0,3.0,15.0,3.649,1.216
1,57,2022-04-10,LAD,@,COL,"L,4-9",7-7,,99,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0,18.0,14.11,5.0,20.0,12.0,6,1,3,1,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.16,-0.043,0.16,-0.03%,-1.45,-0.95,0.0,7b --- 0 out d3,7b 3 out d5,,2022-04-10,119,115,662934,2022,1.0,13.333,11.0,58.0,1.0,6.0,5.0,5.0,11.0,3.0,16.0,3.375,1.2,7.0,5.0,30.0,0.0,3.0,3.0,3.0,6.0,1.0,6.0,3.857,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,58,2022-04-12,LAD,@,MIN,"W,7-2",8-GF,,1,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,7.71,6.11,4.0,15.0,13.0,4,4,1,1,0,0,0,,2,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.17,0.018,0.14,0.01%,0.95,7.0,10.0,8b 1-3 2 out a5,9b end a 5,,2022-04-12,119,142,661753,2022,1.333,14.333,13.0,63.0,2.0,8.0,7.0,5.0,12.0,4.0,21.0,4.395,1.256,6.333,4.0,26.0,1.0,4.0,4.0,2.0,7.0,1.0,7.0,5.684,0.947,1.0,2.0,5.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,18.0,2.0
3,59,2022-04-14,LAD,,CIN,"W,9-3",9-GF,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5.4,5.21,3.0,10.0,7.0,2,0,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.003,0.03,0.00%,0.5,2.25,3.0,9t --- 0 out a6,9t end a 6,,2022-04-14,119,113,662627,2022,1.0,15.667,13.0,67.0,2.0,8.0,7.0,5.0,14.0,4.0,21.0,4.021,1.149,6.333,4.0,25.0,1.0,4.0,4.0,2.0,7.0,1.0,7.0,5.684,0.947,2.333,2.0,9.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,7.714,0.857
4,60,2022-04-16,LAD,,CIN,"W,5-2",6-6,W(1-0),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.15,4.27,3.0,12.0,7.0,3,0,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.99,0.075,1.04,0.05%,0.5,8.25,12.0,6t --- 0 out tie,6t 3 out tie,,2022-04-16,119,113,662619,2022,1.0,16.667,13.0,70.0,2.0,8.0,7.0,5.0,14.0,4.0,21.0,3.78,1.08,6.333,3.0,22.0,1.0,2.0,2.0,0.0,7.0,1.0,6.0,2.842,0.474,3.333,2.0,12.0,1.0,2.0,2.0,0.0,3.0,1.0,5.0,5.4,0.6
5,61,2022-04-19,LAD,,ATL,"L,1-3",6-6,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.38,3.67,3.0,11.0,8.0,2,4,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.32,0.025,0.36,0.02%,0.5,4.25,6.0,6t --- 0 out d3,6t 3 out d3,,2022-04-19,119,144,662717,2022,1.0,17.667,13.0,73.0,2.0,8.0,7.0,5.0,15.0,4.0,21.0,3.566,1.019,5.333,3.0,19.0,1.0,2.0,2.0,0.0,6.0,1.0,6.0,3.375,0.562,4.333,2.0,15.0,1.0,2.0,2.0,0.0,4.0,1.0,5.0,4.154,0.462
6,62,2022-04-22,LAD,@,SDP,"W,6-1",7-7,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.84,2.95,3.0,11.0,8.0,3,3,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.4,0.03,0.47,0.02%,0.46,6.25,9.0,7b --- 0 out a4,7b 3 out a4,,2022-04-22,119,135,662230,2022,1.0,18.667,13.0,76.0,2.0,8.0,7.0,5.0,16.0,4.0,21.0,3.375,0.964,5.333,2.0,18.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,3.375,0.375,5.333,2.0,18.0,1.0,2.0,2.0,0.0,5.0,1.0,5.0,3.375,0.375
7,63,2022-04-26,LAD,@,ARI,"L,3-5",6-6,,3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.45,3.11,4.0,14.0,9.0,4,0,1,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.06,0.074,1.24,0.05%,0.49,3.65,6.0,6b --- 0 out tie,6b 3 out tie,,2022-04-26,119,109,663383,2022,1.0,19.667,13.0,79.0,2.0,8.0,7.0,5.0,18.0,4.0,21.0,3.203,0.915,5.333,0.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.333,2.0,21.0,1.0,2.0,2.0,0.0,7.0,1.0,5.0,2.842,0.316
8,64,2022-04-29,LAD,,DET,"W,5-1",6-6,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.16,2.63,3.0,10.0,7.0,2,3,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.42,0.032,0.44,0.02%,0.5,6.25,9.0,6t --- 0 out a4,6t 3 out a4,,2022-04-29,119,116,662699,2022,1.0,20.667,13.0,83.0,2.0,8.0,7.0,6.0,19.0,4.0,21.0,3.048,0.919,5.0,0.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.2,7.333,2.0,25.0,1.0,2.0,2.0,1.0,8.0,1.0,5.0,2.455,0.409
9,65,2022-04-30,LAD,,DET,"L,1-5",7-7,L(1-1),0,0.2,2.0,3.0,3.0,0.0,2.0,0.0,1,5.0,2.56,5.0,13.0,10.0,2,1,2,0,0,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,2.6,-0.203,2.78,-0.13%,-1.1,-2.3,-1.0,7t --- 0 out tie,7t -23 2 out d1,,2022-04-30,119,116,662698,2022,0.667,21.667,13.0,86.0,2.0,8.0,7.0,6.0,21.0,4.0,21.0,2.908,0.877,5.0,0.0,16.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.2,8.333,2.0,28.0,1.0,2.0,2.0,1.0,10.0,1.0,5.0,2.16,0.36
10,66,2022-05-04,LAD,,SFG,"W,9-1",6-6,H(1),3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,4.5,2.41,4.0,21.0,15.0,3,2,1,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.78,0.08,2.23,0.06%,0.5,3.65,6.0,6t --- 0 out a1,6t 3 out a1,,2022-05-04,119,137,662707,2022,1.0,22.333,15.0,91.0,2.0,11.0,10.0,6.0,23.0,5.0,24.0,4.03,0.94,4.667,2.0,18.0,0.0,3.0,3.0,1.0,8.0,1.0,3.0,5.786,0.643,9.0,4.0,33.0,1.0,5.0,5.0,1.0,12.0,2.0,8.0,5.0,0.556
11,67,2022-05-08,LAD,@,CHC,"W,7-1",8-8,,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.09,2.48,3.0,10.0,7.0,3,1,0,3,0,2,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.38,0.029,0.43,0.02%,0.51,2.25,3.0,8b --- 0 out a4,8b 3 out a4,,2022-05-08,119,112,663161,2022,1.0,23.333,16.0,95.0,2.0,11.0,10.0,6.0,24.0,5.0,25.0,3.857,0.943,4.667,3.0,19.0,0.0,3.0,3.0,1.0,8.0,1.0,4.0,5.786,0.857,10.0,5.0,37.0,1.0,5.0,5.0,1.0,13.0,2.0,9.0,4.5,0.6
12,68,2022-05-11,LAD,@,PIT,"L,3-5",4-5,,2,1.1,1.0,0.0,0.0,0.0,2.0,0.0,0,3.65,2.22,5.0,20.0,13.0,3,5,1,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.91,0.089,1.05,0.06%,0.72,6.4,10.0,4b --- 0 out tie,5b --- 1 out tie,,2022-05-11,119,134,662385,2022,1.333,24.333,16.0,98.0,2.0,11.0,10.0,6.0,24.0,5.0,25.0,3.699,0.904,4.667,3.0,19.0,0.0,3.0,3.0,1.0,6.0,1.0,4.0,5.786,0.857,11.0,5.0,40.0,1.0,5.0,5.0,1.0,13.0,2.0,9.0,4.091,0.545
