Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,31,1,2021-04-01,CHC,,PIT,"L,3-5",9-GF,,99,1.0,0,0,0,0,1,0,0,0.00,1.17,3,17,10,5,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.018,.24,0.01%,0.51,,,9t --- 0 out d2,9t end d 2,,2021-04-01,112,134,634634
2,32,4,2021-04-05,CHC,,MIL,"W,5-3",9-GF,S(1),3,1.0,0,0,0,0,1,0,0,0.00,1.17,3,14,9,4,2,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.97,0.074,1.07,0.05%,0.51,,,9t --- 0 out a2,9t end a 2,,2021-04-05,112,158,634566
3,33,6,2021-04-07,CHC,,MIL,"L,2-4",7-8,,1,1.1,1,1,1,0,0,1,0,2.70,5.87,5,22,12,3,2,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.25,-0.135,1.37,-0.09%,-0.26,,,7t --- 0 out tie,8t --- 1 out d1,,2021-04-07,112,158,634549
4,34,8,2021-04-10,CHC,@,PIT,"L,2-8",2-4,,2,2.1,1,0,0,2,1,0,1,1.59,5.99,10,40,20,5,3,3,3,1,0,0,,1,0,0,0,0,7,0,0,0,1,0,0,.16,0.019,.16,0.01%,1.34,,,2b -2- 2 out d6,4b 3 out d6,,2021-04-10,112,134,632195
5,35,11,2021-04-13,CHC,@,MIL,"W,3-2",GS-4,,2,4.0,2,2,2,0,0,1,1,2.79,6.48,15,41,25,7,0,9,5,4,0,0,50,,,0,0,0,14,0,0,0,0,0,0,.78,-0.033,.76,-0.02%,0.02,,,1b start tie,4b 3 out d1,,2021-04-13,112,158,632194
6,36,15,2021-04-18,CHC,,ATL,"L,4-13",5-6,,4,1.0,5,3,3,1,1,0,0,5.06,6.26,9,33,19,4,1,2,5,4,1,0,,0,0,0,0,0,8,2,0,1,0,0,0,.47,-0.039,.42,-0.02%,-1.98,,,5t --- 0 out d4,6t -23 0 out d5,,2021-04-18,112,144,634506
7,37,17,2021-04-21,CHC,,NYM,"W,16-4",6-8,W(1-0),2,3.0,1,0,0,0,2,0,0,3.95,5.29,9,27,17,6,2,4,3,0,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.06,0.013,.06,0.01%,1.52,,,6t --- 0 out a6,8t 3 out a10,,2021-04-21,112,121,634453
8,38,21,2021-04-25,CHC,,MIL,"L,0-6",7-8,,3,2.0,2,0,0,0,0,0,0,3.45,5.02,8,34,22,5,1,6,2,1,0,0,,0,0,0,0,0,7,0,0,0,1,0,1,1.12,0.108,1.21,0.07%,1.01,,,7t --- 0 out d1,8t 3 out d1,,2021-04-25,112,158,634400
9,39,24,2021-04-28,CHC,@,ATL,"L,0-10",4-6,,2,2.1,5,3,3,1,2,2,0,4.50,6.17,13,57,40,11,6,5,5,2,0,0,,2,0,0,0,0,12,2,0,0,0,0,0,.03,-0.004,.03,0.00%,-1.48,,,4b 12- 2 out d7,6b 3 out d10,,2021-04-28,112,144,634414
10,40,28,2021-05-02,CHC,@,CIN,"L,12-13",6-6,,3,1.0,3,3,3,0,2,0,2,5.68,6.12,8,,,3,3,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.30,-0.305,1.97,-0.16%,-2.44,,,6b --- 0 out tie,6b 3 out d3,,2021-05-02,112,113,634298
11,41,31,2021-05-05,CHC,,LAD,"W,6-5",10-GF(11),W(2-0),2,2.0,3,2,0,2,1,0,0,5.14,6.03,10,,,5,1,4,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,4.02,-0.108,3.56,-0.06%,0.26,,,10t -2- 0 out tie,11t end d 1,,2021-05-05,112,119,634230
12,42,38,2021-05-15,CHC,@,DET,"L,8-9",3-4,,9,1.2,2,3,3,2,2,0,0,5.96,5.91,9,39,21,8,4,2,3,0,1,0,,0,0,1,0,0,7,0,0,0,0,0,0,1.61,-0.187,1.56,-0.11%,-1.31,,,3b --- 0 out a1,4b -2- 2 out d1,,2021-05-15,112,116,634111
