Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,235,71,2021-06-21,CIN,@,MIN,"L,5-7",5-7,,99,2.1,2,0,0,0,1,0,0,0.00,2.31,9,,,5,0,6,2,1,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.22,0.182,1.12,0.10%,1.26,,,5b --- 0 out tie,7b --- 1 out tie,,2021-06-21,113,142,633588
2,236,74,2021-06-25,CIN,,ATL,"L,2-3",9-GF,,3,1.0,1,0,0,0,1,0,0,0.00,1.97,4,16,10,3,3,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.02,0.045,1.02,0.03%,0.56,,,9t --- 0 out d1,9t end d 1,,2021-06-25,113,144,633521
3,237,77,2021-06-28,CIN,,PHI,"W,12-4",9-GF,,2,1.0,0,0,0,0,0,0,0,0.00,2.25,3,9,7,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.56,,,9t --- 0 out a8,9t end a 8,,2021-06-28,113,143,633867
4,238,78,2021-06-29,CIN,,SDP,"L,4-5",4-4,,0,0.2,1,0,0,0,0,0,0,0.00,2.37,2,6,4,1,1,1,1,1,0,0,,2,1,0,0,0,2,0,0,0,1,0,0,.97,-0.019,.98,-0.01%,-0.03,,,4t 12- 1 out d3,4t 3 out d4,,2021-06-29,113,135,633454
5,239,79,2021-06-30,CIN,,SDP,"L,5-7",5-5,BS(1),0,0.2,1,1,1,1,1,1,0,1.59,4.93,3,16,8,4,0,0,1,1,0,0,,3,3,0,1,0,2,0,0,0,0,0,0,1.42,-0.307,1.25,-0.16%,-2.36,,,5t 123 1 out a2,5t 3 out d2,,2021-06-30,113,135,633435
6,240,81,2021-07-02,CIN,,CHC,"W,2-1",6-6,W(1-0),1,0.1,0,0,0,0,0,0,0,1.50,4.84,1,6,4,0,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,1.17,0.028,1.02,0.02%,0.25,,,6t 1-- 2 out d1,6t 3 out d1,,2021-07-02,113,112,633462
7,241,82,2021-07-03,CIN,,CHC,"W,3-2",8-8,H(1),0,0.2,0,0,0,0,2,0,0,1.35,4.07,2,10,6,1,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.34,0.070,1.09,0.03%,0.30,,,8t --- 1 out a1,8t 3 out a1,,2021-07-03,113,112,633441
8,242,84,2021-07-05,CIN,@,KCR,"W,6-2",8-8,H(2),1,1.0,0,0,0,0,0,0,0,1.17,3.95,3,9,7,3,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.056,.69,0.03%,0.54,,,8b --- 0 out a3,8b 3 out a3,,2021-07-05,113,118,633363
9,243,86,2021-07-07,CIN,@,KCR,"W,5-2",8-8,H(3),1,0.2,0,0,0,1,0,0,0,1.08,4.25,3,12,6,2,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.22,0.050,1.27,0.03%,0.29,,,8b --- 0 out a2,8b 1-- 2 out a2,,2021-07-07,113,118,633383
10,244,87,2021-07-08,CIN,@,MIL,"L,3-5",7-7,,0,0.2,0,0,0,1,0,0,0,1.00,4.50,3,9,5,2,1,1,1,0,1,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.56,0.047,2.42,0.04%,0.27,,,7b --- 0 out tie,7b 1-- 2 out tie,,2021-07-08,113,158,633351
11,245,89,2021-07-10,CIN,@,MIL,"W,4-3",8-8,W(2-0),1,0.1,0,0,0,0,1,0,0,0.96,4.24,1,,,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.47,0.089,5.63,0.09%,0.44,,,8b 12- 2 out tie,8b 3 out tie,,2021-07-10,113,158,633313
12,246,90,2021-07-11,CIN,@,MIL,"W,3-1",9-GF,S(1),0,1.0,0,0,0,0,1,0,0,0.87,3.94,3,16,9,2,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.21,0.092,2.19,0.10%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-07-11,113,158,633274
13,247,91,2021-07-16,CIN,,MIL,"L,6-11",8-8,,4,0.2,3,4,4,1,0,1,0,4.09,5.35,6,18,13,4,1,3,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.75,-0.129,1.50,-0.15%,-1.25,,,8t --- 0 out d1,8t 123 2 out d2,,2021-07-16,113,158,633263
14,248,92,2021-07-17,CIN,,MIL,"L,4-7",10-10,,0,1.0,2,1,0,0,0,0,0,3.75,5.17,5,,,2,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.08,-0.035,5.42,-0.04%,0.20,,,10t -2- 0 out tie,10t 3 out d1,,2021-07-17,113,158,633253
15,249,94,2021-07-19,CIN,,NYM,"L,11-15",8-8,BS(2),1,0.2,3,2,2,0,1,1,0,4.97,5.93,5,18,13,2,0,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.86,-0.434,1.74,-0.24%,-1.69,,,8t --- 0 out a1,8t 1-- 2 out d1,,2021-07-19,113,121,633271
16,250,99,2021-07-25,CIN,,STL,"L,6-10",7-7,,5,1.0,0,0,0,1,0,0,0,4.61,5.95,3,16,10,3,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.23,0.008,.25,0.01%,0.56,,,7t --- 0 out d5,7t 3 out d5,,2021-07-25,113,138,633177
17,251,100,2021-07-26,CIN,@,CHC,"L,5-6",8-8,BS(3),0,0.2,2,1,1,0,1,1,0,5.02,6.59,4,17,11,1,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.03,-0.245,2.05,-0.15%,-0.73,,,8b --- 0 out a1,8b 1-- 2 out tie,,2021-07-26,113,112,633182
