Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,124,2,2021-04-02,SEA,,SFG,"L,3-6",7-7,L(0-1),99,0.2,2,3,3,2,2,0,0,40.50,6.17,6,31,15,2,5,1,1,1,0,0,,0,0,1,0,0,4,1,0,0,0,0,0,2.07,-0.387,2.03,-0.23%,-2.73,,,7t --- 0 out tie,7t 1-- 2 out d3,,2021-04-02,136,137,634578
2,125,4,2021-04-05,SEA,,CHW,"L,0-6",6-7,,2,2.0,2,0,0,1,2,0,0,10.13,3.55,9,42,26,7,3,4,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.09,0.008,.09,0.01%,0.99,,,6t --- 0 out d6,7t 3 out d6,,2021-04-05,136,145,634551
3,126,7,2021-04-08,SEA,@,MIN,"L,2-10",5-6,,2,1.0,3,1,1,0,2,0,0,9.82,2.35,6,28,17,2,6,2,2,1,0,0,,1,1,0,0,0,5,1,0,0,0,1,0,.13,-0.016,.13,-0.01%,-0.88,,,5b 1-- 1 out d5,6b 12- 1 out d5,,2021-04-08,136,142,634550
4,127,9,2021-04-11,SEA,@,MIN,"W,8-6",8-8,W(1-1),2,1.0,0,0,0,1,1,0,0,7.71,2.74,4,18,11,5,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.45,0.032,.45,0.02%,0.51,,,8b --- 0 out d1,8b 3 out d1,,2021-04-11,136,142,632215
5,128,14,2021-04-16,SEA,,HOU,"W,6-5",8-8,,4,1.0,1,0,0,0,0,0,0,6.35,2.82,3,10,7,4,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,1.15,0.051,1.40,0.04%,0.50,,,8t --- 0 out d1,8t 3 out d1,,2021-04-16,136,117,634517
6,129,16,2021-04-18,SEA,,HOU,"W,7-2",9-GF,,1,1.0,0,0,0,0,0,0,0,5.40,2.87,3,7,6,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.01%,0.50,,,9t --- 0 out a5,9t end a 5,,2021-04-18,136,117,634538
7,130,20,2021-04-23,SEA,@,BOS,"L,5-6",5-6,,4,1.1,2,0,0,0,3,0,0,4.50,2.17,6,26,18,9,3,1,2,1,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,.49,0.032,.56,0.02%,0.81,,,5b 1-- 2 out d3,6b 3 out d3,,2021-04-23,136,111,634386
8,131,22,2021-04-25,SEA,@,BOS,"L,3-5",1-2,,1,1.2,1,1,1,2,1,0,1,4.66,3.07,7,35,16,3,2,1,2,1,0,0,,3,1,0,0,0,4,1,0,0,1,0,0,.96,-0.011,1.12,-0.01%,0.20,,,1b 123 1 out d2,2b 3 out d4,,2021-04-25,136,111,634355
9,132,27,2021-04-30,SEA,,LAA,"W,7-4",5-6,W(2-1),4,2.0,0,0,0,0,3,0,0,3.86,2.57,6,20,16,6,1,2,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.99,0.149,1.18,0.11%,0.99,,,5t --- 0 out a1,6t 3 out a1,,2021-04-30,136,108,634287
10,133,30,2021-05-03,SEA,,BAL,"L,3-5",5-6,,2,1.1,0,0,0,0,2,0,0,3.46,2.32,4,18,12,3,2,1,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.19,0.125,1.39,0.09%,0.82,,,5t -2- 2 out tie,6t 3 out a1,,2021-05-03,136,110,634242
11,134,34,2021-05-08,SEA,@,TEX,"L,8-9",7-7,,4,1.0,0,0,0,2,0,0,0,3.21,2.81,5,,,1,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.04,0.089,2.59,0.07%,0.52,,,7b --- 0 out tie,7b 3 out tie,,2021-05-08,136,140,634171
12,135,38,2021-05-13,SEA,,CLE,"L,2-4",5-6,,4,2.0,0,0,0,0,2,0,0,2.81,2.61,6,19,14,3,4,1,3,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.21,0.032,.20,0.02%,0.99,,,5t --- 0 out d4,6t 3 out d4,,2021-05-13,136,114,634135
13,136,40,2021-05-15,SEA,,CLE,"W,7-3",7-7,H(1),1,1.0,0,0,0,0,2,0,0,2.65,2.41,3,11,8,2,0,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.61,0.046,.57,0.03%,0.50,,,7t --- 0 out a3,7t 3 out a3,,2021-05-15,136,114,634084
14,137,43,2021-05-18,SEA,,DET,"L,0-5",6-7,,2,1.1,0,0,0,0,1,0,0,2.45,2.35,4,15,10,2,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.65,0.066,.61,0.04%,0.93,,,6t 12- 2 out d2,7t 3 out d2,,2021-05-18,136,116,634115
15,138,60,2021-06-05,SEA,@,LAA,"L,5-12",6-6,BL(2-2),17,1.0,2,2,2,0,0,1,0,3.26,3.07,5,11,9,2,1,1,4,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.46,-0.284,1.39,-0.16%,-1.46,,,6b --- 0 out a1,6b 3 out d1,,2021-06-05,136,108,633845
16,139,61,2021-06-06,SEA,@,LAA,"W,9-5",9-GF,,0,1.0,0,0,0,0,2,0,0,3.10,2.87,3,,,2,2,1,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,.63,0.048,.52,0.02%,1.03,,,9b -23 0 out a5,9b end a 4,,2021-06-06,136,108,633843
17,140,63,2021-06-09,SEA,@,DET,"W,9-6",9-9,,2,1.0,1,0,0,0,1,0,0,2.95,2.80,3,11,7,0,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.80,0.138,2.08,0.06%,0.51,,,9b --- 0 out tie,9b 3 out tie,,2021-06-09,136,116,633759
18,141,65,2021-06-11,SEA,@,CLE,"L,0-7",4-4,,1,1.0,1,0,0,1,0,0,0,2.82,2.95,5,18,10,2,0,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.27,0.010,.22,0.01%,0.52,,,4b --- 0 out d5,4b 3 out d5,,2021-06-11,136,114,633743
19,142,67,2021-06-13,SEA,@,CLE,"W,6-2",8-8,,1,1.0,0,0,0,0,0,0,0,2.70,2.96,3,6,5,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.39,0.030,.24,0.01%,0.52,,,8b --- 0 out a4,8b 3 out a4,,2021-06-13,136,114,633690
20,143,68,2021-06-14,SEA,,MIN,"W,4-3",9-GF,S(1),0,1.0,0,0,0,0,0,0,0,2.59,2.96,3,12,9,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.12,0.161,1.28,0.06%,0.50,,,9t --- 0 out a1,9t end a 1,,2021-06-14,136,142,633716
21,144,72,2021-06-18,SEA,,TBR,"W,5-1",9-GF,,3,1.0,1,0,0,0,1,0,0,2.49,2.89,4,13,8,2,2,0,3,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.19,0.014,.12,0.01%,0.50,,,9t --- 0 out a4,9t end a 4,,2021-06-18,136,139,633615
22,145,74,2021-06-20,SEA,,TBR,"W,6-2",9-9,,1,1.0,0,0,0,1,3,0,0,2.39,2.79,4,18,9,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.93,0.136,1.56,0.07%,0.50,,,9t --- 0 out tie,9t 3 out tie,,2021-06-20,136,139,633554
