Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,36,2021-04-05,MIL,@,CHC,"L,3-5",7-7,,99,0.2,1.0,1.0,1.0,1.0,1.0,0.0,1,13.5,9.17,5.0,22.0,11.0,3,2,0,2,1,0,0,,0,0,1,0,0,3,0.0,1.0,0.0,0,0,0,0.93,-0.098,0.97,-0.06%,-1.0,,,7b --- 0 out d1,7b 1-3 2 out d2,,2021-04-05,158,112,634566,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,37,2021-04-07,MIL,@,CHC,"W,4-2",8-8,BS(1),1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,10.8,12.77,5.0,24.0,12.0,5,2,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.7,-0.194,1.72,-0.12%,-0.49,,,8b --- 0 out a1,8b 3 out tie,,2021-04-07,158,112,634549,2021,1.0,0.667,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,13.5,3.0,0.667,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,13.5,3.0,0.667,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,13.5,3.0
3,38,2021-04-12,MIL,,CHC,"W,6-3",8-8,,4,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,6.75,11.42,4.0,,,1,1,1,1,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,0.46,0.012,0.52,0.01%,0.51,,,8t --- 0 out a5,8t 3 out a5,,2021-04-12,158,112,632221,2021,1.0,1.667,2.0,10.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,10.8,2.4,1.667,2.0,10.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,10.8,2.4,1.667,2.0,10.0,1.0,2.0,2.0,2.0,3.0,2.0,7.0,10.8,2.4
4,39,2021-04-16,MIL,,PIT,"L,1-6",8-8,,3,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0,9.82,12.44,6.0,20.0,13.0,3,6,1,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.21,-0.049,0.25,-0.04%,-1.49,,,8t --- 0 out d3,8t 3 out d5,,2021-04-16,158,134,634483,2021,1.0,2.667,2.0,14.0,1.0,2.0,2.0,4.0,3.0,2.0,7.0,6.75,2.25,2.667,2.0,14.0,1.0,2.0,2.0,4.0,3.0,2.0,7.0,6.75,2.25,2.667,2.0,14.0,1.0,2.0,2.0,4.0,3.0,2.0,7.0,6.75,2.25
5,40,2021-04-18,MIL,,PIT,"L,5-6",8-8,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,7.71,10.03,4.0,18.0,13.0,5,2,2,1,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,2.11,0.107,2.47,0.08%,0.51,,,8t --- 0 out tie,8t 3 out tie,,2021-04-18,158,134,634455,2021,1.0,3.667,3.0,20.0,2.0,4.0,4.0,5.0,5.0,3.0,11.0,9.818,2.182,3.667,3.0,20.0,2.0,4.0,4.0,5.0,5.0,3.0,11.0,9.818,2.182,3.667,3.0,20.0,2.0,4.0,4.0,5.0,5.0,3.0,11.0,9.818,2.182
6,41,2021-04-21,MIL,@,SDP,"W,4-2",7-7,H(1),2,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,6.35,8.64,4.0,15.0,9.0,2,4,0,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.47,0.077,1.66,0.05%,0.47,,,7b --- 0 out a2,7b 3 out a2,,2021-04-21,158,135,634476,2021,1.0,4.667,4.0,24.0,2.0,4.0,4.0,5.0,6.0,3.0,12.0,7.714,1.929,4.667,4.0,24.0,2.0,4.0,4.0,5.0,6.0,3.0,12.0,7.714,1.929,4.667,4.0,24.0,2.0,4.0,4.0,5.0,6.0,3.0,12.0,7.714,1.929
7,42,2021-04-24,MIL,@,CHC,"W,4-3",8-8,H(2),2,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,6.75,9.17,4.0,12.0,9.0,4,3,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.2,0.001,1.49,0.00%,-0.49,,,8b --- 0 out a2,8b 3 out a1,,2021-04-24,158,112,634416,2021,1.0,5.667,4.0,28.0,2.0,4.0,4.0,6.0,8.0,3.0,12.0,6.353,1.765,5.0,3.0,23.0,2.0,3.0,3.0,5.0,7.0,2.0,9.0,5.4,1.6,5.667,4.0,28.0,2.0,4.0,4.0,6.0,8.0,3.0,12.0,6.353,1.765
8,43,2021-04-25,MIL,@,CHC,"W,6-0",8-8,H(3),0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.87,8.13,3.0,12.0,10.0,3,1,1,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.87,0.142,2.47,0.11%,0.51,,,8b --- 0 out a1,8b 3 out a1,,2021-04-25,158,112,634400,2021,1.0,6.667,5.0,32.0,3.0,5.0,5.0,6.0,10.0,4.0,16.0,6.75,1.65,5.0,3.0,22.0,2.0,3.0,3.0,4.0,7.0,2.0,9.0,5.4,1.4,6.667,5.0,32.0,3.0,5.0,5.0,6.0,10.0,4.0,16.0,6.75,1.65
9,44,2021-04-27,MIL,,MIA,"W,5-4",8-8,H(4),1,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,5.19,7.44,4.0,19.0,13.0,5,4,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.7,0.121,2.02,0.09%,0.51,,,8t --- 0 out a1,8t 3 out a1,,2021-04-27,158,146,634320,2021,1.0,7.667,5.0,35.0,3.0,5.0,5.0,6.0,11.0,4.0,16.0,5.87,1.435,5.0,3.0,21.0,2.0,3.0,3.0,2.0,8.0,2.0,9.0,5.4,1.0,7.667,5.0,35.0,3.0,5.0,5.0,6.0,11.0,4.0,16.0,5.87,1.435
10,45,2021-04-29,MIL,,LAD,"W,2-1",8-8,H(5),1,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0,4.66,7.31,5.0,17.0,10.0,2,1,2,2,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,1,0,0,1.7,0.075,2.04,0.05%,0.51,,,8t --- 0 out a2,8t 3 out a2,,2021-04-29,158,119,634346,2021,1.0,8.667,5.0,39.0,3.0,5.0,5.0,7.0,13.0,4.0,16.0,5.192,1.385,5.0,2.0,19.0,1.0,1.0,1.0,2.0,8.0,1.0,5.0,1.8,0.8,8.667,5.0,39.0,3.0,5.0,5.0,7.0,13.0,4.0,16.0,5.192,1.385
