Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,4,2,2021-04-03,PIT,@,CHC,"L,1-5",7-7,,99,0.2,1,1,1,2,2,0,0,13.50,6.17,5,28,15,6,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.29,-0.028,.33,-0.02%,-0.93,,,7b --- 0 out d3,7b 12- 2 out d4,,2021-04-03,134,112,634643
2,5,22,2021-04-25,PIT,@,MIN,"W,6-2",GS-4,,21,4.0,4,1,1,2,3,0,0,3.86,3.60,17,81,48,9,7,6,6,4,1,0,51,,,0,0,0,15,0,0,0,0,0,0,1.36,0.136,1.30,0.08%,1.05,,,1b start a 2,4b 3 out a1,,2021-04-25,134,142,634349
3,6,27,2021-05-02,PIT,,STL,"L,0-3",GS-5,L(0-1),6,5.0,3,3,3,4,2,1,1,4.66,5.86,22,,,17,7,6,9,4,0,0,47,,,0,0,0,17,1,0,0,0,0,0,.77,-0.116,.75,-0.07%,-0.47,,,1t start tie,5t 3 out d3,,2021-05-02,134,138,634260
4,7,32,2021-05-08,PIT,@,CHC,"L,2-3",GS-6,,5,6.0,4,2,2,1,5,0,1,4.02,4.57,23,93,58,15,10,6,10,3,2,0,60,,,0,0,1,20,0,0,0,0,1,0,1.22,0.101,.97,0.05%,1.03,,,1b start tie,6b 3 out tie,,2021-05-08,134,112,634212
5,8,37,2021-05-13,PIT,,SFG,"L,1-3",GS-5,L(0-2),4,5.0,6,3,3,1,5,1,0,4.35,4.52,22,94,62,19,6,8,8,5,0,0,47,,,0,0,0,21,0,1,0,0,0,0,.89,-0.097,.61,-0.04%,-0.47,,,1t start tie,5t 3 out d3,,2021-05-13,134,137,634113
6,9,43,2021-05-20,PIT,@,ATL,"W,6-4",GS-6,,6,5.0,7,4,4,3,7,2,0,4.91,5.08,24,94,55,12,9,7,7,1,2,0,41,,,0,0,0,21,1,0,0,0,0,0,1.05,-0.229,.58,-0.08%,-1.34,,,1b start a 2,6b --- 0 out d1,,2021-05-20,134,144,634041
7,10,48,2021-05-26,PIT,,CHC,"L,1-4",GS-2,L(0-3),5,1.1,5,3,3,2,1,1,0,5.67,5.61,11,49,24,9,3,2,6,2,1,0,31,,,0,0,0,9,0,0,0,0,0,0,1.03,-0.255,.45,-0.07%,-2.91,,,1t start tie,2t 12- 1 out d3,,2021-05-26,134,112,633967
8,11,54,2021-06-01,PIT,@,KCR,"L,5-10",GS-5,L(0-4),5,4.0,8,8,8,2,3,2,0,7.26,6.14,21,76,42,8,5,6,10,2,0,0,15,,,0,0,0,19,0,1,0,0,0,0,1.13,-0.597,.25,-0.08%,-5.85,,,1b start tie,5b --- 0 out d4,,2021-06-01,134,118,633891
9,12,64,2021-06-13,PIT,@,MIL,"L,2-5",GS-6,,11,5.0,2,2,2,1,8,0,0,6.75,5.36,18,,,17,10,5,4,1,2,0,62,,,0,0,0,17,1,0,0,0,0,0,.90,0.113,.08,0.01%,1.14,,,1b start tie,6b 1-- 0 out a1,,2021-06-13,134,158,633713
10,13,69,2021-06-19,PIT,,CLE,"W,6-3",GS-5,,5,4.2,4,2,2,2,2,2,0,6.42,5.80,20,84,47,15,4,11,5,1,1,0,48,,,0,0,0,18,0,0,0,0,0,1,.69,-0.027,.02,0.00%,0.09,,,1t start tie,5t 12- 2 out d2,,2021-06-19,134,114,633590
11,14,74,2021-06-25,PIT,@,STL,"W,5-4",GS-5,W(1-4),5,5.0,8,4,4,2,2,2,1,6.50,6.19,26,89,53,13,7,11,10,5,0,0,35,,,1,0,0,23,2,0,0,0,0,0,1.17,-0.174,.05,0.00%,-1.60,,,1b start tie,5b 3 out a1,,2021-06-25,134,138,633498
12,15,80,2021-07-01,PIT,,MIL,"L,2-7",GS-5,L(1-5),5,4.2,4,2,2,3,6,0,0,6.26,5.85,21,95,56,14,17,3,9,4,0,0,51,,,0,0,0,18,1,1,0,0,0,0,.82,-0.029,.01,0.00%,0.09,,,1t start tie,5t 12- 2 out d2,,2021-07-01,134,158,633463
13,16,86,2021-07-07,PIT,,ATL,"L,3-14",GS-5,,5,4.2,6,2,2,2,4,1,0,6.05,5.82,22,,,11,12,4,12,4,3,0,46,,,0,0,0,20,2,0,0,0,0,0,.97,0.023,.01,0.00%,0.09,,,1t start tie,5t 12- 2 out a1,,2021-07-07,134,144,633330
14,17,92,2021-07-17,PIT,,NYM,"W,9-7",GS-6,,9,5.1,6,4,4,3,3,2,0,6.12,6.07,22,88,46,9,12,7,9,2,0,0,40,,,0,0,0,18,2,0,0,2,0,0,1.00,-0.130,.00,0.00%,-1.23,,,1t start tie,6t --- 1 out d4,,2021-07-17,134,121,633290
15,18,98,2021-07-24,PIT,@,SFG,"W,10-2",GS-6,W(2-5),6,5.1,4,2,2,1,9,1,0,5.89,5.80,20,90,59,21,14,6,4,1,0,0,60,,,0,0,0,19,1,0,0,1,0,0,.88,0.115,.00,0.00%,0.74,,,1b start a 1,6b --- 1 out a4,,2021-07-24,134,137,633144
16,19,103,2021-07-30,PIT,,PHI,"W,7-0",GS-6,W(3-5),5,6.0,1,0,0,4,4,0,0,5.40,5.64,23,92,53,13,8,9,6,3,2,0,70,,,0,0,0,19,0,0,0,0,0,0,.61,0.173,.00,0.00%,3.03,,,1t start tie,6t 3 out a7,,2021-07-30,134,143,633108
17,20,109,2021-08-05,PIT,@,CIN,"L,4-7",GS-4,L(3-6),5,4.0,8,7,3,2,5,3,1,5.47,6.01,23,100,53,14,9,5,10,4,2,0,29,,,0,0,0,20,0,0,0,0,0,1,.55,-0.340,.00,0.00%,-4.75,,,1b start tie,4b 3 out d7,,2021-08-05,134,113,633034
18,21,114,2021-08-11,PIT,,STL,"L,0-4",GS-5,L(3-7),5,4.2,4,1,1,3,4,0,0,5.27,5.86,19,,,13,6,3,9,7,0,0,53,,,0,0,0,16,1,0,0,1,0,0,1.07,0.058,.00,0.00%,0.75,,,1t start tie,5t 123 2 out d1,,2021-08-11,134,138,632928
19,22,120,2021-08-17,PIT,@,LAD,"L,3-4",GS-4,,5,4.0,5,2,2,2,4,0,0,5.23,5.71,19,85,51,13,5,5,8,5,1,0,46,,,0,0,0,16,3,0,0,0,0,0,1.31,-0.008,.00,0.00%,0.11,,,1b start tie,4b 3 out tie,,2021-08-17,134,119,632909
20,23,125,2021-08-23,PIT,,ARI,"W,6-5",GS-5,,5,4.2,8,5,5,1,5,1,1,5.46,5.68,24,,,13,14,10,7,2,0,0,32,,,0,0,0,21,2,0,0,0,0,0,1.07,-0.301,.00,0.00%,-2.70,,,1t start tie,5t 1-- 2 out d4,,2021-08-23,134,109,632798
21,24,131,2021-08-29,PIT,,STL,"W,4-3",GS-5,,5,5.0,5,3,3,3,4,1,1,5.46,5.72,22,90,53,12,7,4,10,1,0,0,46,,,0,1,0,18,1,1,0,0,0,0,.90,-0.129,.00,0.00%,-0.47,,,1t start tie,5t 3 out d2,,2021-08-29,134,138,632698
22,25,137,2021-09-05,PIT,@,CHC,"L,8-11",GS-3,,6,3.0,7,7,7,2,1,3,0,5.94,6.09,18,68,39,9,8,5,10,5,1,0,16,,,0,0,0,16,0,0,0,0,0,0,1.01,-0.620,.00,0.00%,-5.48,,,1b start a 1,3b 3 out d2,,2021-09-05,134,112,632613
