Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,3,2023-04-02,NYY,,SFG,"W,6-0",GS-5,W(1-0),99,5.0,2,0,0,1,6,0,0,0.0,1.46,17,76,51,9,15,6,4,1,0,0,68.0,,,0,0,0,16,0,0,0,1,0,0,0.76,0.239,0.68,0.13%,2.61,25.45,39.0,1t start tie,5t 3 out a4,,2023-04-02,147,137,718747
2,2,8,2023-04-08,NYY,@,BAL,"W,4-1",GS-5,W(2-0),5,5.0,3,1,1,2,2,0,0,0.9,2.56,20,92,56,16,6,10,6,2,2,0,57.0,,,1,0,0,17,0,0,0,0,1,0,1.0,0.14,1.02,0.09%,1.46,14.25,24.0,1b start tie,5b 3 out a3,,2023-04-08,147,110,718664
3,3,13,2023-04-13,NYY,,MIN,"L,2-11",GS-1,L(2-1),4,0.2,6,7,7,1,0,1,0,6.75,4.1,9,34,22,4,4,2,6,3,0,0,11.0,,,0,0,0,7,3,0,0,0,1,0,1.14,-0.435,1.21,-0.28%,-6.59,-16.7,-19.0,1t start tie,1t --- 2 out d7,,2023-04-13,147,142,718590
4,4,18,2023-04-19,NYY,,LAA,"W,3-2",GS-5,,5,4.1,3,1,1,3,3,0,0,5.4,4.06,18,84,47,11,5,3,9,3,1,0,53.0,,,0,0,0,15,2,0,0,0,0,0,0.99,0.099,0.94,0.06%,1.18,10.15,19.0,1t start tie,5t -23 1 out a2,,2023-04-19,147,108,718504
5,5,23,2023-04-24,NYY,@,MIN,"L,1-6",GS-3,L(2-2),4,2.2,3,3,3,3,1,0,0,6.11,4.33,14,80,52,8,6,7,3,0,1,0,38.0,,,0,0,0,11,0,0,0,0,0,0,1.21,-0.18,1.19,-0.11%,-1.9,-1.6,2.0,1b start tie,3b 12- 2 out d3,,2023-04-24,147,142,718442
6,6,28,2023-04-29,NYY,@,TEX,"L,0-2",GS-5,L(2-3),4,5.0,4,2,2,1,5,1,0,5.56,4.36,20,59,43,16,6,6,8,3,0,0,55.0,,,1,0,0,19,1,0,0,0,0,0,1.0,0.012,0.9,0.01%,0.66,14.25,24.0,1b start tie,5b 3 out d2,,2023-04-29,147,140,718374
7,7,33,2023-05-05,NYY,@,TBR,"L,4-5",GS-4,,5,4.0,6,4,4,1,2,2,1,6.08,5.24,19,65,44,10,3,6,9,2,0,0,35.0,,,0,0,0,16,3,0,0,0,1,0,0.7,-0.212,0.61,-0.11%,-2.0,0.2,6.0,1b start tie,4b 3 out d4,,2023-05-05,147,139,718300
8,8,38,2023-05-10,NYY,,OAK,"W,11-3",GS-5,,4,4.1,5,2,2,2,3,2,1,5.81,5.9,21,77,51,16,7,6,9,2,1,0,46.0,,,0,0,0,18,2,0,0,0,0,0,1.06,-0.046,0.88,-0.02%,-0.82,6.95,16.0,1t start tie,5t -23 1 out a2,,2023-05-10,147,133,718232
9,9,43,2023-05-15,NYY,@,TOR,"W,7-4",3-8,W(3-3),4,5.1,6,4,1,0,2,0,0,5.2,5.4,21,71,46,9,4,12,7,3,2,0,,0.0,0.0,0,0,0,21,2,0,0,2,0,0,0.41,0.1,0.39,0.06%,0.45,14.4,25.0,3b --- 0 out a3,8b 123 1 out a6,,2023-05-15,147,141,718164
10,10,48,2023-05-20,NYY,@,CIN,"W,7-4",GS-4,,4,4.0,4,4,4,4,6,1,0,5.58,5.51,19,84,48,20,6,4,5,1,1,0,40.0,,,0,1,1,15,0,0,0,0,0,0,0.99,-0.211,0.97,-0.12%,-1.82,8.2,18.0,1b start tie,4b 3 out d3,,2023-05-20,147,113,718095
11,11,74,2023-06-21,NYY,,SEA,"W,4-2",GS-6,W(4-3),31,5.2,2,0,0,1,3,0,0,4.89,5.17,20,81,51,17,6,7,9,3,2,0,67.0,,,1,0,0,19,0,0,0,0,0,0,0.88,0.289,0.81,0.16%,2.89,20.95,32.0,1t start tie,6t 1-- 2 out a3,,2023-06-21,147,136,717666
12,12,79,2023-06-27,NYY,@,OAK,"L,1-2",GS-6,L(4-4),5,5.2,4,2,2,2,2,1,0,4.7,5.25,21,81,52,10,8,8,9,1,1,0,53.0,,,1,1,0,19,0,1,0,0,0,0,0.82,0.016,0.74,0.01%,0.6,9.15,17.0,1b start tie,6b 1-- 2 out d1,,2023-06-27,147,133,717595
