Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,131.0,1.0,2021-04-01,TBR,@,MIA,"W,1-0",9-GF,S(1),99.0,1.0,0,0,0,0,2,0,0,0.0,-0.83,3,12.0,8.0,1,2,0.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.65,0.202,2.39,0.11%,0.51,,,9b --- 0 out a1,9b end a 1,,2021-04-01,139,146,634652
2.0,132.0,2.0,2021-04-02,TBR,@,MIA,"W,6-4",9-GF,S(2),0.0,1.0,1,0,0,0,1,0,0,0.0,0.17,4,14.0,11.0,2,2,2.0,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.37,0.092,1.35,0.06%,0.51,,,9b --- 0 out a2,9b end a 2,,2021-04-02,139,146,634602
3.0,133.0,5.0,2021-04-06,TBR,@,BOS,"L,5-6",9-9,BS(1),3.0,1.0,1,1,1,0,2,1,0,3.0,4.17,4,,,2,6,1.0,1.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.32,-0.281,2.42,-0.18%,-0.44,,,9b --- 0 out a1,9b 3 out tie,,2021-04-06,139,111,634590
4.0,134.0,9.0,2021-04-11,TBR,,NYY,"L,4-8",8-9,,4.0,1.2,1,0,0,1,0,0,0,1.93,4.46,6,27.0,17.0,3,1,3.0,2.0,0,1,0,,2,0,0,0,0,5,1,0,0,0,0,0,3.39,0.311,3.67,0.20%,1.39,,,8t 12- 1 out tie,9t 3 out tie,,2021-04-11,139,147,632232
5.0,135.0,10.0,2021-04-12,TBR,,TEX,"W,1-0",9-GF,S(3),0.0,1.0,1,0,0,1,3,0,0,1.59,3.7,5,22.0,16.0,3,5,0.0,1.0,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.91,0.16,3.64,0.09%,0.49,,,9t --- 0 out a1,9t end a 1,,2021-04-12,139,140,632204
6.0,136.0,13.0,2021-04-15,TBR,,TEX,"L,4-6",9-9,,2.0,1.0,0,0,0,0,1,0,0,1.35,3.32,3,11.0,7.0,4,1,1.0,1.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.8,0.135,1.56,0.07%,0.49,,,9t --- 0 out tie,9t 3 out tie,,2021-04-15,139,140,634522
7.0,137.0,15.0,2021-04-17,TBR,@,NYY,"W,6-3",9-GF,S(4),1.0,1.0,0,0,0,0,2,0,0,1.17,2.78,3,15.0,9.0,3,2,1.0,0.0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.56,0.044,0.54,0.03%,0.52,,,9b --- 0 out a3,9b end a 3,,2021-04-17,139,147,634500
8.0,138.0,16.0,2021-04-18,TBR,@,NYY,"W,4-2",7-8,H(1),0.0,1.1,0,0,0,1,2,0,0,1.0,2.73,5,20.0,13.0,3,5,0.0,2.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.68,0.169,1.66,0.10%,0.63,,,7b --- 2 out a1,8b 3 out a1,,2021-04-18,139,147,634458
9.0,139.0,19.0,2021-04-21,TBR,@,KCR,"L,8-9",9-GF,BL(0-1),2.0,0.2,2,2,2,1,0,0,0,2.79,3.07,6,,,1,0,4.0,1.0,0,0,0,,0,0,1,0,0,3,0,0,1,0,0,0,4.37,-0.788,4.78,-0.52%,-1.99,,,9b --- 0 out a1,9b end d 1,,2021-04-21,139,118,634446
10.0,140.0,24.0,2021-04-27,TBR,,OAK,"W,4-3",9-GF,S(5),5.0,1.0,1,1,1,0,2,1,0,3.38,3.92,4,13.0,9.0,1,4,1.0,1.0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.96,0.072,1.93,0.04%,-0.51,,,9t --- 0 out a2,9t end a 1,,2021-04-27,139,133,634368
