Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,31,1,2021-04-01,PIT,@,CHC,"W,5-3",4-4,,99,1.0,0,0,0,0,3,0,0,0.00,-2.83,3,18,11,3,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.86,0.066,.91,0.04%,0.51,,,4b --- 0 out a1,4b 3 out a1,,2021-04-01,134,112,634634
2,32,3,2021-04-04,PIT,@,CHC,"L,3-4",5-6,,2,1.1,1,1,1,0,1,0,0,3.86,-0.26,6,17,13,5,0,3,2,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.69,-0.085,.74,-0.06%,-0.52,,,5b --- 0 out d3,6b 1-- 1 out d2,,2021-04-04,134,112,634613
3,33,5,2021-04-06,PIT,@,CIN,"L,1-14",5-7,,1,2.1,5,2,2,1,3,0,0,5.79,0.81,13,40,28,6,8,3,6,1,0,0,,2,2,0,0,0,12,1,1,0,0,0,0,.00,0.000,.00,0.00%,-1.66,,,5b -23 1 out d10,7b 1-- 2 out d13,,2021-04-06,134,113,634530
4,34,8,2021-04-10,PIT,,CHC,"W,8-2",6-7,,3,2.0,0,0,0,1,3,0,1,4.05,1.52,7,27,17,4,5,1,1,0,1,0,,0,0,0,0,0,5,0,0,0,1,0,0,.24,0.018,.18,0.01%,1.01,,,6t --- 0 out a6,7t 3 out a7,,2021-04-10,134,112,632195
5,35,12,2021-04-14,PIT,,SDP,"W,5-1",6-7,H(1),3,1.2,1,0,0,1,3,0,0,3.24,1.49,6,30,18,9,1,1,1,1,0,0,,1,1,1,0,0,5,0,0,0,1,0,0,1.83,0.079,1.47,0.04%,0.19,,,6t -2- 1 out a2,7t 3 out a1,,2021-04-14,134,135,634523
6,36,14,2021-04-16,PIT,@,MIL,"W,6-1",9-GF,,1,1.0,0,0,0,1,0,0,0,2.89,1.99,4,22,12,4,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.10,0.00%,0.51,,,9b --- 0 out a5,9b end a 5,,2021-04-16,134,158,634483
7,37,19,2021-04-22,PIT,@,DET,"W,4-2",6-7,,5,1.1,3,0,0,0,3,0,0,2.53,1.58,7,23,18,3,8,1,3,2,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.39,-0.042,1.25,-0.02%,-0.18,,,6b --- 0 out tie,7b 1-3 1 out tie,,2021-04-22,134,116,634492
8,38,21,2021-04-24,PIT,@,MIN,"W,6-2",7-8,,1,1.1,1,1,0,0,3,0,0,2.25,1.25,6,23,14,5,3,1,2,1,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,.36,-0.010,.34,-0.01%,-0.40,,,7b --- 0 out a5,8b -23 1 out a5,,2021-04-24,134,142,634467
9,39,23,2021-04-27,PIT,,KCR,"W,2-1",7-7,W(1-0),2,1.0,0,0,0,0,1,0,0,2.08,1.25,3,8,6,2,1,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.14,0.05%,0.51,,,7t --- 0 out tie,7t 3 out tie,,2021-04-27,134,118,634331
10,40,25,2021-04-30,PIT,,STL,"L,3-7",6-6,,2,1.0,2,3,3,1,0,1,0,3.86,2.53,6,18,11,3,0,0,5,2,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,.82,-0.163,.95,-0.11%,-2.49,,,6t --- 0 out d2,6t 3 out d5,,2021-04-30,134,138,634325
11,41,26,2021-05-01,PIT,,STL,"L,5-12",7-7,,0,1.0,1,0,0,0,0,0,0,3.60,2.57,4,7,6,2,0,2,2,0,1,0,,2,2,0,0,0,4,1,0,0,0,0,0,.48,-0.056,.52,-0.04%,-0.50,,,7t 12- 0 out d2,7t 3 out d4,,2021-05-01,134,138,634284
12,42,30,2021-05-05,PIT,@,SDP,"L,2-4",6-6,L(1-1),3,1.0,2,2,1,0,1,0,0,3.94,2.48,5,16,9,2,2,2,2,2,0,0,,0,0,0,0,0,5,1,0,0,1,0,1,1.65,-0.255,1.44,-0.13%,-1.53,,,6b --- 0 out tie,6b 3 out d2,,2021-05-05,134,135,634227
13,43,34,2021-05-10,PIT,,CIN,"L,1-14",4-5,,4,1.2,1,0,0,0,2,0,0,3.57,2.32,6,31,19,5,4,1,3,1,0,0,,3,2,0,0,0,6,0,0,0,0,0,0,.31,-0.022,.24,-0.01%,0.09,,,4t 123 1 out d4,5t 3 out d6,,2021-05-10,134,113,634152
14,44,36,2021-05-12,PIT,,CIN,"L,1-5",10-GF(10),L(1-2),1,1.0,3,4,3,1,1,0,0,4.82,2.42,7,24,11,2,2,2,3,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.29,-0.456,1.74,-0.21%,-2.87,,,10t -2- 0 out tie,10t end d 4,,2021-05-12,134,113,634137
15,45,38,2021-05-14,PIT,,SFG,"W,3-2",7-8,,1,2.0,2,1,1,0,2,1,0,4.79,2.93,8,,,9,1,3,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,1.11,-0.106,.64,-0.04%,0.01,,,7t --- 0 out tie,8t 3 out d1,,2021-05-14,134,137,634108
16,46,40,2021-05-16,PIT,,SFG,"L,1-4",8-8,,1,1.0,1,0,0,0,0,0,0,4.57,2.94,4,11,8,2,2,0,4,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.74,0.052,.55,0.02%,0.51,,,8t --- 0 out d1,8t 3 out d1,,2021-05-16,134,137,634094
17,47,42,2021-05-19,PIT,@,STL,"L,5-8",2-4,,2,3.0,4,2,2,3,1,0,0,4.74,3.25,16,,,5,3,5,7,5,1,0,,3,3,1,0,0,12,0,0,0,1,1,1,.42,-0.135,.31,-0.06%,-1.73,,,2b 123 0 out d1,4b 3 out d6,,2021-05-19,134,138,634026
18,48,46,2021-05-23,PIT,@,ATL,"L,1-7",7-7,,3,1.0,0,0,0,1,0,0,0,4.56,3.36,3,9,4,0,2,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.04,0.002,.02,0.00%,0.53,,,7b --- 0 out d6,7b 3 out d6,,2021-05-23,134,144,634060
19,49,48,2021-05-26,PIT,,CHC,"L,1-4",2-5,,2,3.2,1,0,0,1,2,0,0,3.99,3.31,13,45,28,8,4,5,5,2,1,0,,2,0,0,0,0,12,0,0,0,0,0,0,.54,0.138,.24,0.04%,2.44,,,2t 12- 1 out d3,5t 3 out d3,,2021-05-26,134,112,633967
20,50,53,2021-05-31,PIT,@,KCR,"L,3-7",5-7,,4,3.0,5,2,2,0,1,1,0,4.18,3.63,12,56,36,6,5,6,5,3,1,0,,0,0,1,1,0,12,0,0,0,1,0,0,.57,-0.119,.13,-0.02%,-0.39,,,5b --- 0 out d1,7b 3 out d3,,2021-05-31,134,118,633900
21,51,56,2021-06-04,PIT,,MIA,"W,9-2",3-4,W(2-2),3,2.0,2,0,0,1,4,0,0,3.93,3.46,9,34,23,7,7,2,2,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.36,0.118,.27,0.01%,1.01,,,3t --- 0 out tie,4t 3 out a1,,2021-06-04,134,146,633858
22,52,59,2021-06-08,PIT,,LAD,"L,3-5",8-GF,,3,2.0,0,0,0,0,0,0,1,3.72,3.53,7,14,9,1,1,2,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.008,.01,0.00%,1.01,,,8t --- 0 out d5,9t end d 4,,2021-06-08,134,119,633772
23,53,61,2021-06-10,PIT,,LAD,"L,3-6",6-7,,1,1.1,3,1,1,2,1,0,0,3.82,3.62,9,36,23,4,2,3,3,2,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.23,-0.129,.19,-0.01%,-1.57,,,6t --- 0 out d1,7t 123 1 out d2,,2021-06-10,134,119,633744
