Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,1.0,2023-08-11,SEA,,BAL,"W,9-2",8-8,,99.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.26,4.0,13,8,2,1,0.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.03,0.00%,0.49,5.65,9.0,8t --- 0 out a8,8t 3 out a8,,2023-08-11,136,110,717034,2023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,2.0,2024-03-29,PIT,@,MIA,"W,7-2",5-6,W(1-0),99.0,1.2,1.0,0.0,0.0,0.0,2.0,0.0,0,0.0,0.73,5.0,22,18,3,2,3.0,0.0,0,0,0,,2,0,0,0,0,5,0.0,0.0,0.0,1,0,0,1.32,0.171,1.25,0.10%,1.76,11.15,17.0,5b 1-3 1 out a3,6b 3 out a4,,2024-03-29,134,146,746091,2024,1.667,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,3.0,2024-04-01,PIT,@,WSN,"W,8-4",8-9,H(1),2.0,1.2,2.0,1.0,1.0,1.0,3.0,0.0,0,2.7,1.03,8.0,36,24,6,3,1.0,3.0,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.56,0.046,0.6,0.03%,-0.42,5.95,11.0,8b --- 0 out a3,9b 12- 2 out a4,,2024-04-01,134,120,744875,2024,1.667,2.667,1.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,2.667,1.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.75,1.667,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.6
3.0,4.0,2024-04-06,PIT,,BAL,"W,5-4",7-7,H(2),4.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0,6.23,2.21,5.0,14,8,0,1,2.0,2.0,0,1,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,1,0,1.52,-0.104,1.51,-0.06%,-1.48,-2.95,-3.0,7t --- 0 out a3,7t 3 out a1,,2024-04-06,134,110,745522,2024,1.0,4.333,3.0,17.0,0.0,1.0,1.0,2.0,7.0,0.0,3.0,2.077,1.154,4.333,3.0,17.0,0.0,1.0,1.0,2.0,7.0,0.0,3.0,2.077,1.154,3.333,3.0,13.0,0.0,1.0,1.0,1.0,5.0,0.0,3.0,2.7,1.2
4.0,5.0,2024-04-08,PIT,,DET,"W,7-4",9-GF,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0,6.75,2.01,5.0,13,9,3,1,3.0,1.0,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.5,0.016,0.53,0.01%,-0.48,1.05,3.0,9t --- 0 out a4,9t end a 3,,2024-04-08,134,116,745520,2024,1.0,5.333,4.0,22.0,0.0,3.0,3.0,3.0,7.0,1.0,5.0,5.062,1.312,5.333,4.0,22.0,0.0,3.0,3.0,3.0,7.0,1.0,5.0,5.062,1.312,4.333,4.0,18.0,0.0,3.0,3.0,2.0,5.0,1.0,5.0,6.231,1.385
5.0,6.0,2024-04-14,PIT,@,PHI,"W,9-2",9-GF,,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,5.68,1.87,3.0,12,8,2,1,1.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.52,4.25,6.0,9b --- 0 out a7,9b end a 7,,2024-04-14,134,143,745595,2024,1.0,6.333,6.0,27.0,0.0,4.0,4.0,3.0,8.0,2.0,8.0,5.684,1.421,6.333,6.0,27.0,0.0,4.0,4.0,3.0,8.0,2.0,8.0,5.684,1.421,5.333,6.0,23.0,0.0,4.0,4.0,2.0,6.0,2.0,8.0,6.75,1.5
6.0,7.0,2024-04-16,PIT,@,NYM,"L,1-3",8-GF(8),,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,4.91,1.49,3.0,14,9,2,3,0.0,1.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.19,0.015,0.21,0.01%,0.52,6.25,9.0,8b --- 0 out d2,8b end d 2,,2024-04-16,134,121,745837,2024,1.0,7.333,6.0,30.0,0.0,4.0,4.0,3.0,9.0,2.0,8.0,4.909,1.227,6.333,6.0,26.0,0.0,4.0,4.0,2.0,7.0,2.0,8.0,5.684,1.263,6.333,6.0,26.0,0.0,4.0,4.0,2.0,7.0,2.0,8.0,5.684,1.263
7.0,8.0,2024-04-17,PIT,@,NYM,"L,1-9",7-7,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.32,1.45,3.0,7,7,1,2,0.0,2.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.05,0.00%,0.52,4.25,6.0,7b --- 0 out d5,7b 3 out d5,,2024-04-17,134,121,745836,2024,1.0,8.333,6.0,33.0,0.0,4.0,4.0,3.0,11.0,2.0,8.0,4.32,1.08,5.667,5.0,24.0,0.0,4.0,4.0,2.0,7.0,2.0,7.0,6.353,1.235,7.333,6.0,29.0,0.0,4.0,4.0,2.0,9.0,2.0,8.0,4.909,1.091
8.0,9.0,2024-04-21,PIT,,BOS,"L,1-6",5-6,,3.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1,3.48,1.97,11.0,43,24,5,5,0.0,6.0,2,1,0,,2,2,1,0,0,8,0.0,0.0,0.0,0,0,0,0.97,-0.116,0.89,-0.06%,-0.95,6.1,12.0,5t 12- 0 out d1,6t 3 out d4,,2024-04-21,134,111,745514,2024,2.0,9.333,6.0,36.0,0.0,4.0,4.0,3.0,12.0,2.0,8.0,3.857,0.964,5.0,3.0,19.0,0.0,3.0,3.0,1.0,5.0,2.0,5.0,5.4,0.8,8.333,6.0,32.0,0.0,4.0,4.0,2.0,10.0,2.0,8.0,4.32,0.96
9.0,10.0,2024-04-25,PIT,,MIL,"L,5-7",6-7,H(3),3.0,1.2,0.0,0.0,0.0,2.0,1.0,0.0,0,3.0,2.46,7.0,33,19,5,2,2.0,2.0,0,0,0,,0,0,1,0,0,5,0.0,0.0,0.0,0,0,0,1.85,0.114,1.86,0.07%,0.72,4.55,8.0,6t --- 0 out a1,7t -2- 2 out a1,,2024-04-25,134,158,745512,2024,1.667,11.333,8.0,47.0,0.0,5.0,4.0,4.0,14.0,2.0,10.0,3.176,1.059,6.0,4.0,25.0,0.0,2.0,1.0,1.0,7.0,1.0,5.0,1.5,0.833,10.333,8.0,43.0,0.0,5.0,4.0,3.0,12.0,2.0,10.0,3.484,1.065
