Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,39,10,2021-04-13,BAL,,SEA,"L,3-4",6-6,,99,1.0,0,0,0,0,2,0,0,0.00,-0.83,3,14,9,2,5,0,1,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.30,0.090,1.21,0.05%,0.92,,,6t 1-- 0 out d1,6t 3 out d1,1.0,2021-04-13,110,136,632213
2,40,13,2021-04-15,BAL,,SEA,"L,1-2",6-6,,1,1.0,0,0,0,0,0,0,0,0.00,1.17,3,10,6,2,0,3,0,0,0,0,,0,0,0,1,0,3,0,0,0,0,0,1,.76,0.055,.68,0.03%,0.53,,,6t --- 0 out d1,6t 3 out d1,2.0,2021-04-15,110,136,634472
3,41,15,2021-04-17,BAL,@,TEX,"W,6-1",7-7,W(1-0),1,1.0,0,0,0,0,1,0,0,0.00,1.17,3,14,10,0,3,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.93,0.145,1.66,0.08%,0.91,,,7b 1-- 0 out tie,7b 3 out tie,,2021-04-17,110,140,634543
4,42,16,2021-04-18,BAL,@,TEX,"L,0-1",10-GF(10),L(1-1),0,0.2,1,1,0,2,1,0,0,0.00,2.62,5,23,10,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.06,-0.186,3.76,-0.10%,-0.64,,,10b -2- 0 out tie,10b end d 1,,2021-04-18,110,140,634511
5,43,18,2021-04-21,BAL,@,MIA,"L,0-3",7-8,,2,1.1,0,0,0,1,1,0,0,0.00,2.97,5,24,13,5,0,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.16,0.016,.14,0.01%,0.74,,,7b --- 0 out d3,8b --- 1 out d3,,2021-04-21,110,146,634497
6,44,19,2021-04-23,BAL,,OAK,"L,1-3",5-5,,1,1.0,1,0,0,0,0,0,0,0.00,3.00,4,21,15,5,2,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.029,.44,0.02%,0.53,,,5t --- 0 out d3,5t 3 out d3,,2021-04-23,110,133,634389
7,45,22,2021-04-26,BAL,,NYY,"W,4-2",7-7,H(1),2,1.0,0,0,0,1,0,0,0,0.00,3.46,4,13,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.32,0.073,1.26,0.04%,0.53,,,7t --- 0 out a2,7t 3 out a2,,2021-04-26,110,147,634433
8,46,25,2021-04-29,BAL,,NYY,"W,4-3",7-7,,2,0.2,0,0,0,0,0,0,0,0.00,3.43,1,,,0,1,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,2.05,0.092,1.64,0.04%,0.55,,,7t 1-- 1 out tie,7t 3 out tie,,2021-04-29,110,147,634300
9,47,26,2021-04-30,BAL,@,OAK,"W,3-2",8-8,H(2),0,0.1,0,0,0,1,0,0,0,0.00,3.80,2,7,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,4.61,0.112,3.74,0.06%,0.36,,,8b --3 2 out a1,8b 3 out a1,,2021-04-30,110,133,634381
10,48,28,2021-05-02,BAL,@,OAK,"L,5-7",8-GF(8),L(1-2),1,0.2,2,2,2,1,0,1,0,2.08,5.59,5,14,9,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.91,-0.367,.84,-0.20%,-1.74,,,8b --- 1 out tie,8b end d 2,,2021-05-02,110,133,634306
11,49,30,2021-05-04,BAL,@,SEA,"L,2-5",8-8,L(1-3),1,0.0,1,3,3,2,0,0,0,5.19,6.29,3,12,3,2,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.47,-0.265,2.40,-0.15%,-1.84,,,8b --- 0 out tie,8b 123 0 out tie,,2021-05-04,110,136,634265
12,50,33,2021-05-08,BAL,,BOS,"L,6-11",5-5,,3,1.0,0,0,0,0,0,0,0,4.66,5.96,3,14,10,4,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.06,0.00%,0.53,,,5t --- 0 out d7,5t 3 out d7,,2021-05-08,110,111,634196
13,51,35,2021-05-10,BAL,,BOS,"W,4-1",7-7,H(3),1,1.0,0,0,0,0,1,0,0,4.22,5.51,3,11,7,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.27,0.098,1.03,0.05%,0.53,,,7t --- 0 out a1,7t 3 out a1,,2021-05-10,110,111,634176
14,52,38,2021-05-14,BAL,,NYY,"L,4-5",7-8,BL(1-4),3,1.2,1,1,1,0,2,1,0,4.38,5.93,6,32,23,7,2,0,4,1,1,0,,2,2,0,0,0,6,0,0,0,0,0,0,1.09,-0.323,.78,-0.14%,-1.53,,,7t 12- 1 out a2,8t 3 out d1,,2021-05-14,110,147,634146
15,53,41,2021-05-18,BAL,,TBR,"L,6-13",5-6,,3,1.1,3,3,3,2,3,1,0,5.93,6.61,9,36,21,8,6,0,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.25,-0.076,.13,-0.03%,-3.16,,,5t --- 0 out d4,6t 1-3 1 out d7,,2021-05-18,110,139,634075
16,54,43,2021-05-20,BAL,,TBR,"L,1-10",7-7,,1,1.0,4,3,3,1,1,0,0,7.36,6.44,8,39,24,4,2,4,2,2,0,0,,0,0,1,0,0,7,1,0,0,0,0,0,.13,-0.027,.05,-0.01%,-2.47,,,7t --- 0 out d5,7t 3 out d8,,2021-05-20,110,139,634120
17,55,51,2021-05-29,BAL,@,CHW,"L,4-7",4-5,,8,1.1,0,0,0,1,2,0,0,6.75,6.11,5,22,16,5,4,0,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.90,0.072,.09,0.00%,1.17,,,4b 1-- 0 out d2,5b --- 1 out d1,1.0,2021-05-29,110,145,633960
18,56,58,2021-06-05,BAL,,CLE,"L,4-10",3-5,,6,2.0,2,1,0,0,3,0,0,6.00,5.45,8,37,25,3,5,3,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.21,-0.008,.01,0.00%,-0.21,,,3t --- 2 out d6,5t --3 2 out d6,,2021-06-05,110,114,633807
