Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,136,2021-04-01,CHC,,PIT,"L,3-5",6-7,,99,1.2,1.0,1.0,1.0,1.0,2.0,0.0,0,5.4,2.57,7.0,31.0,20.0,6,3,2,2,1,0,0,,2,0,1,0,0,6,1.0,0.0,0.0,0,0,0,0.87,0.007,0.88,0.00%,0.42,,,6t 12- 1 out d2,7t 3 out d3,,2021-04-01,112,134,634634,2021,1.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,137,2021-04-04,CHC,,PIT,"W,4-3",6-6,H(1),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4.5,2.67,1.0,2.0,2.0,0,0,0,1,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.72,0.07,2.99,0.05%,0.44,,,6t 12- 2 out a1,6t 3 out a1,,2021-04-04,112,134,634613,2021,0.333,1.667,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,5.4,1.2,1.667,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,5.4,1.2,1.667,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,5.4,1.2,1.667,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,5.4,1.2,1.667,1.0,7.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,5.4,1.2
3,138,2021-04-06,CHC,,MIL,"L,0-4",6-6,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.0,1.5,3.0,14.0,9.0,1,4,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,0.015,0.22,0.01%,0.51,,,6t --- 0 out d4,6t 3 out d4,,2021-04-06,112,158,634559,2021,1.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.5,1.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.5,1.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.5,1.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.5,1.0,2.0,1.0,8.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,4.5,1.0
4,139,2021-04-08,CHC,@,PIT,"W,4-2",8-8,,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,3.0,4.5,3.0,15.0,3.0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,2.54,-0.253,2.57,-0.15%,-1.31,,,8b --- 1 out a2,8b 123 1 out a2,,2021-04-08,112,134,634555,2021,0.0,3.0,1.0,11.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,0.667,3.0,1.0,11.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,0.667,3.0,1.0,11.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,0.667,3.0,1.0,11.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,0.667,3.0,1.0,11.0,0.0,1.0,1.0,1.0,4.0,1.0,2.0,3.0,0.667
5,140,2021-04-11,CHC,@,PIT,"L,1-7",8-GF(8),,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.25,3.67,4.0,13.0,9.0,0,1,1,2,1,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,0.51,,,8b --- 0 out d6,8b end d 6,,2021-04-11,112,134,632225,2021,1.0,3.0,1.0,14.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,1.667,3.0,1.0,14.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,1.667,3.0,1.0,14.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,1.667,1.333,0.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.25,3.0,1.0,14.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,3.0,1.667
6,141,2021-04-17,CHC,,ATL,"W,13-4",8-8,,5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,2.08,3.63,1.0,3.0,1.0,0,0,1,0,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.23,,,8t 1-- 2 out a9,8t 3 out a9,,2021-04-17,112,144,634462,2021,0.333,4.0,2.0,18.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.25,1.5,4.0,2.0,18.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.25,1.5,4.0,2.0,18.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.25,1.5,2.0,1.0,10.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,18.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.25,1.5
7,142,2021-04-18,CHC,,ATL,"L,4-13",8-8,,0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,1.69,3.73,5.0,24.0,14.0,2,3,0,3,2,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,,,8t --- 0 out d10,8t 3 out d10,,2021-04-18,112,144,634506,2021,1.0,4.333,2.0,19.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.077,1.385,4.333,2.0,19.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.077,1.385,2.667,1.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.5,1.333,1.0,8.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,4.333,2.0,19.0,0.0,1.0,1.0,4.0,5.0,1.0,3.0,2.077,1.385
8,143,2021-04-22,CHC,,NYM,"W,4-3",10-GF(10),W(1-0),3,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1.42,4.28,4.0,,,0,3,1,0,0,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,1,0,0,5.32,0.311,4.72,0.17%,1.13,,,10t -2- 0 out tie,10t end tie,,2021-04-22,112,121,634419,2021,1.0,5.333,3.0,24.0,0.0,1.0,1.0,5.0,6.0,1.0,4.0,1.688,1.5,5.333,3.0,24.0,0.0,1.0,1.0,5.0,6.0,1.0,4.0,1.688,1.5,3.333,2.0,16.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,0.0,1.8,2.333,2.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.286,5.333,3.0,24.0,0.0,1.0,1.0,5.0,6.0,1.0,4.0,1.688,1.5
9,144,2021-04-24,CHC,,MIL,"L,3-4",9-GF,,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,1.23,3.85,4.0,18.0,13.0,2,3,0,3,3,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.68,0.039,0.79,0.03%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-04-24,112,158,634416,2021,1.0,6.333,3.0,28.0,0.0,1.0,1.0,7.0,7.0,1.0,4.0,1.421,1.579,6.333,3.0,28.0,0.0,1.0,1.0,7.0,7.0,1.0,4.0,1.421,1.579,3.333,2.0,17.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,0.0,2.4,2.333,1.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,1.714,6.333,3.0,28.0,0.0,1.0,1.0,7.0,7.0,1.0,4.0,1.421,1.579
10,145,2021-04-26,CHC,@,ATL,"L,7-8",8-GF(8),,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.08,3.77,3.0,13.0,7.0,0,2,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.43,0.033,0.37,0.02%,0.53,,,8b --- 0 out d1,8b end d 1,,2021-04-26,112,144,634402,2021,1.0,7.333,4.0,32.0,0.0,1.0,1.0,7.0,8.0,1.0,5.0,1.227,1.5,7.333,4.0,32.0,0.0,1.0,1.0,7.0,8.0,1.0,5.0,1.227,1.5,4.333,3.0,18.0,0.0,0.0,0.0,3.0,4.0,0.0,3.0,0.0,1.385,3.0,2.0,13.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.667,7.333,4.0,32.0,0.0,1.0,1.0,7.0,8.0,1.0,5.0,1.227,1.5
