Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,196,11,2021-04-13,HOU,,DET,"L,2-8",GS-4,L(0-1),99,3.1,7,5,5,0,4,3,0,13.50,12.47,17,80,52,13,7,2,11,4,2,0,30,,,0,0,0,17,1,0,0,0,0,0,.85,-0.327,.89,-0.21%,-3.44,,,1t start tie,4t 1-- 1 out d4,,2021-04-13,117,116,632229
2,197,15,2021-04-18,HOU,@,SEA,"L,2-7",GS-5,L(0-2),4,4.1,3,4,4,3,7,0,0,10.57,6.56,19,89,53,10,13,2,7,4,1,0,45,,,0,0,0,16,0,1,0,0,0,0,1.13,-0.244,1.28,-0.17%,-1.46,,,1b start tie,5b --3 1 out d1,,2021-04-18,117,136,634538
3,198,20,2021-04-24,HOU,,LAA,"W,16-2",GS-1,,5,0.1,0,0,0,0,0,0,0,10.13,6.42,1,,,1,0,0,1,1,0,0,51,,,0,0,0,1,0,0,0,0,0,0,.87,0.023,.88,0.01%,0.25,,,1t start tie,1t --- 1 out tie,,2021-04-24,117,108,634366
4,199,51,2021-05-29,HOU,,SDP,"L,8-11",GS-6,,34,5.1,3,1,1,1,4,0,0,6.75,4.75,20,,,12,8,5,10,4,2,0,61,,,0,0,0,19,0,0,0,0,0,0,.92,0.259,1.12,0.19%,2.22,,,1t start tie,6t 12- 1 out a5,,2021-05-29,117,135,633874
5,200,56,2021-06-03,HOU,,BOS,"L,1-5",GS-3,L(0-3),4,3.0,4,3,3,3,2,1,0,7.16,5.56,15,,,12,6,5,5,3,0,0,38,,,0,1,0,12,1,0,0,0,0,0,.76,-0.163,1.05,-0.14%,-1.42,,,1t start tie,3t 3 out d3,,2021-06-03,117,111,633831
6,201,61,2021-06-09,HOU,@,BOS,"W,8-3",GS-5,W(1-3),5,5.0,3,3,3,1,6,1,0,6.75,5.19,19,77,54,9,11,5,7,4,1,0,54,,,0,0,0,17,1,0,0,0,1,0,.87,0.002,1.25,0.00%,-0.21,,,1b start tie,5b 3 out a2,,2021-06-09,117,111,633803
7,202,66,2021-06-15,HOU,,TEX,"W,6-3",6-9,,5,4.0,2,0,0,0,3,0,0,5.68,4.63,14,55,40,10,9,7,4,1,1,0,,0,0,1,0,0,14,0,0,0,0,0,0,.82,0.194,1.12,0.16%,2.11,,,6t --- 0 out d2,9t 3 out d1,,2021-06-15,117,140,633829
8,203,72,2021-06-21,HOU,@,BAL,"W,10-2",GS-5,W(2-3),5,5.0,0,0,0,1,9,0,0,4.75,3.90,16,86,55,9,10,3,3,1,1,0,75,,,0,0,0,15,0,0,0,0,0,0,.52,0.192,.74,0.16%,2.64,,,1b start tie,5b 3 out a5,,2021-06-21,117,110,633747
9,204,78,2021-06-27,HOU,@,DET,"L,1-2",GS-5,,5,5.0,2,0,0,1,3,0,0,4.08,3.71,18,77,48,9,9,2,12,3,1,0,65,,,0,0,0,16,0,0,0,0,0,0,1.07,0.295,1.36,0.23%,2.53,,,1b start tie,5b 3 out a1,,2021-06-27,117,116,633494
10,205,84,2021-07-03,HOU,@,CLE,"W,3-2",GS-7,W(3-3),5,6.0,4,2,1,2,2,0,0,3.70,3.68,23,91,55,15,6,9,10,4,1,0,58,,,0,1,0,20,4,0,0,1,0,1,1.11,0.003,1.57,0.00%,0.50,,,1b start a 1,7b -2- 0 out a1,,2021-07-03,117,114,633429
