Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,22,2023-04-23,CLE,,MIA,"W,7-4",GS-6,W(1-0),99,6.0,5,1,1,1,8,1,0,1.5,3.26,23,86,60,11,16,7,7,1,1,0,65,,,0,0,0,22,1,0,0,1,0,0,0.87,0.194,0.8,0.11%,1.97,27.9,49.0,1t start tie,6t 3 out a3,,2023-04-23,114,146,718460
2,2,28,2023-04-30,CLE,@,BOS,"L,1-7",GS-5,L(1-1),6,5.0,4,2,2,2,8,0,0,2.45,2.35,22,104,69,17,12,6,6,2,0,0,57,,,0,0,0,20,2,0,0,0,0,1,1.04,0.018,1.01,0.01%,0.71,19.65,33.0,1b start tie,5b 3 out d2,,2023-04-30,114,111,718370
3,3,33,2023-05-06,CLE,,MIN,"W,4-3",GS-6,,5,5.2,7,2,2,2,3,1,0,2.7,3.44,26,92,55,12,7,5,16,8,1,0,48,,,0,0,0,24,1,0,0,0,0,0,1.21,0.097,1.08,0.05%,0.75,9.35,20.0,1t start tie,6t 1-- 2 out a1,,2023-05-06,114,142,718285
4,4,38,2023-05-12,CLE,,LAA,"L,4-5",GS-5,,5,4.1,8,3,3,2,5,0,0,3.43,3.21,24,96,60,13,13,4,12,7,2,0,38,,,0,0,0,21,2,0,0,0,0,0,1.33,-0.258,1.13,-0.13%,-2.09,7.75,19.0,1t start tie,5t 123 1 out d1,,2023-05-12,114,108,718205
5,5,43,2023-05-18,CLE,@,CHW,"W,3-1",GS-6,,5,5.2,7,1,1,1,5,0,0,3.04,2.96,24,102,68,12,11,10,8,5,1,0,55,,,0,2,0,23,2,0,0,0,0,1,1.3,0.209,1.01,0.10%,2.05,15.95,29.0,1b start tie,6b --- 2 out tie,,2023-05-18,114,145,718125
6,6,48,2023-05-23,CLE,,CHW,"L,2-4",GS-7,L(1-2),4,6.0,7,4,3,1,4,1,0,3.31,3.26,27,85,63,13,10,11,11,4,1,0,47,,,0,0,0,26,2,0,0,0,0,1,1.23,-0.391,0.9,-0.17%,-2.51,10.7,25.0,1t start tie,7t -23 0 out d2,,2023-05-23,114,145,718063
7,7,53,2023-05-29,CLE,@,BAL,"W,5-0",GS-7,W(2-2),5,7.0,3,0,0,2,10,0,0,2.72,2.9,26,103,68,22,19,6,8,3,3,0,79,,,0,1,0,24,1,0,0,0,0,1,0.96,0.393,0.57,0.14%,3.44,36.75,61.0,1b start tie,7b 3 out a5,,2023-05-29,114,110,717974
8,8,58,2023-06-03,CLE,@,MIN,"W,4-2",GS-6,W(3-2),4,6.0,7,2,2,2,4,1,0,2.76,3.19,25,95,61,18,9,9,10,3,2,0,52,,,0,0,0,22,2,0,0,1,0,0,1.0,0.07,0.69,0.03%,1.1,16.1,34.0,1b start tie,6b 3 out d1,,2023-06-03,114,142,717913
9,9,63,2023-06-09,CLE,,HOU,"W,10-9",GS-6,,5,6.0,9,5,5,2,4,1,0,3.31,3.41,27,85,58,10,8,10,11,7,1,0,36,,,0,1,0,24,4,0,0,1,0,0,0.77,-0.22,0.57,-0.10%,-2.03,4.9,15.0,1t start tie,6t 3 out d1,,2023-06-09,114,117,717833
10,10,68,2023-06-15,CLE,@,SDP,"W,8-6",GS-3,,5,3.0,4,5,5,4,2,1,0,3.95,3.79,17,77,45,12,7,4,7,1,1,0,29,,,0,0,0,13,1,0,0,0,0,0,1.15,-0.262,0.74,-0.10%,-3.51,-4.05,0.0,1b start a 5,3b 3 out a1,,2023-06-15,114,135,717750
11,11,74,2023-06-22,CLE,,OAK,"W,6-1",GS-4,,6,4.0,2,0,0,3,5,0,0,3.68,3.73,17,89,55,10,12,6,3,2,0,0,60,,,0,0,0,14,0,0,0,0,0,0,1.22,0.213,0.95,0.10%,1.98,16.0,27.0,1t start tie,4t 3 out tie,,2023-06-22,114,133,717660
12,12,79,2023-06-28,CLE,@,KCR,"W,14-1",GS-4,,5,3.2,3,0,0,2,5,0,1,3.47,3.69,17,98,61,13,7,5,4,2,1,0,58,,,0,0,0,14,0,0,0,0,0,0,0.98,0.146,0.87,0.08%,1.62,14.65,26.0,1b start tie,4b 12- 2 out a4,,2023-06-28,114,118,717577
13,13,95,2023-07-18,CLE,@,PIT,"W,10-1",GS-5,W(4-2),19,5.0,1,0,0,1,8,0,0,3.21,3.46,17,77,48,13,8,4,4,3,1,0,72,,,0,0,0,16,0,0,0,0,0,0,0.3,0.096,0.25,0.05%,2.62,30.05,45.0,1b start a 5,5b 3 out a8,,2023-07-18,114,134,717364
14,14,100,2023-07-24,CLE,,KCR,"L,3-5",GS-7,L(4-3),5,7.0,7,5,4,0,5,2,0,3.39,3.66,29,84,63,19,7,7,17,9,1,0,50,,,0,0,0,29,2,0,0,0,0,1,0.68,-0.158,0.54,-0.08%,-1.53,13.55,24.0,1t start tie,7t 3 out d4,,2023-07-24,114,118,717277
15,15,105,2023-07-29,CLE,@,CHW,"L,2-7",GS-6,L(4-4),4,6.0,8,5,5,3,4,2,0,3.7,3.96,26,90,55,16,10,8,11,3,2,0,37,,,0,0,0,23,1,0,0,1,0,0,0.84,-0.123,0.8,-0.07%,-1.84,4.9,15.0,1b start tie,6b 3 out d5,,2023-07-29,114,145,717217
16,16,110,2023-08-04,CLE,,CHW,"W,4-2",GS-6,W(5-4),5,6.0,4,2,2,4,5,0,0,3.65,3.94,24,96,53,16,8,7,8,3,1,0,57,,,0,0,0,20,2,0,0,2,0,0,1.49,0.128,1.17,0.06%,0.97,18.7,37.0,1t start tie,6t 3 out a2,,2023-08-04,114,145,717132
17,17,115,2023-08-09,CLE,,TOR,"L,0-1",GS-5,L(5-5),4,5.0,4,1,1,3,3,1,0,3.55,4.08,21,87,52,17,3,4,11,3,2,0,55,,,0,0,0,18,0,0,0,1,0,0,0.93,0.14,0.56,0.05%,1.48,11.05,21.0,1t start tie,5t 3 out d1,,2023-08-09,114,141,717060
18,18,120,2023-08-15,CLE,@,CIN,"W,3-0",GS-6,W(6-5),5,6.0,4,0,0,3,7,0,0,3.33,3.97,23,87,55,15,15,8,5,1,1,0,68,,,0,0,0,20,0,0,0,1,0,0,1.33,0.377,0.79,0.13%,3.28,27.3,49.0,1b start a 2,6b 3 out a2,,2023-08-15,114,113,716992
19,19,125,2023-08-20,CLE,,DET,"L,1-4",GS-6,L(6-6),4,6.0,4,2,2,2,5,1,0,3.31,4.02,23,99,57,17,13,8,8,3,2,0,59,,,0,0,0,21,0,0,0,1,0,0,0.81,0.069,0.49,0.03%,0.97,15.9,31.0,1t start tie,6t 3 out d1,,2023-08-20,114,116,716922
20,20,130,2023-08-26,CLE,@,TOR,"L,3-8",GS-4,L(6-7),5,4.0,6,5,5,1,2,1,0,3.61,4.1,19,62,40,8,3,3,13,5,0,0,31,,,0,0,0,17,2,0,0,0,1,0,0.72,-0.294,0.31,-0.08%,-2.98,-1.2,3.0,1b start a 1,4b 3 out d4,,2023-08-26,114,141,716846
