Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,6.0,2021-04-01,KCR,,TEX,"W,14-10",3-5,W(1-0),99.0,3.0,3.0,2.0,2.0,1.0,5.0,0.0,0,6.0,0.84,12.0,44.0,31.0,8,8,2.0,4.0,1,0,0,,0.0,0.0,0,0,0,11,0.0,0.0,0.0,0,0,0,1.01,-0.033,0.97,-0.02%,-0.39,,,3t --- 0 out d1,5t 3 out a2,,2021-04-01,118,140,634630,2021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,7.0,2021-04-08,KCR,@,CHW,"L,0-6",6-6,,6.0,0.1,3.0,2.0,2.0,1.0,0.0,0.0,0,10.8,1.97,5.0,27.0,14.0,4,2,3.0,1.0,0,1,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.3,-0.038,0.34,-0.03%,-2.41,,,6b --- 0 out d4,6b 12- 1 out d6,,2021-04-08,118,145,634565,2021,0.333,3.0,3.0,12.0,0.0,2.0,2.0,1.0,5.0,0.0,3.0,6.0,1.333,3.0,3.0,12.0,0.0,2.0,2.0,1.0,5.0,0.0,3.0,6.0,1.333,3.0,3.0,12.0,0.0,2.0,2.0,1.0,5.0,0.0,3.0,6.0,1.333
3.0,8.0,2021-04-12,KCR,,LAA,"L,3-10",7-7,,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,10.8,4.67,3.0,,,1,0,0.0,0.0,0,0,0,,1.0,1.0,0,0,0,0,0.0,0.0,1.0,0,0,0,0.74,-0.06,0.79,-0.04%,-1.46,,,7t -2- 2 out d3,7t 123 2 out d4,,2021-04-12,118,108,632197,2021,0.0,3.333,6.0,17.0,0.0,4.0,4.0,2.0,5.0,0.0,6.0,10.8,2.4,3.333,6.0,17.0,0.0,4.0,4.0,2.0,5.0,0.0,6.0,10.8,2.4,3.333,6.0,17.0,0.0,4.0,4.0,2.0,5.0,0.0,6.0,10.8,2.4
4.0,9.0,2021-05-29,KCR,@,MIN,"L,5-6",4-8,,46.0,4.1,4.0,3.0,3.0,3.0,6.0,0.0,0,8.22,3.43,20.0,72.0,45.0,12,8,5.0,6.0,2,0,0,,1.0,1.0,0,0,0,17,2.0,0.0,0.0,0,0,1,0.88,-0.171,0.85,-0.10%,-1.25,,,4b 1-- 0 out tie,8b 1-3 1 out d2,,2021-05-29,118,142,633944,2021,4.333,3.333,6.0,20.0,0.0,4.0,4.0,5.0,5.0,0.0,6.0,10.8,3.3,3.333,6.0,20.0,0.0,4.0,4.0,5.0,5.0,0.0,6.0,10.8,3.3,3.333,6.0,20.0,0.0,4.0,4.0,5.0,5.0,0.0,6.0,10.8,3.3
5.0,10.0,2021-06-12,KCR,@,OAK,"L,2-11",5-6,,13.0,1.1,2.0,1.0,1.0,0.0,2.0,1.0,0,8.0,4.39,6.0,21.0,16.0,4,2,1.0,3.0,2,0,0,,2.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.1,-0.002,0.07,0.00%,-0.01,,,5b 1-3 2 out d5,6b 3 out d6,,2021-06-12,118,133,633718,2021,1.333,7.667,10.0,40.0,0.0,7.0,7.0,8.0,11.0,2.0,12.0,8.217,2.348,7.667,10.0,40.0,0.0,7.0,7.0,8.0,11.0,2.0,12.0,8.217,2.348,7.667,10.0,40.0,0.0,7.0,7.0,8.0,11.0,2.0,12.0,8.217,2.348
6.0,11.0,2021-06-16,KCR,,DET,"L,5-6",4-6,,3.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,1,6.0,3.67,11.0,44.0,30.0,8,9,4.0,2.0,1,0,0,,0.0,0.0,0,0,0,10,0.0,1.0,0.0,1,0,0,1.18,0.189,0.42,0.04%,1.61,,,4t --- 0 out a2,6t 3 out a2,,2021-06-16,118,116,633612,2021,3.0,9.0,12.0,46.0,1.0,8.0,8.0,8.0,13.0,3.0,17.0,8.0,2.222,9.0,12.0,46.0,1.0,8.0,8.0,8.0,13.0,3.0,17.0,8.0,2.222,9.0,12.0,46.0,1.0,8.0,8.0,8.0,13.0,3.0,17.0,8.0,2.222
7.0,12.0,2021-06-20,KCR,,BOS,"W,7-3",8-8,,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0,6.75,5.0,3.0,13.0,7.0,1,0,0.0,2.0,2,0,0,,0.0,0.0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.62,-0.091,0.19,-0.02%,-2.01,,,8t --- 0 out a5,8t 12- 0 out a4,,2021-06-20,118,111,633558,2021,0.0,12.0,14.0,57.0,1.0,8.0,8.0,8.0,17.0,4.0,21.0,6.0,1.833,9.0,11.0,45.0,1.0,6.0,6.0,7.0,12.0,4.0,18.0,6.0,2.0,12.0,14.0,57.0,1.0,8.0,8.0,8.0,17.0,4.0,21.0,6.0,1.833
8.0,13.0,2021-06-23,KCR,@,NYY,"L,5-6",4-5,BS(1),2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,0,7.07,5.1,10.0,,,7,5,1.0,4.0,1,0,0,,0.0,0.0,0,0,0,7,1.0,0.0,0.0,0,0,0,1.37,-0.12,0.64,-0.03%,-0.96,,,4b --- 0 out a2,5b 3 out tie,,2021-06-23,118,147,633551,2021,2.0,12.0,16.0,60.0,2.0,9.0,9.0,9.0,17.0,5.0,26.0,6.75,2.083,8.667,10.0,43.0,2.0,5.0,5.0,7.0,12.0,5.0,20.0,5.192,1.962,12.0,16.0,60.0,2.0,9.0,9.0,9.0,17.0,5.0,26.0,6.75,2.083
9.0,14.0,2021-06-25,KCR,@,TEX,"L,4-9",6-6,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,6.6,5.04,4.0,18.0,9.0,4,0,0.0,2.0,1,0,0,,1.0,1.0,0,0,0,2,0.0,0.0,0.0,0,1,0,0.02,-0.002,0.01,0.00%,0.15,,,6b -2- 0 out d6,6b 3 out d7,,2021-06-25,118,140,633556,2021,1.0,14.0,17.0,70.0,2.0,11.0,11.0,12.0,19.0,6.0,28.0,7.071,2.071,10.667,11.0,50.0,2.0,7.0,7.0,7.0,14.0,6.0,22.0,5.906,1.688,14.0,17.0,70.0,2.0,11.0,11.0,12.0,19.0,6.0,28.0,7.071,2.071
10.0,15.0,2021-06-28,KCR,@,BOS,"L,5-6",7-GF(8),,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0,5.82,4.82,9.0,39.0,23.0,5,9,3.0,1.0,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,1,0,1,0.95,0.084,0.2,0.01%,1.12,,,7b --- 0 out d1,8b end d 1,,2021-06-28,118,111,633475,2021,2.0,15.0,17.0,74.0,2.0,11.0,11.0,13.0,20.0,6.0,28.0,6.6,2.0,7.333,7.0,34.0,2.0,4.0,4.0,5.0,9.0,4.0,16.0,4.909,1.636,15.0,17.0,74.0,2.0,11.0,11.0,13.0,20.0,6.0,28.0,6.6,2.0
