Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,2.0,146.0,2021-09-16,PHI,,CHC,"W,17-8",8-GF,,99.0,2.0,2,0,0,1,0,0,0,0.0,4.67,8,33.0,17,6,2,3.0,4.0,2,2,0,,0.0,0,0,0,0,7,0,0,0,1,0,0,0.03,0.003,0.04,0.00%,1.01,,,8t --- 0 out a7,9t end a 9,,2021-09-16,143,112,632475
2.0,3.0,151.0,2021-09-21,PHI,,BAL,"W,3-2",GS-4,,4.0,3.2,4,1,1,2,3,0,2,1.59,4.76,18,,,15,6,5.0,6.0,4,2,0,50.0,,,0,0,0,14,2,0,0,1,0,0,1.22,0.03,1.62,0.02%,0.52,,,1t start tie,4t 1-3 2 out d1,,2021-09-21,143,110,632402
3.0,4.0,156.0,2021-09-26,PHI,,PIT,"L,0-6",8-8,,4.0,1.0,2,2,2,1,1,0,1,4.05,5.12,6,,,3,2,2.0,1.0,1,0,0,,0.0,0,0,0,0,4,1,0,0,0,0,0,0.25,-0.049,0.62,-0.07%,-1.49,,,8t --- 0 out d3,8t 3 out d5,,2021-09-26,143,134,632329
4.0,5.0,162.0,2021-10-03,PHI,@,MIA,"L,4-5",8-GF(8),,6.0,1.0,1,0,0,0,2,0,0,3.52,4.34,4,17.0,11,2,2,1.0,1.0,1,0,0,,0.0,0,1,0,0,4,0,0,0,0,0,0,0.71,0.031,0.0,0.00%,0.51,,,8b --- 0 out d1,8b end d 1,,2021-10-03,143,146,632246
1,6,16,2022-04-23,NYM,@,ARI,"L,2-5",8-GF(8),,99,1.0,0,0,0,0,3,0,0,0.00,-2.89,3,22,14,4,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.09,0.00%,0.49,8.25,12.00,8b --- 0 out d3,8b end d 3,,2022-04-23,121,109,663384
2,7,28,2022-05-05,NYM,@,PHI,"W,8-7",6-8,W(1-0),11,2.2,1,0,0,0,1,0,1,0.00,1.75,9,26,21,4,1,5,2,0,1,0,,1,0,0,0,0,8,0,0,0,1,0,0,.03,0.006,.04,0.01%,1.65,10.80,17.00,6b -2- 1 out d6,8b 3 out d6,,2022-05-05,121,143,661619
3,8,38,2022-05-17,NYM,,STL,"L,3-4",6-8,,11,2.2,3,0,0,0,2,0,1,0.00,2.16,12,,,8,2,5,4,2,0,0,,0,0,2,0,0,11,0,0,0,0,0,0,1.11,0.112,1.46,0.09%,1.00,7.60,14.00,6t --- 0 out d1,8t 12- 2 out d1,2.0,2022-05-17,121,138,662566
4,9,42,2022-05-21,NYM,@,COL,"L,3-11",5-6,,3,1.1,6,5,5,0,1,1,1,5.87,4.16,12,,,7,5,3,6,4,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,.82,-0.202,1.00,-0.15%,-3.62,-9.20,-8.00,5b --- 0 out d2,6b -2- 1 out d5,2.0,2022-05-21,121,115,663001
5,10,51,2022-05-31,NYM,,WSN,"W,10-0",9-GF,,9,1.0,1,0,0,0,0,0,0,5.19,4.04,4,,,2,1,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,1.65,3.00,9t --- 0 out a10,9t end a10,,2022-05-31,121,120,662544
6,11,56,2022-06-05,NYM,@,LAD,"W,5-4",10-GF(10),S(1),4,1.0,0,0,0,0,1,0,0,4.66,3.73,4,17,13,4,1,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,6.14,0.445,6.76,0.29%,1.13,4.25,6.00,10b -2- 0 out a1,10b end a 1,,2022-06-05,121,119,662612
7,12,66,2022-06-17,NYM,,MIA,"W,10-4",7-8,,11,1.1,2,1,1,2,1,0,1,4.91,4.29,9,36,21,8,3,3,2,2,0,0,,2,2,0,0,0,6,2,0,0,0,0,0,.10,-0.002,.11,0.00%,-1.79,0.00,4.00,7t 1-3 1 out a9,8t 12- 2 out a6,,2022-06-17,121,146,662534
8,13,70,2022-06-21,NYM,@,HOU,"L,2-8",6-GF(8),,3,3.0,3,1,1,1,1,1,0,4.50,5.04,12,45,28,6,3,6,4,1,1,0,,0,0,0,0,0,11,0,0,0,1,0,0,.03,0.003,.03,0.00%,0.42,4.35,9.00,6b --- 0 out d6,8b end d 6,,2022-06-21,121,117,662750
9,14,75,2022-06-28,NYM,,HOU,"L,1-9",8-GF,,6,2.0,2,0,0,0,2,0,0,3.94,4.55,8,29,22,6,6,3,3,2,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.95,7.30,12.00,8t --- 0 out d9,9t end d 9,,2022-06-28,121,117,662521
10,15,78,2022-07-02,NYM,,TEX,"L,3-7",5-6,,3,2.0,1,0,0,0,0,0,0,3.50,4.39,6,13,8,1,0,3,3,2,0,0,,0,0,0,1,0,6,0,0,0,0,0,0,.56,0.072,.60,0.05%,0.95,3.90,6.00,5t --- 0 out d2,6t 3 out d2,,2022-07-02,121,140,662456
11,16,82,2022-07-06,NYM,@,CIN,"W,8-3",4-7,,3,3.0,1,0,0,1,4,0,0,3.00,3.97,10,,,10,5,0,5,2,1,0,,2,0,0,0,0,9,0,0,0,0,0,0,.72,0.165,.79,0.11%,1.80,13.55,21.00,4b 12- 2 out d1,7b 1-- 2 out d1,,2022-07-06,121,113,663051
12,17,112,2022-08-10,NYM,,CIN,"W,10-2",9-GF,,34,1.0,0,0,0,0,1,0,0,2.86,3.84,3,,,1,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.47,4.25,6.00,9t --- 0 out a8,9t end a 8,,2022-08-10,121,113,662443
13,18,116,2022-08-15,NYM,@,ATL,"L,1-13",4-6,,4,1.1,5,6,5,1,0,0,0,4.63,3.93,11,50,27,5,3,5,5,5,0,0,,1,1,1,0,0,10,2,0,0,0,0,1,.25,-0.113,.23,-0.06%,-5.51,-10.60,-11.00,4b --3 2 out d3,6b 1-- 0 out d8,,2022-08-15,121,144,661497
14,19,134,2022-09-03,NYM,,WSN,"L,1-7",9-9,,18,0.1,5,5,4,1,0,0,0,6.08,4.04,7,24,16,3,0,4,2,1,1,0,,0,0,0,1,1,6,1,0,0,0,0,0,.61,-0.154,.48,-0.07%,-5.03,-10.85,-11.00,9t --- 0 out d1,9t 1-- 1 out d6,,2022-09-03,121,120,662425
