Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-01,MIN,@,TBR,"W,9-3",8-GF,,99,2.0,3.0,2.0,2.0,0.0,2.0,0.0,0,9.0,1.11,9.0,30.0,21.0,5,4,3,4,2,0,0,,0.0,0.0,0,0,0,9,2.0,0.0,0.0,0,0,0,0.06,0.002,0.07,0.00%,-1.09,2.7,6.0,8b --- 0 out a8,9b end a 6,,2022-05-01,142,139,661905,2022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-05-12,MIN,,HOU,"L,0-5",8-GF,,10,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0,6.75,3.36,7.0,27.0,19.0,7,2,0,3,1,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.06,0.0,0.07,0.00%,-0.05,9.9,15.0,8t --- 0 out d4,9t end d 5,,2022-05-12,142,117,661702,2022,2.0,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0,1.5,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0,1.5,2.0,3.0,9.0,0.0,2.0,2.0,0.0,2.0,2.0,5.0,9.0,1.5
3,3,2022-05-31,MIN,@,DET,"L,0-4",GS-4,L(0-1),18,4.0,5.0,4.0,4.0,4.0,4.0,1.0,0,7.88,5.36,21.0,91.0,54.0,7,11,6,7,3,0,0,36.0,,,1,0,0,17,1.0,0.0,0.0,0,0,0,0.61,-0.248,0.73,-0.18%,-2.13,3.6,12.0,1b start tie,4b 3 out d4,2.0,2022-05-31,142,116,662836,2022,4.0,4.0,4.0,16.0,1.0,3.0,3.0,0.0,6.0,3.0,9.0,6.75,1.0,4.0,4.0,16.0,1.0,3.0,3.0,0.0,6.0,3.0,9.0,6.75,1.0,4.0,4.0,16.0,1.0,3.0,3.0,0.0,6.0,3.0,9.0,6.75,1.0
4,4,2022-06-07,MIN,,NYY,"L,4-10",GS-4,L(0-2),6,3.2,8.0,4.0,4.0,2.0,3.0,2.0,0,8.49,6.88,21.0,89.0,55.0,15,9,4,12,4,1,0,30.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.84,-0.28,1.0,-0.20%,-2.53,0.25,8.0,1t start tie,4t 12- 2 out d2,,2022-06-07,142,147,661693,2022,3.667,8.0,9.0,37.0,2.0,7.0,7.0,4.0,10.0,5.0,18.0,7.875,1.625,8.0,9.0,37.0,2.0,7.0,7.0,4.0,10.0,5.0,18.0,7.875,1.625,8.0,9.0,37.0,2.0,7.0,7.0,4.0,10.0,5.0,18.0,7.875,1.625
5,5,2022-06-12,MIN,,TBR,"L,0-6",GS-5,L(0-3),4,4.2,5.0,5.0,5.0,1.0,5.0,0.0,2,8.82,5.74,23.0,101.0,64.0,13,14,11,4,1,0,0,38.0,,,3,0,0,20,2.0,0.0,0.0,0,0,0,1.04,-0.235,1.28,-0.17%,-2.85,5.7,14.0,1t start tie,5t 1-- 2 out d5,,2022-06-12,142,139,661679,2022,4.667,11.667,17.0,58.0,4.0,11.0,11.0,6.0,13.0,7.0,32.0,8.486,1.971,11.667,17.0,58.0,4.0,11.0,11.0,6.0,13.0,7.0,32.0,8.486,1.971,11.667,17.0,58.0,4.0,11.0,11.0,6.0,13.0,7.0,32.0,8.486,1.971
6,6,2022-08-07,MIN,,TOR,"L,2-3",6-9,,55,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0,7.45,5.23,11.0,,,7,6,2,8,2,3,0,,1.0,0.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.62,0.093,0.68,0.06%,1.42,7.55,12.0,6t 1-- 2 out d2,9t 1-- 2 out d1,,2022-08-07,142,141,661653,2022,3.0,16.333,22.0,81.0,4.0,16.0,16.0,7.0,18.0,9.0,39.0,8.816,1.776,16.333,22.0,81.0,4.0,16.0,16.0,7.0,18.0,9.0,39.0,8.816,1.776,16.333,22.0,81.0,4.0,16.0,16.0,7.0,18.0,9.0,39.0,8.816,1.776
7,7,2022-08-10,MIN,@,LAD,"L,5-8",8-GF(8),,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,7.08,4.93,3.0,,,3,2,1,0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.04,0.00%,0.5,6.25,9.0,8b --- 0 out d4,8b end d 4,,2022-08-10,142,119,662575,2022,1.0,19.333,24.0,92.0,4.0,16.0,16.0,7.0,19.0,10.0,42.0,7.448,1.603,17.333,21.0,83.0,4.0,14.0,14.0,7.0,17.0,8.0,37.0,7.269,1.615,19.333,24.0,92.0,4.0,16.0,16.0,7.0,19.0,10.0,42.0,7.448,1.603
8,8,2022-08-16,MIN,,KCR,"W,9-0",9-GF,,5,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,6.75,4.66,4.0,19.0,12.0,5,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.47,5.65,9.0,9t --- 0 out a9,9t end a 9,,2022-08-16,142,118,661682,2022,1.0,20.333,24.0,95.0,4.0,16.0,16.0,7.0,21.0,10.0,42.0,7.082,1.525,16.333,20.0,79.0,3.0,13.0,13.0,7.0,15.0,7.0,33.0,7.163,1.653,20.333,24.0,95.0,4.0,16.0,16.0,7.0,21.0,10.0,42.0,7.082,1.525
9,9,2022-08-23,MIN,@,HOU,"L,2-4",5-7,,6,2.0,4.0,1.0,1.0,0.0,3.0,0.0,0,6.56,4.27,9.0,38.0,24.0,8,2,3,3,2,0,0,,2.0,0.0,0,0,0,9,1.0,0.0,0.0,1,0,0,0.77,0.074,0.79,0.05%,0.95,6.1,12.0,5b 12- 0 out d2,7b 12- 0 out d2,,2022-08-23,142,117,662800,2022,2.0,21.333,25.0,99.0,4.0,16.0,16.0,7.0,23.0,10.0,43.0,6.75,1.5,13.333,16.0,62.0,2.0,9.0,9.0,3.0,13.0,5.0,25.0,6.075,1.425,21.333,25.0,99.0,4.0,16.0,16.0,7.0,23.0,10.0,43.0,6.75,1.5
10,10,2022-09-10,MIN,,CLE,"L,4-6",3-6,,17,3.1,2.0,3.0,3.0,5.0,1.0,0.0,2,6.75,4.84,18.0,77.0,42.0,21,1,5,5,1,0,0,,0.0,0.0,1,0,0,11,0.0,0.0,0.0,1,0,0,0.63,-0.149,0.66,-0.09%,-1.61,-1.9,4.0,3t --- 0 out d2,6t 1-- 1 out d5,,2022-09-10,142,114,661665,2022,3.333,23.333,29.0,108.0,4.0,17.0,17.0,7.0,26.0,11.0,48.0,6.557,1.543,11.667,12.0,50.0,0.0,6.0,6.0,1.0,13.0,4.0,16.0,4.629,1.114,23.333,29.0,108.0,4.0,17.0,17.0,7.0,26.0,11.0,48.0,6.557,1.543
