Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,159.0,2022-10-02,TBR,@,HOU,"L,1-3",6-GF(8),,99.0,3.0,4,1,0,0,1,0,0,0.0,2.45,14,46,31,8,2,3.0,10.0,4,0,0,,0.0,0,0,0,0,14,0,0,0,0,0,1,0.56,-0.019,0.08,0.00%,0.42,6.35,12.0,6b --- 0 out d1,8b end d 2,,2022-10-02,139,117,662825
1.0,2.0,27.0,2023-04-29,SEA,@,TOR,"L,0-1",GS-7,,99.0,6.2,1,0,0,1,2,0,0,0.0,3.11,22,64,45,10,5,9.0,10.0,4,1,0,73.0,,,0,0,0,21,1,0,0,0,0,0,0.94,0.381,0.7,0.17%,3.22,17.8,30.0,1b start tie,7b -2- 2 out tie,,2023-04-29,136,141,718379
