Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,27.0,2021-07-10,SFG,,WSN,"W,10-4",7-7,,99.0,1.0,2.0,3.0,3.0,0.0,2.0,0.0,1,27.0,2.17,6.0,28.0,13.0,3,4,1.0,2.0,2,0,0,,0.0,0.0,0,0,0,5,0.0,1.0,0.0,0,0,0,0.07,-0.004,0.08,0.00%,-2.5,,,7t --- 0 out a9,7t 3 out a6,,2021-07-10,137,120,633294,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
1.0,28.0,2022-04-12,SFG,,SDP,"W,13-2",7-8,,99.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0.0,5.61,8.0,35.0,15.0,6,2,1.0,2.0,0,1,0,,0.0,0.0,0,0,0,5,0.0,0.0,0.0,1,0,0,0.04,0.002,0.03,0.00%,0.97,6.7,12.0,7t --- 0 out a9,8t 3 out a9,,2022-04-12,137,135,662104,2022,2.0,1.0,2.0,6.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,27.0,2.0,1.0,2.0,6.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,27.0,2.0,1.0,2.0,6.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,27.0,2.0,1.0,2.0,6.0,0.0,3.0,3.0,0.0,2.0,1.0,4.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,29.0,2022-04-17,SFG,@,CLE,"W,8-1",7-8,,4.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0,2.25,5.11,9.0,35.0,21.0,4,1,3.0,5.0,1,1,0,,0.0,0.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.08,0.004,0.08,0.00%,-0.07,0.7,3.0,7b --- 0 out a8,8b 3 out a7,,2022-04-17,137,114,663132,2022,2.0,3.0,2.0,14.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,9.0,1.667,3.0,2.0,14.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,9.0,1.667,3.0,2.0,14.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,9.0,1.667,3.0,2.0,14.0,0.0,3.0,3.0,3.0,4.0,1.0,4.0,9.0,1.667,2.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.5
3.0,30.0,2022-04-21,SFG,@,NYM,"L,2-6",7-GF(8),,3.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0,3.0,4.61,10.0,33.0,19.0,4,1,4.0,4.0,4,0,0,,0.0,0.0,0,0,0,9,0.0,0.0,0.0,0,0,0,0.13,-0.006,0.14,0.00%,-0.05,2.1,6.0,7b --- 0 out d4,8b end d 4,,2022-04-21,137,121,662593,2022,2.0,5.0,4.0,23.0,0.0,4.0,4.0,4.0,4.0,1.0,6.0,7.2,1.6,5.0,4.0,23.0,0.0,4.0,4.0,4.0,4.0,1.0,6.0,7.2,1.6,5.0,4.0,23.0,0.0,4.0,4.0,4.0,4.0,1.0,6.0,7.2,1.6,5.0,4.0,23.0,0.0,4.0,4.0,4.0,4.0,1.0,6.0,7.2,1.6,4.0,2.0,17.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,2.25,1.5
4.0,31.0,2022-04-29,SFG,,WSN,"L,4-14",8-GF,,7.0,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0,2.45,4.34,8.0,24.0,16.0,3,1,4.0,4.0,3,0,0,,1.0,1.0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,-0.16,0.6,4.0,8t --3 2 out d9,9t end d10,,2022-04-29,137,120,662081,2022,1.333,7.0,7.0,33.0,0.0,5.0,5.0,5.0,5.0,1.0,9.0,6.429,1.714,7.0,7.0,33.0,0.0,5.0,5.0,5.0,5.0,1.0,9.0,6.429,1.714,7.0,7.0,33.0,0.0,5.0,5.0,5.0,5.0,1.0,9.0,6.429,1.714,6.0,5.0,27.0,0.0,2.0,2.0,5.0,3.0,0.0,5.0,3.0,1.667,6.0,5.0,27.0,0.0,2.0,2.0,5.0,3.0,0.0,5.0,3.0,1.667
5.0,32.0,2022-05-01,SFG,,WSN,"L,5-11",7-7,,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0,3.24,4.19,5.0,,,1,2,4.0,1.0,1,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.05,-0.003,0.05,0.00%,-0.52,-0.95,0.0,7t --- 0 out d7,7t 3 out d8,,2022-05-01,137,120,662106,2022,1.0,8.333,11.0,41.0,0.0,5.0,5.0,5.0,5.0,1.0,13.0,5.4,1.92,8.333,11.0,41.0,0.0,5.0,5.0,5.0,5.0,1.0,13.0,5.4,1.92,8.333,11.0,41.0,0.0,5.0,5.0,5.0,5.0,1.0,13.0,5.4,1.92,5.333,9.0,27.0,0.0,2.0,2.0,2.0,1.0,0.0,9.0,3.375,2.062,7.333,9.0,35.0,0.0,2.0,2.0,5.0,3.0,0.0,9.0,2.455,1.909
6.0,33.0,2022-05-04,SFG,@,LAD,"L,1-9",7-GF(8),,2.0,1.1,3.0,2.0,2.0,1.0,1.0,1.0,0,4.66,5.49,8.0,35.0,22.0,7,3,3.0,3.0,2,0,0,,1.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,-1.13,-1.4,1.0,7b --3 2 out d6,8b end d 8,,2022-05-04,137,119,662707,2022,1.333,9.333,13.0,46.0,0.0,6.0,6.0,5.0,5.0,2.0,16.0,5.786,1.929,9.333,13.0,46.0,0.0,6.0,6.0,5.0,5.0,2.0,16.0,5.786,1.929,8.333,11.0,40.0,0.0,3.0,3.0,5.0,3.0,1.0,12.0,3.24,1.92,4.333,9.0,23.0,0.0,2.0,2.0,1.0,1.0,1.0,10.0,4.154,2.308,8.333,11.0,40.0,0.0,3.0,3.0,5.0,3.0,1.0,12.0,3.24,1.92
7.0,34.0,2022-05-16,PIT,@,CHC,"L,0-9",7-7,,11.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,4.22,5.36,4.0,17.0,8.0,4,2,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.51,3.65,6.0,7b --- 0 out d9,7b 3 out d9,,2022-05-16,134,112,663151,2022,1.0,10.667,16.0,54.0,1.0,8.0,8.0,6.0,6.0,3.0,22.0,6.75,2.062,10.667,16.0,54.0,1.0,8.0,8.0,6.0,6.0,3.0,22.0,6.75,2.062,7.667,14.0,40.0,1.0,5.0,5.0,3.0,2.0,2.0,18.0,5.87,2.217,3.667,9.0,21.0,1.0,3.0,3.0,1.0,1.0,2.0,13.0,7.364,2.727,9.667,14.0,48.0,1.0,5.0,5.0,6.0,4.0,2.0,18.0,4.655,2.069
8.0,35.0,2022-05-20,PIT,,STL,"L,3-5",8-8,,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,3.86,5.17,4.0,14.0,10.0,2,1,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.15,0.007,0.1,0.00%,0.49,1.65,3.0,8t --- 0 out d4,8t 3 out d4,,2022-05-20,134,138,662506,2022,1.0,11.667,16.0,58.0,1.0,8.0,8.0,7.0,7.0,3.0,22.0,6.171,1.971,11.667,16.0,58.0,1.0,8.0,8.0,7.0,7.0,3.0,22.0,6.171,1.971,6.667,12.0,35.0,1.0,4.0,4.0,3.0,3.0,2.0,16.0,5.4,2.25,3.333,5.0,17.0,1.0,3.0,3.0,2.0,2.0,2.0,9.0,8.1,2.1,10.667,14.0,52.0,1.0,5.0,5.0,7.0,5.0,2.0,18.0,4.219,1.969
9.0,36.0,2022-05-22,PIT,,STL,"L,4-18",2-4,,1.0,2.0,5.0,4.0,4.0,1.0,0.0,0.0,0,5.93,5.09,12.0,42.0,27.0,6,3,5.0,6.0,5,0,0,,2.0,2.0,0,0,0,11,1.0,0.0,0.0,0,0,0,0.13,-0.069,0.07,-0.02%,-4.02,-7.1,-6.0,2t 12- 2 out d5,4t 12- 2 out d10,,2022-05-22,134,138,662479,2022,2.0,12.667,17.0,62.0,1.0,8.0,8.0,7.0,7.0,3.0,23.0,5.684,1.895,12.667,17.0,62.0,1.0,8.0,8.0,7.0,7.0,3.0,23.0,5.684,1.895,5.667,10.0,29.0,1.0,3.0,3.0,2.0,2.0,2.0,14.0,4.765,2.118,3.333,4.0,16.0,1.0,2.0,2.0,2.0,2.0,1.0,7.0,5.4,1.8,11.667,15.0,56.0,1.0,5.0,5.0,7.0,5.0,2.0,19.0,3.857,1.886
