Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,126.0,2021-08-25,TEX,@,CLE,"L,2-7",GS-5,L(0-1),99.0,4.2,5,3,3,0,4,3,0,5.79,9.81,19,84,57,13,9,3.0,12.0,4,2,0,46.0,,,0,0,0,19,0,0,0,0,0,0,0.63,-0.08,0.0,0.00%,-0.63,,,1b start tie,5b 1-- 2 out d3,,2021-08-25,140,114,632766
1.0,2.0,149.0,2023-09-17,TEX,@,CLE,"L,2-9",7-GF(8),,99.0,2.0,0,0,0,0,1,0,0,0.0,2.26,6,24,17,4,3,1.0,4.0,1,2,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.001,0.01,0.00%,1.37,6.5,9.0,7b 1-- 0 out d8,8b end d 8,,2023-09-17,140,114,716549
2.0,3.0,157.0,2023-09-26,TEX,@,LAA,"L,3-9",5-7,,8.0,2.1,1,0,0,2,2,0,0,0.0,3.26,9,43,23,7,5,2.0,3.0,1,0,0,,1.0,0.0,0,0,0,7,0,0,0,1,0,0,0.02,0.002,0.03,0.00%,1.31,7.45,13.0,5b 1-- 2 out d8,7b 3 out d8,,2023-09-26,140,108,716422
3.0,4.0,160.0,2023-09-29,TEX,@,SEA,"L,0-8",7-GF(8),,2.0,2.0,0,0,0,1,2,0,0,0.0,3.1,7,29,20,4,5,2.0,2.0,2,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.97,7.9,12.0,7b --- 0 out d8,8b end d 8,,2023-09-29,140,136,716379
1.0,5.0,3.0,2024-03-31,TEX,,CHC,"L,5-9",9-GF,,99.0,0.1,2,0,0,0,0,0,0,0.0,3.13,3,14,7,2,1,3.0,0.0,0,0,0,,3.0,3.0,0,0,0,3,0,0,0,0,0,0,0.84,-0.138,0.82,-0.08%,-2.21,-0.45,1.0,9t 123 2 out d1,9t end d 4,,2024-03-31,140,112,745035
2.0,6.0,5.0,2024-04-02,TEX,@,TBR,"L,2-5",7-GF(8),,1.0,2.0,1,0,0,1,1,0,1,0.0,4.85,8,30,17,1,5,1.0,4.0,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.1,0.009,0.11,0.01%,1.0,4.7,9.0,7b --- 0 out d4,8b end d 4,,2024-04-02,140,139,745111
3.0,7.0,7.0,2024-04-05,TEX,,HOU,"W,10-2",9-GF,,2.0,1.0,0,0,0,1,1,0,0,0.0,4.63,4,13,6,0,3,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,3.65,6.0,9t --- 0 out a8,9t end a 8,,2024-04-05,140,117,745033
4.0,8.0,9.0,2024-04-07,TEX,,HOU,"L,1-3",8-8,,1.0,1.0,0,0,0,0,1,0,0,0.0,3.82,3,16,10,2,2,0.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.25,0.01%,0.53,4.25,6.0,8t --- 0 out d3,8t 3 out d3,,2024-04-07,140,117,745032
5.0,9.0,12.0,2024-04-10,TEX,,OAK,"W,6-2",9-GF,,2.0,1.0,1,0,0,0,1,0,0,0.0,3.32,4,16,12,5,2,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.2,0.016,0.21,0.01%,0.53,3.65,6.0,9t --- 0 out a4,9t end a 4,,2024-04-10,140,133,745024
6.0,10.0,13.0,2024-04-11,TEX,,OAK,"L,0-1",6-7,,0.0,2.0,0,0,0,0,4,0,0,0.0,2.18,6,24,17,7,5,0.0,2.0,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.75,0.116,0.84,0.08%,1.06,12.5,18.0,6t --- 0 out d1,7t 3 out d1,,2024-04-11,140,133,745029
7.0,11.0,15.0,2024-04-13,TEX,@,HOU,"L,2-9",4-5,,1.0,1.1,2,0,0,0,0,0,0,0.0,2.32,6,21,16,3,2,3.0,3.0,2,0,0,,2.0,1.0,0,0,0,6,1,0,0,0,0,0,1.56,-0.014,1.65,-0.01%,-0.05,1.8,4.0,4b 12- 2 out a1,5b 3 out tie,,2024-04-13,140,117,746405
8.0,12.0,18.0,2024-04-16,TEX,@,DET,"L,2-4",8-GF(8),,2.0,0.1,2,1,1,0,0,0,0,1.0,2.35,3,11,7,1,1,1.0,2.0,1,1,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,1.8,-0.372,1.8,-0.22%,-1.76,-2.45,-2.0,8b 1-- 2 out tie,8b end d 2,,2024-04-16,140,116,746486
9.0,13.0,19.0,2024-04-17,TEX,@,DET,"W,5-4",6-6,H(1),0.0,0.2,0,0,0,0,1,0,0,0.93,2.2,3,13,8,2,2,1.0,1.0,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,1,1.42,0.0,1.43,0.00%,-0.18,3.5,5.0,6b -2- 0 out a3,6b -2- 2 out a2,,2024-04-17,140,116,746487
10.0,14.0,21.0,2024-04-19,TEX,@,ATL,"L,3-8",6-6,L(0-1),1.0,0.2,2,4,4,2,0,1,0,4.35,4.1,6,24,12,2,3,1.0,3.0,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,2.21,-0.361,2.23,-0.22%,-3.57,-8.9,-10.0,6b --- 0 out tie,6b --- 2 out d4,,2024-04-19,140,144,747136
11.0,15.0,24.0,2024-04-23,TEX,,SEA,"L,0-4",7-7,,3.0,1.0,1,0,0,0,2,0,0,3.97,3.66,5,22,15,3,4,2.0,1.0,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.35,0.013,0.39,0.01%,0.53,5.65,9.0,7t --- 0 out d4,7t 3 out d4,,2024-04-23,140,136,745026
12.0,16.0,27.0,2024-04-26,TEX,,CIN,"W,2-1",7-7,,2.0,1.0,0,0,0,0,0,0,0,3.65,3.62,3,16,9,1,3,1.0,2.0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.17,0.09,1.11,0.05%,0.53,2.25,3.0,7t --- 0 out tie,7t 3 out tie,,2024-04-26,140,113,745025
13.0,17.0,29.0,2024-04-28,TEX,,CIN,"W,4-3",8-8,H(2),1.0,1.0,0,0,0,0,0,0,0,3.38,3.58,3,8,6,1,0,1.0,2.0,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.6,0.124,1.51,0.07%,0.53,2.25,3.0,8t --- 0 out a1,8t 3 out a1,,2024-04-28,140,113,745022
14.0,18.0,31.0,2024-05-01,TEX,,WSN,"L,0-1",9-GF,,2.0,1.0,0,0,0,0,0,0,0,3.14,3.55,2,7,3,1,0,2.0,0.0,0,0,0,,1.0,0.0,0,1,0,2,0,0,0,0,0,0,0.65,0.067,0.65,0.04%,0.92,2.25,3.0,9t 1-- 0 out d1,9t end d 1,,2024-05-01,140,120,745023
15.0,19.0,32.0,2024-05-02,TEX,,WSN,"W,6-0",6-7,H(3),0.0,1.1,1,0,0,0,2,0,0,2.87,3.26,5,15,11,4,2,2.0,1.0,1,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.96,0.081,0.92,0.05%,0.84,6.4,10.0,6t 1-- 1 out a3,7t 1-- 2 out a3,,2024-05-02,140,120,745021
16.0,20.0,34.0,2024-05-04,TEX,@,KCR,"W,15-4",6-6,H(4),1.0,0.1,0,0,0,0,1,0,0,2.81,3.13,1,6,3,2,1,0.0,0.0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,1.57,0.048,1.63,0.03%,0.61,2.75,4.0,6b -23 2 out a4,6b 3 out a4,,2024-05-04,140,118,746311
17.0,21.0,39.0,2024-05-08,TEX,@,OAK,"W,12-11",5-5,,3.0,1.0,1,0,0,2,0,0,0,2.65,3.48,6,28,14,3,2,1.0,3.0,1,1,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,2.73,0.073,3.33,0.05%,0.47,0.45,3.0,5b --- 0 out a1,5b 3 out a1,2.0,2024-05-08,140,133,745659
18.0,22.0,40.0,2024-05-10,TEX,@,COL,"L,2-4",7-7,H(5),1.0,0.2,0,1,0,1,1,0,0,2.55,3.53,3,11,5,0,3,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.44,0.062,2.87,0.04%,0.33,2.9,5.0,7b --- 0 out a1,7b 1-- 2 out a1,,2024-05-10,140,115,746553
19.0,23.0,42.0,2024-05-12,TEX,@,COL,"L,1-3",7-8,,1.0,0.1,1,1,1,1,0,0,0,3.0,3.69,3,11,6,0,0,0.0,2.0,0,1,0,,1.0,0.0,0,0,0,2,1,0,0,0,0,0,1.12,-0.006,1.24,0.00%,-0.28,-2.45,-2.0,7b -2- 2 out d1,8b -2- 0 out d1,,2024-05-12,140,115,746555
20.0,24.0,43.0,2024-05-13,TEX,,CLE,"L,0-7",8-8,,0.0,0.2,2,1,1,2,0,0,0,3.38,3.99,6,21,14,3,2,1.0,3.0,2,0,0,,2.0,2.0,0,0,0,4,0,0,1,0,0,0,1.02,-0.178,1.13,-0.12%,-2.06,-2.9,-1.0,8t 12- 1 out d1,8t 3 out d4,,2024-05-13,140,114,745019
21.0,25.0,49.0,2024-05-21,TEX,@,PHI,"L,2-5",6-7,,7.0,1.2,1,1,1,0,3,1,0,3.54,4.26,6,31,21,4,2,1.0,2.0,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.46,-0.056,0.42,-0.03%,-0.07,7.15,11.0,6b --- 0 out d1,7b --- 2 out d2,,2024-05-21,140,143,745578
22.0,26.0,52.0,2024-05-24,TEX,@,MIN,"L,2-3",6-7,,2.0,1.1,0,0,0,1,1,0,0,3.32,4.24,5,23,15,3,2,0.0,3.0,1,1,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.17,0.135,0.92,0.06%,1.48,4.4,7.0,6b 1-3 1 out d1,7b 1-- 2 out d1,,2024-05-24,140,142,745905
23.0,27.0,54.0,2024-05-26,TEX,@,MIN,"W,6-2",5-7,W(1-1),1.0,2.0,0,0,0,0,1,0,0,3.04,4.06,6,26,18,3,3,1.0,4.0,0,1,0,,1.0,0.0,0,0,0,6,0,0,0,0,0,0,0.6,0.094,0.42,0.04%,1.3,10.5,15.0,5b --3 2 out a4,7b --- 2 out a4,,2024-05-26,140,142,745902
24.0,28.0,56.0,2024-05-29 00:00:00,TEX,,ARI,"W,6-1",9-9,,2.0,0.2,3,1,1,1,0,0,0,3.33,4.16,5,23,13,3,1,3.0,1.0,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.32,-0.001,0.24,0.00%,-0.99,-2.9,-1.0,9t --- 0 out a6,9t 1-3 2 out a5,,2024-05-29,140,109,745011
25.0,29.0,58.0,2024-06-01 00:00:00,TEX,@,MIA,"W,7-0",8-8,,2.0,0.2,0,0,0,0,1,0,0,3.24,4.06,2,9,6,2,2,0.0,1.0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.14,0.007,0.1,0.00%,0.29,3.5,5.0,8b --- 1 out a5,8b 3 out a5,,2024-06-01,140,146,746062
26.0,30.0,59.0,2024-06-02 00:00:00,TEX,@,MIA,"W,6-0",7-7,,0.0,1.0,2,0,0,0,1,0,0,3.12,3.95,5,16,12,1,1,2.0,2.0,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.21,0.038,0.89,0.02%,0.54,3.05,6.0,7b --- 0 out a4,7b 3 out a4,,2024-06-02,140,146,746061
27,31,61,2024-06-04 00:00:00,TEX,,DET,"L,1-3",7-7,,1,0.1,0,0,0,0,1,0,0,3.08,3.85,1,7,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.64,0.016,.49,0.01%,0.42,2.75,4.00,7t 12- 2 out d3,7t 3 out d3,,2024-06-04,140,116,745010
