Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,1,2024-03-28,SFG,@,SDP,"L,4-6",8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,1.13,3,11,7,1,4,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.08,0.00%,0.5,4.25,6.0,8b --- 0 out d3,8b end d 3,,2024-03-28,137,135,745445
2,2,3,2024-03-30,SFG,@,SDP,"W,9-6",8-9,,1,1.1,1,3,3,3,1,1,0,11.57,10.85,8,35,20,6,2,2,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.05,-0.001,0.05,0.00%,-1.53,-3.4,-2.0,8b --- 0 out a8,9b 1-- 1 out a6,,2024-03-30,137,135,745436
3,3,5,2024-04-01,SFG,@,LAD,"L,3-8",6-6,,1,0.1,1,2,2,1,0,0,0,16.88,11.01,3,10,4,0,1,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.77,-0.04,0.79,-0.03%,-0.69,-4.45,-5.0,6b --- 0 out d2,6b 1-3 1 out d2,,2024-04-01,137,119,746170
4,4,7,2024-04-03,SFG,@,LAD,"L,4-5",6-6,,1,1.0,0,0,0,0,2,0,0,12.27,7.77,3,16,10,4,4,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.65,0.051,0.63,0.03%,0.54,6.25,9.0,6b --- 0 out d1,6b 3 out d1,,2024-04-03,137,119,746163
5,5,11,2024-04-08,SFG,,WSN,"L,1-8",4-5,,4,1.1,1,1,1,1,1,0,0,10.8,6.73,6,23,11,5,0,3,1,1,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,0.65,0.039,0.59,0.02%,0.49,1.8,4.0,4t --- 0 out d2,5t 1-- 1 out d2,,2024-04-08,137,120,745363
6,6,13,2024-04-10,SFG,,WSN,"W,7-1",9-GF,,1,1.0,0,0,0,0,3,0,0,9.0,5.13,3,16,11,5,2,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.02,0.00%,0.51,8.25,12.0,9t --- 0 out a6,9t end a 6,,2024-04-10,137,120,745355
7,7,15,2024-04-13,SFG,@,TBR,"W,11-2",9-GF,,2,1.0,0,0,0,0,2,0,0,7.71,4.27,3,20,13,4,2,0,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,6.25,9.0,9b --- 0 out a9,9b end a 9,,2024-04-13,137,139,745110
8,8,18,2024-04-16,SFG,@,MIA,"L,3-6",8-GF(8),,2,1.0,0,0,0,0,1,0,0,6.75,3.88,3,15,11,5,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.1,0.007,0.08,0.00%,0.54,4.25,6.0,8b --- 0 out d3,8b end d 3,,2024-04-16,137,146,746081
9,9,19,2024-04-17,SFG,@,MIA,"W,3-1",7-7,H(1),0,1.0,0,0,0,0,1,0,0,6.0,3.58,3,14,9,3,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,1.1,0.05%,0.54,4.25,6.0,7b --- 0 out a1,7b 3 out a1,,2024-04-17,137,146,746076
10,10,22,2024-04-20,SFG,,ARI,"W,7-3",6-6,H(2),2,1.0,0,0,0,0,2,0,0,5.4,3.13,3,12,9,2,3,0,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.86,0.066,0.8,0.04%,0.51,6.25,9.0,6t --- 0 out a2,6t 3 out a2,,2024-04-20,137,109,745354
