Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2024-04-20,MIA,@,CHC,"L,3-5",GS-6,,99,5.0,2.0,2.0,2.0,1.0,7.0,2.0,0,3.6,6.13,18.0,77,48,14,8,5,5,1,0,0,61.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.8,0.054,0.3,0.01%,0.73,19.45,30.0,1b start tie,6b --- 0 out a1,2.0,2024-04-20,146,112,746891,2024,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2024-05-01,MIA,,COL,"W,4-1",GS-6,W(1-0),10,6.0,3.0,1.0,1.0,2.0,7.0,0.0,0,2.45,3.77,23.0,82,55,13,12,5,9,4,1,0,67.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,1.03,0.252,0.15,0.02%,2.22,26.5,46.0,1t start tie,6t 3 out a1,,2024-05-01,146,115,746072,2024,6.0,5.0,2.0,18.0,2.0,2.0,2.0,1.0,7.0,2.0,8.0,3.6,0.6,5.0,2.0,18.0,2.0,2.0,2.0,1.0,7.0,2.0,8.0,3.6,0.6,5.0,2.0,18.0,2.0,2.0,2.0,1.0,7.0,2.0,8.0,3.6,0.6,5.0,2.0,18.0,2.0,2.0,2.0,1.0,7.0,2.0,8.0,3.6,0.6,5.0,2.0,18.0,2.0,2.0,2.0,1.0,7.0,2.0,8.0,3.6,0.6
3,3,2024-05-06,MIA,@,LAD,"L,3-6",GS-5,L(1-1),4,4.2,7.0,6.0,6.0,4.0,5.0,4.0,0,5.17,7.02,25.0,104,63,19,10,2,14,6,2,0,27.0,,,1,0,0,21,0.0,0.0,0.0,0,0,0,0.66,-0.403,0.12,-0.04%,-3.54,1.9,11.0,1b start a 2,5b 1-- 2 out d3,,2024-05-06,146,119,746149,2024,4.667,11.0,5.0,41.0,2.0,3.0,3.0,3.0,14.0,3.0,12.0,2.455,0.727,11.0,5.0,41.0,2.0,3.0,3.0,3.0,14.0,3.0,12.0,2.455,0.727,11.0,5.0,41.0,2.0,3.0,3.0,3.0,14.0,3.0,12.0,2.455,0.727,11.0,5.0,41.0,2.0,3.0,3.0,3.0,14.0,3.0,12.0,2.455,0.727,11.0,5.0,41.0,2.0,3.0,3.0,3.0,14.0,3.0,12.0,2.455,0.727
4,4,2024-06-08 00:00:00,MIA,,CLE,"L,0-8",GS-5,L(1-2),32,4.0,5.0,4.0,4.0,4.0,3.0,2.0,0,5.95,7.86,19.0,88,52,10,10,4,8,1,0,0,35.0,,,0,1,0,15,1.0,0.0,0.0,1,0,0,0.92,-0.167,0.06,-0.01%,-1.9,1.6,9.0,1t start tie,5t --- 0 out d4,,2024-06-08,146,114,746057,2024,4.0,15.667,12.0,66.0,6.0,9.0,9.0,7.0,19.0,7.0,31.0,5.17,1.213,15.667,12.0,66.0,6.0,9.0,9.0,7.0,19.0,7.0,31.0,5.17,1.213,15.667,12.0,66.0,6.0,9.0,9.0,7.0,19.0,7.0,31.0,5.17,1.213,15.667,12.0,66.0,6.0,9.0,9.0,7.0,19.0,7.0,31.0,5.17,1.213,15.667,12.0,66.0,6.0,9.0,9.0,7.0,19.0,7.0,31.0,5.17,1.213
5,5,2024-06-13 00:00:00,MIA,@,NYM,"L,2-3",GS-6,,4,6.0,1.0,0.0,0.0,1.0,5.0,0.0,1,4.56,6.62,19.0,81,49,12,8,5,7,3,2,0,74.0,,,1,1,0,17,0.0,0.0,0.0,1,0,0,0.99,0.358,0.03,0.01%,2.81,21.7,37.0,1b start tie,6b 3 out a1,,2024-06-13,146,121,745809,2024,6.0,19.667,17.0,85.0,8.0,13.0,13.0,11.0,22.0,10.0,43.0,5.949,1.424,19.667,17.0,85.0,8.0,13.0,13.0,11.0,22.0,10.0,43.0,5.949,1.424,19.667,17.0,85.0,8.0,13.0,13.0,11.0,22.0,10.0,43.0,5.949,1.424,14.667,15.0,67.0,6.0,11.0,11.0,10.0,15.0,8.0,35.0,6.75,1.705,19.667,17.0,85.0,8.0,13.0,13.0,11.0,22.0,10.0,43.0,5.949,1.424
6,6,2024-06-18 00:00:00,MIA,,STL,"W,9-8",GS-4,,4,4.0,8.0,7.0,6.0,2.0,3.0,3.0,0,5.76,7.47,23.0,76,49,11,10,7,11,7,0,0,21.0,,,0,0,0,21,1.0,0.0,0.0,0,0,1,0.84,-0.525,0.01,0.00%,-4.9,-3.0,3.0,1t start tie,4t 3 out d3,,2024-06-18,146,138,746049,2024,4.0,25.667,18.0,104.0,8.0,13.0,13.0,12.0,27.0,10.0,44.0,4.558,1.169,25.667,18.0,104.0,8.0,13.0,13.0,12.0,27.0,10.0,44.0,4.558,1.169,25.667,18.0,104.0,8.0,13.0,13.0,12.0,27.0,10.0,44.0,4.558,1.169,14.667,13.0,63.0,6.0,10.0,10.0,9.0,13.0,7.0,32.0,6.136,1.5,25.667,18.0,104.0,8.0,13.0,13.0,12.0,27.0,10.0,44.0,4.558,1.169
7,7,2024-06-24 00:00:00,MIA,@,KCR,"L,1-4",GS-6,L(1-3),5,6.0,6.0,4.0,4.0,4.0,4.0,3.0,0,5.8,7.95,27.0,93,59,10,9,5,14,4,1,0,44.0,,,0,0,0,23,1.0,0.0,0.0,1,0,0,0.91,-0.184,0.01,0.00%,-0.97,7.5,18.0,1b start tie,6b 3 out d3,,2024-06-24,146,118,746298,2024,6.0,29.667,26.0,127.0,11.0,20.0,19.0,14.0,30.0,14.0,62.0,5.764,1.348,29.667,26.0,127.0,11.0,20.0,19.0,14.0,30.0,14.0,62.0,5.764,1.348,24.667,24.0,109.0,9.0,18.0,17.0,13.0,23.0,12.0,54.0,6.203,1.5,14.0,14.0,61.0,5.0,11.0,10.0,7.0,11.0,7.0,31.0,6.429,1.5,29.667,26.0,127.0,11.0,20.0,19.0,14.0,30.0,14.0,62.0,5.764,1.348
8,8,2024-06-29 00:00:00,MIA,@,PHI,"W,3-2",GS-5,,4,4.2,5.0,2.0,2.0,2.0,4.0,1.0,0,5.58,7.67,21.0,79,50,13,8,2,13,4,0,0,48.0,,,1,0,0,18,1.0,0.0,0.0,0,1,0,1.19,-0.022,0.01,0.00%,0.28,10.3,20.0,1b start tie,5b 1-- 2 out d1,,2024-06-29,146,143,745559,2024,4.667,35.667,32.0,154.0,14.0,24.0,23.0,18.0,34.0,18.0,78.0,5.804,1.402,35.667,32.0,154.0,14.0,24.0,23.0,18.0,34.0,18.0,78.0,5.804,1.402,24.667,27.0,113.0,12.0,21.0,20.0,15.0,20.0,15.0,66.0,7.297,1.703,16.0,15.0,69.0,6.0,11.0,10.0,7.0,12.0,8.0,35.0,5.625,1.375,35.667,32.0,154.0,14.0,24.0,23.0,18.0,34.0,18.0,78.0,5.804,1.402
9,9,2024-07-05 00:00:00,MIA,,CHW,"L,2-3",4-7,,5,4.0,4.0,2.0,2.0,4.0,2.0,0.0,0,5.48,7.45,20.0,87,55,13,5,6,8,2,3,0,,0.0,0.0,1,0,0,16,2.0,0.0,0.0,0,0,0,0.79,-0.07,0.0,0.00%,0.13,4.2,12.0,4t --- 0 out d1,7t 3 out d3,,2024-07-05,146,145,746046,2024,4.0,40.333,37.0,175.0,15.0,26.0,25.0,20.0,38.0,20.0,87.0,5.579,1.413,40.333,37.0,175.0,15.0,26.0,25.0,20.0,38.0,20.0,87.0,5.579,1.413,24.667,25.0,109.0,9.0,17.0,16.0,13.0,19.0,13.0,56.0,5.838,1.541,14.667,19.0,71.0,7.0,13.0,12.0,8.0,11.0,10.0,43.0,7.364,1.841,40.333,37.0,175.0,15.0,26.0,25.0,20.0,38.0,20.0,87.0,5.579,1.413
10,10,2024-07-11 00:00:00,MIA,@,HOU,"L,3-6",GS-7,L(1-4),5,6.2,5.0,6.0,4.0,2.0,2.0,0.0,1,5.47,6.99,30.0,94,58,13,8,6,19,9,3,0,44.0,,,0,0,0,25,3.0,0.0,0.0,0,2,1,0.8,-0.375,0.0,0.00%,-2.76,6.2,14.0,1b start a 1,7b --- 2 out d3,,2024-07-11,146,117,746367,2024,6.667,44.333,41.0,195.0,15.0,28.0,27.0,24.0,40.0,22.0,93.0,5.481,1.466,44.333,41.0,195.0,15.0,28.0,27.0,24.0,40.0,22.0,93.0,5.481,1.466,24.667,24.0,110.0,7.0,15.0,14.0,13.0,18.0,12.0,50.0,5.108,1.5,14.667,15.0,68.0,4.0,8.0,8.0,10.0,10.0,8.0,31.0,4.909,1.705,44.333,41.0,195.0,15.0,28.0,27.0,24.0,40.0,22.0,93.0,5.481,1.466
