Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,22,2021-04-05,SEA,,CHW,"L,0-6",GS-5,L(0-1),99,5.0,8.0,6.0,4.0,2.0,5.0,1.0,1,7.2,5.57,26.0,92.0,54.0,14,9,9,9,6,2,0,34.0,,,0,0,0,23,1.0,0.0,0.0,1,0,0,0.92,-0.258,0.89,-0.15%,-3.52,,,1t start tie,5t 3 out d6,,2021-04-05,136,145,634551,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,23,2021-04-13,SEA,@,BAL,"W,4-3",GS-6,,7,6.0,3.0,2.0,2.0,2.0,5.0,1.0,0,4.91,5.08,21.0,77.0,45.0,14,6,9,5,1,0,0,61.0,,,0,0,0,19,0.0,0.0,0.0,2,0,0,1.02,0.245,1.02,0.15%,1.16,,,1b start a 1,6b 3 out a1,1.0,2021-04-13,136,110,632213,2021,6.0,5.0,8.0,26.0,1.0,6.0,4.0,2.0,5.0,2.0,12.0,7.2,2.0,5.0,8.0,26.0,1.0,6.0,4.0,2.0,5.0,2.0,12.0,7.2,2.0,5.0,8.0,26.0,1.0,6.0,4.0,2.0,5.0,2.0,12.0,7.2,2.0,5.0,8.0,26.0,1.0,6.0,4.0,2.0,5.0,2.0,12.0,7.2,2.0,5.0,8.0,26.0,1.0,6.0,4.0,2.0,5.0,2.0,12.0,7.2,2.0
3,24,2021-04-19,SEA,,LAD,"W,4-3",GS-6,W(1-1),5,5.2,4.0,3.0,3.0,3.0,6.0,1.0,1,4.86,5.21,25.0,94.0,62.0,23,8,5,10,4,1,0,52.0,,,1,0,0,21,2.0,0.0,0.0,0,0,0,1.1,-0.022,1.2,-0.01%,-0.46,,,1t start tie,6t 12- 2 out a1,,2021-04-19,136,119,634421,2021,5.667,11.0,11.0,47.0,2.0,8.0,6.0,4.0,10.0,3.0,18.0,4.909,1.364,11.0,11.0,47.0,2.0,8.0,6.0,4.0,10.0,3.0,18.0,4.909,1.364,11.0,11.0,47.0,2.0,8.0,6.0,4.0,10.0,3.0,18.0,4.909,1.364,11.0,11.0,47.0,2.0,8.0,6.0,4.0,10.0,3.0,18.0,4.909,1.364,11.0,11.0,47.0,2.0,8.0,6.0,4.0,10.0,3.0,18.0,4.909,1.364
4,25,2021-04-26,SEA,@,HOU,"L,2-5",GS-6,L(1-2),6,5.1,12.0,5.0,4.0,1.0,4.0,0.0,0,5.32,4.49,29.0,97.0,60.0,18,5,12,12,9,0,0,29.0,,,2,0,0,27,1.0,0.0,0.0,1,1,0,0.85,-0.258,1.1,-0.20%,-2.78,,,1b start tie,6b 12- 1 out d3,,2021-04-26,136,117,634382,2021,5.333,16.667,15.0,72.0,3.0,11.0,9.0,7.0,16.0,6.0,27.0,4.86,1.32,16.667,15.0,72.0,3.0,11.0,9.0,7.0,16.0,6.0,27.0,4.86,1.32,16.667,15.0,72.0,3.0,11.0,9.0,7.0,16.0,6.0,27.0,4.86,1.32,16.667,15.0,72.0,3.0,11.0,9.0,7.0,16.0,6.0,27.0,4.86,1.32,16.667,15.0,72.0,3.0,11.0,9.0,7.0,16.0,6.0,27.0,4.86,1.32
5,26,2021-05-02,SEA,,LAA,"W,2-0",GS-6,W(2-2),5,6.0,2.0,0.0,0.0,3.0,4.0,0.0,2,4.18,4.46,25.0,103.0,62.0,12,7,7,9,4,1,0,69.0,,,2,0,0,20,0.0,0.0,0.0,1,0,1,1.31,0.347,1.66,0.27%,2.97,,,1t start tie,6t 3 out a2,,2021-05-02,136,108,634340,2021,6.0,22.0,27.0,101.0,3.0,16.0,13.0,8.0,20.0,7.0,40.0,5.318,1.591,22.0,27.0,101.0,3.0,16.0,13.0,8.0,20.0,7.0,40.0,5.318,1.591,22.0,27.0,101.0,3.0,16.0,13.0,8.0,20.0,7.0,40.0,5.318,1.591,17.0,19.0,75.0,2.0,10.0,9.0,6.0,15.0,5.0,28.0,4.765,1.471,22.0,27.0,101.0,3.0,16.0,13.0,8.0,20.0,7.0,40.0,5.318,1.591
6,27,2021-05-09,SEA,@,TEX,"L,2-10",GS-5,L(2-3),6,5.0,10.0,7.0,5.0,0.0,5.0,2.0,0,4.91,4.75,25.0,78.0,61.0,18,8,10,10,4,2,0,28.0,,,0,1,1,25,2.0,0.0,0.0,2,0,2,1.08,-0.452,1.33,-0.33%,-4.39,,,1b start tie,5b 3 out d5,,2021-05-09,136,140,634182,2021,5.0,28.0,29.0,126.0,3.0,16.0,13.0,11.0,24.0,7.0,42.0,4.179,1.429,28.0,29.0,126.0,3.0,16.0,13.0,11.0,24.0,7.0,42.0,4.179,1.429,28.0,29.0,126.0,3.0,16.0,13.0,11.0,24.0,7.0,42.0,4.179,1.429,17.0,18.0,79.0,1.0,8.0,7.0,7.0,14.0,4.0,24.0,3.706,1.471,28.0,29.0,126.0,3.0,16.0,13.0,11.0,24.0,7.0,42.0,4.179,1.429
7,28,2021-05-15,SEA,,CLE,"W,7-3",GS-6,W(3-3),5,6.0,5.0,2.0,2.0,2.0,2.0,0.0,0,4.62,4.55,24.0,94.0,61.0,19,6,9,11,7,0,0,54.0,,,0,0,0,22,3.0,0.0,0.0,1,0,0,1.05,0.211,0.99,0.12%,0.97,,,1t start tie,6t 3 out a3,,2021-05-15,136,114,634084,2021,6.0,33.0,39.0,151.0,5.0,23.0,18.0,11.0,29.0,11.0,60.0,4.909,1.515,33.0,39.0,151.0,5.0,23.0,18.0,11.0,29.0,11.0,60.0,4.909,1.515,28.0,31.0,125.0,4.0,17.0,14.0,9.0,24.0,9.0,48.0,4.5,1.429,16.333,24.0,79.0,2.0,12.0,9.0,4.0,13.0,5.0,33.0,4.959,1.714,33.0,39.0,151.0,5.0,23.0,18.0,11.0,29.0,11.0,60.0,4.909,1.515
8,29,2021-05-22,SEA,@,SDP,"L,4-6",GS-5,L(3-4),6,5.0,7.0,6.0,5.0,5.0,3.0,0.0,0,5.11,4.6,25.0,,,15,4,10,7,4,3,0,29.0,,,2,2,0,19,2.0,0.0,1.0,0,0,0,1.17,-0.305,0.88,-0.14%,-3.65,,,1b start tie,5b 3 out d5,,2021-05-22,136,135,633991,2021,5.0,39.0,44.0,175.0,5.0,25.0,20.0,13.0,31.0,14.0,68.0,4.615,1.462,39.0,44.0,175.0,5.0,25.0,20.0,13.0,31.0,14.0,68.0,4.615,1.462,28.0,33.0,128.0,3.0,17.0,14.0,9.0,21.0,11.0,50.0,4.5,1.5,17.0,17.0,74.0,2.0,9.0,7.0,5.0,11.0,7.0,28.0,3.706,1.294,39.0,44.0,175.0,5.0,25.0,20.0,13.0,31.0,14.0,68.0,4.615,1.462
9,30,2021-05-28,SEA,,TEX,"W,3-2",GS-5,W(4-4),5,5.0,6.0,2.0,2.0,2.0,1.0,0.0,0,4.96,4.54,20.0,74.0,45.0,9,7,7,10,6,0,0,46.0,,,0,0,0,17,1.0,0.0,0.0,1,1,0,1.24,0.08,1.05,0.04%,0.48,,,1t start tie,5t 3 out a1,,2021-05-28,136,140,633997,2021,5.0,44.0,51.0,200.0,5.0,31.0,25.0,18.0,34.0,16.0,77.0,5.114,1.568,44.0,51.0,200.0,5.0,31.0,25.0,18.0,34.0,16.0,77.0,5.114,1.568,27.333,36.0,128.0,2.0,20.0,16.0,11.0,18.0,10.0,50.0,5.268,1.72,16.0,22.0,74.0,2.0,15.0,12.0,7.0,10.0,9.0,35.0,6.75,1.812,44.0,51.0,200.0,5.0,31.0,25.0,18.0,34.0,16.0,77.0,5.114,1.568
10,31,2021-06-03,SEA,@,LAA,"W,6-2",GS-6,W(5-4),5,5.2,6.0,2.0,2.0,3.0,7.0,2.0,0,4.77,4.78,26.0,103.0,63.0,20,13,9,7,4,0,0,53.0,,,0,0,0,23,1.0,0.0,0.0,0,0,0,1.12,0.108,1.08,0.06%,0.98,,,1b start tie,6b 1-- 2 out a3,,2021-06-03,136,108,633832,2021,5.667,49.0,57.0,220.0,5.0,33.0,27.0,20.0,35.0,17.0,84.0,4.959,1.571,49.0,57.0,220.0,5.0,33.0,27.0,20.0,35.0,17.0,84.0,4.959,1.571,27.0,30.0,119.0,2.0,17.0,14.0,12.0,15.0,10.0,44.0,4.667,1.556,16.0,18.0,69.0,0.0,10.0,9.0,9.0,6.0,6.0,24.0,5.062,1.688,49.0,57.0,220.0,5.0,33.0,27.0,20.0,35.0,17.0,84.0,4.959,1.571
11,32,2021-06-10,SEA,@,DET,"L,3-8",GS-4,L(5-5),6,4.0,7.0,5.0,4.0,1.0,3.0,2.0,0,5.06,5.06,22.0,87.0,50.0,11,14,9,9,3,0,0,32.0,,,0,0,0,20,1.0,0.0,0.0,0,1,1,0.79,-0.333,0.59,-0.15%,-2.98,,,1b start a 1,4b 3 out d3,,2021-06-10,136,116,633754,2021,4.0,54.667,63.0,246.0,7.0,35.0,29.0,23.0,42.0,20.0,97.0,4.774,1.573,54.667,63.0,246.0,7.0,35.0,29.0,23.0,42.0,20.0,97.0,4.774,1.573,26.667,34.0,120.0,4.0,19.0,16.0,12.0,18.0,13.0,55.0,5.4,1.725,15.667,19.0,71.0,2.0,10.0,9.0,10.0,11.0,6.0,29.0,5.17,1.851,54.667,63.0,246.0,7.0,35.0,29.0,23.0,42.0,20.0,97.0,4.774,1.573
12,33,2021-06-16,SEA,,MIN,"L,2-7",GS-5,L(5-6),5,5.0,10.0,7.0,7.0,2.0,4.0,2.0,0,5.65,5.29,26.0,95.0,60.0,13,6,10,10,3,1,0,21.0,,,1,0,0,24,2.0,0.0,0.0,1,0,0,0.75,-0.276,0.52,-0.11%,-4.52,,,1t start tie,5t 3 out d7,,2021-06-16,136,142,633658,2021,5.0,58.667,70.0,268.0,9.0,40.0,33.0,24.0,45.0,23.0,111.0,5.062,1.602,53.667,62.0,242.0,8.0,34.0,29.0,22.0,40.0,21.0,99.0,4.863,1.565,25.667,31.0,117.0,4.0,17.0,15.0,13.0,16.0,12.0,51.0,5.26,1.714,14.667,19.0,68.0,4.0,9.0,8.0,6.0,11.0,7.0,34.0,4.909,1.705,58.667,70.0,268.0,9.0,40.0,33.0,24.0,45.0,23.0,111.0,5.062,1.602
13,34,2021-06-23,SEA,,COL,"L,2-5",GS-5,L(5-7),6,4.1,4.0,3.0,3.0,3.0,5.0,2.0,0,5.69,5.52,20.0,87.0,50.0,6,11,3,9,4,1,0,45.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.7,-0.154,0.58,-0.08%,-1.43,,,1t start tie,5t 12- 1 out d3,,2021-06-23,136,115,633614,2021,4.333,63.667,80.0,294.0,11.0,47.0,40.0,26.0,49.0,27.0,129.0,5.654,1.665,52.667,69.0,247.0,9.0,39.0,34.0,22.0,39.0,24.0,111.0,5.81,1.728,24.667,36.0,119.0,6.0,22.0,20.0,13.0,18.0,13.0,61.0,7.297,1.986,14.667,23.0,74.0,6.0,14.0,13.0,6.0,14.0,10.0,45.0,7.977,1.977,63.667,80.0,294.0,11.0,47.0,40.0,26.0,49.0,27.0,129.0,5.654,1.665
14,35,2021-06-30,SEA,@,TOR,"W,9-7",GS-4,,6,4.0,7.0,4.0,4.0,3.0,3.0,0.0,0,5.88,5.43,21.0,95.0,53.0,12,8,4,11,6,0,0,32.0,,,0,0,0,17,3.0,0.0,0.0,0,1,0,1.51,-0.208,1.35,-0.11%,-1.83,,,1b start tie,4b 3 out tie,,2021-06-30,136,141,633445,2021,4.0,68.0,84.0,314.0,13.0,50.0,43.0,29.0,54.0,30.0,140.0,5.691,1.662,51.333,69.0,242.0,10.0,39.0,34.0,22.0,38.0,24.0,113.0,5.961,1.773,24.0,33.0,114.0,8.0,19.0,18.0,11.0,20.0,14.0,63.0,6.75,1.833,13.333,21.0,68.0,6.0,15.0,14.0,6.0,12.0,10.0,43.0,9.45,2.025,68.0,84.0,314.0,13.0,50.0,43.0,29.0,54.0,30.0,140.0,5.691,1.662
