Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,149,2021-04-03,TOR,@,NYY,"L,3-5",GS-4,L(0-1),99,3.1,7.0,3.0,3.0,2.0,5.0,1.0,0,8.1,5.87,19.0,77.0,49.0,15,6,4,8,5,1,0,37.0,,,0,0,0,17,1.0,0.0,0.0,0,0,0,0.96,-0.113,1.05,-0.07%,-0.85,,,1b start tie,4b 12- 1 out d1,,2021-04-03,141,147,634644,2021,3.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,150,2021-04-08,TOR,,LAA,"L,5-7",GS-5,,4,5.0,6.0,4.0,4.0,1.0,5.0,1.0,0,7.56,4.97,22.0,70.0,46.0,13,6,4,12,5,0,0,43.0,,,0,0,0,21,4.0,0.0,0.0,0,0,0,0.89,-0.146,0.87,-0.09%,-1.29,,,1t start tie,5t 3 out d1,,2021-04-08,141,108,634545,2021,5.0,3.333,7.0,19.0,1.0,3.0,3.0,2.0,5.0,2.0,11.0,8.1,2.7,3.333,7.0,19.0,1.0,3.0,3.0,2.0,5.0,2.0,11.0,8.1,2.7,3.333,7.0,19.0,1.0,3.0,3.0,2.0,5.0,2.0,11.0,8.1,2.7,3.333,7.0,19.0,1.0,3.0,3.0,2.0,5.0,2.0,11.0,8.1,2.7,3.333,7.0,19.0,1.0,3.0,3.0,2.0,5.0,2.0,11.0,8.1,2.7
3,151,2021-05-02,TOR,,ATL,"W,7-2",GS-5,,23,4.1,5.0,2.0,2.0,1.0,4.0,0.0,0,6.39,3.96,19.0,70.0,44.0,7,9,7,7,1,1,0,48.0,,,0,0,0,17,1.0,0.0,0.0,0,1,0,1.16,-0.024,1.18,-0.01%,-0.24,,,1t start tie,5t 12- 1 out a2,,2021-05-02,141,144,634256,2021,4.333,8.333,13.0,41.0,2.0,7.0,7.0,3.0,10.0,7.0,24.0,7.56,1.92,8.333,13.0,41.0,2.0,7.0,7.0,3.0,10.0,7.0,24.0,7.56,1.92,8.333,13.0,41.0,2.0,7.0,7.0,3.0,10.0,7.0,24.0,7.56,1.92,8.333,13.0,41.0,2.0,7.0,7.0,3.0,10.0,7.0,24.0,7.56,1.92,8.333,13.0,41.0,2.0,7.0,7.0,3.0,10.0,7.0,24.0,7.56,1.92
4,152,2021-05-07,TOR,@,HOU,"L,4-10",GS-4,L(0-2),4,3.2,6.0,3.0,3.0,3.0,3.0,1.0,0,6.61,4.76,19.0,82.0,49.0,15,5,5,8,3,1,0,37.0,,,0,0,0,16,1.0,0.0,0.0,1,0,0,1.05,-0.14,1.14,-0.09%,-1.13,,,1b start a 1,4b 1-- 2 out d1,,2021-05-07,141,117,634201,2021,3.667,12.667,18.0,60.0,2.0,9.0,9.0,4.0,14.0,8.0,30.0,6.395,1.737,12.667,18.0,60.0,2.0,9.0,9.0,4.0,14.0,8.0,30.0,6.395,1.737,12.667,18.0,60.0,2.0,9.0,9.0,4.0,14.0,8.0,30.0,6.395,1.737,12.667,18.0,60.0,2.0,9.0,9.0,4.0,14.0,8.0,30.0,6.395,1.737,12.667,18.0,60.0,2.0,9.0,9.0,4.0,14.0,8.0,30.0,6.395,1.737
5,153,2021-05-13,TOR,@,ATL,"W,8-4",GS-5,,5,5.0,4.0,2.0,2.0,1.0,9.0,1.0,0,5.91,4.3,20.0,84.0,55.0,16,15,3,7,2,1,0,59.0,,,1,0,0,19,0.0,0.0,0.0,0,0,0,0.87,0.072,0.97,0.05%,0.66,,,1b start tie,5b 3 out a1,,2021-05-13,141,144,634114,2021,5.0,16.333,24.0,79.0,3.0,12.0,12.0,7.0,17.0,10.0,40.0,6.612,1.898,16.333,24.0,79.0,3.0,12.0,12.0,7.0,17.0,10.0,40.0,6.612,1.898,16.333,24.0,79.0,3.0,12.0,12.0,7.0,17.0,10.0,40.0,6.612,1.898,13.0,17.0,60.0,2.0,9.0,9.0,5.0,12.0,8.0,29.0,6.231,1.692,16.333,24.0,79.0,3.0,12.0,12.0,7.0,17.0,10.0,40.0,6.612,1.898
6,154,2021-05-19,TOR,,BOS,"L,3-7",GS-4,L(0-3),5,3.2,8.0,6.0,6.0,0.0,3.0,3.0,0,7.2,5.45,19.0,76.0,51.0,17,7,5,11,6,1,0,24.0,,,0,0,0,19,3.0,0.0,0.0,0,0,0,0.49,-0.361,0.75,-0.33%,-4.17,,,1t start tie,4t -2- 2 out d5,,2021-05-19,141,111,634116,2021,3.667,21.333,28.0,99.0,4.0,14.0,14.0,8.0,26.0,11.0,47.0,5.906,1.687,21.333,28.0,99.0,4.0,14.0,14.0,8.0,26.0,11.0,47.0,5.906,1.687,21.333,28.0,99.0,4.0,14.0,14.0,8.0,26.0,11.0,47.0,5.906,1.687,13.0,15.0,58.0,2.0,7.0,7.0,5.0,16.0,4.0,23.0,4.846,1.538,21.333,28.0,99.0,4.0,14.0,14.0,8.0,26.0,11.0,47.0,5.906,1.687
7,155,2021-05-24,TOR,,TBR,"L,8-14",2-8,,4,7.0,2.0,0.0,0.0,2.0,7.0,0.0,1,5.63,4.8,24.0,76.0,53.0,14,11,9,5,1,0,0,,0.0,0.0,0,1,0,21,2.0,0.0,0.0,1,0,0,0.49,0.22,0.51,0.14%,3.8,,,2t --- 0 out d5,8t 3 out d2,,2021-05-24,141,139,633963,2021,7.0,25.0,36.0,118.0,7.0,20.0,20.0,8.0,29.0,17.0,67.0,7.2,1.76,25.0,36.0,118.0,7.0,20.0,20.0,8.0,29.0,17.0,67.0,7.2,1.76,21.667,29.0,99.0,6.0,17.0,17.0,6.0,24.0,15.0,56.0,7.062,1.615,12.333,18.0,58.0,5.0,11.0,11.0,4.0,15.0,9.0,37.0,8.027,1.784,25.0,36.0,118.0,7.0,20.0,20.0,8.0,29.0,17.0,67.0,7.2,1.76
8,156,2021-05-30,TOR,@,CLE,"W,4-1",GS-5,W(1-3),5,5.0,2.0,1.0,1.0,1.0,3.0,1.0,0,5.11,4.85,18.0,67.0,41.0,10,6,5,9,2,4,0,61.0,,,0,0,0,17,0.0,0.0,0.0,0,0,0,0.94,0.24,0.93,0.14%,1.61,,,1b start tie,5b 3 out a2,1.0,2021-05-30,141,114,633935,2021,5.0,32.0,38.0,142.0,7.0,20.0,20.0,10.0,36.0,19.0,71.0,5.625,1.5,32.0,38.0,142.0,7.0,20.0,20.0,10.0,36.0,19.0,71.0,5.625,1.5,23.667,25.0,101.0,5.0,13.0,13.0,7.0,26.0,12.0,47.0,4.944,1.352,15.667,14.0,63.0,4.0,8.0,8.0,3.0,19.0,9.0,31.0,4.596,1.085,32.0,38.0,142.0,7.0,20.0,20.0,10.0,36.0,19.0,71.0,5.625,1.5
9,157,2021-06-05,TOR,,HOU,"W,6-2",GS-5,W(2-3),5,5.0,7.0,1.0,1.0,1.0,4.0,0.0,1,4.71,4.6,21.0,74.0,42.0,10,6,9,6,2,2,0,52.0,,,2,0,0,19,0.0,0.0,0.0,1,0,0,1.24,0.143,1.34,0.09%,1.71,,,1t start tie,5t 3 out a3,,2021-06-05,141,117,633800,2021,5.0,37.0,40.0,160.0,8.0,21.0,21.0,11.0,39.0,20.0,76.0,5.108,1.378,37.0,40.0,160.0,8.0,21.0,21.0,11.0,39.0,20.0,76.0,5.108,1.378,24.333,22.0,100.0,6.0,12.0,12.0,7.0,25.0,12.0,46.0,4.438,1.192,15.667,12.0,61.0,4.0,7.0,7.0,3.0,13.0,9.0,29.0,4.021,0.957,37.0,40.0,160.0,8.0,21.0,21.0,11.0,39.0,20.0,76.0,5.108,1.378
10,158,2021-06-11,TOR,@,BOS,"L,5-6",GS-6,,5,5.2,5.0,4.0,4.0,2.0,6.0,1.0,0,4.91,4.58,24.0,,,13,7,4,12,4,1,0,47.0,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.87,0.142,0.96,0.09%,0.81,,,1b start a 1,6b 1-3 2 out a3,,2021-06-11,141,111,633735,2021,5.667,42.0,47.0,181.0,8.0,22.0,22.0,12.0,43.0,20.0,83.0,4.714,1.405,42.0,47.0,181.0,8.0,22.0,22.0,12.0,43.0,20.0,83.0,4.714,1.405,25.667,23.0,102.0,5.0,10.0,10.0,5.0,26.0,10.0,43.0,3.506,1.091,17.0,11.0,63.0,1.0,2.0,2.0,4.0,14.0,3.0,16.0,1.059,0.882,42.0,47.0,181.0,8.0,22.0,22.0,12.0,43.0,20.0,83.0,4.714,1.405
