Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,48,2021-07-05,MIA,,LAD,"W,5-4",8-8,BW(1-0),99,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0.0,7.17,5.0,16.0,7.0,2,3,0,2,0,0,0,,3.0,2.0,0,0,0,2,0.0,0.0,0.0,0,1,0,4.76,0.057,1.21,0.01%,0.35,,,8t 123 0 out a2,8t 3 out tie,,2021-07-05,146,119,633361,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,49,2021-07-06,MIA,,LAD,"W,2-1",10-GF(10),W(2-0),0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.17,3.0,,,2,1,2,1,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,1,0,0,3.57,0.311,0.94,0.05%,1.13,,,10t -2- 0 out tie,10t end tie,,2021-07-06,146,119,633376,2021,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0
3,50,2021-07-08,MIA,,LAD,"L,1-6",5-5,,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0,0.0,5.5,6.0,14.0,9.0,2,0,2,3,0,0,0,,3.0,3.0,0,0,0,4,1.0,0.0,0.0,0,1,0,1.47,-0.126,0.53,-0.03%,-1.65,,,5t 123 0 out d1,5t 3 out d5,,2021-07-08,146,119,633334,2021,1.0,2.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5,2.0,1.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.5
4,51,2021-07-10,MIA,,ATL,"L,4-5",5-5,,1,1.0,2.0,2.0,2.0,0.0,1.0,1.0,0,4.5,7.67,5.0,13.0,8.0,0,1,0,4,1,0,0,,0.0,0.0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.65,-0.172,0.2,-0.03%,-1.49,,,5t --- 0 out d1,5t 3 out d3,,2021-07-10,146,144,633312,2021,1.0,3.0,2.0,14.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.667,3.0,2.0,14.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.667,3.0,2.0,14.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.667,3.0,2.0,14.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.667,3.0,2.0,14.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,1.667
5,52,2021-07-19,MIA,@,WSN,"L,1-18",2-5,,8,4.0,5.0,4.0,4.0,2.0,4.0,1.0,0,6.75,6.8,17.0,65.0,39.0,7,6,1,10,5,1,0,,0.0,0.0,0,0,0,15,2.0,0.0,0.0,1,0,0,0.03,-0.01,0.01,0.00%,-2.06,,,2b --- 0 out d8,5b 3 out d12,,2021-07-19,146,120,633233,2021,4.0,4.0,4.0,19.0,1.0,3.0,2.0,3.0,2.0,3.0,9.0,4.5,1.75,4.0,4.0,19.0,1.0,3.0,2.0,3.0,2.0,3.0,9.0,4.5,1.75,4.0,4.0,19.0,1.0,3.0,2.0,3.0,2.0,3.0,9.0,4.5,1.75,3.0,4.0,14.0,1.0,3.0,2.0,1.0,1.0,3.0,9.0,6.0,1.667,4.0,4.0,19.0,1.0,3.0,2.0,3.0,2.0,3.0,9.0,4.5,1.75
6,53,2021-07-22,MIA,,SDP,"L,2-3",9-GF,,2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0,6.0,6.5,5.0,13.0,8.0,2,2,1,2,2,0,0,,0.0,0.0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.0,0.039,0.14,0.00%,0.51,,,9t --- 0 out d1,9t end d 1,,2021-07-22,146,135,633269,2021,1.0,8.0,9.0,36.0,2.0,7.0,6.0,5.0,6.0,6.0,19.0,6.75,1.75,8.0,9.0,36.0,2.0,7.0,6.0,5.0,6.0,6.0,19.0,6.75,1.75,8.0,9.0,36.0,2.0,7.0,6.0,5.0,6.0,6.0,19.0,6.75,1.75,6.0,8.0,28.0,2.0,7.0,6.0,3.0,5.0,6.0,18.0,9.0,1.833,8.0,9.0,36.0,2.0,7.0,6.0,5.0,6.0,6.0,19.0,6.75,1.75
7,54,2021-07-25,MIA,,SDP,"W,9-3",8-GF,,2,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0,5.73,6.72,7.0,,,3,2,1,4,0,1,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.02,0.004,0.0,0.00%,0.01,,,8t --- 0 out a7,9t end a 6,,2021-07-25,146,135,633135,2021,2.0,9.0,10.0,41.0,2.0,7.0,6.0,6.0,7.0,7.0,21.0,6.0,1.778,9.0,10.0,41.0,2.0,7.0,6.0,6.0,7.0,7.0,21.0,6.0,1.778,8.0,10.0,36.0,2.0,7.0,6.0,4.0,6.0,7.0,21.0,6.75,1.75,6.0,8.0,27.0,2.0,6.0,6.0,3.0,6.0,6.0,18.0,9.0,1.833,9.0,10.0,41.0,2.0,7.0,6.0,6.0,7.0,7.0,21.0,6.0,1.778
8,55,2021-07-28,MIA,@,BAL,"L,7-8",3-4,,2,1.2,1.0,0.0,0.0,0.0,2.0,0.0,0,4.97,5.93,6.0,,,3,4,1,3,1,0,0,,1.0,1.0,0,0,0,6,1.0,0.0,0.0,0,0,0,1.14,0.004,0.19,0.00%,0.07,,,3b 1-- 1 out a1,4b 3 out a2,,2021-07-28,146,110,633098,2021,1.667,11.0,11.0,48.0,3.0,8.0,7.0,6.0,9.0,8.0,25.0,5.727,1.545,11.0,11.0,48.0,3.0,8.0,7.0,6.0,9.0,8.0,25.0,5.727,1.545,9.0,10.0,40.0,3.0,8.0,7.0,4.0,8.0,8.0,24.0,7.0,1.556,7.0,7.0,29.0,2.0,5.0,5.0,3.0,7.0,5.0,16.0,6.429,1.429,11.0,11.0,48.0,3.0,8.0,7.0,6.0,9.0,8.0,25.0,5.727,1.545
9,56,2021-07-31,MIA,,NYY,"L,2-4",4-5,L(2-1),2,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0,4.61,5.88,6.0,,,5,2,0,2,1,0,0,,2.0,0.0,0,0,0,4,0.0,0.0,1.0,0,0,0,1.92,0.005,0.2,0.00%,0.17,,,4t 12- 2 out d2,5t 123 2 out tie,,2021-07-31,146,147,633092,2021,1.0,12.667,12.0,54.0,3.0,8.0,7.0,6.0,11.0,9.0,27.0,4.974,1.421,12.667,12.0,54.0,3.0,8.0,7.0,6.0,11.0,9.0,27.0,4.974,1.421,9.667,10.0,40.0,3.0,7.0,7.0,3.0,10.0,8.0,24.0,6.517,1.345,4.667,3.0,18.0,1.0,1.0,1.0,1.0,5.0,3.0,8.0,1.929,0.857,12.667,12.0,54.0,3.0,8.0,7.0,6.0,11.0,9.0,27.0,4.974,1.421
10,57,2021-08-02,MIA,,NYM,"W,6-3",6-6,H(1),1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,4.3,5.56,3.0,,,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.86,0.066,0.08,0.00%,0.51,,,6t --- 0 out a2,6t 3 out a2,,2021-08-02,146,121,633079,2021,1.0,13.667,13.0,60.0,3.0,9.0,7.0,8.0,13.0,9.0,28.0,4.61,1.537,13.667,13.0,60.0,3.0,9.0,7.0,8.0,13.0,9.0,28.0,4.61,1.537,9.667,9.0,41.0,2.0,6.0,5.0,5.0,11.0,6.0,19.0,4.655,1.448,4.667,3.0,19.0,1.0,2.0,1.0,2.0,6.0,2.0,7.0,1.929,1.071,13.667,13.0,60.0,3.0,9.0,7.0,8.0,13.0,9.0,28.0,4.61,1.537
