Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-06-24,SDP,,WSN,"L,0-2",GS-5,L(0-1),99,4.2,4.0,2.0,2.0,1.0,2.0,2.0,0,3.86,8.61,19.0,62,45,12,5,7,9,2,1,0,49.0,,,0,0,0,18,0.0,0.0,0.0,0,0,0,0.68,-0.013,0.44,-0.01%,0.26,7.5,14.0,1t start tie,5t 1-- 2 out d2,,2023-06-24,135,120,717638,2023,4.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-08-19,SDP,,ARI,"L,4-6",GS-5,L(0-2),55,5.0,5.0,5.0,5.0,3.0,5.0,1.0,0,6.52,7.08,23.0,96,63,16,7,3,12,5,3,0,39.0,,,0,0,0,20,1.0,1.0,0.0,0,0,0,0.98,-0.335,0.34,-0.07%,-2.51,6.45,15.0,1t start tie,5t 3 out d2,1.0,2023-08-19,135,109,716919,2023,5.0,4.667,4.0,19.0,2.0,2.0,2.0,1.0,2.0,2.0,10.0,3.857,1.071,4.667,4.0,19.0,2.0,2.0,2.0,1.0,2.0,2.0,10.0,3.857,1.071,4.667,4.0,19.0,2.0,2.0,2.0,1.0,2.0,2.0,10.0,3.857,1.071
3,3,2023-08-31,SDP,,SFG,"L,2-7",4-8,,11,5.0,3.0,1.0,1.0,0.0,4.0,1.0,0,4.91,6.12,18.0,76,52,14,3,4,10,3,3,0,,0.0,0.0,0,0,0,18,0.0,0.0,0.0,0,0,0,0.05,0.002,0.0,0.00%,1.49,15.45,24.0,4t --- 0 out d6,8t 3 out d7,,2023-08-31,135,137,716777,2023,5.0,9.667,9.0,42.0,3.0,7.0,7.0,4.0,7.0,5.0,21.0,6.517,1.345,9.667,9.0,42.0,3.0,7.0,7.0,4.0,7.0,5.0,21.0,6.517,1.345,9.667,9.0,42.0,3.0,7.0,7.0,4.0,7.0,5.0,21.0,6.517,1.345
4,4,2023-09-04,SDP,,PHI,"L,7-9",2-6,,3,4.2,8.0,3.0,3.0,1.0,3.0,1.0,0,5.12,5.94,23.0,88,60,7,11,8,11,8,0,0,,1.0,0.0,1,0,0,22,3.0,1.0,0.0,0,0,0,0.23,-0.04,0.01,0.00%,-0.33,5.1,14.0,2t -2- 1 out d5,6t 3 out d5,,2023-09-04,135,143,716720,2023,4.667,14.667,12.0,60.0,4.0,8.0,8.0,4.0,11.0,6.0,27.0,4.909,1.091,14.667,12.0,60.0,4.0,8.0,8.0,4.0,11.0,6.0,27.0,4.909,1.091,14.667,12.0,60.0,4.0,8.0,8.0,4.0,11.0,6.0,27.0,4.909,1.091
5,5,2023-09-10,SDP,@,HOU,"L,2-12",GS-5,L(0-3),5,5.0,4.0,4.0,4.0,2.0,1.0,1.0,0,5.55,6.09,21.0,88,49,16,3,8,10,6,1,0,42.0,,,4,0,0,19,0.0,0.0,0.0,1,0,1,0.61,-0.183,0.0,0.00%,-1.44,1.65,6.0,1b start tie,5b 3 out d4,,2023-09-10,135,117,716640,2023,5.0,19.333,20.0,83.0,5.0,11.0,11.0,5.0,14.0,11.0,43.0,5.121,1.293,19.333,20.0,83.0,5.0,11.0,11.0,5.0,14.0,11.0,43.0,5.121,1.293,19.333,20.0,83.0,5.0,11.0,11.0,5.0,14.0,11.0,43.0,5.121,1.293
6,6,2023-09-16,SDP,@,OAK,"W,5-2",GS-6,W(1-3),5,5.1,7.0,2.0,2.0,1.0,5.0,1.0,0,5.16,5.78,23.0,85,55,14,7,4,13,4,4,0,50.0,,,0,0,1,21,1.0,0.0,0.0,0,1,0,1.0,0.072,0.0,0.00%,0.32,17.2,31.0,1b start a 2,6b 1-- 1 out a3,,2023-09-16,135,133,716564,2023,5.333,24.333,24.0,104.0,6.0,15.0,15.0,7.0,15.0,12.0,50.0,5.548,1.274,24.333,24.0,104.0,6.0,15.0,15.0,7.0,15.0,12.0,50.0,5.548,1.274,24.333,24.0,104.0,6.0,15.0,15.0,7.0,15.0,12.0,50.0,5.548,1.274
7,7,2023-09-22,SDP,,STL,"W,4-2",GS-6,,5,5.2,3.0,1.0,1.0,2.0,9.0,1.0,0,4.58,5.41,22.0,96,57,19,12,7,4,0,1,0,66.0,,,2,0,0,20,1.0,0.0,0.0,0,0,0,1.0,0.134,0.06,0.01%,1.55,25.75,41.0,1t start tie,6t 12- 2 out tie,,2023-09-22,135,138,716476,2023,5.667,29.667,31.0,127.0,7.0,17.0,17.0,8.0,20.0,14.0,61.0,5.157,1.315,25.0,27.0,108.0,5.0,15.0,15.0,7.0,18.0,12.0,51.0,5.4,1.36,29.667,31.0,127.0,7.0,17.0,17.0,8.0,20.0,14.0,61.0,5.157,1.315
8,8,2023-09-27,SDP,@,SFG,"W,5-2",GS-6,,4,6.0,5.0,2.0,2.0,2.0,2.0,1.0,0,4.35,5.46,24.0,82,54,15,6,11,9,1,1,0,54.0,,,1,0,0,22,1.0,0.0,0.0,1,0,0,0.9,0.034,0.0,0.00%,1.05,9.3,22.0,1b start tie,6b 3 out d1,,2023-09-27,135,137,716426,2023,6.0,35.333,34.0,149.0,8.0,18.0,18.0,10.0,29.0,16.0,68.0,4.585,1.245,25.667,25.0,107.0,5.0,11.0,11.0,6.0,22.0,11.0,47.0,3.857,1.208,35.333,34.0,149.0,8.0,18.0,18.0,10.0,29.0,16.0,68.0,4.585,1.245
1,9,2024-04-01,SDP,,STL,"L,2-6",GS-5,L(0-1),99,4.0,9.0,4.0,4.0,1.0,7.0,1.0,0,9.0,3.63,22.0,91,61,17,9,5,9,4,2,0,34.0,,,0,0,0,21,2.0,0.0,0.0,0,0,0,0.62,-0.249,0.58,-0.14%,-2.39,9.0,21.0,1t start tie,5t 1-- 0 out d3,,2024-04-01,135,138,745437,2024,4.0,41.333,39.0,173.0,9.0,20.0,20.0,12.0,31.0,18.0,77.0,4.355,1.234,26.667,27.0,113.0,5.0,12.0,12.0,8.0,20.0,12.0,50.0,4.05,1.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,10,2024-04-07,SDP,@,SFG,"L,2-3",GS-6,,5,5.1,3.0,1.0,0.0,1.0,5.0,0.0,0,3.86,2.6,21.0,85,53,20,4,6,9,4,1,0,64.0,,,0,0,0,20,1.0,0.0,0.0,0,0,1,1.21,0.242,1.18,0.14%,2.13,19.6,31.0,1b start a 1,6b 12- 1 out a2,,2024-04-07,135,137,745362,2024,5.333,45.333,48.0,195.0,10.0,24.0,24.0,13.0,38.0,21.0,91.0,4.765,1.346,26.0,28.0,112.0,5.0,13.0,13.0,8.0,24.0,10.0,48.0,4.5,1.385,4.0,9.0,22.0,1.0,4.0,4.0,1.0,7.0,3.0,14.0,9.0,2.5
