Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,463,2,2021-04-02,OAK,,HOU,"L,5-9",9-9,,99,0.2,3,3,2,1,2,0,0,27.0,1.67,6,,,2,4,1,2,2,0,0,,0,0,0,0,0,5,1,0,1,0,0,0,0.65,-0.127,0.65,-0.08%,-1.94,,,9t --- 0 out d1,9t 12- 2 out d3,,2021-04-02,133,117,634605
2,464,7,2021-04-07,OAK,,LAD,"W,4-3",8-9,,4,1.0,1,0,0,0,2,0,0,10.8,0.17,4,,,3,2,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.67,0.027,0.39,0.01%,0.11,,,8t --- 0 out d1,9t 1-- 0 out d1,,2021-04-07,133,119,634567
3,465,9,2021-04-09,OAK,@,HOU,"W,6-2",9-GF,,1,1.0,1,1,1,1,0,0,0,10.13,2.42,5,21.0,12.0,3,1,0,4,3,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.49,0.008,0.34,0.00%,-0.47,,,9b --- 0 out a5,9b end a 4,,2021-04-09,133,117,634537
4,466,10,2021-04-10,OAK,@,HOU,"W,7-3",7-8,,0,1.1,2,0,0,0,0,0,0,6.75,2.67,5,15.0,10.0,3,0,2,3,1,0,0,,1,1,0,0,0,5,0,1,0,1,0,0,0.91,0.013,0.68,0.01%,-0.14,,,7b -2- 2 out a4,8b 3 out a4,,2021-04-10,133,117,632202
5,467,11,2021-04-12,OAK,@,ARI,"W,9-5",7-8,H(1),1,1.1,0,0,0,0,1,0,0,5.06,2.42,4,,,3,3,1,2,2,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.34,0.142,0.94,0.06%,0.74,,,7b 1-- 2 out a1,8b 3 out a2,,2021-04-12,133,109,632231
6,468,14,2021-04-16,OAK,,DET,"W,3-0",8-8,H(2),3,1.0,0,0,0,0,3,0,0,4.26,1.59,3,17.0,11.0,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.97,0.074,0.9,0.04%,0.5,,,8t --- 0 out a2,8t 3 out a2,,2021-04-16,133,116,634525
7,469,16,2021-04-18,OAK,,DET,"W,3-2",7-7,,1,1.0,0,0,0,1,1,0,0,3.68,1.94,4,19.0,11.0,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.78,0.055,0.8,0.03%,0.5,,,7t --- 0 out d1,7t 3 out d1,,2021-04-18,133,116,634480
8,470,18,2021-04-20,OAK,,MIN,"W,1-0",7-GF(7),S(1),1,1.0,0,0,0,0,2,0,1,3.24,1.97,5,23.0,16.0,2,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.58,0.161,5.04,0.11%,0.5,,,7t --- 0 out a1,7t end a 1,2.0,2021-04-20,133,142,634466
9,471,20,2021-04-23,OAK,@,BAL,"W,3-1",9-GF,S(2),2,1.0,0,0,0,0,1,0,0,2.89,1.88,3,9.0,8.0,3,3,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.25,0.097,1.44,0.07%,0.53,,,9b --- 0 out a2,9b end a 2,,2021-04-23,133,110,634389
10,472,23,2021-04-26,OAK,@,TBR,"W,2-1",8-8,H(3),2,1.0,1,0,0,1,1,0,0,2.61,2.11,5,20.0,13.0,2,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.84,0.14,4.58,0.10%,0.49,,,8b --- 0 out a1,8b 3 out a1,,2021-04-26,133,139,634343
