Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,35,1,2021-04-01,MIL,,MIN,"W,6-5",7-7,,99,1.0,2,2,2,0,0,1,0,18.00,16.17,5,18,12,5,1,3,2,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.61,-0.181,.55,-0.10%,-1.49,,,7t --- 0 out d1,7t 3 out d3,,2021-04-01,158,142,634638
2,36,3,2021-04-04,MIL,,MIN,"L,2-8",9-GF,,2,1.0,0,0,0,0,2,0,0,9.00,7.67,3,10,7,4,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.51,,,9t --- 0 out d6,9t end d 6,,2021-04-04,158,142,634597
3,37,4,2021-04-05,MIL,@,CHC,"L,3-5",6-6,,0,1.0,0,0,0,1,0,0,1,6.00,8.17,4,18,8,4,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.26,0.010,.27,0.01%,0.51,,,6b --- 0 out d4,6b 3 out d4,,2021-04-05,158,112,634566
4,38,7,2021-04-08,MIL,@,STL,"L,1-3",7-7,BS(1),2,1.0,3,1,1,1,0,0,0,6.75,7.67,7,26,16,3,3,2,4,3,0,0,,0,0,0,0,0,6,1,0,1,0,0,0,3.07,-0.148,3.32,-0.10%,-0.52,,,7b --- 0 out a1,7b 3 out tie,,2021-04-08,158,138,634568
5,39,9,2021-04-11,MIL,@,STL,"W,9-3",6-6,,2,1.0,2,2,2,1,0,0,1,9.00,7.97,6,,,2,1,2,2,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.01,-0.026,1.08,-0.02%,-1.52,,,6b --- 0 out a6,6b 3 out a4,,2021-04-11,158,138,632196
6,40,14,2021-04-17,MIL,,PIT,"W,7-1",8-8,,5,1.0,0,0,0,0,0,0,0,7.50,7.17,4,13,7,2,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.18,0.006,.21,0.00%,0.51,,,8t --- 0 out a6,8t 3 out a6,,2021-04-17,158,134,634473
7,41,17,2021-04-20,MIL,@,SDP,"W,6-0",7-7,,2,1.0,2,0,0,0,1,0,0,6.43,6.31,5,14,11,5,1,1,3,1,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.39,0.018,.41,0.01%,0.47,,,7b --- 0 out a5,7b 3 out a5,,2021-04-20,158,135,634392
8,42,19,2021-04-23,MIL,@,CHC,"L,2-15",7-7,,2,1.0,1,0,0,0,0,0,0,5.63,5.92,3,11,7,1,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.51,,,7b --- 0 out d13,7b 3 out d13,,2021-04-23,158,112,634426
9,43,21,2021-04-25,MIL,@,CHC,"W,6-0",9-GF,,1,1.0,1,0,0,0,0,0,0,5.00,5.61,4,12,8,2,0,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.003,.09,0.00%,0.51,,,9b --- 0 out a6,9b end a 6,,2021-04-25,158,112,634400
10,44,24,2021-04-28,MIL,,MIA,"L,2-6",4-5,,2,2.0,3,2,2,1,1,1,0,5.73,6.44,10,34,18,8,1,5,3,1,0,0,,2,2,1,0,0,9,0,0,1,0,0,0,1.07,-0.220,1.28,-0.16%,-1.99,,,4t 12- 0 out tie,5t 3 out d4,,2021-04-28,158,146,634317
11,45,48,2021-05-25,MIL,,SDP,"L,1-7",7-7,,26,1.0,3,2,2,0,0,0,0,6.75,6.17,6,20,12,0,2,2,4,3,0,0,,0,0,0,0,0,6,2,0,0,0,0,0,.21,-0.038,.25,-0.03%,-1.49,,,7t --- 0 out d4,7t 3 out d6,,2021-05-25,158,135,633962
12,46,52,2021-05-29,MIL,@,WSN,"W,6-2",7-GF(7),,3,1.0,1,0,0,0,0,0,0,6.23,5.94,4,16,12,3,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.50,0.017,.51,0.01%,0.49,,,7b --- 0 out a4,7b end a 4,2.0,2021-05-29,158,120,633950
13,47,55,2021-06-01,MIL,,DET,"L,7-10",9-GF,,2,1.0,1,2,2,3,0,0,0,7.07,6.38,6,29,12,6,0,1,2,1,0,0,,0,0,0,0,0,2,1,0,0,1,1,0,.30,-0.056,.36,-0.04%,-1.49,,,9t --- 0 out d2,9t end d 4,,2021-06-01,158,116,633878
14,48,61,2021-06-09,MIL,@,CIN,"L,3-7",8-GF(8),,7,1.0,1,0,0,1,1,0,0,6.60,6.24,4,12,8,2,1,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,1,0,0,.05,0.002,.08,0.00%,0.56,,,8b --- 0 out d5,8b end d 5,,2021-06-09,158,113,633791
15,49,64,2021-06-12,MIL,,PIT,"W,7-4",7-7,H(1),2,1.0,0,0,0,0,0,0,0,6.19,6.05,3,10,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.62,0.047,.87,0.04%,0.51,,,7t --- 0 out a3,7t 3 out a3,,2021-06-12,158,134,633726
16,50,66,2021-06-14,MIL,,CIN,"L,2-10",6-7,,1,2.0,1,2,2,2,0,1,1,6.50,6.95,10,29,13,2,0,4,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.64,-0.075,1.01,-0.07%,-0.99,,,6t --- 0 out d2,7t 3 out d4,,2021-06-14,158,113,633680
17,51,69,2021-06-17,MIL,@,COL,"L,3-7",6-6,,2,0.2,3,2,1,0,0,0,0,6.75,6.81,5,21,13,6,0,4,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.17,-0.021,.24,-0.02%,-1.68,,,6b --- 0 out d5,6b 1-- 2 out d7,,2021-06-17,158,115,633623
