Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-04-19,MIN,@,BOS,"W,10-4",7-GF,S(1),99,3.0,1.0,1.0,1.0,2.0,3.0,0.0,0,3.0,3.26,12.0,47,29,11,7,1,6,2,2,0,,0,0,0,0,0,9,0.0,0.0,0.0,0,1,0,0.15,0.013,0.16,0.01%,0.63,8.95,15.0,7b --- 0 out a7,9b end a 6,,2023-04-19,142,111,718505,2023,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-04-22,MIN,,WSN,"L,4-10",9-GF,,2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.7,2.66,1.0,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.45,2.75,4.0,9t 12- 2 out d6,9t end d 6,,2023-04-22,142,120,718468,2023,0.333,3.0,1.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0,3.0,1.0,12.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,1.0
3,3,2023-04-26,MIN,,NYY,"L,6-12",4-8,,3,5.0,3.0,2.0,2.0,2.0,8.0,1.0,0,3.24,3.38,20.0,84,51,9,12,2,8,1,1,0,,1,1,0,0,0,17,0.0,0.0,0.0,0,1,0,0.05,-0.006,0.05,0.00%,0.21,20.25,33.0,4t -2- 0 out d8,8t 3 out d6,,2023-04-26,142,147,718417,2023,5.0,3.333,1.0,13.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.7,0.9,3.333,1.0,13.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.7,0.9,3.333,1.0,13.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.7,0.9,3.333,1.0,13.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.7,0.9,3.333,1.0,13.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,2.7,0.9
4,4,2023-06-17,MIN,,DET,"W,2-0",4-6,W(1-0),51,2.1,1.0,0.0,0.0,1.0,2.0,0.0,0,2.53,3.26,8.0,35,24,6,2,1,4,1,1,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.86,0.147,0.96,0.10%,1.14,12.05,19.0,4t --- 2 out tie,6t 3 out a2,,2023-06-17,142,116,717728,2023,2.333,8.333,4.0,33.0,1.0,3.0,3.0,4.0,12.0,1.0,7.0,3.24,0.96,8.333,4.0,33.0,1.0,3.0,3.0,4.0,12.0,1.0,7.0,3.24,0.96,8.333,4.0,33.0,1.0,3.0,3.0,4.0,12.0,1.0,7.0,3.24,0.96,8.333,4.0,33.0,1.0,3.0,3.0,4.0,12.0,1.0,7.0,3.24,0.96,8.333,4.0,33.0,1.0,3.0,3.0,4.0,12.0,1.0,7.0,3.24,0.96
5,5,2023-06-20,MIN,,BOS,"L,4-10",7-7,,2,1.0,5.0,5.0,5.0,1.0,0.0,0.0,1,6.17,3.77,10.0,41,26,6,3,2,6,3,0,0,,0,0,0,0,0,8,2.0,0.0,0.0,0,0,0,0.23,-0.101,0.21,-0.06%,-4.48,-11.95,-12.0,7t --- 0 out d3,7t 3 out d8,,2023-06-20,142,111,717683,2023,1.0,10.667,5.0,41.0,1.0,3.0,3.0,5.0,14.0,2.0,9.0,2.531,0.937,10.667,5.0,41.0,1.0,3.0,3.0,5.0,14.0,2.0,9.0,2.531,0.937,10.667,5.0,41.0,1.0,3.0,3.0,5.0,14.0,2.0,9.0,2.531,0.937,7.667,4.0,29.0,1.0,2.0,2.0,3.0,11.0,2.0,8.0,2.348,0.913,10.667,5.0,41.0,1.0,3.0,3.0,5.0,14.0,2.0,9.0,2.531,0.937
6,6,2023-06-25,MIN,@,DET,"W,6-3",7-7,,4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0,6.0,3.59,1.0,6,4,2,1,0,0,0,0,0,,2,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.45,0.038,1.57,0.03%,0.45,2.75,4.0,7b 12- 2 out d1,7b 3 out d1,,2023-06-25,142,116,717621,2023,0.333,11.667,10.0,51.0,1.0,8.0,8.0,6.0,14.0,4.0,16.0,6.171,1.371,11.667,10.0,51.0,1.0,8.0,8.0,6.0,14.0,4.0,16.0,6.171,1.371,11.667,10.0,51.0,1.0,8.0,8.0,6.0,14.0,4.0,16.0,6.171,1.371,8.333,9.0,38.0,1.0,7.0,7.0,4.0,10.0,4.0,15.0,7.56,1.56,11.667,10.0,51.0,1.0,8.0,8.0,6.0,14.0,4.0,16.0,6.171,1.371
7,7,2023-06-27,MIN,@,ATL,"L,2-6",7-GF(8),,1,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0,5.14,3.61,8.0,35,24,5,2,1,5,1,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.11,0.011,0.1,0.01%,1.09,5.3,9.0,7b --- 0 out d4,8b end d 4,,2023-06-27,142,144,717600,2023,2.0,12.0,10.0,52.0,1.0,8.0,8.0,6.0,15.0,4.0,16.0,6.0,1.333,12.0,10.0,52.0,1.0,8.0,8.0,6.0,15.0,4.0,16.0,6.0,1.333,9.0,9.0,40.0,1.0,7.0,7.0,4.0,12.0,4.0,15.0,7.0,1.444,3.667,6.0,19.0,0.0,5.0,5.0,2.0,3.0,3.0,9.0,12.273,2.182,12.0,10.0,52.0,1.0,8.0,8.0,6.0,15.0,4.0,16.0,6.0,1.333
8,8,2023-07-03,MIN,,KCR,"W,8-4",8-8,BW(2-0),5,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,5.4,4.19,4.0,12,12,5,2,0,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.61,-0.135,1.42,-0.07%,-0.48,7.65,12.0,8t --- 0 out a1,8t 3 out tie,,2023-07-03,142,118,717510,2023,1.0,14.0,11.0,60.0,1.0,8.0,8.0,7.0,16.0,4.0,17.0,5.143,1.286,14.0,11.0,60.0,1.0,8.0,8.0,7.0,16.0,4.0,17.0,5.143,1.286,10.667,10.0,47.0,1.0,7.0,7.0,5.0,12.0,4.0,16.0,5.906,1.406,3.333,6.0,19.0,0.0,5.0,5.0,2.0,2.0,2.0,8.0,13.5,2.4,14.0,11.0,60.0,1.0,8.0,8.0,7.0,16.0,4.0,17.0,5.143,1.286
9,9,2023-08-07,MIN,@,DET,"W,9-3",8-GF,,34,2.0,3.0,3.0,3.0,0.0,3.0,1.0,1,6.35,4.67,10.0,42,28,9,4,1,5,2,2,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.01,0.001,0.01,0.00%,-1.96,2.1,6.0,8b --- 0 out a9,9b end a 6,,2023-08-07,142,116,717091,2023,2.0,15.0,12.0,64.0,2.0,9.0,9.0,7.0,18.0,5.0,21.0,5.4,1.267,15.0,12.0,64.0,2.0,9.0,9.0,7.0,18.0,5.0,21.0,5.4,1.267,6.667,8.0,31.0,1.0,6.0,6.0,3.0,6.0,4.0,14.0,8.1,1.65,3.333,2.0,13.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,2.7,0.9,15.0,12.0,64.0,2.0,9.0,9.0,7.0,18.0,5.0,21.0,5.4,1.267
10,10,2023-08-11,MIN,@,PHI,"L,2-13",4-7,,3,3.1,4.0,2.0,2.0,2.0,5.0,2.0,0,6.2,5.52,16.0,67,46,13,8,0,9,4,0,0,,2,0,0,0,0,14,1.0,0.0,0.0,0,0,0,0.03,0.001,0.02,0.00%,0.0,9.9,19.0,4b 12- 2 out d7,7b 3 out d9,,2023-08-11,142,143,717044,2023,3.333,17.0,15.0,74.0,3.0,12.0,12.0,7.0,21.0,7.0,28.0,6.353,1.294,17.0,15.0,74.0,3.0,12.0,12.0,7.0,21.0,7.0,28.0,6.353,1.294,6.333,10.0,33.0,2.0,9.0,9.0,2.0,7.0,5.0,19.0,12.789,1.895,5.0,5.0,22.0,2.0,4.0,4.0,1.0,6.0,3.0,12.0,7.2,1.2,17.0,15.0,74.0,3.0,12.0,12.0,7.0,21.0,7.0,28.0,6.353,1.294
