Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,51.0,2021-05-10,PIT,,CIN,"L,1-14",8-GF,,99.0,2.0,2.0,3.0,3.0,3.0,2.0,0.0,1,13.5,7.17,11.0,49.0,22.0,7,2,4.0,1.0,1,0,0,,0,0,0,0,0,7,2.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.00%,-1.99,,,8t --- 0 out d10,9t end d13,,2021-05-10,134,113,634152,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,52.0,2021-06-13,PIT,@,MIL,"L,2-5",8-GF(8),,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,9.0,5.17,3.0,,,3,1,1.0,1.0,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.007,0.01,0.00%,0.51,,,8b --- 0 out d3,8b end d 3,,2021-06-13,134,158,633713,2021,1.0,2.0,2.0,11.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,13.5,2.5,2.0,2.0,11.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,13.5,2.5,2.0,2.0,11.0,0.0,3.0,3.0,3.0,2.0,2.0,4.0,13.5,2.5
3.0,53.0,2021-06-24,PIT,@,STL,"W,8-2",8-8,,10.0,0.2,1.0,1.0,1.0,2.0,1.0,0.0,1,9.82,6.72,6.0,,,4,2,1.0,1.0,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,-0.011,0.0,0.00%,-1.28,,,8b --- 0 out a7,8b 123 2 out a6,,2021-06-24,134,138,633502,2021,0.667,3.0,2.0,14.0,0.0,3.0,3.0,3.0,3.0,2.0,4.0,9.0,1.667,3.0,2.0,14.0,0.0,3.0,3.0,3.0,3.0,2.0,4.0,9.0,1.667,3.0,2.0,14.0,0.0,3.0,3.0,3.0,3.0,2.0,4.0,9.0,1.667
4.0,54.0,2021-06-26,PIT,@,STL,"L,1-3",8-GF(8),,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.71,5.96,3.0,14.0,12.0,2,0,1.0,2.0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.17,0.013,0.01,0.00%,0.48,,,8b --- 0 out d2,8b end d 2,,2021-06-26,134,138,633589,2021,1.0,3.667,3.0,20.0,0.0,4.0,4.0,5.0,4.0,2.0,5.0,9.818,2.182,3.667,3.0,20.0,0.0,4.0,4.0,5.0,4.0,2.0,5.0,9.818,2.182,3.667,3.0,20.0,0.0,4.0,4.0,5.0,4.0,2.0,5.0,9.818,2.182
5.0,55.0,2021-07-20,NYM,@,CIN,"L,3-4",6-7,,23.0,1.1,2.0,1.0,1.0,1.0,2.0,0.0,0,7.5,5.17,7.0,31.0,20.0,6,5,2.0,2.0,1,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,0.72,0.017,1.13,0.02%,0.39,,,6b --- 0 out d2,7b -2- 1 out d1,,2021-07-20,121,113,633234,2021,1.333,4.667,3.0,23.0,0.0,4.0,4.0,5.0,4.0,2.0,5.0,7.714,1.714,4.667,3.0,23.0,0.0,4.0,4.0,5.0,4.0,2.0,5.0,7.714,1.714,4.667,3.0,23.0,0.0,4.0,4.0,5.0,4.0,2.0,5.0,7.714,1.714
6.0,56.0,2021-08-01,NYM,,CIN,"L,1-7",9-GF,,11.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0,10.29,6.17,8.0,29.0,14.0,5,0,1.0,4.0,2,1,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.13,-0.029,0.22,-0.03%,-2.51,,,9t --- 0 out d3,9t end d 6,,2021-08-01,121,113,633129,2021,1.0,6.0,5.0,30.0,0.0,5.0,5.0,6.0,6.0,3.0,8.0,7.5,1.833,6.0,5.0,30.0,0.0,5.0,5.0,6.0,6.0,3.0,8.0,7.5,1.833,6.0,5.0,30.0,0.0,5.0,5.0,6.0,6.0,3.0,8.0,7.5,1.833
7.0,57.0,2021-08-15,NYM,,LAD,"L,4-14",7-8,,13.0,2.0,3.0,3.0,3.0,2.0,3.0,0.0,1,11.0,5.84,12.0,47.0,27.0,9,7,2.0,4.0,1,1,0,,0,0,0,0,0,9,1.0,0.0,0.0,0,0,0,0.06,-0.013,0.09,-0.01%,-2.02,,,7t --- 0 out d7,8t 3 out d8,,2021-08-15,121,119,632895,2021,2.0,7.0,7.0,38.0,0.0,8.0,8.0,9.0,6.0,4.0,11.0,10.286,2.286,5.0,5.0,27.0,0.0,5.0,5.0,6.0,4.0,2.0,7.0,9.0,2.2,7.0,7.0,38.0,0.0,8.0,8.0,9.0,6.0,4.0,11.0,10.286,2.286
1.0,58.0,2023-08-06,MIA,@,TEX,"L,0-6",8-GF(8),,99.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0,9.0,15.26,5.0,20.0,13.0,4,4,1.0,1.0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,-0.003,0.01,0.00%,-0.47,3.05,6.0,8b --- 0 out d5,8b end d 6,,2023-08-06,146,140,717102,2023,1.0,9.0,10.0,50.0,0.0,11.0,11.0,11.0,9.0,5.0,15.0,11.0,2.333,6.0,8.0,36.0,0.0,8.0,8.0,8.0,6.0,3.0,11.0,12.0,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,59.0,2023-09-02,MIA,@,WSN,"W,11-5",6-8,,26.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0,2.25,7.26,11.0,46.0,25.0,4,2,2.0,6.0,2,2,0,,0,0,0,0,0,9,0.0,0.0,0.0,1,0,0,0.17,0.02,0.14,0.01%,1.53,6.95,12.0,6b --- 0 out a6,8b 3 out a8,,2023-09-02,146,120,716760,2023,3.0,10.0,11.0,55.0,1.0,12.0,12.0,12.0,11.0,6.0,19.0,10.8,2.3,6.333,8.0,35.0,1.0,8.0,8.0,7.0,7.0,4.0,14.0,11.368,2.368,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,9.0,2.0
1.0,60.0,2024-06-09 00:00:00,COL,@,STL,"L,1-5",6-7,,99.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0,4.5,2.65,9.0,31.0,20.0,5,3,3.0,3.0,1,1,0,,0,0,0,0,0,8,0.0,0.0,0.0,0,0,0,0.15,-0.014,0.02,0.00%,0.0,4.7,9.0,6b --- 0 out d4,7b 3 out d5,,2024-06-09,115,138,745167,2024,2.0,13.0,12.0,66.0,1.0,12.0,12.0,14.0,12.0,6.0,20.0,8.308,2.0,8.333,9.0,43.0,1.0,8.0,8.0,9.0,8.0,4.0,15.0,8.64,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
