Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,58,62,2022-06-17,MIA,@,NYM,"L,4-10",7-7,,99,1.0,0,0,0,0,1,0,0,0.00,1.11,3,12,9,3,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.47,4.25,6.00,7b --- 0 out d7,7b 3 out d7,,2022-06-17,146,121,662534
2,59,63,2022-06-18,MIA,@,NYM,"L,2-3",6-6,,0,0.2,0,0,0,1,2,0,0,0.00,1.31,3,17,11,4,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.36,0.008,.17,0.00%,0.25,4.90,8.00,6b --- 0 out d3,6b 1-- 2 out d3,,2022-06-18,146,121,662533
3,60,66,2022-06-21,MIA,,COL,"W,9-8",4-5,,2,1.2,2,1,1,1,3,0,0,2.70,1.31,8,34,19,13,1,1,3,2,0,0,,2,0,0,0,0,7,2,0,0,0,0,0,1.47,-0.043,.52,-0.01%,0.40,5.95,11.00,4t 12- 1 out d4,5t 3 out tie,,2022-06-21,146,115,661148
4,61,69,2022-06-24,MIA,,NYM,"L,3-5",9-GF,,2,1.0,0,0,0,0,3,0,0,2.08,0.34,3,13,9,4,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.12,0.01%,0.49,8.25,12.00,9t --- 0 out d2,9t end d 2,,2022-06-24,146,121,661382
5,62,70,2022-06-25,MIA,,NYM,"L,3-5",8-8,L(0-1),0,1.0,1,1,1,0,3,1,0,3.38,2.17,4,18,12,6,4,0,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.97,-0.199,.48,-0.06%,-0.51,5.65,9.00,8t --- 0 out tie,8t 3 out d1,,2022-06-25,146,121,661381
6,63,73,2022-06-28,MIA,@,STL,"L,3-5",8-GF(8),,2,1.0,1,0,0,0,2,0,0,2.84,1.69,4,13,9,4,1,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.013,.07,0.00%,0.48,5.65,9.00,8b --- 0 out d2,8b end d 2,,2022-06-28,146,138,661967
7,64,78,2022-07-04,MIA,@,WSN,"W,3-2",9-9,W(1-1),5,1.0,1,0,0,0,0,0,0,2.45,1.88,3,9,6,1,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,2.26,0.131,1.25,0.04%,0.47,5.65,9.00,9b --- 0 out tie,9b 3 out tie,,2022-07-04,146,120,662541
8,65,81,2022-07-07,MIA,@,NYM,"L,0-10",5-5,,2,1.0,3,4,3,2,0,1,0,5.40,4.31,9,40,23,8,1,3,4,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,1,.04,-0.017,.02,-0.01%,-3.53,-6.75,-6.00,5b --- 0 out d6,5b 3 out d10,,2022-07-07,146,121,662508
9,66,85,2022-07-11,MIA,,PIT,"L,1-5",9-GF,,3,1.0,4,2,2,1,1,1,0,6.75,5.68,8,28,17,7,3,0,6,4,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.15,-0.055,.09,-0.02%,-1.51,-2.75,0.00,9t --- 0 out d2,9t end d 4,,2022-07-11,146,134,661324
10,67,107,2022-08-06,TBR,@,DET,"L,1-9",7-7,,25,0.2,3,3,3,0,2,0,1,9.00,5.41,6,19,12,5,2,0,3,1,0,0,,1,1,0,0,0,5,2,0,0,0,0,0,.30,-0.072,.30,-0.04%,-3.08,-2.90,-1.00,7b --3 1 out d2,7b 3 out d6,,2022-08-06,139,116,662856
11,68,109,2022-08-09,TBR,@,MIL,"L,3-5",GS-1,,2,1.0,1,1,0,1,0,0,0,8.18,5.48,5,21,14,4,0,0,4,2,1,0,48,,,0,0,0,4,1,0,0,0,0,0,1.14,-0.059,1.14,-0.04%,-0.51,1.05,3.00,1b start tie,1b 3 out d1,,2022-08-09,139,158,661182
12,69,111,2022-08-12,TBR,,BAL,"L,3-10",8-8,,2,1.0,2,1,1,1,0,1,0,8.25,6.61,5,14,7,3,0,1,3,0,2,0,,0,0,0,1,0,4,0,0,0,0,0,0,.05,-0.006,.06,-0.01%,-0.55,-1.55,0.00,8t --- 0 out d5,8t 3 out d6,,2022-08-12,139,110,661866
13,70,112,2022-08-13,TBR,,BAL,"W,8-2",9-GF,,0,1.0,0,0,0,0,2,0,1,7.62,6.27,4,19,10,5,2,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.03,0.002,.03,0.00%,0.45,5.65,9.00,9t --- 0 out a6,9t end a 6,,2022-08-13,139,110,661865
14,71,162,2022-10-05,TBR,@,BOS,"L,3-6",8-GF(8),,52,1.0,2,2,2,3,2,0,0,8.36,6.40,8,35,18,8,2,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.75,-0.099,.01,0.00%,-1.49,-0.75,3.00,8b --- 0 out d1,8b end d 3,,2022-10-05,139,111,663352
