Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,73.0,2023-06-21,CLE,,OAK,"W,7-6",GS-6,,99.0,5.2,4,4,4,3,4,1,0,6.35,5.73,23,84,51,14,6,4.0,12.0,5,2,0,46,,,1,0,1,20,1,0,0,0,0,0,0.84,-0.102,0.65,-0.05%,-1.26,8.55,17.0,1t start tie,6t 1-- 2 out tie,,2023-06-21,114,133,717663
2.0,2.0,78.0,2023-06-27,CLE,@,KCR,"W,2-1",GS-7,,5.0,7.0,1,0,0,1,6,0,1,2.84,3.89,23,92,70,19,10,6.0,9.0,4,1,0,80,,,0,1,0,21,0,0,0,0,0,0,0.9,0.449,0.71,0.21%,3.62,25.95,43.0,1b start tie,7b 3 out tie,,2023-06-27,114,118,717591
3.0,3.0,84.0,2023-07-03,CLE,,ATL,"L,2-4",GS-7,L(0-1),5.0,6.1,7,4,4,2,2,3,0,3.79,5.83,26,91,67,16,7,11.0,11.0,5,1,0,43,,,1,0,0,24,1,0,0,1,0,0,0.62,-0.164,0.58,-0.09%,-1.05,4.85,13.0,1t start tie,7t 1-- 1 out d4,,2023-07-03,114,144,717512
4.0,4.0,89.0,2023-07-08,CLE,,KCR,"W,10-6",GS-6,W(1-1),4.0,5.2,8,3,3,1,7,0,0,4.01,4.8,26,94,64,14,16,5.0,13.0,6,1,0,47,,,1,0,0,24,2,1,0,0,1,0,0.83,0.113,0.82,0.07%,-0.39,19.35,35.0,1t start tie,6t --3 2 out a3,,2023-07-08,114,118,717443
5.0,5.0,92.0,2023-07-15,CLE,@,TEX,"L,0-2",GS-5,L(1-2),6.0,5.0,4,2,2,4,4,0,0,3.94,4.67,22,92,54,12,10,7.0,7.0,5,0,0,51,,,1,0,0,17,1,0,0,1,1,0,1.02,0.001,1.02,0.00%,0.66,10.45,21.0,1b start tie,5b 3 out d2,,2023-07-15,114,140,717402
6.0,6.0,97.0,2023-07-21,CLE,,PHI,"W,6-5",GS-4,,5.0,4.0,5,1,1,4,3,0,0,3.74,4.68,20,81,42,11,7,3.0,10.0,5,1,0,47,,,0,0,0,16,0,1,0,0,0,0,1.29,0.113,1.07,0.06%,0.98,7.6,18.0,1t start tie,4t 3 out a1,,2023-07-21,114,143,717315
7.0,7.0,102.0,2023-07-26,CLE,,KCR,"W,8-3",GS-4,,4.0,4.0,3,0,0,2,5,0,0,3.35,4.42,17,87,56,8,15,2.0,8.0,4,1,0,59,,,0,0,0,15,0,0,0,0,0,0,0.84,0.175,0.66,0.08%,1.98,16.0,27.0,1t start tie,4t 3 out a4,,2023-07-26,114,118,717249
8.0,8.0,108.0,2023-08-01,CLE,@,HOU,"L,0-2",GS-5,L(1-3),5.0,5.0,4,2,2,4,6,0,0,3.38,4.29,22,93,53,14,8,5.0,7.0,2,2,0,53,,,0,1,0,18,1,0,0,0,0,0,0.97,-0.007,0.92,0.00%,0.56,14.45,27.0,1b start tie,5b 3 out d2,,2023-08-01,114,117,717172
9.0,9.0,113.0,2023-08-07,CLE,,TOR,"L,1-3",GS-7,,5.0,7.0,1,0,0,1,12,0,1,2.9,3.78,23,90,61,21,17,5.0,4.0,0,0,0,86,,,0,0,0,21,1,0,0,0,0,0,0.92,0.441,0.59,0.17%,3.47,37.95,61.0,1t start tie,7t 3 out tie,,2023-08-07,114,141,717087
10.0,10.0,118.0,2023-08-12,CLE,@,TBR,"L,5-6",GS-5,,4.0,5.0,5,1,1,0,10,1,1,2.8,3.66,20,87,55,10,18,3.0,6.0,4,1,0,63,,,0,0,0,19,2,0,0,1,0,0,0.97,0.15,0.67,0.06%,1.51,25.65,42.0,1b start tie,5b 3 out tie,,2023-08-12,114,139,717024
11.0,11.0,122.0,2023-08-18,CLE,,DET,"L,2-4",GS-5,L(1-4),5.0,5.0,6,3,3,2,4,1,0,3.02,3.81,23,90,59,14,17,8.0,9.0,2,1,0,45,,,0,0,0,21,3,0,0,0,0,0,0.85,-0.086,0.54,-0.03%,-0.52,8.45,18.0,1t start tie,5t 3 out d2,1.0,2023-08-18,114,116,716956
12.0,12.0,128.0,2023-08-24,CLE,,LAD,"L,3-9",GS-5,L(1-5),5.0,4.1,8,7,5,2,5,1,0,3.52,3.91,24,96,63,17,11,7.0,10.0,7,0,0,26,,,0,0,0,22,2,0,0,0,0,1,1.22,-0.429,0.68,-0.14%,-4.92,3.75,13.0,1t start tie,5t -23 1 out d4,,2023-08-24,114,119,716875
13.0,13.0,133.0,2023-08-29,CLE,@,MIN,"W,4-2",GS-1,,4.0,1.0,0,0,0,1,0,0,1,3.46,3.99,6,30,15,1,3,1.0,3.0,1,1,0,52,,,0,0,0,4,0,0,0,0,0,1,1.56,0.049,0.96,0.02%,0.52,1.05,3.0,1b start tie,1b 3 out tie,,2023-08-29,114,142,716796
14.0,14.0,140.0,2023-09-06,CLE,,MIN,"W,2-1",GS-5,W(2-5),7.0,5.0,1,1,1,4,4,0,0,3.34,4.0,20,89,51,16,6,6.0,6.0,2,0,0,61,,,1,0,0,16,0,0,0,0,0,0,1.19,0.171,0.41,0.04%,1.48,18.25,30.0,1t start tie,5t 3 out a1,,2023-09-06,114,142,716700
15.0,15.0,145.0,2023-09-11,CLE,@,SFG,"L,4-5",GS-6,,4.0,6.0,5,3,3,4,2,1,0,3.43,4.22,26,93,53,13,6,9.0,11.0,6,2,0,48,,,1,0,0,22,1,0,0,0,0,0,1.03,-0.057,0.11,0.00%,0.05,6.1,19.0,1b start tie,6b 3 out d1,,2023-09-11,114,137,716632
16.0,16.0,150.0,2023-09-17,CLE,,TEX,"W,9-2",GS-6,W(3-5),5.0,6.0,4,1,1,2,7,0,0,3.29,4.05,24,97,62,17,12,4.0,11.0,6,0,0,65,,,0,0,0,22,2,0,1,0,0,0,0.54,0.094,0.03,0.00%,1.97,25.9,46.0,1t start tie,6t 3 out a8,,2023-09-17,114,140,716549
1.0,17.0,84.0,2024-07-03 00:00:00,CLE,,CHW,"L,2-8",GS-4,L(0-1),99.0,4.0,7,5,5,2,2,0,0,11.25,3.66,21,74,46,11,6,4.0,13.0,8,0,0,28,,,0,0,0,19,3,0,0,0,0,0,0.88,-0.334,0.79,-0.18%,-3.08,-2.4,3.0,1t start tie,4t 3 out d4,,2024-07-03,114,145,746617
2.0,18.0,89.0,2024-07-08 00:00:00,CLE,@,DET,"L,0-1",GS-6,,4.0,5.1,4,0,0,1,5,0,0,4.82,2.63,21,89,62,13,9,9.0,6.0,0,1,0,64,,,0,0,0,20,1,0,0,0,0,0,0.99,0.276,0.8,0.13%,2.45,19.0,31.0,1b start tie,6b 1-- 1 out tie,,2024-07-08,114,116,746455
3.0,19.0,94.0,2024-07-13 00:00:00,CLE,@,TBR,"W,4-2",GS-5,,4.0,5.0,3,2,1,3,2,0,0,3.77,3.16,20,94,57,15,6,8.0,7.0,2,2,0,54,,,1,0,1,17,1,1,0,1,0,1,1.06,-0.034,1.18,-0.02%,0.34,9.65,18.0,1b start tie,5b 3 out tie,,2024-07-13,114,139,745067
