Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,46,50,2021-05-28,HOU,,SDP,"L,3-10",GS-4,,99,4.0,2,1,1,2,4,1,1,2.25,6.67,18,,,15,4,8,3,3,0,0,56,,,0,0,0,15,0,0,0,0,0,1,1.1,0.092,1.4,0.07%,1.11,,,1t start tie,4t 3 out d1,,2021-05-28,117,135,633918
2,47,55,2021-06-02,HOU,,BOS,"W,2-1",GS-7,W(1-0),4,7.0,5,1,1,2,10,0,0,1.64,3.17,28,102.0,67.0,18,18,13,3,1,0,0,71,,,0,0,0,26,0,0,0,0,0,0,1.11,0.369,1.51,0.30%,2.69,,,1t start tie,7t 3 out a1,,2021-06-02,117,111,633842
3,48,60,2021-06-08,HOU,@,BOS,"W,7-1",GS-8,W(2-0),5,7.1,5,1,1,0,8,0,2,1.47,2.62,29,,,17,17,14,5,5,0,0,72,,,0,0,0,27,0,0,0,0,0,0,0.49,0.156,0.7,0.13%,2.89,,,1b start a 1,8b 1-- 1 out a6,,2021-06-08,117,111,633793
4,49,65,2021-06-13,HOU,@,MIN,"W,14-3",GS-7,W(3-0),4,7.0,5,2,1,3,2,1,0,1.42,3.49,27,97.0,56.0,12,8,16,6,2,0,0,60,,,0,0,0,24,0,0,0,2,0,0,0.77,0.213,1.06,0.18%,1.58,,,1b start a 1,7b 3 out a9,,2021-06-13,117,142,633749
5,50,70,2021-06-19,HOU,,CHW,"W,7-3",GS-7,W(4-0),5,7.0,6,3,2,2,5,1,0,1.67,3.7,29,108.0,68.0,21,8,13,9,3,1,0,58,,,0,0,0,27,1,0,0,0,0,0,0.63,0.104,0.91,0.09%,0.69,,,1t start tie,7t 3 out a3,,2021-06-19,117,145,633576
6,51,76,2021-06-26,HOU,@,DET,"L,1-3",CG(6),L(4-1),6,6.0,6,3,3,0,6,1,0,2.11,3.64,24,86.0,56.0,14,9,13,5,3,0,0,54,,,1,0,0,22,1,0,0,0,1,0,1.06,-0.145,1.32,-0.11%,0.03,,,1b start tie,6b 3 out d2,1.0,2021-06-26,117,116,633530
7,52,82,2021-07-01,HOU,@,CLE,"W,7-2",GS-7,W(5-1),4,7.0,4,2,2,5,6,0,0,2.18,3.63,28,107.0,62.0,21,13,12,5,5,0,0,62,,,0,0,0,23,2,0,0,2,0,0,1.05,0.08,1.62,0.07%,1.65,,,1b start tie,7b 3 out a5,,2021-07-01,117,114,633469
8,53,86,2021-07-06,HOU,,OAK,"W,9-6",GS-5,,4,5.0,10,6,5,2,6,0,0,2.86,3.47,25,,,13,12,12,5,2,1,0,29,,,2,0,0,23,3,0,0,1,0,0,0.87,-0.37,1.5,-0.38%,-3.37,,,1t start tie,5t 3 out d3,,2021-07-06,117,133,633406
9,54,91,2021-07-11,HOU,,NYY,"W,8-7",GS-5,,4,4.0,6,3,2,6,5,1,0,2.98,3.83,24,91.0,45.0,13,9,8,5,1,1,0,39,,,0,0,0,18,0,0,0,0,0,1,1.16,-0.237,1.67,-0.21%,-2.24,,,1t start tie,5t 1-3 0 out d2,,2021-07-11,117,147,633340
10,55,94,2021-07-18,HOU,@,CHW,"L,0-4",GS-7,L(5-2),6,6.1,7,4,4,2,4,2,2,3.26,4.26,30,97.0,64.0,17,11,17,5,4,0,0,45,,,0,0,0,26,1,0,0,0,0,0,0.61,-0.096,0.82,-0.08%,-1.72,,,1b start tie,7b -23 1 out d4,,2021-07-18,117,145,633247
11,56,99,2021-07-24,HOU,,TEX,"W,4-1",GS-6,W(6-2),5,6.0,0,0,0,6,4,0,0,2.97,4.31,23,99.0,53.0,20,7,11,2,1,0,0,70,,,0,0,0,17,0,0,0,1,0,0,0.95,0.306,1.23,0.24%,3.16,,,1t start tie,6t 3 out a3,,2021-07-24,117,140,633197
12,57,104,2021-07-30,HOU,@,SFG,"W,9-6",GS-5,W(7-2),5,5.0,4,2,2,3,6,0,0,3.01,4.19,22,89.0,51.0,17,5,9,4,2,1,0,54,,,0,0,0,19,1,0,0,0,0,0,1.35,0.06,1.5,0.04%,0.51,,,1b start a 2,5b 3 out a1,,2021-07-30,117,137,633120
13,58,109,2021-08-05,HOU,,MIN,"L,3-5",GS-7,L(7-3),5,6.2,6,4,4,3,7,0,0,3.22,4.04,29,107.0,66.0,23,12,11,8,5,1,0,50,,,0,0,0,26,2,0,0,1,0,1,0.6,-0.182,0.74,-0.14%,-0.69,,,1t start tie,7t --3 2 out d3,,2021-08-05,117,142,632998
14,59,114,2021-08-11,HOU,,COL,"W,5-1",GS-6,W(8-3),5,6.0,4,1,1,4,8,0,1,3.09,3.96,27,100.0,54.0,14,12,8,6,4,0,0,64,,,0,0,0,22,0,0,0,0,0,0,1.38,0.273,2.0,0.24%,2.16,,,1t start tie,6t 3 out a1,,2021-08-11,117,115,632904
