Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,201,2021-04-07,NYM,@,PHI,"L,2-8",5-5,,99,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,9.0,14.17,5.0,19.0,11.0,2,1,3,1,0,0,0,,2,2,1,0,0,5,0.0,0.0,0.0,0,0,1,0.17,-0.038,0.19,-0.03%,-1.15,,,5b 1-3 0 out d3,5b 3 out d6,,2021-04-07,121,143,634626,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,202,2021-04-17,NYM,@,COL,"L,2-7",5-5,,9,1.0,3.0,4.0,4.0,1.0,0.0,1.0,0,22.5,16.67,7.0,26.0,16.0,2,3,4,2,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.9,-0.199,1.0,-0.13%,-3.42,,,5b --- 0 out d1,5b 3 out d5,2.0,2021-04-17,121,115,634561,2021,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0
3,203,2021-04-20,NYM,@,CHC,"L,1-3",5-6,,2,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,11.25,8.92,7.0,35.0,22.0,5,4,4,1,0,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,1,0.62,0.062,0.72,0.04%,1.01,,,5b --- 0 out d2,6b 3 out d2,,2021-04-20,121,112,634411,2021,2.0,2.0,4.0,12.0,2.0,5.0,5.0,1.0,1.0,2.0,10.0,22.5,2.5,2.0,4.0,12.0,2.0,5.0,5.0,1.0,1.0,2.0,10.0,22.5,2.5,2.0,4.0,12.0,2.0,5.0,5.0,1.0,1.0,2.0,10.0,22.5,2.5
4,204,2021-04-24,NYM,,WSN,"L,1-7",8-8,,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,9.0,7.37,4.0,20.0,13.0,2,3,3,0,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.03,0.002,0.04,0.00%,0.49,,,8t --- 0 out d6,8t 3 out d6,,2021-04-24,121,120,634443,2021,1.0,4.0,5.0,19.0,2.0,5.0,5.0,1.0,3.0,2.0,11.0,11.25,1.5,4.0,5.0,19.0,2.0,5.0,5.0,1.0,3.0,2.0,11.0,11.25,1.5,4.0,5.0,19.0,2.0,5.0,5.0,1.0,3.0,2.0,11.0,11.25,1.5
5,205,2021-05-02,NYM,@,PHI,"W,8-7",7-7,W(1-0),7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.5,6.67,3.0,7.0,5.0,1,1,1,2,0,2,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.31,0.024,0.37,0.02%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-05-02,121,143,634257,2021,1.0,5.0,6.0,23.0,2.0,5.0,5.0,1.0,4.0,2.0,12.0,9.0,1.4,5.0,6.0,23.0,2.0,5.0,5.0,1.0,4.0,2.0,12.0,9.0,1.4,5.0,6.0,23.0,2.0,5.0,5.0,1.0,4.0,2.0,12.0,9.0,1.4
6,206,2021-05-03,NYM,@,STL,"L,5-6",8-GF(8),,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,6.43,6.6,4.0,,,3,3,2,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.52,0.029,0.56,0.02%,0.48,,,8b --- 0 out d1,8b end d 1,,2021-05-03,121,138,634292,2021,1.0,6.0,6.0,26.0,2.0,5.0,5.0,1.0,4.0,2.0,12.0,7.5,1.167,6.0,6.0,26.0,2.0,5.0,5.0,1.0,4.0,2.0,12.0,7.5,1.167,6.0,6.0,26.0,2.0,5.0,5.0,1.0,4.0,2.0,12.0,7.5,1.167
7,207,2021-05-05,NYM,@,STL,"L,1-4",6-GF(6),,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.63,5.67,4.0,13.0,10.0,1,5,0,2,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,0,0,0.1,0.006,0.1,0.00%,0.48,,,6b --- 0 out d3,6b end d 3,1.0,2021-05-05,121,138,634250,2021,1.0,7.0,6.0,30.0,2.0,5.0,5.0,2.0,4.0,2.0,12.0,6.429,1.143,6.0,5.0,25.0,1.0,4.0,4.0,2.0,3.0,1.0,8.0,6.0,1.167,7.0,6.0,30.0,2.0,5.0,5.0,2.0,4.0,2.0,12.0,6.429,1.143
8,208,2021-05-07,NYM,,ARI,"W,5-4",7-7,,1,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.0,4.95,4.0,,,7,0,1,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.6,0.034,0.66,0.02%,0.49,,,7t --- 0 out d2,7t 3 out d2,,2021-05-07,121,109,634252,2021,1.0,8.0,7.0,34.0,2.0,5.0,5.0,2.0,6.0,3.0,14.0,5.625,1.125,6.0,3.0,22.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.667,8.0,7.0,34.0,2.0,5.0,5.0,2.0,6.0,3.0,14.0,5.625,1.125
9,209,2021-05-09,NYM,,ARI,"W,4-2",7-8,H(1),1,1.1,2.0,1.0,1.0,0.0,2.0,1.0,0,5.23,5.59,6.0,40.0,26.0,5,2,0,4,0,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,0,0,1.0,-0.019,1.16,-0.01%,-0.69,,,7t --- 0 out a2,8t -2- 1 out a2,,2021-05-09,121,109,634184,2021,1.333,9.0,8.0,38.0,2.0,5.0,5.0,2.0,8.0,3.0,15.0,5.0,1.111,5.0,3.0,19.0,0.0,0.0,0.0,1.0,5.0,1.0,4.0,0.0,0.8,9.0,8.0,38.0,2.0,5.0,5.0,2.0,8.0,3.0,15.0,5.0,1.111
10,210,2021-05-15,NYM,@,TBR,"L,5-12",8-8,,5,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0,7.84,5.88,3.0,10.0,5.0,3,0,1,1,1,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.74,-0.08,0.88,-0.06%,-1.84,,,8b --- 0 out d1,8b 123 0 out d1,,2021-05-15,121,139,634105,2021,0.0,10.333,10.0,44.0,3.0,6.0,6.0,2.0,10.0,5.0,21.0,5.226,1.161,5.333,4.0,21.0,1.0,1.0,1.0,1.0,6.0,3.0,9.0,1.688,0.938,10.333,10.0,44.0,3.0,6.0,6.0,2.0,10.0,5.0,21.0,5.226,1.161
11,211,2021-05-19,NYM,@,ATL,"L,4-5",8-GF,L(1-1),3,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0,7.94,6.43,3.0,,,2,2,0,1,0,0,0,,2,0,0,1,0,3,0.0,0.0,0.0,0,0,0,2.63,-0.093,3.88,-0.08%,0.54,,,8b 12- 0 out tie,9b end d 1,,2021-05-19,121,144,634066,2021,1.0,10.333,12.0,47.0,3.0,9.0,9.0,3.0,10.0,5.0,23.0,7.839,1.452,4.333,6.0,21.0,1.0,4.0,4.0,2.0,6.0,3.0,11.0,8.308,1.846,10.333,12.0,47.0,3.0,9.0,9.0,3.0,10.0,5.0,23.0,7.839,1.452
12,212,2021-05-21,NYM,@,MIA,"W,6-5",12-GF(12),S(1),1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,7.71,6.34,1.0,,,0,0,0,1,0,0,0,,0,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.82,0.047,2.66,0.04%,0.11,,,12b --- 2 out a1,12b end a 1,,2021-05-21,121,146,634089,2021,0.333,11.333,13.0,50.0,4.0,10.0,10.0,3.0,12.0,6.0,27.0,7.941,1.412,4.333,7.0,20.0,2.0,5.0,5.0,1.0,8.0,4.0,15.0,10.385,1.846,11.333,13.0,50.0,4.0,10.0,10.0,3.0,12.0,6.0,27.0,7.941,1.412
13,213,2021-05-24,NYM,,COL,"L,2-3",7-8,,2,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0,6.59,6.32,7.0,26.0,13.0,4,3,3,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.39,0.047,0.46,0.03%,0.98,,,7t --- 0 out d3,8t 3 out d2,,2021-05-24,121,115,634056,2021,2.0,11.667,13.0,51.0,4.0,10.0,10.0,3.0,12.0,6.0,27.0,7.714,1.371,3.667,6.0,17.0,2.0,5.0,5.0,1.0,6.0,3.0,13.0,12.273,1.909,11.667,13.0,51.0,4.0,10.0,10.0,3.0,12.0,6.0,27.0,7.714,1.371
14,214,2021-05-27,NYM,,COL,"W,4-2",7-GF(7),S(2),2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,6.43,6.24,1.0,3.0,2.0,1,0,0,1,0,0,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,1.22,0.035,1.54,0.03%,0.23,,,7t 1-- 2 out a2,7t end a 2,2.0,2021-05-27,121,115,633912,2021,0.333,13.667,13.0,58.0,4.0,10.0,10.0,5.0,12.0,6.0,27.0,6.585,1.317,4.667,5.0,20.0,2.0,5.0,5.0,3.0,4.0,3.0,12.0,9.643,1.714,13.667,13.0,58.0,4.0,10.0,10.0,5.0,12.0,6.0,27.0,6.585,1.317
15,215,2021-05-29,NYM,,ATL,"W,13-2",9-GF,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,6.0,5.77,3.0,16.0,9.0,3,3,0,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.00%,0.49,,,9t --- 0 out a11,9t end a11,,2021-05-29,121,144,633959,2021,1.0,14.0,13.0,59.0,4.0,10.0,10.0,5.0,12.0,6.0,27.0,6.429,1.286,3.667,3.0,15.0,1.0,4.0,4.0,3.0,2.0,1.0,6.0,9.818,1.636,14.0,13.0,59.0,4.0,10.0,10.0,5.0,12.0,6.0,27.0,6.429,1.286
16,216,2021-06-03,NYM,@,SDP,"L,3-4",6-7,,4,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0,5.29,5.23,7.0,24.0,17.0,3,4,3,2,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.31,0.048,0.43,0.04%,0.94,,,6b --- 0 out d2,7b 3 out d2,,2021-06-03,121,135,633841,2021,2.0,15.0,13.0,62.0,4.0,10.0,10.0,5.0,14.0,6.0,27.0,6.0,1.2,4.667,1.0,15.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,1.929,0.643,15.0,13.0,62.0,4.0,10.0,10.0,5.0,14.0,6.0,27.0,6.0,1.2
