Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,132,2023-08-28,MIN,,CLE,"W,10-6",5-6,W(1-0),99,2.0,0,0,0,0,3,0,0,0.0,0.26,6,28,20,7,4,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.45,0.069,0.43,0.04%,1.03,14.5,21.0,5t --- 0 out a4,6t 3 out a4,,2023-08-28,142,114,716813
2,2,134,2023-08-30,MIN,,CLE,"L,2-5",10-GF(10),,1,0.1,1,1,1,0,0,1,0,3.86,6.26,2,8,3,1,0,0,2,0,0,0,,2,2,1,0,0,2,0,0,0,0,0,0,4.17,-0.563,4.13,-0.34%,-2.49,-1.85,-2.0,10t 1-3 2 out tie,10t end d 3,,2023-08-30,142,114,716784
3,3,136,2023-09-02,MIN,@,TEX,"W,9-7",5-5,H(1),2,1.0,0,0,0,0,1,0,0,2.7,4.76,3,9,6,2,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.99,0.076,0.69,0.03%,0.53,4.25,6.0,5b --- 0 out a1,5b 3 out a1,,2023-09-02,142,140,716752
4,4,137,2023-09-03,MIN,@,TEX,"L,5-6",8-8,,0,1.0,1,0,0,0,1,0,0,2.08,3.95,4,14,11,3,2,1,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.64,0.11,1.77,0.04%,0.53,3.65,6.0,8b --- 0 out tie,8b 3 out tie,,2023-09-03,142,140,716737
5,5,140,2023-09-06,MIN,@,CLE,"L,1-2",8-GF(8),,2,1.0,0,0,0,0,1,0,0,1.69,3.44,3,11,9,2,1,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.99,0.078,0.48,0.02%,1.49,4.25,6.0,8b 12- 0 out d1,8b end d 1,,2023-09-06,142,114,716700
6,6,142,2023-09-09,MIN,,NYM,"W,8-4",6-6,H(2),2,0.2,0,0,0,1,1,0,0,1.5,3.59,3,15,6,1,2,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.99,0.085,0.65,0.02%,0.54,2.9,5.0,6t 1-- 1 out a1,6t 3 out a1,,2023-09-09,142,121,716654
7,7,148,2023-09-15,MIN,@,CHW,"W,10-2",9-GF,,5,1.0,0,0,0,1,2,0,0,1.29,3.4,4,16,10,7,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.53,5.65,9.0,9b --- 0 out a8,9b end a 8,,2023-09-15,142,145,716573
8,8,152,2023-09-19,MIN,@,CIN,"W,7-0",6-7,,3,1.0,1,0,0,1,2,0,0,1.13,3.26,5,20,12,7,0,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.82,0.029,0.07,0.00%,0.15,5.05,9.0,6b --- 0 out a4,7b 1-- 0 out a6,,2023-09-19,142,113,716522
9,9,156,2023-09-24,MIN,,LAA,"W,9-3",9-GF,,4,1.0,1,0,0,1,2,0,1,1.0,3.48,6,27,17,2,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.12,0.003,0.01,0.00%,0.52,4.45,9.0,9t --- 0 out a6,9t end a 6,,2023-09-24,142,108,716445
10,10,160,2023-09-29,MIN,@,COL,"W,7-6",7-8,W(2-0),4,2.0,1,0,0,1,3,0,0,0.82,3.16,7,28,18,6,3,1,2,1,0,0,,0,0,1,1,1,6,0,0,0,0,0,0,1.86,0.214,0.02,0.00%,1.2,13.3,21.0,7b --- 0 out tie,8b 3 out tie,,2023-09-29,142,115,716387
11,11,162,2023-10-01,MIN,@,COL,"L,2-3",10-10,,1,1.0,1,0,0,0,3,0,0,0.75,2.67,4,16,12,2,5,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,3.65,0.325,0.0,0.00%,1.24,7.65,12.0,10b -2- 0 out tie,10b 3 out tie,,2023-10-01,142,115,716359
