Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,8,2021-04-14,TBR,,TEX,"L,1-5",GS-6,L(0-1),99,5.0,4.0,1.0,1.0,2.0,2.0,1.0,0,1.8,6.17,21.0,,,13,7,11,6,3,0,0,55.0,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.77,0.042,0.72,0.02%,0.46,,,1t start tie,6t 12- 0 out d1,,2021-04-14,139,140,634496,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,9,2021-04-19,TBR,@,KCR,"W,4-1",GS-6,W(1-1),4,5.1,2.0,0.0,0.0,0.0,3.0,0.0,1,0.87,4.33,18.0,65.0,46.0,16,9,10,4,1,0,0,67.0,,,0,0,0,17,1.0,0.0,0.0,1,0,0,1.02,0.326,1.04,0.20%,2.94,,,1b start tie,6b --- 1 out a2,,2021-04-19,139,118,634396,2021,5.333,5.0,4.0,21.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,1.8,1.2,5.0,4.0,21.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,1.8,1.2,5.0,4.0,21.0,1.0,1.0,1.0,2.0,2.0,1.0,7.0,1.8,1.2
3,10,2021-04-25,TBR,,TOR,"L,0-1",3-7,L(1-2),5,4.1,4.0,1.0,1.0,2.0,3.0,0.0,0,1.23,3.99,19.0,71.0,46.0,8,8,5,9,4,0,0,,0.0,0.0,0,0,0,17,0.0,0.0,0.0,0,0,0,1.39,0.089,1.66,0.06%,1.06,,,3t --- 2 out tie,7t 3 out d1,,2021-04-25,139,141,634376,2021,4.333,10.333,6.0,39.0,1.0,1.0,1.0,2.0,5.0,2.0,10.0,0.871,0.774,10.333,6.0,39.0,1.0,1.0,1.0,2.0,5.0,2.0,10.0,0.871,0.774,10.333,6.0,39.0,1.0,1.0,1.0,2.0,5.0,2.0,10.0,0.871,0.774
4,11,2021-05-01,TBR,,HOU,"L,1-3",GS-6,L(1-3),5,6.0,3.0,3.0,3.0,5.0,4.0,0.0,0,2.18,4.09,25.0,,,16,6,9,7,4,0,0,53.0,,,0,0,0,20,1.0,0.0,1.0,1,0,0,0.74,-0.106,0.7,-0.06%,-0.06,,,1t start tie,6t 3 out d3,,2021-05-01,139,117,634307,2021,6.0,14.667,10.0,58.0,1.0,2.0,2.0,4.0,8.0,2.0,14.0,1.227,0.955,14.667,10.0,58.0,1.0,2.0,2.0,4.0,8.0,2.0,14.0,1.227,0.955,14.667,10.0,58.0,1.0,2.0,2.0,4.0,8.0,2.0,14.0,1.227,0.955
5,12,2021-05-06,TBR,@,LAA,"W,8-3",3-7,W(2-3),4,5.0,6.0,3.0,3.0,1.0,3.0,1.0,0,2.81,4.3,20.0,67.0,40.0,12,4,10,6,5,0,0,,0.0,0.0,0,0,0,19,2.0,0.0,0.0,1,0,0,0.57,-0.158,0.61,-0.10%,-0.32,,,3b --- 0 out tie,7b 3 out d2,,2021-05-06,139,108,634247,2021,5.0,20.667,13.0,83.0,1.0,5.0,5.0,9.0,12.0,3.0,18.0,2.177,1.065,20.667,13.0,83.0,1.0,5.0,5.0,9.0,12.0,3.0,18.0,2.177,1.065,20.667,13.0,83.0,1.0,5.0,5.0,9.0,12.0,3.0,18.0,2.177,1.065
6,13,2021-05-11,TBR,,NYY,"L,1-3",5-8,,4,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.73,4.72,16.0,63.0,37.0,9,2,9,4,1,0,0,,0.0,0.0,0,0,0,14,1.0,0.0,0.0,1,0,0,0.69,0.043,0.85,0.03%,0.96,,,5t --- 0 out d1,8t 3 out d2,,2021-05-11,139,147,634169,2021,4.0,25.667,19.0,103.0,2.0,8.0,8.0,10.0,15.0,6.0,29.0,2.805,1.13,25.667,19.0,103.0,2.0,8.0,8.0,10.0,15.0,6.0,29.0,2.805,1.13,25.667,19.0,103.0,2.0,8.0,8.0,10.0,15.0,6.0,29.0,2.805,1.13
7,14,2021-05-16,TBR,,NYM,"W,7-1",GS-5,W(3-3),4,5.0,1.0,0.0,0.0,0.0,5.0,0.0,0,2.34,4.21,16.0,53.0,38.0,8,9,7,4,2,0,0,70.0,,,0,0,0,16,0.0,0.0,0.0,1,0,1,0.94,0.271,0.96,0.17%,2.45,,,1t start tie,5t 3 out a2,,2021-05-16,139,121,634071,2021,5.0,29.667,22.0,119.0,3.0,9.0,9.0,11.0,16.0,8.0,36.0,2.73,1.112,24.667,18.0,98.0,2.0,8.0,8.0,9.0,14.0,7.0,29.0,2.919,1.095,29.667,22.0,119.0,3.0,9.0,9.0,11.0,16.0,8.0,36.0,2.73,1.112
8,15,2021-05-23,TBR,@,TOR,"W,6-4",3-8,W(4-3),6,6.0,8.0,4.0,4.0,1.0,2.0,2.0,0,2.88,4.67,27.0,79.0,56.0,10,6,12,12,6,0,0,,0.0,0.0,0,0,0,26,0.0,0.0,0.0,0,0,0,1.18,-0.221,1.74,-0.20%,-0.74,,,3b --- 0 out a1,8b 3 out d2,,2021-05-23,139,141,633975,2021,6.0,34.667,23.0,135.0,3.0,9.0,9.0,11.0,21.0,8.0,37.0,2.337,0.981,24.333,17.0,96.0,2.0,8.0,8.0,9.0,16.0,6.0,27.0,2.959,1.068,34.667,23.0,135.0,3.0,9.0,9.0,11.0,21.0,8.0,37.0,2.337,0.981
9,16,2021-05-30,TBR,,PHI,"W,6-2",1-6,W(5-3),6,4.2,4.0,2.0,2.0,0.0,5.0,0.0,0,2.98,4.3,17.0,75.0,47.0,13,8,7,5,3,0,0,,2.0,0.0,0,0,0,17,0.0,0.0,0.0,1,0,0,0.93,0.22,1.18,0.17%,1.77,,,1t 1-3 2 out tie,6t 1-3 1 out a4,,2021-05-30,139,143,633892,2021,4.667,40.667,31.0,162.0,5.0,13.0,13.0,12.0,23.0,10.0,51.0,2.877,1.057,26.0,21.0,104.0,4.0,11.0,11.0,8.0,15.0,8.0,37.0,3.808,1.115,40.667,31.0,162.0,5.0,13.0,13.0,12.0,23.0,10.0,51.0,2.877,1.057
10,17,2021-06-04,TBR,@,TEX,"L,4-5",GS-7,L(5-4),4,7.0,10.0,5.0,5.0,0.0,2.0,1.0,0,3.44,4.32,31.0,100.0,72.0,12,8,20,9,5,1,0,39.0,,,0,0,0,29,1.0,0.0,0.0,0,0,0,0.64,-0.188,0.85,-0.15%,-1.35,,,1b start tie,7b 3 out d5,,2021-06-04,139,140,633830,2021,7.0,45.333,35.0,179.0,5.0,15.0,15.0,12.0,28.0,10.0,55.0,2.978,1.037,24.667,22.0,96.0,4.0,10.0,10.0,3.0,16.0,7.0,37.0,3.649,1.014,45.333,35.0,179.0,5.0,15.0,15.0,12.0,28.0,10.0,55.0,2.978,1.037
