Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,43,2021-04-02,MIA,,TBR,"L,4-6",GS-5,,99,5.0,2.0,0.0,0.0,2.0,4.0,0.0,0,0.0,2.77,18.0,77.0,51.0,17,6,7,5,1,0,0,65,,,0,0,0,16,0.0,0.0,0.0,0,0,0,0.96,0.281,0.82,0.15%,2.53,,,1t start tie,5t 3 out tie,,2021-04-02,146,139,634602,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,44,2021-04-07,MIA,,STL,"L,0-7",GS-7,L(0-1),4,6.2,3.0,2.0,2.0,2.0,6.0,1.0,0,1.54,3.6,24.0,99.0,63.0,17,8,9,7,3,2,0,64,,,0,0,0,22,0.0,0.0,0.0,1,0,0,1.05,0.066,0.87,0.03%,1.43,,,1t start tie,7t --- 2 out d2,,2021-04-07,146,138,634585,2021,6.667,5.0,2.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.8,5.0,2.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.8,5.0,2.0,18.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.8
3,45,2021-04-13,MIA,@,ATL,"W,14-8",GS-4,,5,4.0,9.0,6.0,6.0,1.0,6.0,2.0,0,4.6,4.57,22.0,83.0,55.0,12,12,4,11,7,1,0,25,,,0,0,0,21,2.0,0.0,0.0,0,0,0,1.1,-0.337,0.9,-0.17%,-3.87,,,1b start tie,4b 3 out a2,,2021-04-13,146,144,632211,2021,4.0,11.667,5.0,42.0,1.0,2.0,2.0,4.0,10.0,1.0,8.0,1.543,0.771,11.667,5.0,42.0,1.0,2.0,2.0,4.0,10.0,1.0,8.0,1.543,0.771,11.667,5.0,42.0,1.0,2.0,2.0,4.0,10.0,1.0,8.0,1.543,0.771
4,46,2021-04-18,MIA,,SFG,"L,0-1",GS-6,L(0-2),4,6.0,6.0,1.0,0.0,2.0,9.0,0.0,0,3.32,3.63,27.0,,,15,14,9,7,5,0,0,65,,,1,0,0,25,2.0,0.0,1.0,0,0,1,1.25,0.194,1.27,0.12%,2.03,,,1t start tie,6t 3 out d1,,2021-04-18,146,137,634425,2021,6.0,15.667,14.0,64.0,3.0,8.0,8.0,5.0,16.0,5.0,25.0,4.596,1.213,15.667,14.0,64.0,3.0,8.0,8.0,5.0,16.0,5.0,25.0,4.596,1.213,15.667,14.0,64.0,3.0,8.0,8.0,5.0,16.0,5.0,25.0,4.596,1.213
5,47,2021-04-24,MIA,@,SFG,"W,5-2",GS-6,,5,6.0,2.0,1.0,1.0,1.0,7.0,0.0,0,2.93,3.13,21.0,97.0,67.0,15,12,6,7,3,1,0,70,,,0,0,0,20,1.0,0.0,0.0,0,0,1,0.98,0.165,0.84,0.09%,2.01,,,1b start tie,6b 3 out d1,,2021-04-24,146,137,634503,2021,6.0,21.667,20.0,91.0,3.0,9.0,8.0,7.0,25.0,7.0,33.0,3.323,1.246,21.667,20.0,91.0,3.0,9.0,8.0,7.0,25.0,7.0,33.0,3.323,1.246,21.667,20.0,91.0,3.0,9.0,8.0,7.0,25.0,7.0,33.0,3.323,1.246
6,48,2021-04-30,MIA,@,WSN,"L,1-2",GS-7,,5,7.0,6.0,0.0,0.0,2.0,2.0,0.0,0,2.34,3.2,25.0,,,12,6,9,12,6,4,0,65,,,0,1,0,23,0.0,0.0,0.0,3,0,0,1.24,0.437,1.28,0.27%,3.4,,,1b start tie,7b 3 out tie,,2021-04-30,146,120,634274,2021,7.0,27.667,22.0,112.0,3.0,10.0,9.0,8.0,32.0,8.0,36.0,2.928,1.084,27.667,22.0,112.0,3.0,10.0,9.0,8.0,32.0,8.0,36.0,2.928,1.084,27.667,22.0,112.0,3.0,10.0,9.0,8.0,32.0,8.0,36.0,2.928,1.084
7,49,2021-05-06,MIA,,ARI,"W,3-1",GS-5,,5,5.0,3.0,1.0,0.0,2.0,6.0,0.0,2,2.04,3.2,23.0,94.0,63.0,14,10,7,6,3,1,0,63,,,0,0,0,19,2.0,0.0,0.0,1,0,2,1.13,0.177,1.01,0.09%,1.53,,,1t start tie,5t 3 out tie,,2021-05-06,146,109,634291,2021,5.0,34.667,28.0,137.0,3.0,10.0,9.0,10.0,34.0,8.0,42.0,2.337,1.096,29.667,26.0,119.0,3.0,10.0,9.0,8.0,30.0,8.0,40.0,2.73,1.146,34.667,28.0,137.0,3.0,10.0,9.0,10.0,34.0,8.0,42.0,2.337,1.096
8,50,2021-05-11,MIA,@,ARI,"L,3-11",GS-5,L(0-3),4,4.1,7.0,6.0,6.0,3.0,3.0,1.0,0,3.07,3.56,21.0,86.0,51.0,14,7,7,8,5,0,0,25,,,0,0,0,17,1.0,1.0,0.0,2,1,0,0.83,-0.135,0.69,-0.07%,-2.05,,,1b start tie,5b 123 1 out d3,,2021-05-11,146,109,634180,2021,4.333,39.667,31.0,160.0,3.0,11.0,9.0,12.0,40.0,10.0,47.0,2.042,1.084,28.0,26.0,118.0,2.0,9.0,7.0,8.0,30.0,9.0,39.0,2.25,1.214,39.667,31.0,160.0,3.0,11.0,9.0,12.0,40.0,10.0,47.0,2.042,1.084
9,51,2021-05-16,MIA,@,LAD,"W,3-2",GS-5,W(1-3),4,5.0,7.0,2.0,2.0,1.0,3.0,0.0,0,3.12,3.46,22.0,90.0,62.0,15,9,5,13,6,3,0,47,,,0,0,0,21,3.0,0.0,0.0,0,0,0,0.95,0.04,0.75,0.02%,0.64,,,1b start tie,5b 3 out a1,,2021-05-16,146,119,634122,2021,5.0,44.0,38.0,181.0,4.0,17.0,15.0,15.0,43.0,13.0,60.0,3.068,1.205,28.333,24.0,117.0,1.0,9.0,7.0,10.0,27.0,8.0,35.0,2.224,1.2,44.0,38.0,181.0,4.0,17.0,15.0,15.0,43.0,13.0,60.0,3.068,1.205
10,52,2021-05-22,MIA,,NYM,"W,3-1",GS-7,,5,7.0,4.0,0.0,0.0,1.0,8.0,0.0,0,2.73,3.19,26.0,,,16,11,12,5,1,0,0,76,,,0,0,0,25,1.0,0.0,0.0,0,0,0,1.11,0.445,1.2,0.29%,3.54,,,1t start tie,7t 3 out tie,,2021-05-22,146,121,633999,2021,7.0,49.0,45.0,203.0,4.0,19.0,17.0,16.0,46.0,16.0,70.0,3.122,1.245,27.333,25.0,112.0,1.0,10.0,9.0,9.0,21.0,9.0,37.0,2.963,1.244,49.0,45.0,203.0,4.0,19.0,17.0,16.0,46.0,16.0,70.0,3.122,1.245
11,53,2021-05-27,MIA,,PHI,"L,2-3",GS-7,,4,7.0,4.0,2.0,2.0,1.0,5.0,1.0,0,2.71,3.28,25.0,,,16,8,9,10,5,0,0,65,,,0,0,0,22,1.0,0.0,0.0,0,1,0,0.85,0.113,1.02,0.08%,1.54,,,1t start tie,7t 3 out d1,,2021-05-27,146,143,633957,2021,7.0,56.0,49.0,229.0,4.0,19.0,17.0,17.0,54.0,17.0,75.0,2.732,1.179,28.333,27.0,117.0,1.0,9.0,8.0,9.0,22.0,9.0,39.0,2.541,1.271,56.0,49.0,229.0,4.0,19.0,17.0,17.0,54.0,17.0,75.0,2.732,1.179
12,54,2021-06-02,MIA,@,TOR,"L,5-6",GS-4,,5,4.0,5.0,2.0,2.0,1.0,9.0,2.0,0,2.82,3.44,18.0,,,9,17,3,5,3,0,0,52,,,0,0,0,17,1.0,1.0,0.0,0,0,0,0.94,0.018,0.75,0.01%,0.17,,,1b start tie,4b 3 out a2,,2021-06-02,146,141,633844,2021,4.0,63.0,53.0,254.0,5.0,21.0,19.0,18.0,59.0,19.0,83.0,2.714,1.127,28.333,25.0,117.0,2.0,11.0,10.0,8.0,25.0,11.0,41.0,3.176,1.165,63.0,53.0,254.0,5.0,21.0,19.0,18.0,59.0,19.0,83.0,2.714,1.127
13,55,2021-06-08,MIA,,COL,"W,6-2",GS-8,W(2-3),5,8.0,5.0,2.0,2.0,0.0,8.0,0.0,0,2.76,3.2,28.0,96.0,68.0,18,10,12,8,5,1,0,72,,,0,0,0,28,2.0,0.0,0.0,0,0,0,0.88,0.233,0.44,0.07%,2.05,,,1t start tie,8t 3 out a4,,2021-06-08,146,115,633813,2021,8.0,67.0,58.0,272.0,7.0,23.0,21.0,19.0,68.0,23.0,97.0,2.821,1.149,27.333,27.0,112.0,4.0,12.0,12.0,7.0,28.0,13.0,50.0,3.951,1.244,67.0,58.0,272.0,7.0,23.0,21.0,19.0,68.0,23.0,97.0,2.821,1.149
14,56,2021-06-13,MIA,,ATL,"L,4-6",GS-3,L(2-4),4,3.0,6.0,4.0,4.0,2.0,2.0,1.0,1,3.12,3.43,18.0,,,9,5,5,8,4,1,0,31,,,0,0,0,15,2.0,0.0,0.0,0,0,0,1.03,-0.248,0.68,-0.10%,-2.48,,,1t start tie,3t 3 out d4,,2021-06-13,146,144,633805,2021,3.0,75.0,63.0,300.0,7.0,25.0,23.0,19.0,76.0,25.0,104.0,2.76,1.093,31.0,25.0,119.0,3.0,8.0,8.0,4.0,33.0,12.0,44.0,2.323,0.935,75.0,63.0,300.0,7.0,25.0,23.0,19.0,76.0,25.0,104.0,2.76,1.093
15,57,2021-06-19,MIA,@,CHC,"W,11-1",GS-7,W(3-4),5,7.0,1.0,0.0,0.0,0.0,7.0,0.0,1,2.86,3.28,22.0,93.0,63.0,13,14,8,6,0,1,0,82,,,0,0,0,21,0.0,0.0,0.0,1,0,0,0.3,0.143,0.11,0.03%,3.54,,,1b start a 3,7b 3 out a9,,2021-06-19,146,112,633613,2021,7.0,78.0,69.0,318.0,8.0,29.0,27.0,21.0,78.0,28.0,115.0,3.115,1.154,29.0,24.0,115.0,4.0,10.0,10.0,5.0,32.0,12.0,45.0,3.103,1.0,78.0,69.0,318.0,8.0,29.0,27.0,21.0,78.0,28.0,115.0,3.115,1.154
16,58,2021-06-25,MIA,,WSN,"W,11-2",GS-6,W(4-4),5,6.0,6.0,2.0,2.0,1.0,9.0,1.0,1,2.87,3.28,24.0,101.0,65.0,19,14,6,7,4,0,0,60,,,1,0,0,22,0.0,0.0,0.0,2,0,0,0.78,0.036,0.25,0.01%,1.03,,,1t start tie,6t 3 out a7,,2021-06-25,146,120,633591,2021,6.0,85.0,70.0,340.0,8.0,29.0,27.0,21.0,85.0,28.0,116.0,2.859,1.071,29.0,21.0,111.0,4.0,10.0,10.0,4.0,31.0,11.0,41.0,3.103,0.862,85.0,70.0,340.0,8.0,29.0,27.0,21.0,85.0,28.0,116.0,2.859,1.071
17,59,2021-07-02,MIA,@,ATL,"L,0-1",GS-1,L(4-5),6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,2.97,3.31,1.0,1.0,0.0,0,0,0,0,0,0,0,46,,,0,0,0,0,0.0,0.0,0.0,0,0,0,0.87,-0.035,0.32,-0.01%,-0.39,,,1b start tie,1b 1-- 0 out tie,,2021-07-02,146,144,633468,2021,0.0,91.0,76.0,364.0,9.0,31.0,29.0,22.0,94.0,29.0,125.0,2.868,1.077,28.0,23.0,110.0,4.0,10.0,10.0,4.0,35.0,10.0,42.0,3.214,0.964,91.0,76.0,364.0,9.0,31.0,29.0,22.0,94.0,29.0,125.0,2.868,1.077
18,60,2021-07-06,MIA,,LAD,"W,2-1",GS-4,,3,4.0,4.0,1.0,1.0,1.0,8.0,0.0,1,2.94,3.2,19.0,,,12,12,3,6,4,0,0,57,,,0,0,0,17,0.0,0.0,0.0,0,0,1,1.09,0.081,0.29,0.01%,1.02,,,1t start tie,4t 3 out d1,,2021-07-06,146,119,633376,2021,4.0,91.0,76.0,365.0,9.0,32.0,30.0,22.0,94.0,29.0,125.0,2.967,1.077,24.0,18.0,93.0,2.0,9.0,9.0,3.0,26.0,6.0,28.0,3.375,0.875,91.0,76.0,365.0,9.0,32.0,30.0,22.0,94.0,29.0,125.0,2.967,1.077
19,61,2021-07-11,MIA,,ATL,"W,7-4",GS-6,W(5-5),4,6.0,5.0,3.0,3.0,2.0,9.0,1.0,0,3.03,3.21,25.0,,,22,11,5,9,6,0,0,57,,,0,0,0,23,2.0,0.0,0.0,0,0,0,0.74,0.072,0.17,0.01%,0.03,,,1t start tie,6t 3 out a3,,2021-07-11,146,144,633324,2021,6.0,95.0,80.0,384.0,9.0,33.0,31.0,23.0,102.0,29.0,129.0,2.937,1.084,20.0,17.0,84.0,2.0,8.0,8.0,4.0,26.0,4.0,25.0,3.6,1.05,95.0,80.0,384.0,9.0,33.0,31.0,23.0,102.0,29.0,129.0,2.937,1.084
20,62,2021-10-03,MIA,,PHI,"W,5-4",GS-2,,83,1.2,4.0,1.0,1.0,1.0,4.0,1.0,0,3.07,3.29,9.0,42.0,29.0,3,11,1,3,1,0,0,46,,,0,0,0,8,1.0,0.0,0.0,0,0,0,1.34,-0.006,0.0,0.00%,-0.09,,,1t start tie,2t --- 2 out a1,,2021-10-03,146,143,632246,2021,1.667,101.0,85.0,409.0,10.0,36.0,34.0,25.0,111.0,32.0,139.0,3.03,1.089,23.0,16.0,91.0,2.0,7.0,7.0,4.0,33.0,4.0,24.0,2.739,0.87,101.0,85.0,409.0,10.0,36.0,34.0,25.0,111.0,32.0,139.0,3.03,1.089
1,63,2022-04-09,MIA,@,SFG,"W,2-1",GS-5,,99,5.0,3.0,1.0,1.0,1.0,6.0,0.0,0,1.8,1.31,19.0,79.0,55.0,16,15,5,7,3,0,0,62,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.93,0.128,0.85,0.07%,1.42,18.85,30.0,1b start tie,5b 3 out tie,,2022-04-09,146,137,662123,2022,5.0,102.667,89.0,418.0,11.0,37.0,35.0,26.0,115.0,34.0,147.0,3.068,1.12,17.667,19.0,78.0,3.0,8.0,8.0,5.0,30.0,6.0,31.0,4.075,1.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,64,2022-04-15,MIA,,PHI,"W,7-1",GS-6,W(1-0),5,5.1,4.0,0.0,0.0,2.0,2.0,0.0,0,0.87,2.43,21.0,87.0,56.0,17,11,6,11,7,1,0,60,,,0,0,0,19,2.0,0.0,0.0,1,0,0,0.7,0.195,0.65,0.11%,2.29,16.4,28.0,1t start tie,6t -2- 1 out a6,,2022-04-15,146,143,661417,2022,5.333,102.667,90.0,419.0,11.0,38.0,36.0,25.0,117.0,35.0,149.0,3.156,1.12,16.667,16.0,73.0,2.0,7.0,7.0,5.0,27.0,6.0,26.0,3.78,1.26,5.0,3.0,19.0,0.0,1.0,1.0,1.0,6.0,1.0,4.0,1.8,0.8
3,65,2022-04-21,MIA,,STL,"W,5-0",GS-7,W(2-0),5,7.0,3.0,0.0,0.0,0.0,9.0,0.0,0,0.52,1.67,24.0,100.0,69.0,20,14,8,7,3,0,0,80,,,0,0,0,24,0.0,0.0,0.0,0,0,0,0.87,0.387,0.69,0.19%,3.45,35.95,58.0,1t start tie,7t 3 out a3,,2022-04-21,146,138,661391,2022,7.0,101.333,91.0,416.0,10.0,36.0,34.0,25.0,113.0,36.0,149.0,3.02,1.145,22.0,20.0,93.0,2.0,6.0,6.0,7.0,29.0,8.0,32.0,2.455,1.227,10.333,7.0,40.0,0.0,1.0,1.0,3.0,8.0,3.0,10.0,0.871,0.968
