Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,106,2022-08-05,CLE,,HOU,"L,3-9",GS-4,L(0-1),99,3.1,7,8,8,2,2,2,0,21.6,11.51,19,79,45,14,4,2,13,4,1,0,14.0,,,0,0,0,17,1,0,0,0,0,0,0.92,-0.46,0.89,-0.27%,-6.51,-9.9,-8.0,1t start tie,4t -23 1 out d6,,2022-08-05,114,117,662945
2,2,142,2022-09-15,CLE,,CHW,"L,2-8",GS-5,L(0-2),40,4.0,8,7,7,1,3,5,0,18.41,15.38,21,92,63,9,10,4,13,4,1,0,20.0,,,0,0,0,20,2,0,0,0,0,0,0.52,-0.384,0.56,-0.25%,-5.52,-4.4,0.0,1t start tie,5t 1-- 0 out d6,,2022-09-15,114,145,662974
1,3,2,2023-03-31,CLE,@,SEA,"W,9-4",GS-4,,99,3.2,5,4,4,1,4,0,1,9.82,2.71,18,70,49,11,4,3,9,5,1,0,38.0,,,0,0,0,16,3,0,0,0,0,0,1.26,-0.158,1.15,-0.09%,-1.28,4.05,11.0,1b start tie,4b 1-- 2 out a2,,2023-03-31,114,136,718763
2,4,7,2023-04-05,CLE,@,OAK,"W,6-4",GS-6,,4,6.0,1,0,0,2,4,0,0,3.72,2.84,21,77,52,16,7,4,11,1,7,0,72.0,,,1,0,0,19,1,0,0,0,0,0,0.98,0.344,1.04,0.22%,2.82,19.7,34.0,1b start tie,6b 3 out a2,,2023-04-05,114,133,718689
3,5,12,2023-04-11,CLE,,NYY,"L,2-11",GS-4,L(0-1),5,3.0,8,8,8,2,3,1,1,8.53,4.2,20,67,46,13,6,6,8,4,1,0,12.0,,,0,0,0,16,1,0,0,0,1,0,1.29,-0.512,1.45,-0.34%,-6.35,-9.85,-6.0,1t start tie,4t 123 0 out d4,,2023-04-11,114,147,718626
4,6,17,2023-04-18,CLE,@,DET,"L,3-4",GS-5,,6,5.0,8,3,3,1,1,0,0,7.64,3.99,24,82,54,17,5,8,14,5,4,0,39.0,,,2,0,0,22,1,0,0,0,1,0,1.29,-0.11,1.43,-0.07%,-0.39,1.85,9.0,1b start tie,5b 3 out tie,1.0,2023-04-18,114,116,718530
5,7,20,2023-04-22,CLE,,MIA,"L,1-6",8-GF,,3,2.0,0,0,0,0,1,0,0,6.86,3.81,6,19,15,4,1,1,4,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.04,0.005,0.04,0.00%,0.99,6.5,9.0,8t --- 0 out d5,9t end d 5,1.0,2023-04-22,114,146,718473
6,8,47,2023-05-22,CLE,,CHW,"W,3-0",GS-6,W(1-1),29,6.0,2,0,0,1,4,0,1,5.26,3.61,21,90,48,9,13,2,13,4,4,0,71.0,,,0,1,0,19,1,0,0,0,0,0,1.02,0.366,0.68,0.15%,2.97,23.1,40.0,1t start tie,6t 3 out a1,,2023-05-22,114,145,718072
7,9,52,2023-05-28,CLE,,STL,"W,4-3",GS-5,,5,4.2,5,3,3,2,3,3,1,5.34,4.94,21,76,47,14,6,4,11,2,2,0,43.0,,,0,0,0,18,1,0,0,1,0,0,1.02,-0.16,0.51,-0.05%,-0.75,5.7,14.0,1t start tie,5t 1-- 2 out d2,,2023-05-28,114,138,717993
8,10,57,2023-06-02,CLE,@,MIN,"L,0-1",8-GF(8),,4,1.0,0,0,0,0,1,0,0,5.17,4.82,3,14,9,2,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.31,0.01%,0.52,4.25,6.0,8b --- 0 out d1,8b end d 1,,2023-06-02,114,142,717924
