Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,26,2021-04-29,TBR,,OAK,"L,2-3",GS-4,,99,4.0,5,2,2,0,5,1,0,4.50,3.92,15,59,42,9,14,6,4,1,1,0,49,,,0,1,0,15,2,0,0,0,0,0,.90,-0.039,.95,-0.03%,-0.04,,,1t start tie,4t 3 out d1,,2021-04-29,139,133,634296
2,2,31,2021-05-04,TBR,@,LAA,"W,8-3",GS-4,,4,4.0,2,0,0,2,5,0,0,2.25,3.05,16,63,44,15,9,5,4,1,0,0,61,,,0,0,0,14,1,0,0,0,0,0,1.14,0.236,1.14,0.14%,2.15,,,1b start a 1,4b 3 out a1,,2021-05-04,139,108,634267
3,3,36,2021-05-09,TBR,@,OAK,"W,4-3",GS-4,,4,4.0,4,3,3,2,5,0,0,3.75,2.75,18,80,50,15,9,4,7,4,2,0,45,,,0,0,0,16,0,0,0,0,0,0,1.05,-0.129,1.11,-0.08%,-1.02,,,1b start tie,4b 3 out d3,,2021-05-09,139,133,634211
4,4,41,2021-05-15,TBR,,NYM,"W,12-5",GS-6,W(1-0),5,5.1,6,4,4,1,7,2,0,4.67,3.75,23,75,51,10,15,7,8,2,2,0,46,,,1,0,0,22,0,0,0,0,0,0,.90,-0.162,.91,-0.10%,-1.32,,,1t start tie,6t --- 1 out a2,,2021-05-15,139,121,634105
5,5,47,2021-05-22,TBR,@,TOR,"W,3-1",GS-5,,6,5.0,4,1,1,2,4,0,0,4.03,3.53,19,,,9,11,5,8,6,0,0,57,,,0,0,0,17,1,0,0,1,0,0,.87,0.161,1.26,0.14%,1.71,,,1b start tie,5b 3 out tie,,2021-05-22,139,141,634081
6,6,52,2021-05-27,TBR,,KCR,"W,7-2",GS-5,W(2-0),4,5.0,3,0,0,0,6,0,0,3.29,3.02,17,63,47,10,14,7,4,2,1,0,67,,,0,0,0,17,0,0,0,1,0,0,.48,0.158,.63,0.12%,2.45,,,1t start tie,5t 3 out a7,,2021-05-27,139,118,633915
7,7,57,2021-06-02,TBR,@,NYY,"L,3-4",GS-4,L(2-1),5,3.1,5,4,4,2,6,1,0,4.11,3.27,17,79,49,7,16,2,7,5,0,0,38,,,0,0,0,15,2,0,0,0,0,0,.82,-0.163,1.29,-0.15%,-1.51,,,1b start tie,4b 123 1 out d1,,2021-06-02,139,147,633882
8,8,63,2021-06-09,TBR,,WSN,"L,7-9",GS-3,,6,3.0,5,3,3,3,4,2,0,4.54,4.06,17,,,16,11,4,6,3,0,0,38,,,0,0,0,14,2,0,0,0,0,0,1.08,-0.164,1.38,-0.13%,-1.53,,,1t start tie,3t 3 out tie,,2021-06-09,139,120,633767
9,9,68,2021-06-15,TBR,@,CHW,"L,0-3",GS-5,L(2-2),5,5.0,7,3,2,1,4,1,0,4.42,4.15,23,89,57,14,15,11,7,2,0,0,46,,,1,0,0,22,0,0,0,0,0,0,1.11,-0.078,1.30,-0.06%,-0.34,,,1b start tie,5b 3 out d3,,2021-06-15,139,145,633676
10,10,73,2021-06-20,TBR,@,SEA,"L,2-6",GS-6,,4,6.0,3,1,1,1,8,1,0,4.03,4.02,21,86,61,9,16,9,3,2,0,0,69,,,1,0,0,20,0,0,0,1,0,0,.87,0.196,1.21,0.16%,1.97,,,1b start tie,6b 3 out tie,,2021-06-20,139,136,633554
11,11,78,2021-06-26,TBR,,LAA,"W,13-3",GS-6,W(3-2),5,6.0,4,3,3,2,7,0,0,4.09,3.76,25,87,64,15,9,8,8,5,1,0,57,,,0,0,0,23,3,0,0,0,0,1,1.08,-0.062,1.59,-0.05%,-0.06,,,1t start tie,6t 3 out a4,,2021-06-26,139,108,633525
