Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,103,2021-07-30,WSN,,CHC,"W,4-3",8-8,H(1),99,0.2,2,1,1,0,0,0,0,13.50,3.17,4,9,7,0,2,1,3,1,0,0,,1,1,0,0,0,4,1,0,0,0,0,0,1.99,-0.059,.73,-0.01%,-1.49,,,8t 1-- 1 out a3,8t 3 out a1,,2021-07-30,120,112,633094
2,2,105,2021-08-01,WSN,,CHC,"W,6-5",7-7,H(2),1,1.0,0,0,0,0,0,0,0,5.40,3.17,3,,,2,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.26,0.095,.48,0.02%,0.49,,,7t --- 0 out a1,7t 3 out a1,,2021-08-01,120,112,633044
3,3,106,2021-08-02,WSN,,PHI,"L,5-7",8-9,HL(0-1),0,1.0,2,2,2,0,0,0,0,10.13,3.17,5,,,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.44,-0.161,1.48,-0.06%,-0.50,,,8t --- 0 out a1,9t 12- 0 out a1,,2021-08-02,120,143,633057
4,4,110,2021-08-06,WSN,@,ATL,"L,4-8",6-6,,3,1.0,1,0,0,1,1,0,0,7.36,3.44,5,,,1,4,1,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.74,0.032,.14,0.00%,0.53,,,6b --- 0 out d2,6b 3 out d2,,2021-08-06,120,144,633031
5,5,112,2021-08-08,WSN,@,ATL,"L,4-5",7-GF(8),,1,2.0,1,0,0,0,1,0,0,4.76,2.99,7,20,14,6,1,2,4,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.26,0.041,.05,0.01%,1.06,,,7b --- 0 out d2,8b end d 2,,2021-08-08,120,144,632975
6,6,113,2021-08-10,WSN,@,NYM,"L,7-8",7-7,H(4),1,1.0,2,1,1,0,0,0,0,5.40,3.02,5,22,13,1,0,1,4,1,2,0,,0,0,0,0,0,5,1,0,0,0,0,0,2.32,-0.038,.32,0.00%,-0.51,,,7b --- 0 out a2,7b 3 out a1,,2021-08-10,120,121,632966
7,7,115,2021-08-12,WSN,@,NYM,"L,4-5",5-5,,1,1.0,0,0,0,0,1,0,0,4.70,2.78,3,7,7,2,1,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.042,.03,0.00%,0.49,,,5b --- 0 out d1,5b 3 out d1,2.0,2021-08-12,120,121,632912
8,8,118,2021-08-15,WSN,,ATL,"L,5-6",5-5,,2,1.0,2,1,1,1,1,0,0,5.19,2.94,6,33,20,3,2,2,2,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.08,-0.059,.01,0.00%,-0.52,,,5t --- 0 out d2,5t 3 out d3,,2021-08-15,120,144,632867
9,9,119,2021-08-17,WSN,,TOR,"W,12-6",9-GF,,1,1.0,1,0,0,0,0,0,0,4.66,2.96,3,18,12,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.09,0.002,.00,0.00%,0.49,,,9t --- 0 out a6,9t end a 6,,2021-08-17,120,141,632825
10,10,122,2021-08-21,WSN,@,MIL,"L,6-9",5-5,,3,0.2,2,1,1,0,0,0,0,5.23,2.98,4,,,0,3,3,1,0,1,0,,2,2,1,0,0,4,0,0,0,0,0,0,2.02,-0.285,.02,0.00%,-1.81,,,5b 1-3 1 out a2,5b 3 out d1,,2021-08-21,120,158,632829
11,11,123,2021-08-22,WSN,@,MIL,"L,3-7",6-6,,0,1.0,0,2,1,3,1,0,1,5.56,3.88,7,35,15,5,4,2,0,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,.68,-0.095,.00,0.00%,-1.49,,,6b --- 0 out d2,6b 3 out d4,,2021-08-22,120,158,632786
