Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,360,1,2021-04-01,SFG,@,SEA,"L,7-8",10-GF(10),L(0-1),99,0.0,0,1,0,3,0,0,0,---,---,3,16,4,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.80,-0.190,2.56,-0.10%,-2.22,,,10b -2- 0 out tie,10b end d 1,,2021-04-01,137,136,634625
2,361,3,2021-04-03,SFG,@,SEA,"L,0-4",8-GF(8),,1,1.0,0,0,0,0,1,0,0,0.00,10.17,3,10,8,4,0,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.04,0.00%,0.50,,,8b --- 0 out d4,8b end d 4,,2021-04-03,137,136,634639
3,362,9,2021-04-11,SFG,,COL,"W,4-0",7-7,H(1),7,0.2,2,0,0,0,1,0,0,0.00,6.17,4,9,6,1,1,3,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.86,0.004,.97,0.00%,0.06,,,7t --- 0 out a3,7t 12- 2 out a3,,2021-04-11,137,115,632188
4,363,10,2021-04-12,SFG,,CIN,"L,0-3",9-GF,,0,1.0,0,0,0,0,1,0,0,0.00,4.30,3,20,12,2,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.008,.11,0.01%,0.50,,,9t --- 0 out d3,9t end d 3,,2021-04-12,137,113,634648
5,364,14,2021-04-17,SFG,@,MIA,"L,6-7",6-6,,4,0.2,1,2,2,1,2,0,0,5.40,3.77,4,17,10,4,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.67,0.007,.70,0.00%,0.07,,,6b --- 0 out d1,6b 12- 2 out d1,,2021-04-17,137,146,634450
6,365,15,2021-04-18,SFG,@,MIA,"W,1-0",6-6,H(2),0,1.0,0,0,0,0,1,0,0,4.15,3.17,3,,,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.088,1.16,0.05%,0.51,,,6b --- 0 out a1,6b 3 out a1,,2021-04-18,137,146,634425
7,366,17,2021-04-20,SFG,@,PHI,"W,10-7",7-7,W(1-1),1,1.0,0,0,0,1,1,0,0,3.38,3.36,4,21,11,3,4,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.024,.47,0.02%,0.51,,,7b --- 0 out d2,7b 3 out d2,,2021-04-20,137,143,634439
8,367,18,2021-04-21,SFG,@,PHI,"L,5-6",8-8,,0,1.0,2,0,0,1,1,0,0,2.84,3.49,6,,,2,0,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.00,0.107,3.34,0.07%,0.51,,,8b --- 0 out tie,8b 3 out tie,,2021-04-21,137,143,634428
9,368,24,2021-04-27,SFG,,COL,"L,5-7",5-6,,5,1.1,1,1,1,1,1,0,0,3.52,3.56,6,20,13,3,1,2,2,1,1,0,,3,0,0,0,0,5,0,0,0,0,0,0,2.43,0.009,3.05,0.01%,0.27,,,5t 123 2 out tie,6t 3 out tie,,2021-04-27,137,115,634354
10,369,27,2021-05-01,SFG,@,SDP,"L,2-6",8-GF(8),,3,0.1,1,0,0,0,0,0,0,3.38,3.55,2,8,5,1,0,1,1,1,0,0,,2,2,2,0,0,2,0,0,0,0,0,0,.32,-0.045,.45,-0.04%,-1.58,,,8b 12- 2 out d2,8b end d 4,,2021-05-01,137,135,634316
11,370,29,2021-05-04,SFG,@,COL,"W,12-4",5-6,,2,1.1,0,0,0,2,1,0,0,2.89,3.92,6,26,15,3,4,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.18,0.011,.22,0.01%,-0.33,,,5b --- 0 out a6,6b -23 1 out a8,1.0,2021-05-04,137,115,634246
12,371,34,2021-05-09,SFG,,SDP,"L,1-11",8-8,,4,1.0,4,4,2,0,1,0,0,4.35,3.65,8,29,20,4,4,3,4,1,2,0,,0,0,0,0,0,8,0,1,0,0,0,0,.03,-0.016,.05,-0.02%,-3.50,,,8t --- 0 out d5,8t 3 out d9,,2021-05-09,137,135,634185
13,372,44,2021-05-20,SFG,@,CIN,"W,19-4",8-8,,10,1.0,3,2,2,0,1,1,0,5.56,4.58,6,21,15,3,4,1,4,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.00,0.000,.00,0.00%,-1.44,,,8b --- 0 out a16,8b 3 out a14,,2021-05-20,137,113,634020
14,373,46,2021-05-22,SFG,,LAD,"L,3-6",8-GF,,1,2.0,2,2,0,0,2,0,0,4.73,4.07,9,33,23,4,5,2,5,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,.20,-0.041,.30,-0.04%,-1.00,,,8t --- 0 out d3,9t end d 3,,2021-05-22,137,119,634011
15,374,47,2021-05-23,SFG,,LAD,"L,5-11",9-GF,,0,1.0,0,0,0,0,1,0,0,4.40,3.87,3,,,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.02,0.00%,0.50,,,9t --- 0 out d6,9t end d 6,,2021-05-23,137,119,633980
16,375,48,2021-05-25,SFG,@,ARI,"W,8-0",8-8,,1,1.0,1,0,0,0,0,0,0,4.11,3.82,4,12,9,3,2,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.004,.08,0.00%,0.51,,,8b --- 0 out a7,8b 3 out a7,,2021-05-25,137,109,633979
17,376,52,2021-05-29,SFG,@,LAD,"W,11-6",7-8,,3,1.1,4,2,2,0,0,1,0,4.86,4.55,8,,,6,2,2,6,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.20,0.004,.31,0.00%,-1.49,,,7b --- 0 out a5,8b 1-- 1 out a5,,2021-05-29,137,119,633938
18,377,55,2021-06-01,SFG,,LAA,"L,1-8",6-6,,2,1.0,1,0,0,0,0,0,0,4.58,4.47,4,11,8,0,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.002,.03,0.00%,0.50,,,6t --- 0 out d8,6t 3 out d8,,2021-06-01,137,108,633864
19,378,60,2021-06-08,SFG,@,TEX,"W,9-4",7-7,W(2-1),6,0.2,0,0,0,0,0,0,0,4.42,4.42,2,4,3,1,0,0,2,1,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,.89,0.057,1.04,0.04%,1.21,,,7b 1-3 1 out d2,7b 3 out d2,,2021-06-08,137,140,633752
20,379,63,2021-06-12,SFG,@,WSN,"L,0-2",5-GF(6),,3,2.0,1,0,0,0,0,0,0,3.98,4.30,6,21,13,3,3,3,3,0,0,0,,0,0,0,1,1,6,0,0,0,0,0,0,.25,0.036,.31,0.03%,0.97,,,5b --- 0 out d2,6b end d 2,1.0,2021-06-12,137,120,633745
21,380,65,2021-06-13,SFG,@,WSN,"L,0-5",6-6,,0,0.2,0,0,0,0,0,0,0,3.86,4.27,1,2,2,0,0,1,0,0,0,0,,3,0,0,0,0,1,0,0,0,1,0,0,.23,0.014,.28,0.01%,1.56,,,6b 123 1 out d5,6b 3 out d5,,2021-06-13,137,120,633710
22,381,68,2021-06-16,SFG,,ARI,"W,13-7",7-8,,2,2.0,0,0,0,0,0,0,0,3.52,4.17,6,,,6,2,3,3,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.10,0.015,.12,0.01%,1.00,,,7t --- 0 out a6,8t 3 out a6,,2021-06-16,137,109,633645
