Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,89,2021-04-30,ATL,@,TOR,"L,5-13",5-5,,99,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,9.0,14.17,4.0,13.0,8.0,3,0,2,1,0,0,0,,1,1,0,0,0,4,0.0,0.0,0.0,0,0,0,0.17,-0.021,0.17,-0.01%,-1.06,,,5b 1-- 0 out d5,5b 3 out d7,,2021-04-30,144,141,634280,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,90,2021-05-01,ATL,@,TOR,"L,5-6",6-6,H(1),0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,5.4,9.77,2.0,,,1,1,1,1,1,0,0,,2,1,0,0,0,2,1.0,0.0,0.0,0,0,0,2.76,0.018,2.58,0.01%,-0.05,,,6b 12- 1 out a2,6b 3 out a1,,2021-05-01,144,141,634312,2021,0.667,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,9.0,1.0
3,91,2021-05-05,ATL,@,WSN,"W,5-3",6-6,,3,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.38,8.42,4.0,,,3,0,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.49,0.036,0.51,0.02%,0.49,,,6b --- 0 out a4,6b 3 out a4,,2021-05-05,144,120,634266,2021,1.0,1.667,2.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,5.4,1.2,1.667,2.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,5.4,1.2,1.667,2.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,5.4,1.2
4,92,2021-05-06,ATL,@,WSN,"W,3-2",8-8,H(2),0,0.1,2.0,1.0,1.0,1.0,0.0,0.0,0,6.0,8.84,4.0,13.0,6.0,2,0,0,3,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,3.16,-0.241,3.46,-0.16%,-1.41,,,8b --- 0 out a2,8b 12- 1 out a1,,2021-05-06,144,120,634232,2021,0.333,2.667,2.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,3.375,1.125,2.667,2.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,3.375,1.125,2.667,2.0,10.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,3.375,1.125
5,93,2021-05-17,ATL,,NYM,"L,1-3",9-GF,,10,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0,4.5,6.42,4.0,,,2,4,0,2,1,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.39,0.019,0.42,0.01%,0.53,,,9t --- 0 out d2,9t end d 2,,2021-05-17,144,121,634063,2021,1.0,3.0,4.0,14.0,1.0,2.0,2.0,2.0,1.0,3.0,9.0,6.0,2.0,3.0,4.0,14.0,1.0,2.0,2.0,2.0,1.0,3.0,9.0,6.0,2.0,3.0,4.0,14.0,1.0,2.0,2.0,2.0,1.0,3.0,9.0,6.0,2.0
6,94,2021-05-20,ATL,,PIT,"L,4-6",7-7,,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,4.15,6.17,1.0,4.0,4.0,0,0,0,1,0,1,0,,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,2.16,0.062,1.85,0.03%,0.34,,,7t -2- 2 out tie,7t 3 out tie,,2021-05-20,144,134,634041,2021,0.333,4.0,5.0,18.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,4.5,1.75,4.0,5.0,18.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,4.5,1.75,4.0,5.0,18.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,4.5,1.75
7,95,2021-05-23,ATL,,PIT,"W,7-1",9-GF,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.38,5.23,3.0,12.0,9.0,3,3,0,2,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.04,0.003,0.03,0.00%,0.53,,,9t --- 0 out a6,9t end a 6,,2021-05-23,144,134,634060,2021,1.0,4.333,5.0,19.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,4.154,1.615,3.333,4.0,15.0,0.0,1.0,1.0,2.0,2.0,2.0,6.0,2.7,1.8,4.333,5.0,19.0,1.0,2.0,2.0,2.0,3.0,3.0,10.0,4.154,1.615
8,96,2021-05-25,ATL,@,BOS,"W,3-1",8-8,H(3),1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0,2.84,5.06,4.0,,,3,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.33,0.099,1.27,0.06%,0.56,,,8b --- 0 out a2,8b 3 out a2,,2021-05-25,144,111,633958,2021,1.0,5.333,5.0,22.0,1.0,2.0,2.0,2.0,4.0,3.0,10.0,3.375,1.312,3.667,3.0,16.0,0.0,1.0,1.0,2.0,3.0,1.0,4.0,2.455,1.364,5.333,5.0,22.0,1.0,2.0,2.0,2.0,4.0,3.0,10.0,3.375,1.312
9,97,2021-05-29,ATL,@,NYM,"L,2-13",6-6,,3,0.1,3.0,5.0,3.0,1.0,0.0,1.0,0,6.75,7.37,6.0,18.0,10.0,2,0,4,1,0,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,0,0,1,0.22,-0.076,0.28,-0.06%,-3.69,,,6b --- 0 out d3,6b 1-3 1 out d6,,2021-05-29,144,121,633959,2021,0.333,6.333,5.0,26.0,1.0,2.0,2.0,3.0,5.0,3.0,10.0,2.842,1.263,3.667,3.0,16.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,2.455,1.364,6.333,5.0,26.0,1.0,2.0,2.0,3.0,5.0,3.0,10.0,2.842,1.263
10,98,2021-06-01,ATL,,WSN,"L,6-11",4-5,,2,1.1,1.0,1.0,1.0,0.0,1.0,1.0,0,6.75,8.05,5.0,9.0,8.0,3,0,2,2,0,0,0,,1,1,0,0,0,5,0.0,0.0,0.0,0,0,0,0.23,-0.097,0.23,-0.06%,-1.23,,,4t 1-- 2 out d3,5t 3 out d5,,2021-06-01,144,120,633863,2021,1.333,6.667,8.0,32.0,2.0,7.0,5.0,4.0,5.0,4.0,16.0,6.75,1.8,3.667,4.0,18.0,1.0,5.0,3.0,2.0,4.0,1.0,7.0,7.364,1.636,6.667,8.0,32.0,2.0,7.0,5.0,4.0,5.0,4.0,16.0,6.75,1.8
