Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2023-05-30,TEX,@,DET,"W,10-6",5-8,W(1-0),99,2.2,1.0,0.0,0.0,0.0,7.0,0.0,0,0.0,-2.0,9.0,46,32,13,7,1,1,1,0,0,,1,0,0,0,0,9,0.0,0.0,0.0,0,0,0,1.02,0.193,1.36,0.15%,1.35,23.4,35.0,5b -2- 2 out a1,8b 1-- 1 out a3,,2023-05-30,140,116,717964,2023,2.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2023-06-02,TEX,,SEA,"W,2-0",8-8,H(1),2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,-1.11,4.0,14,10,3,1,0,3,1,2,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.72,0.124,2.39,0.10%,0.53,3.65,6.0,8t --- 0 out a1,8t 3 out a1,,2023-06-02,140,136,717922,2023,1.0,2.667,1.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.375,2.667,1.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.375
3,3,2023-06-05,TEX,,STL,"W,4-3",8-8,BS(1),2,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0,3.86,0.47,6.0,17,10,2,1,1,4,3,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,0,1,0,3.4,-0.249,3.74,-0.16%,-1.47,-4.15,-3.0,8t --- 0 out a2,8t 3 out tie,,2023-06-05,140,138,717879,2023,1.0,3.667,2.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.545,3.667,2.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.545,3.667,2.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.545
4,4,2023-06-11,TEX,@,TBR,"L,3-7",7-7,,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.18,0.61,3.0,12,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.08,0.006,0.09,0.00%,0.5,4.25,6.0,7b --- 0 out d4,7b 3 out d4,,2023-06-11,140,139,717801,2023,1.0,4.667,5.0,19.0,0.0,2.0,2.0,1.0,8.0,1.0,6.0,3.857,1.286,4.667,5.0,19.0,0.0,2.0,2.0,1.0,8.0,1.0,6.0,3.857,1.286,4.667,5.0,19.0,0.0,2.0,2.0,1.0,8.0,1.0,6.0,3.857,1.286
5,5,2023-06-12,TEX,,LAA,"L,6-9",6-7,BS(2),0,1.2,1.0,1.0,1.0,2.0,0.0,1.0,0,3.68,3.8,8.0,31,16,4,1,4,2,0,0,0,,0,0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.2,-0.092,1.65,-0.08%,-0.39,-0.05,2.0,6t --- 0 out a1,7t 12- 2 out tie,,2023-06-12,140,108,717792,2023,1.667,5.667,5.0,22.0,0.0,2.0,2.0,1.0,9.0,1.0,6.0,3.176,1.059,5.667,5.0,22.0,0.0,2.0,2.0,1.0,9.0,1.0,6.0,3.176,1.059,5.667,5.0,22.0,0.0,2.0,2.0,1.0,9.0,1.0,6.0,3.176,1.059
6,6,2023-06-14,TEX,,LAA,"W,6-3",4-6,,1,2.1,0.0,0.0,0.0,0.0,1.0,0.0,0,2.79,3.46,7.0,25,16,4,2,4,2,0,1,0,,3,0,0,0,0,7,0.0,0.0,0.0,0,0,0,1.29,0.233,2.05,0.22%,1.86,7.25,10.0,4t 123 2 out tie,6t 3 out tie,,2023-06-14,140,108,717765,2023,2.333,7.333,6.0,30.0,1.0,3.0,3.0,3.0,9.0,2.0,10.0,3.682,1.227,7.333,6.0,30.0,1.0,3.0,3.0,3.0,9.0,2.0,10.0,3.682,1.227,7.333,6.0,30.0,1.0,3.0,3.0,3.0,9.0,2.0,10.0,3.682,1.227
7,7,2023-06-16,TEX,,TOR,"L,1-2",8-8,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.53,3.44,3.0,7,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.72,0.056,1.0,0.05%,0.53,2.25,3.0,8t --- 0 out d1,8t 3 out d1,,2023-06-16,140,141,717741,2023,1.0,9.667,6.0,37.0,1.0,3.0,3.0,3.0,10.0,2.0,10.0,2.793,0.931,7.0,5.0,28.0,1.0,3.0,3.0,3.0,3.0,2.0,9.0,3.857,1.143,9.667,6.0,37.0,1.0,3.0,3.0,3.0,10.0,2.0,10.0,2.793,0.931
8,8,2023-06-18,TEX,,TOR,"W,11-7",6-7,H(2),1,1.1,1.0,0.0,0.0,0.0,1.0,0.0,0,2.25,3.26,5.0,20,14,2,3,4,0,0,0,0,,1,1,2,0,0,5,0.0,0.0,0.0,0,0,0,1.39,0.025,1.88,0.02%,-0.23,4.4,7.0,6t 1-- 2 out a2,7t 3 out a1,,2023-06-18,140,141,717709,2023,1.333,10.667,6.0,40.0,1.0,3.0,3.0,3.0,10.0,2.0,10.0,2.531,0.844,7.0,4.0,27.0,1.0,3.0,3.0,3.0,2.0,2.0,8.0,3.857,1.0,10.667,6.0,40.0,1.0,3.0,3.0,3.0,10.0,2.0,10.0,2.531,0.844
9,9,2023-06-20,TEX,@,CHW,"L,6-7",7-8,L(1-1),1,1.0,3.0,3.0,3.0,2.0,2.0,0.0,0,4.15,3.41,8.0,34,20,5,3,2,2,2,0,0,,1,0,0,0,0,6,0.0,0.0,0.0,0,0,0,2.7,-0.621,3.14,-0.43%,-2.47,-2.75,0.0,7b -2- 2 out tie,8b -2- 2 out d1,,2023-06-20,140,145,717675,2023,1.0,12.0,7.0,45.0,1.0,3.0,3.0,3.0,11.0,2.0,11.0,2.25,0.833,7.333,2.0,26.0,1.0,1.0,1.0,2.0,3.0,1.0,5.0,1.227,0.545,12.0,7.0,45.0,1.0,3.0,3.0,3.0,11.0,2.0,11.0,2.25,0.833
10,10,2023-06-24,TEX,@,NYY,"L,0-1",6-7,,3,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0,3.6,2.86,7.0,37,25,5,5,1,2,1,0,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.74,0.094,0.81,0.06%,1.04,11.9,18.0,6b --- 0 out d1,7b 3 out d1,,2023-06-24,140,147,717636,2023,2.0,13.0,10.0,53.0,1.0,6.0,6.0,5.0,13.0,2.0,14.0,4.154,1.154,7.333,5.0,31.0,1.0,4.0,4.0,4.0,4.0,1.0,8.0,4.909,1.227,13.0,10.0,53.0,1.0,6.0,6.0,5.0,13.0,2.0,14.0,4.154,1.154
