Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,318,2021-04-01,CHC,,PIT,"L,3-5",4-5,,99,0.2,1.0,1.0,1.0,1.0,1.0,0.0,0,13.5,4.67,4.0,16.0,11.0,2,3,2,0,0,0,0,,2,0,0,0,0,3,0.0,0.0,0.0,0,0,0,1.58,0.021,1.61,0.01%,0.19,,,4t -23 2 out d1,5t 12- 1 out d1,,2021-04-01,112,134,634634,2021,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,319,2021-04-04,CHC,,PIT,"W,4-3",8-8,H(1),2,0.2,3.0,1.0,1.0,0.0,0.0,0.0,0,13.5,3.92,4.0,19.0,11.0,4,1,3,1,1,0,0,,0,0,0,0,0,4,1.0,0.0,0.0,1,0,0,2.65,-0.034,2.91,-0.02%,-0.73,,,8t --- 1 out a2,8t 3 out a1,,2021-04-04,112,134,634613,2021,0.667,0.667,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.5,3.0,0.667,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.5,3.0,0.667,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.5,3.0,0.667,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.5,3.0,0.667,1.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,13.5,3.0
3,320,2021-04-08,CHC,@,PIT,"W,4-2",7-8,H(2),3,1.1,0.0,0.0,0.0,0.0,3.0,0.0,0,6.75,1.3,4.0,18.0,10.0,4,1,0,1,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,1.5,0.152,1.52,0.09%,0.74,,,7b --- 0 out a1,8b --- 1 out a2,,2021-04-08,112,134,634555,2021,1.333,1.333,4.0,8.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,13.5,3.75,1.333,4.0,8.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,13.5,3.75,1.333,4.0,8.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,13.5,3.75,1.333,4.0,8.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,13.5,3.75,1.333,4.0,8.0,0.0,2.0,2.0,1.0,1.0,1.0,5.0,13.5,3.75
4,321,2021-04-11,CHC,@,PIT,"L,1-7",4-5,,2,1.2,0.0,0.0,0.0,1.0,3.0,0.0,0,4.15,1.32,6.0,21.0,14.0,6,5,0,2,0,0,0,,2,0,0,0,0,5,0.0,0.0,0.0,0,0,0,0.3,0.039,0.3,0.02%,1.42,,,4b 12- 1 out d4,5b 3 out d4,,2021-04-11,112,134,632225,2021,1.667,2.667,4.0,12.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,6.75,1.875,2.667,4.0,12.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,6.75,1.875,2.667,4.0,12.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,6.75,1.875,2.667,4.0,12.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,6.75,1.875,2.667,4.0,12.0,0.0,2.0,2.0,1.0,4.0,1.0,5.0,6.75,1.875
5,322,2021-04-13,CHC,@,MIL,"W,3-2",6-6,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.38,1.3,3.0,14.0,9.0,1,2,2,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.57,0.048,0.56,0.03%,0.51,,,6b --- 0 out d1,6b 3 out d1,,2021-04-13,112,158,632194,2021,1.0,4.333,4.0,18.0,0.0,2.0,2.0,2.0,7.0,1.0,5.0,4.154,1.385,4.333,4.0,18.0,0.0,2.0,2.0,2.0,7.0,1.0,5.0,4.154,1.385,4.333,4.0,18.0,0.0,2.0,2.0,2.0,7.0,1.0,5.0,4.154,1.385,3.667,3.0,14.0,0.0,1.0,1.0,1.0,6.0,1.0,4.0,2.455,1.091,4.333,4.0,18.0,0.0,2.0,2.0,2.0,7.0,1.0,5.0,4.154,1.385
6,323,2021-04-16,CHC,,ATL,"L,2-5",8-8,,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,2.84,1.28,3.0,13.0,8.0,3,0,1,1,1,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.2,0.015,0.17,0.01%,0.51,,,8t --- 0 out d3,8t 3 out d3,,2021-04-16,112,144,634548,2021,1.0,5.333,4.0,21.0,0.0,2.0,2.0,2.0,8.0,1.0,5.0,3.375,1.125,5.333,4.0,21.0,0.0,2.0,2.0,2.0,8.0,1.0,5.0,3.375,1.125,5.333,4.0,21.0,0.0,2.0,2.0,2.0,8.0,1.0,5.0,3.375,1.125,4.0,0.0,13.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.25,5.333,4.0,21.0,0.0,2.0,2.0,2.0,8.0,1.0,5.0,3.375,1.125
7,324,2021-04-20,CHC,,NYM,"W,3-1",6-6,H(3),3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.45,0.99,3.0,15.0,8.0,3,2,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.86,0.066,0.67,0.03%,0.51,,,6t --- 0 out a2,6t 3 out a2,,2021-04-20,112,121,634411,2021,1.0,6.333,4.0,24.0,0.0,2.0,2.0,2.0,9.0,1.0,5.0,2.842,0.947,6.333,4.0,24.0,0.0,2.0,2.0,2.0,9.0,1.0,5.0,2.842,0.947,5.667,3.0,20.0,0.0,1.0,1.0,1.0,8.0,1.0,4.0,1.588,0.706,3.667,0.0,12.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.273,6.333,4.0,24.0,0.0,2.0,2.0,2.0,9.0,1.0,5.0,2.842,0.947
8,325,2021-04-21,CHC,,NYM,"W,16-4",5-5,,0,0.2,2.0,2.0,2.0,1.0,1.0,1.0,0,4.5,2.92,5.0,17.0,10.0,2,4,1,2,0,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.63,-0.073,0.56,-0.04%,-1.73,,,5t --- 0 out a5,5t 1-- 2 out a3,,2021-04-21,112,121,634453,2021,0.667,7.333,4.0,27.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,2.455,0.818,7.333,4.0,27.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,2.455,0.818,6.0,0.0,19.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.167,3.0,0.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.333,4.0,27.0,0.0,2.0,2.0,2.0,11.0,1.0,5.0,2.455,0.818
9,326,2021-04-24,CHC,,MIL,"L,3-4",5-5,,2,0.1,0.0,0.0,0.0,2.0,1.0,0.0,1,4.32,3.77,4.0,15.0,6.0,3,3,0,0,0,0,0,,2,2,0,0,0,1,0.0,0.0,0.0,0,0,0,3.48,-0.187,4.07,-0.13%,-1.5,,,5t 1-3 2 out a2,5t 3 out tie,,2021-04-24,112,158,634416,2021,0.333,8.0,6.0,32.0,1.0,4.0,4.0,3.0,12.0,2.0,10.0,4.5,1.125,8.0,6.0,32.0,1.0,4.0,4.0,3.0,12.0,2.0,10.0,4.5,1.125,5.333,2.0,20.0,1.0,2.0,2.0,2.0,8.0,1.0,5.0,3.375,0.75,2.667,2.0,11.0,1.0,2.0,2.0,1.0,4.0,1.0,5.0,6.75,1.125,8.0,6.0,32.0,1.0,4.0,4.0,3.0,12.0,2.0,10.0,4.5,1.125
10,327,2021-04-27,CHC,@,ATL,"L,0-5",7-7,,2,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,3.86,3.28,3.0,13.0,8.0,1,3,0,1,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.33,0.026,0.28,0.01%,0.53,,,7b --- 0 out d2,7b 3 out d2,,2021-04-27,112,144,634351,2021,1.0,8.333,6.0,36.0,1.0,4.0,4.0,5.0,13.0,2.0,10.0,4.32,1.32,8.333,6.0,36.0,1.0,4.0,4.0,5.0,13.0,2.0,10.0,4.32,1.32,4.0,2.0,18.0,1.0,2.0,2.0,3.0,6.0,1.0,5.0,4.5,1.25,2.0,2.0,12.0,1.0,2.0,2.0,3.0,4.0,1.0,5.0,9.0,2.5,8.333,6.0,36.0,1.0,4.0,4.0,5.0,13.0,2.0,10.0,4.32,1.32
