Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,5,2021-04-13,STL,,WSN,"W,14-3",7-8,,99,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0.0,2.17,7.0,,,2,2,1,5,2,1,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.01,0.0,0.01,0.00%,0.96,,,7t --- 0 out a13,8t 3 out a13,,2021-04-13,138,120,634502,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,6,2021-04-16,STL,@,PHI,"L,2-9",6-7,,2,1.2,2.0,2.0,2.0,1.0,2.0,1.0,0,4.91,5.9,8.0,,,1,7,1,4,1,0,0,,0,0,0,0,0,7,1.0,0.0,0.0,0,0,0,0.05,-0.002,0.05,0.00%,-1.09,,,6b --- 0 out d6,7b --- 2 out d8,,2021-04-16,138,143,634474,2021,1.667,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5,2.0,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.5
3,7,2021-04-30,STL,@,PIT,"W,7-3",6-6,H(1),13,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0,4.5,6.42,2.0,8.0,3.0,1,0,1,0,0,0,0,,3,2,0,0,0,1,0.0,0.0,0.0,0,0,0,1.63,-0.029,1.91,-0.02%,-1.23,,,6b 123 2 out a5,6b 3 out a3,,2021-04-30,138,134,634325,2021,0.333,3.667,3.0,15.0,1.0,2.0,2.0,1.0,3.0,3.0,8.0,4.909,1.091,3.667,3.0,15.0,1.0,2.0,2.0,1.0,3.0,3.0,8.0,4.909,1.091,3.667,3.0,15.0,1.0,2.0,2.0,1.0,3.0,3.0,8.0,4.909,1.091
4,8,2021-05-01,STL,@,PIT,"W,12-5",9-GF,,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3.6,5.77,3.0,9.0,6.0,0,2,2,1,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.02,0.001,0.02,0.00%,0.51,,,9b --- 0 out a7,9b end a 7,,2021-05-01,138,134,634284,2021,1.0,4.0,3.0,17.0,1.0,2.0,2.0,2.0,3.0,3.0,8.0,4.5,1.25,4.0,3.0,17.0,1.0,2.0,2.0,2.0,3.0,3.0,8.0,4.5,1.25,4.0,3.0,17.0,1.0,2.0,2.0,2.0,3.0,3.0,8.0,4.5,1.25
5,9,2021-05-05,STL,,NYM,"L,2-7",7-GF(7),,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,3.0,5.0,3.0,10.0,7.0,3,2,1,1,1,0,0,,3,1,0,0,0,3,0.0,0.0,0.0,0,0,0,0.03,0.002,0.04,0.00%,1.31,,,7t 123 0 out d4,7t end d 5,2.0,2021-05-05,138,121,634239,2021,1.0,5.0,3.0,20.0,1.0,2.0,2.0,2.0,3.0,3.0,8.0,3.6,1.0,5.0,3.0,20.0,1.0,2.0,2.0,2.0,3.0,3.0,8.0,3.6,1.0,5.0,3.0,20.0,1.0,2.0,2.0,2.0,3.0,3.0,8.0,3.6,1.0
6,10,2021-05-06,STL,,NYM,"L,1-4",5-5,,0,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0,2.7,4.97,3.0,15.0,8.0,1,2,1,0,0,0,0,,3,1,0,0,0,2,0.0,0.0,0.0,0,0,0,2.98,0.036,3.73,0.03%,0.55,,,5t 123 1 out tie,5t 3 out d1,,2021-05-06,138,121,634223,2021,0.667,6.0,3.0,23.0,1.0,2.0,2.0,2.0,4.0,3.0,8.0,3.0,0.833,6.0,3.0,23.0,1.0,2.0,2.0,2.0,4.0,3.0,8.0,3.0,0.833,6.0,3.0,23.0,1.0,2.0,2.0,2.0,4.0,3.0,8.0,3.0,0.833
7,11,2021-05-08,STL,,COL,"W,9-8",6-6,,1,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0,2.35,4.21,3.0,,,3,2,1,0,0,0,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.4,0.03,0.48,0.02%,0.48,,,6t --- 0 out a4,6t 3 out a4,,2021-05-08,138,115,634165,2021,1.0,6.667,3.0,26.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,2.7,0.9,4.667,2.0,19.0,1.0,2.0,2.0,3.0,4.0,2.0,6.0,3.857,1.071,6.667,3.0,26.0,1.0,2.0,2.0,3.0,5.0,3.0,8.0,2.7,0.9
8,12,2021-05-11,STL,@,MIL,"W,6-1",7-7,,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,2.08,3.86,4.0,,,2,3,2,1,0,1,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.62,0.044,0.92,0.04%,0.51,,,7b --- 0 out d1,7b 3 out d1,,2021-05-11,138,158,634159,2021,1.0,7.667,3.0,29.0,1.0,2.0,2.0,3.0,7.0,3.0,8.0,2.348,0.783,4.0,0.0,14.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.5,7.667,3.0,29.0,1.0,2.0,2.0,3.0,7.0,3.0,8.0,2.348,0.783
9,13,2021-05-14,STL,@,SDP,"L,4-5",8-GF(8),,2,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0,1.86,4.41,5.0,21.0,10.0,2,1,1,2,0,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.37,0.013,0.49,0.01%,0.47,,,8b --- 0 out d2,8b end d 2,,2021-05-14,138,135,634132,2021,1.0,8.667,4.0,33.0,1.0,2.0,2.0,3.0,8.0,3.0,9.0,2.077,0.808,4.667,1.0,16.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.429,8.667,4.0,33.0,1.0,2.0,2.0,3.0,8.0,3.0,9.0,2.077,0.808
10,14,2021-05-19,STL,,PIT,"W,8-5",7-7,,4,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0,4.66,4.72,3.0,,,2,1,0,2,2,0,0,,0,0,0,0,0,2,0.0,0.0,0.0,0,0,0,0.45,-0.059,0.62,-0.05%,-1.83,,,7t --- 0 out a6,7t 123 0 out a6,,2021-05-19,138,134,634026,2021,0.0,9.667,4.0,38.0,1.0,2.0,2.0,5.0,8.0,3.0,9.0,1.862,0.931,4.667,1.0,18.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,0.0,0.857,9.667,4.0,38.0,1.0,2.0,2.0,5.0,8.0,3.0,9.0,1.862,0.931
