Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,33,2021-04-01,OAK,,HOU,"L,1-8",9-GF,,99,1.0,2.0,3.0,3.0,2.0,0.0,0.0,0,27.0,9.17,7.0,28,13,4,0,1,4,2,1,0,,0,0,0,0,0,3,0.0,0.0,0.0,0,2,0,0.05,-0.013,0.06,-0.01%,-2.51,,,9t --- 0 out d4,9t end d 7,,2021-04-01,133,117,634640,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,34,2021-04-03,OAK,,HOU,"L,1-9",9-GF,,1,1.0,4.0,4.0,4.0,1.0,0.0,0.0,0,31.5,7.67,8.0,35,22,5,3,2,5,4,0,0,,0,0,0,0,0,6,1.0,0.0,0.0,0,1,0,0.03,-0.014,0.03,-0.01%,-3.51,,,9t --- 0 out d4,9t end d 8,,2021-04-03,133,117,634629,2021,1.0,1.0,2.0,7.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,27.0,4.0,1.0,2.0,7.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,27.0,4.0,1.0,2.0,7.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,27.0,4.0
3,35,2021-04-05,OAK,,LAD,"L,3-10",9-9,,1,0.2,3.0,1.0,1.0,0.0,0.0,0.0,0,27.0,6.55,5.0,17,12,1,2,5,0,0,0,0,,0,0,0,0,0,5,1.0,0.0,0.0,0,0,0,0.01,-0.001,0.01,0.00%,-0.94,,,9t --- 0 out d6,9t 12- 2 out d7,,2021-04-05,133,119,634600,2021,0.667,2.0,6.0,15.0,0.0,7.0,7.0,3.0,0.0,1.0,7.0,31.5,4.5,2.0,6.0,15.0,0.0,7.0,7.0,3.0,0.0,1.0,7.0,31.5,4.5,2.0,6.0,15.0,0.0,7.0,7.0,3.0,0.0,1.0,7.0,31.5,4.5
4,36,2021-04-27,OAK,@,TBR,"L,3-4",8-GF(8),,21,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,19.64,5.08,4.0,10,10,2,3,1,2,1,0,0,,0,0,0,0,0,3,1.0,0.0,0.0,0,0,0,0.33,0.014,0.41,0.01%,0.49,,,8b --- 0 out d2,8b end d 2,,2021-04-27,133,139,634368,2021,1.0,2.667,9.0,20.0,0.0,8.0,8.0,3.0,0.0,2.0,11.0,27.0,4.5,2.667,9.0,20.0,0.0,8.0,8.0,3.0,0.0,2.0,11.0,27.0,4.5,2.667,9.0,20.0,0.0,8.0,8.0,3.0,0.0,2.0,11.0,27.0,4.5
5,37,2021-05-01,OAK,,BAL,"L,4-8",7-8,,3,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0,12.71,4.93,8.0,25,16,6,1,2,5,2,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,1,0,0,0.07,0.007,0.08,0.01%,0.99,,,7t --- 0 out d6,8t 3 out d5,,2021-05-01,133,110,634319,2021,2.0,3.667,10.0,24.0,0.0,8.0,8.0,3.0,1.0,3.0,13.0,19.636,3.545,3.667,10.0,24.0,0.0,8.0,8.0,3.0,1.0,3.0,13.0,19.636,3.545,3.667,10.0,24.0,0.0,8.0,8.0,3.0,1.0,3.0,13.0,19.636,3.545
6,38,2021-05-06,OAK,,TOR,"L,4-10",7-8,,4,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0,10.57,5.65,7.0,21,16,4,3,2,3,1,1,0,,0,0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.06,-0.009,0.07,-0.01%,-0.01,,,7t --- 0 out d5,8t 3 out d6,,2021-05-06,133,141,634231,2021,2.0,5.667,12.0,32.0,0.0,8.0,8.0,4.0,1.0,3.0,15.0,12.706,2.824,5.667,12.0,32.0,0.0,8.0,8.0,4.0,1.0,3.0,15.0,12.706,2.824,5.667,12.0,32.0,0.0,8.0,8.0,4.0,1.0,3.0,15.0,12.706,2.824
7,39,2021-05-13,OAK,@,BOS,"L,1-8",7-GF(8),,6,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0,8.38,5.24,6.0,23,16,6,2,2,2,1,0,0,,0,0,0,0,0,5,0.0,0.0,0.0,1,0,0,0.0,0.001,0.0,0.00%,1.12,,,7b --- 0 out d8,8b end d 7,,2021-05-13,133,111,634150,2021,2.0,7.667,13.0,39.0,1.0,9.0,9.0,4.0,3.0,4.0,19.0,10.565,2.217,6.667,11.0,32.0,1.0,6.0,6.0,2.0,3.0,4.0,17.0,8.1,1.95,7.667,13.0,39.0,1.0,9.0,9.0,4.0,3.0,4.0,19.0,10.565,2.217
8,40,2021-05-19,OAK,,HOU,"L,1-8",9-GF,,5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7.59,5.05,4.0,18,14,4,1,0,4,3,0,0,,0,0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.0,0.0,0.01,0.00%,0.5,,,9t --- 0 out d7,9t end d 7,,2021-05-19,133,117,634034,2021,1.0,9.667,13.0,45.0,1.0,9.0,9.0,5.0,4.0,4.0,19.0,8.379,1.862,7.667,7.0,30.0,1.0,2.0,2.0,2.0,4.0,3.0,12.0,2.348,1.174,9.667,13.0,45.0,1.0,9.0,9.0,5.0,4.0,4.0,19.0,8.379,1.862
9,41,2021-05-20,OAK,,HOU,"L,4-8",8-GF,,0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,0,7.11,4.59,10.0,27,21,7,3,2,7,5,0,0,,0,0,0,0,0,10,1.0,0.0,0.0,0,0,0,0.24,-0.01,0.41,-0.01%,-1.01,,,8t --- 0 out d3,9t end d 5,,2021-05-20,133,117,634045,2021,2.0,10.667,14.0,49.0,1.0,9.0,9.0,5.0,4.0,4.0,20.0,7.594,1.781,8.0,5.0,29.0,1.0,1.0,1.0,2.0,4.0,2.0,9.0,1.125,0.875,10.667,14.0,49.0,1.0,9.0,9.0,5.0,4.0,4.0,20.0,7.594,1.781
10,42,2021-05-23,OAK,@,LAA,"L,5-6",7-7,BS(1),2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0,6.75,4.52,3.0,13,8,2,0,1,2,2,0,0,,3,2,0,0,0,2,0.0,0.0,0.0,0,1,0,3.24,-0.173,4.58,-0.15%,-0.38,,,7b 123 1 out a1,7b 3 out d1,,2021-05-23,133,108,633985,2021,0.667,12.667,18.0,59.0,1.0,11.0,10.0,5.0,5.0,5.0,25.0,7.105,1.816,9.0,8.0,35.0,1.0,3.0,2.0,2.0,4.0,2.0,12.0,2.0,1.111,12.667,18.0,59.0,1.0,11.0,10.0,5.0,5.0,5.0,25.0,7.105,1.816
