Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1.0,8.0,93.0,2021-07-20,NYM,@,CIN,"L,3-4",2-4,L(0-1),99.0,3.0,3,2,2,0,5,2,0,6.0,8.5,12,48,35,11,7,2.0,5.0,2,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,0.67,-0.069,1.06,-0.07%,-0.31,,,2b --- 0 out tie,4b 3 out d2,,2021-07-20,121,113,633234
1,9,32,2022-05-11,NYM,@,WSN,"L,3-8",6-GF(8),,99,3.0,0,0,0,2,3,0,0,0.00,3.11,11,45,26,6,4,2,4,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.05,0.008,.06,0.01%,1.41,11.55,18.00,6b --- 0 out d5,8b end d 5,,2022-05-11,121,120,662526
2,10,45,2022-05-24,NYM,@,SFG,"L,12-13",5-7,,12,2.2,2,0,0,1,4,0,0,0.00,2.23,11,48,29,7,7,2,4,1,1,0,,1,0,0,0,0,10,0,0,0,0,0,0,.07,0.013,.08,0.01%,1.48,12.20,20.00,5b 1-- 1 out d6,7b 3 out d4,,2022-05-24,121,137,662074
3,11,49,2022-05-29,NYM,,PHI,"W,5-4",9-9,,4,1.0,0,0,0,0,0,0,0,0.00,2.36,3,,,2,2,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.035,.56,0.03%,0.47,2.25,3.00,9t --- 0 out d1,9t 3 out d1,,2022-05-29,121,143,662555
4,12,50,2022-05-30,NYM,,WSN,"W,13-5",8-GF,,0,2.0,2,0,0,1,0,0,0,0.00,2.88,8,25,17,6,0,3,4,1,1,0,,0,0,0,0,0,7,1,0,0,1,0,0,.07,0.003,.08,0.00%,0.95,2.70,6.00,8t --- 0 out a7,9t end a 8,,2022-05-30,121,120,662545
5,13,54,2022-06-03,NYM,@,LAD,"L,1-6",7-GF(8),,3,1.1,2,1,1,0,1,1,0,0.90,4.01,6,22,13,2,2,3,2,0,0,0,,1,1,1,0,0,6,0,0,0,0,0,0,.12,-0.034,.14,-0.02%,-1.27,1.80,4.00,7b 1-- 2 out d3,8b end d 5,,2022-06-03,121,119,662720
6,14,56,2022-06-05,NYM,@,LAD,"W,5-4",7-7,,1,1.0,0,0,0,0,0,0,0,0.82,3.93,3,6,5,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.57,0.043,.63,0.03%,0.50,2.25,3.00,7b --- 0 out d1,7b 3 out d1,,2022-06-05,121,119,662612
7,15,59,2022-06-08,NYM,@,SDP,"L,2-13",4-5,,2,1.2,4,4,0,1,0,1,0,0.71,5.09,10,41,28,5,5,6,3,2,0,0,,1,1,0,0,0,9,2,0,0,0,0,0,.05,-0.016,.05,-0.01%,-3.89,0.75,5.00,4b -2- 1 out d6,5b 3 out d11,,2022-06-08,121,135,662223
8,16,101,2022-07-31,NYM,@,MIA,"W,9-3",7-8,,52,2.0,2,0,0,0,4,0,0,0.61,4.27,8,32,23,7,3,1,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.19,0.018,.15,0.01%,0.99,11.30,18.00,7b --- 0 out a6,8b 3 out a6,,2022-07-31,121,146,661370
9,17,103,2022-08-02,NYM,@,WSN,"L,1-5",6-6,L(0-1),1,1.0,2,3,3,0,1,2,1,2.30,5.92,6,24,14,3,1,1,3,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.79,-0.331,.59,-0.15%,-2.53,-3.55,-3.00,6b --- 0 out tie,6b 3 out d3,,2022-08-02,121,120,662529
10,18,117,2022-08-16,NYM,@,ATL,"L,0-5",5-7,,13,2.0,2,2,2,1,0,0,0,3.06,5.77,9,28,20,5,0,2,6,2,2,0,,1,0,0,0,0,8,0,0,0,0,0,0,.30,0.016,.34,0.01%,0.03,-1.30,0.00,5b -2- 1 out d3,7b -2- 1 out d4,,2022-08-16,121,144,661495
11,19,122,2022-08-20,NYM,@,PHI,"L,1-4",5-7,,3,1.2,1,0,0,1,2,0,0,2.79,5.49,9,43,28,5,4,1,5,1,2,0,,3,0,0,0,0,8,0,0,0,0,0,1,.73,0.072,.45,0.03%,1.23,6.55,11.00,5b 123 2 out d2,7b 1-- 1 out d2,2.0,2022-08-20,121,143,661606
12,20,161,2022-10-04,NYM,,WSN,"W,8-0",5-7,W(1-1),44,2.2,3,0,0,0,6,0,0,2.45,4.66,11,46,31,5,8,0,5,3,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.09,0.013,.14,0.01%,1.20,20.20,32.00,5t --- 1 out a7,7t 3 out a8,2.0,2022-10-04,121,120,661095
1,21,4,2023-04-02,NYM,@,MIA,"W,5-1",8-GF,,99,2.0,1,0,0,2,1,0,0,0.00,5.26,8,35,18,7,1,3,2,1,1,0,,0,0,0,0,0,6,0,0,0,1,0,0,.70,0.052,.76,0.03%,1.07,4.70,9.00,8b --- 0 out a4,9b end a 4,,2023-04-02,121,146,718741
2,22,10,2023-04-09,NYM,,MIA,"L,2-7",5-8,,6,3.1,3,1,1,1,5,0,0,1.69,2.69,14,52,34,13,5,3,5,3,0,0,,1,0,2,0,0,12,1,0,0,0,1,0,.23,0.005,.25,0.00%,0.78,13.10,22.00,5t 1-- 2 out d5,8t 3 out d5,,2023-04-09,121,146,718647
3,23,14,2023-04-14,NYM,@,OAK,"W,17-6",5-6,,4,1.0,4,1,1,0,2,1,0,2.84,4.20,7,25,16,7,4,0,5,3,0,0,,1,0,0,0,0,7,0,0,0,0,0,0,.11,0.001,.11,0.00%,-0.53,1.85,6.00,5b 1-- 2 out a8,6b 1-- 2 out a8,,2023-04-14,121,133,718578
4,24,28,2023-05-01,NYM,,ATL,"L,8-9",4-6,,16,2.2,1,0,0,0,0,0,0,2.00,3.92,9,37,26,5,6,5,4,1,1,0,,0,0,0,0,0,9,0,0,0,0,0,0,.52,0.101,.62,0.07%,1.31,5.40,8.00,4t --- 0 out d2,6t 1-- 2 out d2,1.0,2023-05-01,121,144,718352
5,25,34,2023-05-06,NYM,,COL,"L,2-5",5-7,,4,2.1,1,2,2,1,4,1,0,3.18,4.49,9,37,22,4,8,0,4,1,0,0,,2,0,0,0,0,8,0,0,0,0,0,0,.68,-0.110,.71,-0.07%,-0.53,8.05,13.00,5t 12- 2 out d1,7t 3 out d3,,2023-05-06,121,115,718290
6,26,36,2023-05-09,NYM,@,CIN,"L,6-7",4-5,,2,1.2,3,3,3,1,2,0,1,4.85,4.49,10,41,25,8,2,3,3,1,0,0,,1,0,0,0,0,7,0,1,0,0,1,0,.47,-0.056,.44,-0.03%,-1.74,-1.25,2.00,4b -2- 1 out d3,5b 3 out d6,,2023-05-09,121,113,718243
7,27,40,2023-05-13,NYM,@,WSN,"L,2-3",3-5,,3,3.0,2,1,1,1,2,0,1,4.50,4.38,12,46,26,5,5,3,5,2,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.92,0.025,.92,0.02%,0.53,6.35,12.00,3b --- 0 out tie,5b 3 out d1,,2023-05-13,121,120,718203
8,28,44,2023-05-17,NYM,,TBR,"W,8-7",9-9,,3,1.0,2,1,1,1,1,0,0,4.76,4.37,6,31,17,5,1,3,1,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.32,-0.033,.28,-0.02%,-0.49,0.45,3.00,9t --- 0 out d2,9t 3 out d3,,2023-05-17,121,139,718135
9,29,46,2023-05-19,NYM,,CLE,"W,10-9",7-7,,1,0.2,1,0,0,2,0,0,0,4.58,4.67,4,18,5,2,0,0,2,2,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,1.00,-0.031,.90,-0.02%,-0.42,-0.30,2.00,7t 123 0 out d2,7t 123 2 out d4,,2023-05-19,121,114,718119
10,30,49,2023-05-23,NYM,@,CHC,"L,2-7",6-8,,3,2.2,1,1,1,3,4,1,0,4.43,5.17,13,61,32,10,4,2,4,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,1,.12,-0.001,.13,0.00%,0.18,9.60,17.00,6b --- 0 out d4,8b 12- 2 out d5,,2023-05-23,121,112,718055
11,31,54,2023-05-28,NYM,@,COL,"L,10-11",5-5,L(0-1),4,1.0,4,5,5,1,0,2,0,6.33,6.44,8,29,14,3,0,1,6,2,0,0,,0,0,0,0,0,7,2,0,0,0,0,0,.74,-0.369,.88,-0.26%,-4.40,-10.75,-12.00,5b --- 0 out tie,5b 3 out d5,,2023-05-28,121,115,717982
12,32,60,2023-06-04,NYM,,TOR,"L,4-6",3-6,,6,3.0,1,0,0,1,4,0,0,5.55,5.84,11,47,30,8,3,2,4,0,2,0,,2,0,0,0,0,10,0,0,0,0,0,0,.59,0.082,.63,0.05%,1.54,13.55,21.00,3t 12- 2 out d4,6t 12- 2 out d2,,2023-06-04,121,141,717900
