Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2021-04-26,CHC,@,ATL,"L,7-8",6-6,,99,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0,0.0,2.17,5.0,21.0,13.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.45,0.019,0.38,0.01%,0.53,,,6b --- 0 out d3,6b 3 out d3,,2021-04-26,112,144,634402,2021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2021-04-29,CHC,@,ATL,"W,9-3",8-8,,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.67,4.0,,,2.0,0.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.3,0.016,0.22,0.01%,0.53,,,8b --- 0 out a5,8b 3 out a5,,2021-04-29,112,144,634347,2021,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0
3,3,2021-06-12,CHC,,STL,"W,7-2",9-9,,43,0.2,1.0,0.0,0.0,2.0,0.0,0.0,0,0.0,5.05,5.0,20.0,12.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.41,-0.007,0.68,-0.01%,-0.27,,,9t --- 0 out a5,9t 123 2 out a5,,2021-06-12,112,138,633740,2021,0.667,2.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5,2.0,2.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.5
4,4,2021-06-14,CHC,@,NYM,"L,2-5",7-7,,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.84,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.4,0.01,0.57,0.01%,0.43,,,7b 12- 2 out d3,7b 3 out d3,,2021-06-14,112,121,633678,2021,0.333,2.667,3.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.25,2.667,3.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.25,2.667,3.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.25
5,5,2021-06-28,CHC,@,MIL,"L,4-14",8-8,,13,0.0,4.0,6.0,6.0,2.0,0.0,2.0,0,18.0,15.5,6.0,,,3.0,1.0,1.0,3.0,1.0,0.0,0.0,,1.0,1.0,0,0,0,4,1.0,0.0,1.0,0,0,0,0.06,-0.029,0.12,-0.03%,-6.78,,,8b -2- 2 out d3,8b --- 2 out d10,,2021-06-28,112,158,633450,2021,0.0,3.0,3.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,14.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0
6,6,2021-07-22,CHC,@,STL,"L,2-3",8-GF(8),,23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,13.5,12.42,4.0,11.0,10.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.42,0.029,0.27,0.01%,0.48,,,8b --- 0 out d1,8b end d 1,,2021-07-22,112,138,633178,2021,1.0,3.0,7.0,20.0,2.0,6.0,6.0,5.0,2.0,3.0,14.0,18.0,4.0,3.0,7.0,20.0,2.0,6.0,6.0,5.0,2.0,3.0,14.0,18.0,4.0,3.0,7.0,20.0,2.0,6.0,6.0,5.0,2.0,3.0,14.0,18.0,4.0
7,7,2021-07-24,CHC,,ARI,"L,3-7",8-8,,1,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0,11.57,11.74,4.0,17.0,8.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.21,0.002,0.11,0.00%,0.07,,,8t --- 0 out d3,8t 12- 2 out d3,,2021-07-24,112,109,633186,2021,0.667,4.0,8.0,24.0,2.0,6.0,6.0,5.0,2.0,3.0,15.0,13.5,3.25,3.0,7.0,19.0,2.0,6.0,6.0,4.0,0.0,3.0,14.0,18.0,3.667,4.0,8.0,24.0,2.0,6.0,6.0,5.0,2.0,3.0,15.0,13.5,3.25
8,8,2021-07-29,CHC,,CIN,"L,4-7",7-7,,4,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0,17.36,11.74,3.0,13.0,9.0,3.0,0.0,1.0,2.0,2.0,0.0,0.0,,0.0,0.0,0,0,0,3,1.0,0.0,0.0,0,0,0,1.43,-0.227,0.55,-0.05%,-2.62,,,7t --- 0 out d1,7t -2- 0 out d3,,2021-07-29,112,113,633124,2021,0.0,4.667,9.0,28.0,2.0,6.0,6.0,6.0,2.0,3.0,16.0,11.571,3.214,2.667,7.0,19.0,2.0,6.0,6.0,5.0,0.0,3.0,14.0,20.25,4.5,4.667,9.0,28.0,2.0,6.0,6.0,6.0,2.0,3.0,16.0,11.571,3.214
9,9,2021-08-03,CHC,@,COL,"L,6-13",6-7,,4,1.1,0.0,0.0,0.0,0.0,2.0,0.0,0,13.5,9.17,4.0,17.0,10.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,,2.0,0.0,0,0,0,4,0.0,0.0,0.0,0,0,0,0.01,0.001,0.0,0.00%,1.06,,,6b 12- 2 out d9,7b 3 out d9,,2021-08-03,112,115,633038,2021,1.333,4.667,12.0,31.0,2.0,9.0,9.0,6.0,2.0,4.0,20.0,17.357,3.857,2.0,9.0,17.0,2.0,9.0,9.0,3.0,0.0,4.0,17.0,40.5,6.0,4.667,12.0,31.0,2.0,9.0,9.0,6.0,2.0,4.0,20.0,17.357,3.857
10,10,2021-08-06,CHC,,CHW,"L,6-8",8-8,,2,0.2,1.0,1.0,1.0,0.0,2.0,0.0,0,13.5,7.97,3.0,,,4.0,3.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.69,0.028,0.08,0.00%,0.27,,,8t --- 0 out d1,8t 1-- 2 out d1,,2021-08-06,112,145,632980,2021,0.667,6.0,12.0,35.0,2.0,9.0,9.0,6.0,4.0,4.0,20.0,13.5,3.0,3.0,9.0,21.0,2.0,9.0,9.0,3.0,2.0,4.0,17.0,27.0,4.0,6.0,12.0,35.0,2.0,9.0,9.0,6.0,4.0,4.0,20.0,13.5,3.0
