Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1,1,2022-05-30,CHC,,MIL,"L,6-7",GS-6,,99,6.0,5.0,4.0,1.0,1.0,6.0,2.0,0,1.5,5.95,24.0,92.0,58.0,17,11,5,12,5,0,0,57.0,,,0,0,0,23,1.0,0.0,0.0,0,0,1,0.99,-0.174,0.49,-0.05%,-0.95,19.9,37.0,1t start tie,6t 3 out tie,1.0,2022-05-30,112,158,663149,2022,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2,2,2022-06-04,CHC,,STL,"W,6-1",GS-6,W(1-0),4,6.0,2.0,1.0,1.0,2.0,5.0,1.0,0,1.5,5.28,22.0,86.0,54.0,13,14,8,7,3,1,0,67.0,,,0,0,0,20,1.0,0.0,0.0,0,0,0,0.87,0.271,0.39,0.07%,2.05,23.1,40.0,1t start tie,6t 3 out a2,1.0,2022-06-04,112,138,663179,2022,6.0,6.0,5.0,24.0,2.0,4.0,1.0,1.0,6.0,3.0,12.0,1.5,1.0,6.0,5.0,24.0,2.0,4.0,1.0,1.0,6.0,3.0,12.0,1.5,1.0,6.0,5.0,24.0,2.0,4.0,1.0,1.0,6.0,3.0,12.0,1.5,1.0
3,3,2022-06-11,CHC,@,NYY,"L,0-8",GS-5,L(1-1),6,5.0,7.0,6.0,6.0,0.0,4.0,6.0,0,4.24,8.76,22.0,90.0,57.0,11,14,5,13,2,2,0,33.0,,,0,0,0,22,0.0,0.0,0.0,0,0,0,0.52,-0.215,0.14,-0.04%,-3.58,3.05,9.0,1b start tie,5b 3 out d6,,2022-06-11,112,147,661276,2022,5.0,12.0,7.0,46.0,3.0,5.0,2.0,3.0,11.0,5.0,18.0,1.5,0.833,12.0,7.0,46.0,3.0,5.0,2.0,3.0,11.0,5.0,18.0,1.5,0.833,12.0,7.0,46.0,3.0,5.0,2.0,3.0,11.0,5.0,18.0,1.5,0.833
4,4,2022-06-16,CHC,,SDP,"L,4-6",GS-4,L(1-2),4,3.2,4.0,4.0,4.0,5.0,4.0,1.0,0,5.23,8.72,20.0,86.0,42.0,9,9,2,9,4,0,0,36.0,,,1,0,0,15,1.0,0.0,0.0,0,0,0,0.92,-0.162,0.1,-0.01%,-1.41,2.85,11.0,1t start tie,4t 12- 2 out d1,,2022-06-16,112,135,663125,2022,3.667,17.0,14.0,68.0,9.0,11.0,8.0,3.0,15.0,11.0,43.0,4.235,1.0,17.0,14.0,68.0,9.0,11.0,8.0,3.0,15.0,11.0,43.0,4.235,1.0,17.0,14.0,68.0,9.0,11.0,8.0,3.0,15.0,11.0,43.0,4.235,1.0
5,5,2022-06-21,CHC,@,PIT,"L,1-7",GS-4,L(1-3),4,4.0,5.0,5.0,4.0,2.0,5.0,1.0,0,5.84,8.18,19.0,90.0,53.0,15,13,4,8,3,0,0,37.0,,,1,0,0,16,0.0,1.0,0.0,0,1,0,0.61,-0.261,0.04,-0.01%,-3.05,6.8,15.0,1b start tie,4b 3 out d4,,2022-06-21,112,134,661124,2022,4.0,20.667,18.0,88.0,10.0,15.0,12.0,8.0,19.0,13.0,51.0,5.226,1.258,20.667,18.0,88.0,10.0,15.0,12.0,8.0,19.0,13.0,51.0,5.226,1.258,20.667,18.0,88.0,10.0,15.0,12.0,8.0,19.0,13.0,51.0,5.226,1.258
6,6,2022-06-26,CHC,@,STL,"W,6-5",3-5,,4,2.1,0.0,0.0,0.0,1.0,4.0,0.0,0,5.33,7.56,7.0,,,7,6,1,1,0,0,0,,0.0,0.0,0,1,0,6,0.0,0.0,0.0,0,0,0,0.87,0.126,0.06,0.01%,1.06,12.65,19.0,3b --- 2 out d5,5b 3 out tie,,2022-06-26,112,138,661969,2022,2.333,24.667,23.0,107.0,11.0,20.0,16.0,10.0,24.0,15.0,61.0,5.838,1.338,24.667,23.0,107.0,11.0,20.0,16.0,10.0,24.0,15.0,61.0,5.838,1.338,24.667,23.0,107.0,11.0,20.0,16.0,10.0,24.0,15.0,61.0,5.838,1.338
7,7,2022-06-29,CHC,,CIN,"W,8-3",8-GF,,2,2.0,4.0,2.0,2.0,0.0,3.0,1.0,0,5.59,7.49,10.0,42.0,30.0,5,10,4,3,3,0,0,,0.0,0.0,0,0,0,10,2.0,0.0,0.0,0,0,0,0.14,0.006,0.01,0.00%,-0.98,4.1,9.0,8t --- 0 out a6,9t end a 5,,2022-06-29,112,113,663215,2022,2.0,27.0,23.0,114.0,11.0,20.0,16.0,11.0,28.0,15.0,61.0,5.333,1.259,21.0,18.0,90.0,9.0,16.0,15.0,10.0,22.0,12.0,49.0,6.429,1.333,27.0,23.0,114.0,11.0,20.0,16.0,11.0,28.0,15.0,61.0,5.333,1.259
8,8,2022-07-03,CHC,,BOS,"L,2-4",5-6,,3,1.1,2.0,0.0,0.0,1.0,2.0,0.0,0,5.34,7.27,7.0,33.0,19.0,3,3,3,1,1,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,1.2,0.052,0.12,0.00%,0.49,5.2,10.0,5t --- 0 out d1,6t 1-- 1 out d1,,2022-07-03,112,111,663186,2022,1.333,29.0,27.0,124.0,12.0,22.0,18.0,11.0,31.0,18.0,70.0,5.586,1.31,17.0,20.0,78.0,9.0,17.0,16.0,8.0,20.0,13.0,52.0,8.471,1.647,29.0,27.0,124.0,12.0,22.0,18.0,11.0,31.0,18.0,70.0,5.586,1.31
9,9,2022-07-05,CHC,@,MIL,"W,8-3",4-6,W(2-3),1,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0,5.01,7.23,10.0,38.0,17.0,7,1,3,3,0,0,0,,0.0,0.0,0,0,0,7,0.0,0.0,0.0,0,0,0,0.92,0.03,0.07,0.00%,-0.85,8.1,15.0,4b --- 0 out d1,6b 123 0 out a6,,2022-07-05,112,158,661187,2022,2.0,30.333,29.0,131.0,12.0,22.0,18.0,12.0,33.0,18.0,72.0,5.341,1.352,13.333,15.0,63.0,3.0,11.0,10.0,9.0,18.0,7.0,29.0,6.75,1.8,30.333,29.0,131.0,12.0,22.0,18.0,12.0,33.0,18.0,72.0,5.341,1.352
10,10,2022-07-10,CHC,@,LAD,"L,9-11",3-3,,4,0.2,2.0,4.0,1.0,2.0,1.0,0.0,0,5.18,7.26,6.0,29.0,15.0,4,3,1,2,1,0,0,,1.0,1.0,0,0,0,4,1.0,0.0,0.0,0,0,0,1.43,-0.118,0.08,0.00%,-1.65,-0.9,2.0,3b -2- 0 out a5,3b 123 2 out a3,,2022-07-10,112,119,662729,2022,0.667,32.333,30.0,141.0,12.0,22.0,18.0,15.0,34.0,18.0,73.0,5.01,1.392,11.667,12.0,53.0,2.0,7.0,6.0,7.0,15.0,5.0,22.0,4.629,1.629,32.333,30.0,141.0,12.0,22.0,18.0,15.0,34.0,18.0,73.0,5.01,1.392
