Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_10,H_10,BF_10,HR_10,R_10,ER_10,BB_10,SO_10,XB_against_10,TB_against_10,ERA_10,WHIP_10,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_3,H_3,BF_3,HR_3,R_3,ER_3,BB_3,SO_3,XB_against_3,TB_against_3,ERA_3,WHIP_3,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,100.0,2021-09-21,NYY,,TEX,"W,7-1",8-GF,,99.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1.17,8.0,30.0,19.0,5,4,2.0,4.0,2,0,0,,0.0,0.0,0,0,0,8,1.0,0.0,0.0,0,0,0,0.07,0.009,0.11,0.01%,1.04,,,8t --- 0 out a6,9t end a 6,,2021-09-21,147,140,632396,2021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,101.0,2021-09-25,NYY,@,BOS,"W,5-3",7-8,W(1-0),3.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,1,0.0,1.67,8.0,37.0,22.0,6,6,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,6,0.0,0.0,0.0,0,0,0,0.93,0.108,2.13,0.15%,1.12,,,7b --- 0 out d1,8b 3 out a3,,2021-09-25,147,111,632354,2021,2.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0
3.0,102.0,2021-09-28,NYY,@,TOR,"W,7-2",8-8,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.57,3.0,15.0,8.0,3,1,1.0,1.0,0,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.41,0.032,0.87,0.04%,0.54,,,8b --- 0 out a4,8b 3 out a4,,2021-09-28,147,141,632288,2021,1.0,4.0,2.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.75,4.0,2.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.75,4.0,2.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.75,4.0,2.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.75,4.0,2.0,16.0,0.0,0.0,0.0,1.0,6.0,1.0,3.0,0.0,0.75
4.0,103.0,2021-09-30,NYY,@,TOR,"W,6-2",7-7,H(1),1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.5,3.0,16.0,10.0,1,2,1.0,1.0,1,0,0,,0.0,0.0,0,0,0,3,0.0,0.0,0.0,0,0,0,0.76,0.06,1.67,0.08%,0.54,,,7b --- 0 out a3,7b 3 out a3,,2021-09-30,147,141,632280,2021,1.0,5.0,2.0,19.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.6,5.0,2.0,19.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.6,5.0,2.0,19.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.6,5.0,2.0,19.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.6,5.0,2.0,19.0,0.0,0.0,0.0,1.0,7.0,1.0,3.0,0.0,0.6
1.0,104.0,2022-04-09,NYY,,BOS,"W,4-2",GS-4,,99.0,3.0,5.0,2.0,2.0,0.0,5.0,1.0,0,6.0,4.11,14.0,65.0,41.0,9,5,5.0,4.0,2,0,0,46.0,,,0,0,0,14,2.0,0.0,0.0,0,0,0,0.84,-0.111,0.85,-0.07%,-0.93,9.75,18.0,1t start tie,4t 1-- 0 out d2,,2022-04-09,147,111,661332,2022,3.0,6.0,2.0,22.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.5,6.0,2.0,22.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.5,6.0,2.0,22.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.5,4.0,0.0,14.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,105.0,2022-04-14,NYY,,TOR,"W,3-0",GS-5,W(1-0),4.0,5.0,2.0,0.0,0.0,2.0,6.0,0.0,1,2.25,3.11,21.0,83.0,56.0,15,14,6.0,6.0,2,1,0,67.0,,,0,0,0,18,1.0,0.0,0.0,0,0,1,1.35,0.282,1.38,0.17%,2.42,24.25,39.0,1t start tie,5t 3 out a1,,2022-04-14,147,141,661312,2022,5.0,9.0,7.0,36.0,1.0,2.0,2.0,1.0,13.0,4.0,13.0,2.0,0.889,9.0,7.0,36.0,1.0,2.0,2.0,1.0,13.0,4.0,13.0,2.0,0.889,9.0,7.0,36.0,1.0,2.0,2.0,1.0,13.0,4.0,13.0,2.0,0.889,5.0,5.0,20.0,1.0,2.0,2.0,0.0,7.0,3.0,10.0,3.6,1.0,3.0,5.0,14.0,1.0,2.0,2.0,0.0,5.0,3.0,10.0,6.0,1.667
3.0,106.0,2022-04-20,NYY,@,DET,"W,5-3",GS-5,,5.0,5.0,7.0,1.0,1.0,2.0,3.0,0.0,0,2.08,3.11,21.0,88.0,60.0,9,11,9.0,7.0,4,1,0,50.0,,,0,1,0,19,1.0,0.0,0.0,1,0,0,1.48,0.172,1.46,0.10%,1.34,9.85,21.0,1b start tie,5b 3 out a1,,2022-04-20,147,116,662861,2022,5.0,14.0,9.0,57.0,1.0,2.0,2.0,3.0,19.0,5.0,16.0,1.286,0.857,14.0,9.0,57.0,1.0,2.0,2.0,3.0,19.0,5.0,16.0,1.286,0.857,12.0,7.0,49.0,1.0,2.0,2.0,3.0,17.0,4.0,13.0,1.5,0.833,9.0,7.0,38.0,1.0,2.0,2.0,2.0,12.0,4.0,13.0,2.0,1.0,8.0,7.0,35.0,1.0,2.0,2.0,2.0,11.0,4.0,13.0,2.25,1.125
4.0,107.0,2022-04-26,NYY,,BAL,"W,12-8",GS-7,W(2-0),5.0,6.0,3.0,4.0,4.0,2.0,5.0,1.0,0,3.32,3.59,23.0,77.0,50.0,14,10,6.0,10.0,5,3,0,53.0,,,0,0,0,21,1.0,0.0,0.0,0,0,0,0.56,0.111,0.62,0.08%,-0.72,16.5,27.0,1t start tie,7t -2- 0 out a3,,2022-04-26,147,110,661309,2022,6.0,19.0,16.0,78.0,1.0,3.0,3.0,5.0,22.0,6.0,24.0,1.421,1.105,19.0,16.0,78.0,1.0,3.0,3.0,5.0,22.0,6.0,24.0,1.421,1.105,15.0,14.0,62.0,1.0,3.0,3.0,4.0,16.0,5.0,21.0,1.8,1.2,13.0,14.0,56.0,1.0,3.0,3.0,4.0,14.0,5.0,21.0,2.077,1.385,13.0,14.0,56.0,1.0,3.0,3.0,4.0,14.0,5.0,21.0,2.077,1.385
5.0,108.0,2022-05-01,NYY,@,KCR,"W,6-4",GS-5,,4.0,5.0,7.0,4.0,3.0,1.0,4.0,1.0,0,3.75,3.82,24.0,93.0,57.0,9,11,8.0,11.0,6,1,0,42.0,,,0,0,0,22,2.0,0.0,0.0,0,0,0,1.06,-0.207,1.24,-0.15%,-1.56,8.45,18.0,1b start a 1,5b 3 out d1,,2022-05-01,147,118,662691,2022,5.0,25.0,19.0,101.0,2.0,7.0,7.0,7.0,27.0,8.0,31.0,2.52,1.04,25.0,19.0,101.0,2.0,7.0,7.0,7.0,27.0,8.0,31.0,2.52,1.04,20.0,17.0,82.0,2.0,7.0,7.0,6.0,20.0,7.0,28.0,3.15,1.15,16.0,12.0,65.0,1.0,5.0,5.0,6.0,14.0,4.0,18.0,2.812,1.125,19.0,17.0,79.0,2.0,7.0,7.0,6.0,19.0,7.0,28.0,3.316,1.211
6.0,109.0,2022-05-10,NYY,,TOR,"W,6-5",GS-5,,8.0,4.2,5.0,3.0,3.0,2.0,8.0,1.0,0,4.08,3.81,21.0,97.0,61.0,15,12,5.0,6.0,1,0,0,48.0,,,0,0,0,18,1.0,0.0,0.0,0,0,0,0.73,-0.139,0.95,-0.11%,-0.81,16.3,29.0,1t start tie,5t 1-- 2 out d3,,2022-05-10,147,141,661301,2022,4.667,30.0,26.0,125.0,3.0,11.0,10.0,8.0,31.0,11.0,43.0,3.0,1.133,30.0,26.0,125.0,3.0,11.0,10.0,8.0,31.0,11.0,43.0,3.0,1.133,24.0,24.0,103.0,3.0,11.0,10.0,7.0,23.0,10.0,40.0,3.75,1.292,16.0,17.0,68.0,2.0,9.0,8.0,5.0,12.0,6.0,27.0,4.5,1.375,24.0,24.0,103.0,3.0,11.0,10.0,7.0,23.0,10.0,40.0,3.75,1.292
