Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id,season,IP_real,IP_real_20,H_20,BF_20,HR_20,R_20,ER_20,BB_20,SO_20,XB_against_20,TB_against_20,ERA_20,WHIP_20,IP_real_5,H_5,BF_5,HR_5,R_5,ER_5,BB_5,SO_5,XB_against_5,TB_against_5,ERA_5,WHIP_5,IP_real_current,H_current,BF_current,HR_current,R_current,ER_current,BB_current,SO_current,XB_against_current,TB_against_current,ERA_current,WHIP_current
1.0,162.0,2021-04-12,TOR,,NYY,"L,1-3",GS-5,L(0-1),99.0,5.0,3.0,2.0,2.0,3.0,3.0,1.0,0,3.6,6.37,19.0,84.0,50.0,18,7,7.0,6.0,2,0,0,53,,,0,0,0,16,0.0,0.0,0.0,2,0,0,0.96,0.015,0.97,0.01%,0.71,,,1t start tie,5t 3 out d1,,2021-04-12,141,147,632203,2021,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
2.0,163.0,2021-04-18,TOR,@,KCR,"L,0-2",GS-5,,5.0,5.0,4.0,0.0,0.0,6.0,3.0,0.0,0,1.8,5.97,25.0,92.0,52.0,11,13,8.0,8.0,3,0,0,56,,,4,0,0,19,1.0,0.0,0.0,0,0,0,1.35,0.288,1.24,0.16%,2.69,,,1b start tie,5b 3 out tie,,2021-04-18,141,118,634442,2021,5.0,5.0,3.0,19.0,1.0,2.0,2.0,3.0,3.0,1.0,6.0,3.6,1.2,5.0,3.0,19.0,1.0,2.0,2.0,3.0,3.0,1.0,6.0,3.6,1.2,5.0,3.0,19.0,1.0,2.0,2.0,3.0,3.0,1.0,6.0,3.6,1.2
3.0,164.0,2021-04-24,TOR,@,TBR,"L,3-5",GS-6,,5.0,6.0,6.0,3.0,3.0,0.0,9.0,2.0,0,2.81,5.42,25.0,94.0,67.0,9,18,4.0,12.0,5,4,0,57,,,0,0,0,25,1.0,0.0,0.0,0,0,1,1.09,-0.061,1.18,-0.04%,-0.06,,,1b start a 3,6b 3 out tie,,2021-04-24,141,139,634358,2021,6.0,10.0,7.0,44.0,1.0,2.0,2.0,9.0,6.0,2.0,11.0,1.8,1.6,10.0,7.0,44.0,1.0,2.0,2.0,9.0,6.0,2.0,11.0,1.8,1.6,10.0,7.0,44.0,1.0,2.0,2.0,9.0,6.0,2.0,11.0,1.8,1.6
4.0,165.0,2021-04-30,TOR,,ATL,"W,13-5",GS-7,W(1-1),5.0,6.2,5.0,2.0,2.0,0.0,5.0,1.0,0,2.78,4.89,23.0,95.0,68.0,16,10,9.0,9.0,5,1,0,61,,,0,0,0,23,2.0,0.0,0.0,1,0,0,0.48,0.261,0.45,0.15%,1.55,,,1t start tie,7t 1-- 2 out a8,,2021-04-30,141,144,634280,2021,6.667,16.0,13.0,69.0,3.0,5.0,5.0,9.0,15.0,5.0,24.0,2.812,1.375,16.0,13.0,69.0,3.0,5.0,5.0,9.0,15.0,5.0,24.0,2.812,1.375,16.0,13.0,69.0,3.0,5.0,5.0,9.0,15.0,5.0,24.0,2.812,1.375
5.0,166.0,2021-05-05,TOR,@,OAK,"W,9-4",GS-6,,4.0,6.0,6.0,3.0,3.0,0.0,9.0,2.0,0,3.14,4.81,24.0,95.0,68.0,17,21,7.0,8.0,3,2,0,57,,,0,0,0,24,1.0,0.0,0.0,0,0,0,0.92,-0.066,0.93,-0.04%,-0.03,,,1b start a 2,6b 3 out d1,,2021-05-05,141,133,634248,2021,6.0,22.667,18.0,92.0,4.0,7.0,7.0,9.0,20.0,8.0,34.0,2.779,1.191,22.667,18.0,92.0,4.0,7.0,7.0,9.0,20.0,8.0,34.0,2.779,1.191,22.667,18.0,92.0,4.0,7.0,7.0,9.0,20.0,8.0,34.0,2.779,1.191
6.0,167.0,2021-05-11,TOR,@,ATL,"W,5-3",GS-6,,5.0,6.0,5.0,3.0,3.0,0.0,10.0,2.0,1,3.38,4.79,23.0,99.0,67.0,14,17,5.0,7.0,3,0,0,60,,,0,1,1,22,0.0,0.0,0.0,0,0,0,0.85,-0.106,0.88,-0.07%,0.19,,,1b start tie,6b 3 out d1,,2021-05-11,141,144,634163,2021,6.0,28.667,24.0,116.0,6.0,10.0,10.0,9.0,29.0,11.0,47.0,3.14,1.151,28.667,24.0,116.0,6.0,10.0,10.0,9.0,29.0,11.0,47.0,3.14,1.151,28.667,24.0,116.0,6.0,10.0,10.0,9.0,29.0,11.0,47.0,3.14,1.151
7.0,168.0,2021-05-16,TOR,,PHI,"W,10-8",GS-6,W(2-1),4.0,5.2,7.0,4.0,4.0,1.0,9.0,3.0,1,3.79,5.23,27.0,112.0,75.0,12,25,8.0,8.0,2,0,0,47,,,0,0,0,25,0.0,1.0,0.0,1,0,1,0.64,0.088,0.72,0.06%,-0.86,,,1t start tie,6t --- 2 out a4,,2021-05-16,141,143,634069,2021,5.667,34.667,29.0,139.0,8.0,13.0,13.0,9.0,39.0,13.0,58.0,3.375,1.096,29.667,26.0,120.0,7.0,11.0,11.0,6.0,36.0,12.0,52.0,3.337,1.079,34.667,29.0,139.0,8.0,13.0,13.0,9.0,39.0,13.0,58.0,3.375,1.096
8.0,169.0,2021-05-22,TOR,,TBR,"L,1-3",GS-7,,5.0,7.0,5.0,1.0,1.0,0.0,7.0,1.0,0,3.42,4.9,27.0,,,18,16,10.0,10.0,7,1,0,70,,,2,0,0,27,3.0,0.0,0.0,0,0,1,1.14,0.33,1.37,0.24%,2.8,,,1t start tie,7t 3 out tie,,2021-05-22,141,139,634081,2021,7.0,40.333,36.0,166.0,11.0,17.0,17.0,10.0,48.0,17.0,76.0,3.793,1.14,30.333,29.0,122.0,10.0,15.0,15.0,1.0,42.0,15.0,65.0,4.451,0.989,40.333,36.0,166.0,11.0,17.0,17.0,10.0,48.0,17.0,76.0,3.793,1.14
9.0,170.0,2021-05-27,TOR,@,NYY,"L,3-5",GS-5,L(2-2),4.0,4.2,5.0,5.0,4.0,2.0,5.0,2.0,0,3.81,5.17,21.0,80.0,47.0,10,10,5.0,9.0,2,0,0,39,,,1,0,0,18,1.0,0.0,0.0,0,1,1,1.08,-0.435,1.21,-0.29%,-2.77,,,1b start tie,5b --3 2 out d2,2.0,2021-05-27,141,147,633910,2021,4.667,47.333,41.0,193.0,12.0,18.0,18.0,10.0,55.0,21.0,87.0,3.423,1.077,31.333,28.0,124.0,9.0,13.0,13.0,1.0,40.0,16.0,63.0,3.734,0.926,47.333,41.0,193.0,12.0,18.0,18.0,10.0,55.0,21.0,87.0,3.423,1.077
10.0,171.0,2021-06-01,TOR,,MIA,"W,5-1",GS-6,W(3-2),4.0,6.0,6.0,1.0,1.0,2.0,9.0,0.0,0,3.57,4.76,24.0,96.0,64.0,12,20,5.0,8.0,3,2,0,63,,,1,0,0,22,1.0,0.0,0.0,2,0,0,0.98,0.237,0.91,0.13%,2.26,,,1t start tie,6t 3 out a3,,2021-06-01,141,146,633857,2021,6.0,52.0,46.0,214.0,14.0,23.0,22.0,12.0,60.0,24.0,99.0,3.808,1.115,29.333,28.0,122.0,10.0,16.0,15.0,3.0,40.0,16.0,65.0,4.602,1.057,52.0,46.0,214.0,14.0,23.0,22.0,12.0,60.0,24.0,99.0,3.808,1.115
11.0,172.0,2021-06-08,TOR,@,CHW,"L,1-6",GS-7,,6.0,6.1,5.0,1.0,1.0,0.0,13.0,1.0,0,3.36,4.4,25.0,102.0,72.0,15,18,6.0,6.0,3,0,0,72,,,2,0,0,25,0.0,0.0,0.0,0,0,1,1.16,0.218,1.14,0.13%,2.44,,,1b start tie,7b --- 1 out tie,,2021-06-08,141,145,633788,2021,6.333,58.0,52.0,238.0,14.0,24.0,23.0,14.0,69.0,25.0,106.0,3.569,1.138,29.333,28.0,122.0,8.0,14.0,13.0,5.0,40.0,14.0,59.0,3.989,1.125,58.0,52.0,238.0,14.0,24.0,23.0,14.0,69.0,25.0,106.0,3.569,1.138
12.0,173.0,2021-06-13,TOR,@,BOS,"W,18-4",GS-6,W(4-2),4.0,6.0,4.0,3.0,3.0,3.0,10.0,1.0,0,3.45,4.32,24.0,88.0,58.0,20,16,4.0,7.0,3,1,0,59,,,0,0,0,21,1.0,0.0,0.0,1,0,0,0.29,0.082,0.31,0.05%,0.35,,,1b start a 4,6b 3 out a11,,2021-06-13,141,111,633728,2021,6.0,64.333,57.0,263.0,15.0,25.0,24.0,14.0,82.0,26.0,114.0,3.358,1.104,29.667,28.0,124.0,7.0,12.0,11.0,5.0,43.0,13.0,56.0,3.337,1.112,64.333,57.0,263.0,15.0,25.0,24.0,14.0,82.0,26.0,114.0,3.358,1.104
13.0,174.0,2021-06-18,TOR,@,BAL,"L,1-7",GS-5,L(4-3),4.0,4.1,6.0,2.0,2.0,2.0,5.0,1.0,0,3.5,4.38,21.0,106.0,69.0,16,12,4.0,10.0,5,0,0,46,,,0,0,0,19,0.0,0.0,0.0,0,0,0,0.99,-0.116,0.56,-0.04%,-0.58,,,1b start tie,5b 1-3 1 out d1,,2021-06-18,141,110,633593,2021,4.333,70.333,61.0,287.0,16.0,28.0,27.0,17.0,92.0,28.0,122.0,3.455,1.109,30.0,25.0,121.0,5.0,11.0,10.0,7.0,44.0,11.0,46.0,3.0,1.067,70.333,61.0,287.0,16.0,28.0,27.0,17.0,92.0,28.0,122.0,3.455,1.109
14.0,175.0,2021-06-23,TOR,@,MIA,"W,3-1",GS-6,W(5-3),4.0,6.0,4.0,1.0,1.0,1.0,6.0,1.0,0,3.35,4.34,24.0,96.0,64.0,14,7,9.0,8.0,2,2,0,65,,,1,0,0,23,0.0,0.0,0.0,0,0,1,0.98,0.251,0.8,0.12%,2.03,,,1b start a 2,6b 3 out a2,,2021-06-23,141,146,633513,2021,6.0,74.667,67.0,308.0,17.0,30.0,29.0,19.0,97.0,29.0,131.0,3.496,1.152,27.333,26.0,115.0,5.0,12.0,11.0,9.0,42.0,8.0,44.0,3.622,1.28,74.667,67.0,308.0,17.0,30.0,29.0,19.0,97.0,29.0,131.0,3.496,1.152
15.0,176.0,2021-06-29,TOR,,SEA,"W,9-3",GS-6,W(6-3),5.0,6.0,5.0,3.0,3.0,1.0,10.0,1.0,0,3.43,4.21,24.0,90.0,62.0,15,16,3.0,10.0,4,2,0,59,,,0,0,0,23,0.0,0.0,0.0,0,0,0,1.11,-0.001,1.08,0.00%,0.26,,,1t start tie,6t 3 out tie,,2021-06-29,141,136,633497,2021,6.0,80.667,71.0,332.0,18.0,31.0,30.0,20.0,103.0,30.0,138.0,3.347,1.128,28.667,25.0,118.0,4.0,8.0,8.0,8.0,43.0,6.0,39.0,2.512,1.151,80.667,71.0,332.0,18.0,31.0,30.0,20.0,103.0,30.0,138.0,3.347,1.128
16.0,177.0,2021-07-04,TOR,,TBR,"L,1-5",GS-7,L(6-4),4.0,7.0,5.0,2.0,2.0,2.0,6.0,1.0,0,3.36,4.21,27.0,104.0,67.0,13,11,6.0,13.0,5,1,0,63,,,0,1,0,25,4.0,0.0,0.0,0,0,1,1.13,0.107,1.31,0.08%,1.8,,,1t start tie,7t 3 out d1,,2021-07-04,141,139,633408,2021,7.0,86.667,76.0,356.0,19.0,34.0,33.0,21.0,113.0,31.0,146.0,3.427,1.119,28.667,24.0,118.0,5.0,10.0,10.0,7.0,44.0,6.0,40.0,3.14,1.081,86.667,76.0,356.0,19.0,34.0,33.0,21.0,113.0,31.0,146.0,3.427,1.119
17.0,178.0,2021-07-11,TOR,@,TBR,"W,3-1",GS-7,W(7-4),6.0,7.0,1.0,0.0,0.0,1.0,11.0,0.0,0,3.13,3.94,23.0,103.0,71.0,19,16,4.0,7.0,0,3,0,85,,,0,0,0,22,1.0,0.0,0.0,0,0,0,0.75,0.366,0.6,0.18%,3.43,,,1b start tie,7b 3 out a3,,2021-07-11,141,139,633270,2021,7.0,93.667,81.0,383.0,20.0,36.0,35.0,23.0,119.0,36.0,158.0,3.363,1.11,29.333,24.0,120.0,5.0,11.0,11.0,9.0,37.0,10.0,44.0,3.375,1.125,93.667,81.0,383.0,20.0,36.0,35.0,23.0,119.0,36.0,158.0,3.363,1.11
18.0,179.0,2021-07-16,TOR,,TEX,"W,10-2",GS-7,W(8-4),4.0,6.2,4.0,0.0,0.0,2.0,8.0,0.0,0,2.93,3.8,26.0,100.0,66.0,19,16,5.0,11.0,4,2,0,72,,,0,0,0,24,2.0,0.0,0.0,0,0,0,0.56,0.221,0.43,0.10%,3.17,,,1t start tie,7t -23 2 out a10,,2021-07-16,141,140,633266,2021,6.667,100.667,82.0,406.0,20.0,36.0,35.0,24.0,130.0,37.0,160.0,3.129,1.053,30.333,21.0,119.0,4.0,8.0,8.0,7.0,38.0,9.0,38.0,2.374,0.923,100.667,82.0,406.0,20.0,36.0,35.0,24.0,130.0,37.0,160.0,3.129,1.053
19.0,180.0,2021-07-21,TOR,,BOS,"L,4-7",GS-5,L(8-5),4.0,5.0,5.0,4.0,4.0,1.0,4.0,3.0,0,3.12,4.08,21.0,79.0,55.0,9,13,4.0,12.0,4,2,0,44,,,0,0,0,20,2.0,0.0,0.0,0,0,0,0.78,-0.169,0.8,-0.10%,-1.29,,,1t start tie,5t 3 out d3,,2021-07-21,141,111,633187,2021,5.0,107.333,86.0,432.0,20.0,36.0,35.0,26.0,138.0,39.0,166.0,2.935,1.043,32.667,19.0,124.0,3.0,6.0,6.0,7.0,41.0,10.0,35.0,1.653,0.796,107.333,86.0,432.0,20.0,36.0,35.0,26.0,138.0,39.0,166.0,2.935,1.043
20.0,181.0,2021-07-28,TOR,@,BOS,"W,4-1",GS-6,W(9-5),6.0,6.0,5.0,1.0,1.0,3.0,8.0,0.0,0,3.04,3.97,26.0,108.0,69.0,11,18,5.0,10.0,3,1,0,63,,,0,0,0,23,2.0,0.0,0.0,0,0,0,1.42,0.273,0.86,0.10%,2.35,,,1b start tie,6b 3 out a3,1.0,2021-07-28,141,111,633162,2021,6.0,112.333,91.0,453.0,23.0,40.0,39.0,27.0,142.0,44.0,182.0,3.125,1.05,31.667,20.0,121.0,5.0,9.0,9.0,7.0,39.0,14.0,44.0,2.558,0.853,112.333,91.0,453.0,23.0,40.0,39.0,27.0,142.0,44.0,182.0,3.125,1.05
21.0,182.0,2021-08-02,TOR,,CLE,"L,2-5",GS-6,,4.0,6.0,6.0,2.0,2.0,3.0,4.0,0.0,0,3.04,3.94,26.0,109.0,66.0,15,9,7.0,12.0,7,2,0,53,,,3,0,0,23,1.0,0.0,0.0,0,0,0,1.14,0.064,0.95,0.03%,1.26,,,1t start tie,6t 3 out d2,,2021-08-02,141,114,633041,2021,6.0,118.333,96.0,479.0,23.0,41.0,40.0,30.0,150.0,46.0,189.0,3.042,1.065,31.667,20.0,123.0,4.0,7.0,7.0,9.0,37.0,15.0,43.0,1.989,0.916,118.333,96.0,479.0,23.0,41.0,40.0,30.0,150.0,46.0,189.0,3.042,1.065
22.0,183.0,2021-08-07,TOR,,BOS,"W,1-0",GS-6,,4.0,6.0,2.0,0.0,0.0,2.0,5.0,0.0,0,2.9,3.88,21.0,86.0,55.0,11,11,6.0,8.0,1,4,0,71,,,0,0,0,19,0.0,0.0,0.0,1,0,0,1.57,0.468,2.02,0.36%,3.26,,,1t start tie,6t 3 out tie,1.0,2021-08-07,141,111,632963,2021,6.0,119.333,99.0,486.0,22.0,41.0,40.0,30.0,151.0,46.0,190.0,3.017,1.081,30.667,21.0,122.0,3.0,7.0,7.0,10.0,35.0,11.0,38.0,2.054,1.011,124.333,102.0,505.0,23.0,43.0,42.0,33.0,154.0,47.0,196.0,3.04,1.086
