Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,1,54,2023-05-30,TEX,@,DET,"W,10-6",5-8,W(1-0),99,2.2,1,0,0,0,7,0,0,0.0,-2.0,9,46,32,13,7,1,1,1,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,1.02,0.193,1.36,0.15%,1.35,23.4,35.0,5b -2- 2 out a1,8b 1-- 1 out a3,,2023-05-30,140,116,717964
2,2,56,2023-06-02,TEX,,SEA,"W,2-0",8-8,H(1),2,1.0,1,0,0,0,1,0,0,0.0,-1.11,4,14,10,3,1,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.72,0.124,2.39,0.10%,0.53,3.65,6.0,8t --- 0 out a1,8t 3 out a1,,2023-06-02,140,136,717922
3,3,59,2023-06-05,TEX,,STL,"W,4-3",8-8,BS(1),2,1.0,3,2,2,1,0,0,0,3.86,0.47,6,17,10,2,1,1,4,3,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,3.4,-0.249,3.74,-0.16%,-1.47,-4.15,-3.0,8t --- 0 out a2,8t 3 out tie,,2023-06-05,140,138,717879
4,4,64,2023-06-11,TEX,@,TBR,"L,3-7",7-7,,5,1.0,0,0,0,0,1,0,0,3.18,0.61,3,12,8,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.006,0.09,0.00%,0.5,4.25,6.0,7b --- 0 out d4,7b 3 out d4,,2023-06-11,140,139,717801
5,5,65,2023-06-12,TEX,,LAA,"L,6-9",6-7,BS(2),0,1.2,1,1,1,2,0,1,0,3.68,3.8,8,31,16,4,1,4,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.2,-0.092,1.65,-0.08%,-0.39,-0.05,2.0,6t --- 0 out a1,7t 12- 2 out tie,,2023-06-12,140,108,717792
6,6,67,2023-06-14,TEX,,LAA,"W,6-3",4-6,,1,2.1,0,0,0,0,1,0,0,2.79,3.46,7,25,16,4,2,4,2,0,1,0,,3,0,0,0,0,7,0,0,0,0,0,0,1.29,0.233,2.05,0.22%,1.86,7.25,10.0,4t 123 2 out tie,6t 3 out tie,,2023-06-14,140,108,717765
7,7,69,2023-06-16,TEX,,TOR,"L,1-2",8-8,,1,1.0,0,0,0,0,0,0,0,2.53,3.44,3,7,6,2,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.72,0.056,1.0,0.05%,0.53,2.25,3.0,8t --- 0 out d1,8t 3 out d1,,2023-06-16,140,141,717741
8,8,71,2023-06-18,TEX,,TOR,"W,11-7",6-7,H(2),1,1.1,1,0,0,0,1,0,0,2.25,3.26,5,20,14,2,3,4,0,0,0,0,,1,1,2,0,0,5,0,0,0,0,0,0,1.39,0.025,1.88,0.02%,-0.23,4.4,7.0,6t 1-- 2 out a2,7t 3 out a1,,2023-06-18,140,141,717709
9,9,73,2023-06-20,TEX,@,CHW,"L,6-7",7-8,L(1-1),1,1.0,3,3,3,2,2,0,0,4.15,3.41,8,34,20,5,3,2,2,2,0,0,,1,0,0,0,0,6,0,0,0,0,0,0,2.7,-0.621,3.14,-0.43%,-2.47,-2.75,0.0,7b -2- 2 out tie,8b -2- 2 out d1,,2023-06-20,140,145,717675
10,10,76,2023-06-24,TEX,@,NYY,"L,0-1",6-7,,3,2.0,1,0,0,0,4,0,0,3.6,2.86,7,37,25,5,5,1,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.74,0.094,0.81,0.06%,1.04,11.9,18.0,6b --- 0 out d1,7b 3 out d1,,2023-06-24,140,147,717636
11,11,79,2023-06-27,TEX,,DET,"W,8-3",9-GF,,2,1.0,0,0,0,0,0,0,0,3.38,2.88,3,9,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.09,0.007,0.11,0.01%,0.53,2.25,3.0,9t --- 0 out a5,9t end a 5,,2023-06-27,140,116,717599
12,12,81,2023-06-29,TEX,,DET,"L,5-8",5-6,,1,1.2,1,0,0,1,1,0,0,3.06,2.97,7,29,19,5,2,1,4,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.87,0.088,1.0,0.06%,0.81,4.55,8.0,5t --- 1 out d1,6t 3 out d1,,2023-06-29,140,116,717570
13,13,84,2023-07-02,TEX,,HOU,"L,3-5",6-6,BS(3),2,1.0,3,1,1,0,1,0,0,3.38,2.88,6,19,11,4,2,2,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,2.07,-0.079,3.39,-0.08%,-0.47,0.45,3.0,6t --- 0 out a1,6t 3 out tie,,2023-07-02,140,117,717520
