Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,FIP,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,dbl,game_date,team_id,opp_id,game_id
1,13,39,2021-05-15,PIT,,SFG,"W,8-6",6-7,,99,1.1,1,2,2,3,2,1,0,13.50,16.67,8,,,7,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.40,-0.131,.28,-0.06%,-1.91,,,6t --- 0 out d2,7t 12- 1 out d4,,2021-05-15,134,137,634085
2,14,42,2021-05-19,PIT,@,STL,"L,5-8",8-GF(8),,3,1.0,0,0,0,0,1,0,0,7.71,10.03,3,,,2,1,0,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.05,0.00%,0.48,,,8b --- 0 out d3,8b end d 3,,2021-05-19,134,138,634026
3,15,44,2021-05-21,PIT,@,ATL,"L,1-20",6-6,,1,1.0,1,1,1,0,1,1,0,8.10,11.27,4,25,18,3,2,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.47,,,6b --- 0 out d9,6b 3 out d10,,2021-05-21,134,144,634036
4,16,82,2021-07-03,PIT,,MIL,"L,2-11",8-8,,42,1.0,3,2,1,1,3,0,0,8.31,8.71,8,27,17,1,8,3,1,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,1,.03,-0.006,.00,0.00%,-1.49,,,8t --- 0 out d6,8t 3 out d8,,2021-07-03,134,158,633387
5,17,84,2021-07-05,PIT,,ATL,"W,11-1",9-GF,,1,1.0,0,0,0,0,3,0,0,6.75,6.55,3,22,16,5,2,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,,,9t --- 0 out a10,9t end a10,,2021-07-05,134,144,633411
6,18,86,2021-07-07,PIT,,ATL,"L,3-14",7-7,,1,1.0,0,0,0,2,0,0,0,5.68,6.96,5,,,5,1,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.012,.00,0.00%,0.51,,,7t --- 0 out d4,7t 3 out d4,,2021-07-07,134,144,633330
7,19,87,2021-07-09,PIT,@,NYM,"L,4-13",6-6,,1,0.2,1,1,1,0,1,1,0,6.43,8.17,3,8,6,1,1,0,2,0,0,0,,3,3,0,0,0,3,0,0,0,0,0,0,.02,-0.007,.00,0.00%,-2.44,,,6b 123 1 out d6,6b 3 out d10,,2021-07-09,134,121,633308
8,20,92,2021-07-17,PIT,,NYM,"W,9-7",7-7,,7,1.0,2,2,1,1,0,0,0,6.75,7.92,6,22,13,4,2,4,1,0,0,0,,0,0,0,0,0,5,1,0,0,1,0,1,.18,-0.038,.00,0.00%,-1.49,,,7t --- 0 out d4,7t 3 out d6,,2021-07-17,134,121,633290
9,21,94,2021-07-19,PIT,@,ARI,"L,2-4",8-GF(8),,1,1.0,0,0,0,0,1,0,1,6.00,7.50,3,,,2,2,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.25,0.014,.00,0.00%,0.51,,,8b --- 0 out d2,8b end d 2,,2021-07-19,134,109,633243
10,22,98,2021-07-24,PIT,@,SFG,"W,10-2",9-GF,,4,1.0,0,0,0,0,0,0,0,5.40,7.07,3,5,4,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.00,0.00%,0.50,,,9b --- 0 out a8,9b end a 8,,2021-07-24,134,137,633144
11,23,100,2021-07-27,PIT,,MIL,"L,0-9",9-GF,,2,1.0,2,1,1,0,1,1,0,5.73,7.72,5,14,10,0,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.49,,,9t --- 0 out d8,9t end d 9,,2021-07-27,134,158,633161
